epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
26,1.7707829990386963,45.79326923076923,"tensor(9.2534e-11, device='cuda:0')",1.0050272322654723,68.49,1.0055070594787598,68.21,9.926071618660238e-05,12,1367.3835189342499,50.16428208351135,20572084224.0,324,3084.753662109375,364204.0625
27,1.754095019721985,51.80288461538461,"tensor(9.2174e-11, device='cuda:0')",0.99423667345047,69.12,1.0019199231147766,68.77,9.9202926282791e-05,12,1417.7893300056458,50.20870876312256,21333270528.0,336,3084.751708984375,364174.28125
28,1.7372665145874024,50.12019230769231,"tensor(9.2109e-11, device='cuda:0')",0.9757879491806031,69.22,0.9864784267425537,68.82,9.914298199071362e-05,12,1468.1593415737152,50.19771480560303,22094456832.0,348,3084.748046875,364146.84375
29,1.7388676208496094,54.20673076923077,"tensor(9.0378e-11, device='cuda:0')",0.9766493633270263,70.24,0.9788149295806885,69.74,9.908088623197048e-05,12,1518.4888319969177,50.161221981048584,22855643136.0,360,3084.73681640625,364114.9375
30,1.7365791074752808,50.0,"tensor(8.9911e-11, device='cuda:0')",0.9668566370010376,69.97,0.9707624426841736,69.25,9.901664203302126e-05,12,1568.8881750106812,50.226962089538574,23616829440.0,372,3084.650390625,364081.8125
31,1.7486124622344972,52.28365384615385,"tensor(8.7494e-11, device='cuda:0')",0.9324049871444702,71.56,0.9386392367362976,71.12,9.895025252503756e-05,12,1619.3924629688263,50.3289897441864,24378015744.0,384,3084.59716796875,364043.625
32,1.715862251663208,60.57692307692308,"tensor(8.8179e-11, device='cuda:0')",0.9424071452140809,71.64,0.9472672451972961,70.85,9.888172094375034e-05,12,1669.8453831672668,50.249757289886475,25139202048.0,396,3084.620361328125,364018.3125
33,1.7084204750061036,57.33173076923077,"tensor(8.7668e-11, device='cuda:0')",0.9103849612236022,72.69,0.9199001815795899,72.43,9.881105062929222e-05,12,1720.2976837158203,50.28260397911072,25900388352.0,408,3084.610107421875,363988.4375
34,1.7108669610977172,56.00961538461539,"tensor(8.6657e-11, device='cuda:0')",0.9107678618431091,71.93,0.9238910673141479,71.67,9.87382450260346e-05,12,1770.6509573459625,50.18156862258911,26661574656.0,420,3084.60302734375,363958.65625
35,1.7157531953811644,52.40384615384615,"tensor(8.5454e-11, device='cuda:0')",0.8872984761238099,73.61,0.9028360629081726,73.03,9.866330768241984e-05,12,1820.7818567752838,49.95956468582153,27422760960.0,432,3084.58642578125,363928.25
36,1.691573253250122,56.12980769230769,"tensor(8.5079e-11, device='cuda:0')",0.8926141152381897,73.64,0.9056359704017639,73.2,9.858624225078841e-05,12,1870.7511682510376,49.799835443496704,28183947264.0,444,3084.598876953125,363900.28125
37,1.7086903602600099,54.20673076923077,"tensor(8.3168e-11, device='cuda:0')",0.8833123571395874,73.86,0.8931682818412781,72.76,9.850705248720069e-05,12,1920.8093013763428,49.88889265060425,28945133568.0,456,3084.496337890625,363862.625
38,1.6811371397018433,55.64903846153846,"tensor(8.3784e-11, device='cuda:0')",0.8960168671607971,73.68,0.9061423643112183,73.92,9.842574225125402e-05,12,1970.8298416137695,49.85057330131531,29706319872.0,468,3084.47216796875,363831.78125
39,1.682765029335022,52.04326923076923,"tensor(8.3685e-11, device='cuda:0')",0.8880969193458557,74.53,0.8972000268936158,73.58,9.834231550589462e-05,12,2020.9529750347137,49.94878602027893,30467506176.0,480,3084.563720703125,363817.65625
40,1.658851113319397,52.76442307692308,"tensor(8.3187e-11, device='cuda:0')",0.8786616960525513,73.39,0.885365862083435,72.7,9.825677631722436e-05,12,2070.9561467170715,49.83276581764221,31228692480.0,492,3084.68359375,363805.9375
41,1.666789803123474,55.28846153846154,"tensor(8.2902e-11, device='cuda:0')",0.8405518083572387,74.67,0.8516600135803223,74.24,9.816912885430258e-05,12,2120.849657535553,49.72483205795288,31989878784.0,504,3084.738525390625,363791.15625
42,1.6574479385375978,53.125,"tensor(8.2370e-11, device='cuda:0')",0.8691764790534973,74.98,0.8815902061462403,74.22,9.807937738894302e-05,12,2170.686577320099,49.66593956947327,32751065088.0,516,3084.7392578125,363767.0625
43,1.6647805042266846,61.05769230769231,"tensor(8.1455e-11, device='cuda:0')",0.8515156756401062,75.48,0.8544772656440734,74.85,9.798752629550546e-05,12,2220.6354491710663,49.78108358383179,33512251392.0,528,3084.775146484375,363745.6875
44,1.6438096942901612,60.57692307692308,"tensor(8.1023e-11, device='cuda:0')",0.8184687848091126,76.63,0.8278246673583984,76.23,9.789358005068262e-05,12,2270.546702861786,49.73816967010498,34273437696.0,540,3084.84033203125,363731.625
45,1.6638731163024902,58.65384615384615,"tensor(8.0634e-11, device='cuda:0')",0.8526574337005616,76.15,0.8611754629135132,75.62,9.779754323328192e-05,12,2320.52201294899,49.80352735519409,35034624000.0,552,3084.847412109375,363704.96875
46,1.6556485538482666,53.96634615384615,"tensor(8.0735e-11, device='cuda:0')",0.8072351719856262,77.03,0.8120941419601441,76.73,9.769942052400235e-05,12,2370.4730229377747,49.782840967178345,35795810304.0,564,3084.858642578125,363686.8125
47,1.6388743520736695,58.89423076923077,"tensor(8.0161e-11, device='cuda:0')",0.8101421138763428,76.65,0.8222846989631653,76.23,9.759921670520634e-05,12,2420.3476247787476,49.7029595375061,36556996608.0,576,3084.88330078125,363664.4375
48,1.6420965421676637,58.65384615384615,"tensor(7.9166e-11, device='cuda:0')",0.800607326221466,77.94,0.8158491147994995,76.34,9.749693666068666e-05,12,2470.260673522949,49.73928761482239,37318182912.0,588,3084.892822265625,363642.78125
49,1.6439169851303101,55.64903846153846,"tensor(7.8843e-11, device='cuda:0')",0.7813476732254029,77.79,0.7993585808753967,76.21,9.739258537542835e-05,12,2520.199478149414,49.76544523239136,38079369216.0,600,3084.897216796875,363617.625
50,1.6381499883651733,62.98076923076923,"tensor(7.9543e-11, device='cuda:0')",0.7633093647956848,77.21,0.7657272891998291,76.82,9.728616793536588e-05,12,2570.151189804077,49.78134822845459,38840555520.0,612,3084.908935546875,363599.0625
51,1.6405944627761841,54.80769230769231,"tensor(7.8575e-11, device='cuda:0')",0.7706155626296997,77.63,0.7790258351325989,76.75,9.717768952713513e-05,12,2620.1241998672485,49.79926657676697,39601741824.0,624,3084.93701171875,363576.6875
52,1.6379707187652588,54.44711538461539,"tensor(7.7891e-11, device='cuda:0')",0.7983525790214538,76.63,0.8000324220657349,76.63,9.706715543782065e-05,12,2670.0629737377167,49.76611065864563,40362928128.0,636,3084.910888671875,363546.90625
53,1.637373928451538,57.57211538461539,"tensor(7.8142e-11, device='cuda:0')",0.7634698119163513,78.62,0.774205320930481,77.69,9.695457105469806e-05,12,2720.0027232170105,49.77026629447937,41124114432.0,648,3084.871826171875,363522.875
54,1.6311326282501222,57.69230769230769,"tensor(7.7940e-11, device='cuda:0')",0.7546653395652771,78.1,0.7592818162918091,78.16,9.683994186497131e-05,12,2769.9376368522644,49.759759187698364,41885300736.0,660,3084.860107421875,363505.375
55,1.6219451105117797,61.77884615384615,"tensor(7.7962e-11, device='cuda:0')",0.7579093071937562,78.71,0.7615409261703491,78.72,9.672327345550543e-05,12,2819.68075966835,49.57304501533508,42646487040.0,672,3084.90625,363488.46875
56,1.6287087787628174,60.45673076923077,"tensor(7.6124e-11, device='cuda:0')",0.7420383344650269,78.43,0.7484877304077149,78.23,9.66045715125541e-05,12,2869.470692396164,49.55705690383911,43407673344.0,684,3084.84033203125,363456.53125
57,1.6092360816955567,58.65384615384615,"tensor(7.6060e-11, device='cuda:0')",0.7580390504837036,79.04,0.7605918758392334,78.31,9.648384182148252e-05,12,2919.362724304199,49.71919012069702,44168859648.0,696,3084.836181640625,363435.78125
58,1.5978925899505616,59.25480769230769,"tensor(7.6449e-11, device='cuda:0')",0.7306535746574402,79.31,0.7377163409233093,78.71,9.636109026648555e-05,12,2969.2878229618073,49.719496965408325,44930045952.0,708,3084.881591796875,363420.46875
59,1.6067528907775879,60.21634615384615,"tensor(7.6167e-11, device='cuda:0')",0.7313535216331482,79.53,0.7398524651527405,78.72,9.623632283030079e-05,12,3019.2329161167145,49.7730553150177,45691232256.0,720,3084.875732421875,363397.53125
60,1.6153363361358644,63.94230769230769,"tensor(7.5669e-11, device='cuda:0')",0.7370847609519958,80.2,0.7466557243347168,79.38,9.610954559391703e-05,12,3069.255630493164,49.851269006729126,46452418560.0,732,3084.802001953125,363371.375
61,1.5897340316772461,65.98557692307692,"tensor(7.5795e-11, device='cuda:0')",0.7339905325889587,80.86,0.7412743695259094,79.91,9.598076473627796e-05,12,3119.3365013599396,49.90926504135132,47213604864.0,744,3084.828125,363350.3125
62,1.6052388410568237,58.89423076923077,"tensor(7.5770e-11, device='cuda:0')",0.7082548661708832,80.41,0.7093028011322021,80.04,9.58499865339809e-05,12,3169.2030313014984,49.69591689109802,47974791168.0,756,3084.8115234375,363324.71875
63,1.595409980583191,60.57692307692308,"tensor(7.5461e-11, device='cuda:0')",0.7200955135345459,80.22,0.7252225592613221,79.44,9.571721736097089e-05,12,3219.0015563964844,49.628886461257935,48735977472.0,768,3084.849853515625,363305.21875
64,1.5925604402542115,61.29807692307692,"tensor(7.5004e-11, device='cuda:0')",0.6800237396240234,79.95,0.6842034281253815,79.53,9.558246368823013e-05,12,3268.677360534668,49.50682044029236,49497163776.0,780,3084.843017578125,363281.125
65,1.6048768832206726,62.86057692307692,"tensor(7.4035e-11, device='cuda:0')",0.6872032804012299,80.23,0.6936523719787597,79.87,9.544573208346253e-05,12,3318.558182954788,49.71080017089844,50258350080.0,792,3084.80859375,363255.34375
66,1.5826011722564697,65.86538461538461,"tensor(7.5473e-11, device='cuda:0')",0.7077559636116028,79.8,0.7095454854011536,79.46,9.530702921077358e-05,12,3368.5137922763824,49.78630781173706,51019536384.0,804,3084.753173828125,363230.9375
67,1.5712923906326295,56.37019230769231,"tensor(7.4744e-11, device='cuda:0')",0.7042641654491425,80.7,0.7129811346054077,80.34,9.516636183034565e-05,12,3418.50914478302,49.823448181152344,51780722688.0,816,3084.70849609375,363203.125
68,1.5695542507171631,64.1826923076923,"tensor(7.4953e-11, device='cuda:0')",0.6735564478874206,80.73,0.6793313725471497,80.32,9.50237367981084e-05,12,3468.417783498764,49.73821663856506,52541908992.0,828,3084.697998046875,363184.375
69,1.5674078455924987,66.82692307692308,"tensor(7.4229e-11, device='cuda:0')",0.707657971906662,80.65,0.71293315782547,80.18,9.487916106540466e-05,12,3518.358564376831,49.7091908454895,53303095296.0,840,3084.629638671875,363147.21875
70,1.5836364459991454,59.61538461538461,"tensor(7.3033e-11, device='cuda:0')",0.6756101262569427,81.45,0.6808168040275574,80.62,9.473264167865172e-05,12,3568.2935819625854,49.760823249816895,54064281600.0,852,3084.60498046875,363120.78125
71,1.5813046627044678,65.7451923076923,"tensor(7.3783e-11, device='cuda:0')",0.6849479271888733,81.43,0.6909588685035706,81.01,9.458418577899774e-05,12,3618.24436211586,49.782026529312134,54825467904.0,864,3084.5400390625,363094.5625
72,1.5742444031715392,54.44711538461539,"tensor(7.4024e-11, device='cuda:0')",0.6941020166397095,81.65,0.6973246473312378,81.49,9.443380060197386e-05,12,3668.1872005462646,49.76997208595276,55586654208.0,876,3084.478515625,363062.0
73,1.5745348587989807,66.94711538461539,"tensor(7.3514e-11, device='cuda:0')",0.6563157382965088,81.98,0.6635774215221405,81.23,9.428149347714143e-05,12,3718.2076976299286,49.847697257995605,56347840512.0,888,3084.427734375,363033.65625
74,1.5438565050125121,65.5048076923077,"tensor(7.3596e-11, device='cuda:0')",0.6655880574703217,81.23,0.6673119326591491,80.93,9.412727182773486e-05,12,3768.1530332565308,49.77168917655945,57109026816.0,900,3084.481201171875,363020.15625
75,1.5752687680244446,57.57211538461539,"tensor(7.2252e-11, device='cuda:0')",0.6896254600048065,81.59,0.6955198309898376,80.75,9.397114317029975e-05,12,3818.0368201732635,49.70964980125427,57870213120.0,912,3084.375732421875,362984.21875
76,1.5702732467651368,70.1923076923077,"tensor(7.2983e-11, device='cuda:0')",0.6727548008441925,82.2,0.6734508269309998,82.31,9.381311511432659e-05,12,3868.015249967575,49.80871820449829,58631399424.0,924,3084.28955078125,362951.09375
77,1.5650497094154359,59.25480769230769,"tensor(7.3046e-11, device='cuda:0')",0.6607974152088165,82.44,0.662517327785492,82.29,9.36531953618799e-05,12,3917.958961248398,49.77001738548279,59392585728.0,936,3084.271728515625,362925.09375
78,1.567559051322937,62.86057692307692,"tensor(7.1691e-11, device='cuda:0')",0.6476086582183838,81.86,0.6534203610420227,81.52,9.34913917072228e-05,12,3967.822488307953,49.6959273815155,60153772032.0,948,3084.22265625,362897.1875
79,1.5544897415161132,56.61057692307692,"tensor(7.2364e-11, device='cuda:0')",0.6935531507492065,81.67,0.6922567810058594,81.83,9.332771203643715e-05,12,4017.786847114563,49.79131484031677,60914958336.0,960,3084.139404296875,362863.90625
80,1.5501429476737976,56.25,"tensor(7.2063e-11, device='cuda:0')",0.6771835116386413,82.16,0.6791241310119629,82.04,9.316216432703917e-05,12,4067.641009569168,49.66551446914673,61676144640.0,972,3084.105224609375,362838.6875
81,1.5549962209701538,67.78846153846153,"tensor(7.1418e-11, device='cuda:0')",0.6486104652404785,82.12,0.6520316418647766,82.02,9.299475664759068e-05,12,4117.662171125412,49.8471155166626,62437330944.0,984,3084.012939453125,362805.53125
82,1.531864098739624,65.7451923076923,"tensor(7.2025e-11, device='cuda:0')",0.6375124979019166,82.58,0.6406924592971802,82.72,9.282549715730581e-05,12,4167.704580545425,49.87162899971008,63198517248.0,996,3083.921142578125,362773.40625
83,1.5550027183532715,61.29807692307692,"tensor(7.1447e-11, device='cuda:0')",0.6091738525390625,82.96,0.6099085990428924,82.59,9.265439410565327e-05,12,4217.786452531815,49.91022562980652,63959703552.0,1008,3083.86767578125,362744.5
84,1.544951990699768,66.46634615384616,"tensor(7.1033e-11, device='cuda:0')",0.6104384427070617,83.03,0.6133940992355347,82.77,9.248145583195448e-05,12,4267.72364282608,49.76020646095276,64720889856.0,1020,3083.832763671875,362716.1875
85,1.5295810606956481,58.65384615384615,"tensor(7.1154e-11, device='cuda:0')",0.6213685480594635,83.36,0.6306862580299377,82.69,9.230669076497688e-05,12,4317.81534743309,49.91585969924927,65482076160.0,1032,3083.874755859375,362694.375
86,1.54991103887558,60.81730769230769,"tensor(7.0529e-11, device='cuda:0')",0.6110999578475952,82.89,0.6158882829666138,82.58,9.213010742252328e-05,12,4367.8291091918945,49.84064745903015,66243262464.0,1044,3083.822021484375,362671.03125
87,1.5484460913658142,57.21153846153846,"tensor(7.0476e-11, device='cuda:0')",0.6349790150642395,83.17,0.6386966639518737,82.98,9.195171441101669e-05,12,4417.8475160598755,49.83551239967346,67004448768.0,1056,3083.756591796875,362641.3125
88,1.5639017115592957,63.82211538461539,"tensor(7.0335e-11, device='cuda:0')",0.6711154842853546,82.91,0.6811204810142517,82.46,9.177152042508078e-05,12,4467.934991359711,49.915003538131714,67765635072.0,1068,3083.7666015625,362621.1875
89,1.5401179133415221,64.42307692307692,"tensor(6.9941e-11, device='cuda:0')",0.6444547150611878,83.54,0.6476040863037109,83.24,9.158953424711624e-05,12,4517.841163158417,49.735368490219116,68526821376.0,1080,3083.711181640625,362596.96875
90,1.5429819520950316,59.25480769230769,"tensor(7.0089e-11, device='cuda:0')",0.6232754764556885,82.88,0.6257399313926697,82.96,9.140576474687264e-05,12,4567.808935165405,49.79597091674805,69288007680.0,1092,3083.6962890625,362573.3125
91,1.525156300640106,62.86057692307692,"tensor(6.9975e-11, device='cuda:0')",0.6154239021778106,82.94,0.6210450042724609,83.19,9.122022088101614e-05,12,4617.789290428162,49.80658841133118,70049193984.0,1104,3083.694091796875,362554.90625
92,1.5149855812072754,72.59615384615384,"tensor(7.0332e-11, device='cuda:0')",0.6099953035354614,83.28,0.6142526928424835,83.42,9.103291169269301e-05,12,4667.768352031708,49.807772636413574,70810380288.0,1116,3083.678955078125,362529.53125
93,1.527773696422577,67.78846153846153,"tensor(6.8929e-11, device='cuda:0')",0.616589360666275,83.35,0.619512191772461,83.04,9.084384631108883e-05,12,4717.728064775467,49.787028551101685,71571566592.0,1128,3083.628173828125,362504.1875
94,1.537076135635376,62.62019230769231,"tensor(6.9673e-11, device='cuda:0')",0.6198454481601715,84.03,0.6289751598358154,83.7,9.065303395098359e-05,12,4767.68274474144,49.781140089035034,72332752896.0,1140,3083.62890625,362488.625
95,1.5324099826812745,67.54807692307692,"tensor(6.9408e-11, device='cuda:0')",0.6295131242275238,84.34,0.6373698258876801,83.74,9.046048391230248e-05,12,4817.685711145401,49.81556248664856,73093939200.0,1152,3083.569091796875,362465.71875
96,1.5198801255226135,62.5,"tensor(6.9217e-11, device='cuda:0')",0.6307077237129212,83.75,0.6357992379665375,83.59,9.02662055796628e-05,12,4867.55415391922,49.6931517124176,73855125504.0,1164,3083.519287109375,362438.75
97,1.5239352255821228,59.61538461538461,"tensor(6.8540e-11, device='cuda:0')",0.618470388174057,84.27,0.6299500328063965,83.96,9.007020842191635e-05,12,4917.546996831894,49.75851321220398,74616311808.0,1176,3083.461669921875,362408.40625
98,1.5110701836585998,66.82692307692308,"tensor(6.9636e-11, device='cuda:0')",0.58586348528862,84.61,0.5920139986038208,84.06,8.987250199168808e-05,12,4967.516122579575,49.7949640750885,75377498112.0,1188,3083.40185546875,362384.59375
99,1.5218485018730163,59.375,"tensor(6.8866e-11, device='cuda:0')",0.6166294666290283,83.79,0.6261026215553284,83.43,8.96730959249105e-05,12,5017.509525299072,49.79883551597595,76138684416.0,1200,3083.369140625,362363.0
100,1.5325217290878297,61.89903846153846,"tensor(6.8415e-11, device='cuda:0')",0.6217182750225068,84.58,0.6267748564720154,84.29,8.947199994035401e-05,12,5067.4426329135895,49.762027740478516,76899870720.0,1212,3083.345703125,362332.78125
101,1.5080777201652527,65.98557692307692,"tensor(6.8004e-11, device='cuda:0')",0.581344552898407,84.64,0.5829403040409088,84.33,8.926922383915316e-05,12,5117.40053486824,49.761878490448,77661057024.0,1224,3083.317626953125,362307.3125
102,1.5324549138069152,63.10096153846154,"tensor(6.7784e-11, device='cuda:0')",0.6256561835765838,84.25,0.6258515420913696,83.84,8.906477750432904e-05,12,5167.206374168396,49.63207197189331,78422243328.0,1236,3083.2431640625,362277.78125
103,1.5120969307899474,66.70673076923077,"tensor(6.7960e-11, device='cuda:0')",0.6114436760902405,84.1,0.6143466885566712,84.03,8.885867090030761e-05,12,5217.145498752594,49.70469546318054,79183429632.0,1248,3083.1728515625,362246.3125
104,1.5011068062782287,63.94230769230769,"tensor(6.7359e-11, device='cuda:0')",0.595495727443695,84.78,0.5997229515075684,84.41,8.865091407243393e-05,12,5267.07043671608,49.75151562690735,79944615936.0,1260,3083.12109375,362220.0625
105,1.4934040863990783,65.7451923076923,"tensor(6.7858e-11, device='cuda:0')",0.5934439194679261,84.34,0.5969421252250672,84.27,8.844151714648274e-05,12,5317.014166355133,49.771079301834106,80705802240.0,1272,3083.13134765625,362196.90625
106,1.483962382030487,66.82692307692308,"tensor(6.7466e-11, device='cuda:0')",0.6003880565166473,85.08,0.6052739842414856,84.44,8.823049032816478e-05,12,5366.976262807846,49.78966236114502,81466988544.0,1284,3083.104248046875,362172.59375
107,1.4824208471298217,62.5,"tensor(6.6784e-11, device='cuda:0')",0.5898374408245086,84.64,0.5937937151908874,84.33,8.801784390262944e-05,12,5416.888279914856,49.73783493041992,82228174848.0,1296,3083.076904296875,362144.09375
108,1.5205891075134277,71.27403846153847,"tensor(6.6834e-11, device='cuda:0')",0.5883042048454284,84.96,0.6011083985328675,84.0,8.780358823396352e-05,12,5466.82816529274,49.76676893234253,82989361152.0,1308,3082.97314453125,362111.8125
109,1.502142886352539,64.30288461538461,"tensor(6.7783e-11, device='cuda:0')",0.5686915606975556,85.19,0.5783341503143311,84.64,8.758773376468606e-05,12,5516.844619989395,49.8421151638031,83750547456.0,1320,3082.904296875,362080.09375
110,1.4863074502944946,68.99038461538461,"tensor(6.6573e-11, device='cuda:0')",0.5624880753993988,85.08,0.5681074550151824,84.63,8.73702910152393e-05,12,5566.797997951508,49.78207206726074,84511733760.0,1332,3082.85595703125,362054.6875
111,1.4913842091560363,59.73557692307692,"tensor(6.6970e-11, device='cuda:0')",0.582249630022049,85.12,0.5855346545696258,84.93,8.715127058347615e-05,12,5616.696724176407,49.72645878791809,85272920064.0,1344,3082.7841796875,362024.15625
112,1.5029053099632264,64.78365384615384,"tensor(6.6128e-11, device='cuda:0')",0.5858613295555115,85.31,0.5915769374847412,85.08,8.693068314414345e-05,12,5666.6487917900085,49.78025770187378,86034106368.0,1356,3082.667236328125,361984.25
113,1.499507947731018,65.5048076923077,"tensor(6.5996e-11, device='cuda:0')",0.5786331891059876,84.79,0.5829563724517822,84.4,8.670853944836176e-05,12,5716.3228495121,49.5027596950531,86795292672.0,1368,3082.56201171875,361952.03125
114,1.5072857820510863,67.78846153846153,"tensor(6.5187e-11, device='cuda:0')",0.5584207576274872,85.68,0.566564550113678,85.18,8.648485032310146e-05,12,5766.143156051636,49.64661931991577,87556478976.0,1380,3082.453125,361915.375
