epoch,train_loss,eval_loss,eval_top1,eval_top5,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
174,1.5678581560314389,0.6642989052772522,81.81,98.94,4.380895507758154e-05,8,6536.0810351371765,43.44354724884033,63198517248.0,996,4100.14404296875,482450.96875
175,1.5596934371507427,0.6608295832633972,81.96,98.9,4.335314297038657e-05,8,6579.772540807724,43.5462863445282,63705974784.0,1004,4100.0625,482427.9375
176,1.5545221174877524,0.6445101004600525,82.15,98.93,4.289860807231306e-05,8,6623.4925174713135,43.57534337043762,64213432320.0,1012,4099.99609375,482404.625
177,1.5459372412685244,0.6170364813804626,82.7,99.09,4.244540022823468e-05,8,6667.270949840546,43.63474130630493,64720889856.0,1020,4099.9404296875,482382.59375
178,1.5637164386835964,0.6592078266143799,82.61,99.03,4.199356913749877e-05,8,6710.945202112198,43.53069448471069,65228347392.0,1028,4099.87353515625,482359.53125
179,1.5576599519628263,0.6531833921432495,82.63,99.02,4.1543164348476104e-05,8,6754.658307790756,43.568939208984375,65735804928.0,1036,4099.78125,482334.84375
180,1.5529181659603242,0.626194411277771,82.79,98.94,4.109423525312737e-05,8,6798.361860275269,43.55807948112488,66243262464.0,1044,4099.7216796875,482312.53125
181,1.566403969912462,0.6492308819770813,82.65,99.07,4.0646831081586854e-05,8,6842.126108884811,43.59237813949585,66750720000.0,1052,4099.61572265625,482285.46875
182,1.5496891504213233,0.6394973073005676,82.7,99.05,4.020100089676376e-05,8,6885.90100812912,43.63071131706238,67258177536.0,1060,4099.5048828125,482255.03125
183,1.5557196324216571,0.6197162488937378,83.19,99.08,3.975679358896189e-05,8,6929.658371448517,43.6100971698761,67765635072.0,1068,4099.412109375,482225.9375
184,1.5361311570782972,0.6375706760406494,82.95,99.1,3.9314257870518325e-05,8,6973.373606204987,43.56791114807129,68273092608.0,1076,4099.306640625,482197.28125
185,1.5392271319974247,0.646401860332489,82.97,99.09,3.88734422704615e-05,8,7017.182732582092,43.66358208656311,68780550144.0,1084,4099.1826171875,482165.875
186,1.5463454710384033,0.6311189198493957,82.5,99.08,3.8434395129189505e-05,8,7060.946984291077,43.62007260322571,69288007680.0,1092,4099.14501953125,482149.875
187,1.5388633608054871,0.6292158807754517,83.09,99.06,3.799716459316898e-05,8,7104.670290231705,43.576810121536255,69795465216.0,1100,4099.0791015625,482128.84375
188,1.5504925548648711,0.6361878541946411,82.96,99.07,3.756179860965537e-05,8,7148.423242330551,43.58013105392456,70302922752.0,1108,4099.01806640625,482107.53125
189,1.5698941034788358,0.6401307361602783,82.62,99.1,3.7128344921434866e-05,8,7192.24773645401,43.662007093429565,70810380288.0,1116,4098.94091796875,482086.75
190,1.5446032081920267,0.6424760886192322,82.74,99.04,3.669685106158899e-05,8,7236.3860075473785,43.99228382110596,71317837824.0,1124,4098.8837890625,482066.09375
191,1.5454504367789295,0.6367025210380555,82.85,99.01,3.6267364348281956e-05,8,7280.355238676071,43.698386669158936,71825295360.0,1132,4098.80029296875,482041.9375
192,1.5414508978780193,0.643123042011261,82.61,99.02,3.583993187957173e-05,8,7324.139662981033,43.56662082672119,72332752896.0,1140,4098.73095703125,482019.0
193,1.550099493065198,0.6306008763313293,83.06,99.08,3.541460052824527e-05,8,7367.839882135391,43.54997396469116,72840210432.0,1148,4098.64599609375,481994.3125
194,1.5515123606491332,0.6225988225936889,83.42,99.06,3.4991416936678275e-05,8,7411.62987112999,43.63286280632019,73347667968.0,1156,4098.5615234375,481969.8125
195,1.5420106271622886,0.6228224398612976,83.21,99.06,3.45704275117204e-05,8,7455.298022270203,43.51960301399231,73855125504.0,1164,4098.46484375,481945.125
196,1.533404904428426,0.638945320892334,82.88,99.07,3.415167841960624e-05,8,7498.930337667465,43.485129833221436,74362583040.0,1172,4098.3759765625,481920.125
197,1.5257119204414944,0.607226704120636,83.32,99.11,3.3735215580892576e-05,8,7542.729824304581,43.6549129486084,74870040576.0,1180,4098.296875,481895.5625
198,1.5209149792313423,0.6153231927871704,82.87,99.22,3.3321084665422807e-05,8,7586.539106369019,43.66509675979614,75377498112.0,1188,4098.205078125,481870.03125
199,1.525386875707575,0.608958348941803,83.12,99.12,3.2909331087318666e-05,8,7630.381093263626,43.6972975730896,75884955648.0,1196,4098.10693359375,481844.53125
200,1.5119981830617681,0.6129737380027771,83.49,99.14,3.249999999999999e-05,8,7674.191251039505,43.66067314147949,76392413184.0,1204,4098.04736328125,481826.46875
201,1.5209289698380972,0.6045683959960938,83.32,99.13,3.209313629123329e-05,8,7717.921868801117,43.58570837974548,76899870720.0,1212,4098.00634765625,481810.40625
202,1.539239572959734,0.6336153675079346,83.56,99.01,3.168878457820915e-05,8,7761.495378494263,43.42920780181885,77407328256.0,1220,4097.9228515625,481789.09375
203,1.5230016906801778,0.611870722579956,83.53,99.16,3.128698920264951e-05,8,7805.102881908417,43.46229124069214,77914785792.0,1228,4097.85498046875,481769.21875
204,1.501356961098279,0.5996369407653809,83.91,99.19,3.088779422594516e-05,8,7848.8387105464935,43.590988636016846,78422243328.0,1236,4097.798828125,481750.03125
205,1.4962555930190142,0.6021937275886535,83.59,99.29,3.04912434243238e-05,8,7892.633241176605,43.64893698692322,78929700864.0,1244,4097.7412109375,481731.5
206,1.5473603450534592,0.6031242346763611,83.77,99.15,3.0097380284049524e-05,8,7936.402315378189,43.62350678443909,79437158400.0,1252,4097.6318359375,481706.84375
207,1.5396422155382692,0.6121344305038452,83.95,99.22,2.9706247996654133e-05,8,7980.106810569763,43.56078243255615,79944615936.0,1260,4097.5625,481686.28125
208,1.5263791995530855,0.6073430024147034,83.91,99.18,2.9317889454200577e-05,8,8023.818601369858,43.56587052345276,80452073472.0,1268,4097.47021484375,481664.1875
209,1.5359474882273607,0.61416529712677,84.14,99.24,2.893234724457945e-05,8,8067.530251026154,43.56646800041199,80959531008.0,1276,4097.37255859375,481639.90625
210,1.5145999303853162,0.597118403339386,84.02,99.21,2.8549663646838717e-05,8,8111.294004917145,43.619524002075195,81466988544.0,1284,4097.29052734375,481617.5
211,1.5214491885694439,0.6110200584411621,83.58,99.05,2.8169880626547284e-05,8,8155.156586647034,43.65060901641846,81974446080.0,1292,4097.18603515625,481592.875
212,1.5231501158617828,0.6127386448860168,83.81,99.13,2.7793039831193136e-05,8,8198.93719792366,43.6304829120636,82481903616.0,1300,4097.07373046875,481566.875
213,1.5196252166843291,0.6008584887504578,83.86,99.13,2.741918258561607e-05,8,8242.5927298069,43.51089692115784,82989361152.0,1308,4096.97314453125,481541.53125
214,1.5351608546686843,0.6012023226737976,83.65,99.12,2.7048349887476037e-05,8,8286.145717859268,43.4096097946167,83496818688.0,1316,4096.8583984375,481514.34375
215,1.5109073336542644,0.5953521967887878,83.89,99.17,2.6680582402757323e-05,8,8329.660941362381,43.365686893463135,84004276224.0,1324,4096.8203125,481501.03125
216,1.5090589268412082,0.6049282086372375,84.0,99.17,2.631592046130896e-05,8,8373.16328072548,43.35846185684204,84511733760.0,1332,4096.77587890625,481485.96875
217,1.519402005150437,0.5993420783996583,84.11,99.27,2.5954404052422233e-05,8,8416.685546398163,43.37379837036133,85019191296.0,1340,4096.73583984375,481472.03125
218,1.513818193489397,0.6026269718647003,84.07,99.2,2.5596072820445268e-05,8,8460.21662402153,43.38312363624573,85526648832.0,1348,4096.67724609375,481456.375
219,1.5263470464723516,0.6069800291061401,83.85,99.15,2.524096606043566e-05,8,8503.776119709015,43.41009545326233,86034106368.0,1356,4096.62060546875,481439.3125
220,1.532506256341629,0.5807253838539124,84.29,99.15,2.488912271385138e-05,8,8547.220253705978,43.27811050415039,86541563904.0,1364,4096.57568359375,481424.3125
221,1.5011136070866895,0.5884686543464661,84.57,99.23,2.4540581364280276e-05,8,8590.652005434036,43.2673442363739,87049021440.0,1372,4096.537109375,481408.53125
222,1.518487682873705,0.5919050676345825,84.07,99.19,2.4195380233209008e-05,8,8634.160277843475,43.36072015762329,87556478976.0,1380,4096.47216796875,481390.625
223,1.510625965311341,0.5983454073905945,84.12,99.19,2.38535571758317e-05,8,8677.662612199783,43.336880922317505,88063936512.0,1388,4096.41748046875,481373.96875
224,1.5144127830195213,0.6046900549888611,84.0,99.19,2.3515149676898552e-05,8,8721.191648960114,43.36034607887268,88571394048.0,1396,4096.33642578125,481353.78125
225,1.5165681133807545,0.5923548364639282,84.23,99.14,2.3180194846605367e-05,8,8764.718598604202,43.37845849990845,89078851584.0,1404,4096.2685546875,481335.96875
226,1.5170190374768804,0.5823218665122986,84.51,99.2,2.284872941652386e-05,8,8808.25081562996,43.36588001251221,89586309120.0,1412,4096.1982421875,481316.125
227,1.492722135347227,0.6009206149101257,84.2,99.08,2.2520789735573704e-05,8,8851.6891040802,43.2962703704834,90093766656.0,1420,4096.11865234375,481297.0625
228,1.4813053479725817,0.584363493347168,84.54,99.24,2.2196411766036492e-05,8,8895.233013868332,43.39686870574951,90601224192.0,1428,4096.05859375,481279.34375
229,1.523504450592891,0.5866858576774597,84.59,99.22,2.1875631079611972e-05,8,8938.725884437561,43.30988597869873,91108681728.0,1436,4095.970458984375,481258.875
230,1.4946273977411542,0.5830489504814148,84.29,99.12,2.1558482853517253e-05,8,8982.219645500183,43.35141181945801,91616139264.0,1444,4095.891357421875,481239.0625
231,1.510264971039512,0.5754326801300049,84.75,99.21,2.124500186662932e-05,8,9025.62614607811,43.26008701324463,92123596800.0,1452,4095.804443359375,481218.09375
232,1.5097827070348546,0.5926787459373474,84.82,99.18,2.093522249567097e-05,8,9069.15380358696,43.29359197616577,92631054336.0,1460,4095.7099609375,481195.78125
233,1.5084146348981333,0.5999636401176452,84.54,99.13,2.06291787114411e-05,8,9112.627465963364,43.329548835754395,93138511872.0,1468,4095.66748046875,481182.1875
234,1.5023641559592282,0.5957987497329712,84.23,99.11,2.0326904075089492e-05,8,9156.091255664825,43.31591749191284,93645969408.0,1476,4095.619873046875,481168.1875
235,1.5148281874790999,0.5856639588356018,84.44,99.12,2.0028431734436313e-05,8,9199.634979009628,43.36086320877075,94153426944.0,1484,4095.568603515625,481154.21875
