epoch,train_loss,eval_loss,eval_top1,eval_top5,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
174,1.4032028434981763,0.4498851729393005,89.84,99.55,4.380895507758154e-05,1,11383.95171546936,64.50537157058716,11120687616.0,175,4068.7265625,474066.59375
175,1.39579053320439,0.4628239182472229,89.89,99.59,4.335314297038657e-05,1,11448.71575474739,64.5600574016571,11184119808.0,176,4068.535888671875,474011.625
176,1.3921494878513712,0.4391708294391632,89.87,99.62,4.289860807231306e-05,1,11513.540615558624,64.61972498893738,11247552000.0,177,4068.32861328125,473955.34375
177,1.381369721416322,0.41795270490646363,90.06,99.62,4.244540022823468e-05,1,11578.319895744324,64.57393169403076,11310984192.0,178,4068.124267578125,473902.75
178,1.4022448494095503,0.46449022269248963,89.86,99.62,4.199356913749877e-05,1,11643.115696907043,64.58798789978027,11374416384.0,179,4067.861328125,473840.03125
179,1.3921151809136785,0.45298059492111203,89.91,99.64,4.1543164348476104e-05,1,11707.978908777237,64.65599203109741,11437848576.0,180,4067.605712890625,473779.09375
180,1.3852178478820987,0.4330343729019165,90.0,99.62,4.109423525312737e-05,1,11772.920307397842,64.67423820495605,11501280768.0,181,4067.370361328125,473718.9375
181,1.4041261920245143,0.4391968119621277,90.12,99.63,4.0646831081586854e-05,1,11837.708849906921,64.58753728866577,11564712960.0,182,4067.11181640625,473653.625
182,1.3880866038661912,0.45212030987739565,90.07,99.55,4.020100089676376e-05,1,11902.569189310074,64.65684294700623,11628145152.0,183,4066.823486328125,473586.59375
183,1.3931037931680375,0.4282726094722748,90.14,99.62,3.975679358896189e-05,1,11967.43296122551,64.66190958023071,11691577344.0,184,4066.542724609375,473522.0625
184,1.371551596400985,0.4490536623954773,90.16,99.56,3.9314257870518325e-05,1,12032.276844978333,64.63749051094055,11755009536.0,185,4066.212158203125,473452.5625
185,1.3764387756090006,0.4523517994403839,90.0,99.61,3.88734422704615e-05,1,12097.177826404572,64.69667744636536,11818441728.0,186,4065.916015625,473383.90625
186,1.3833592705781572,0.42996382865905763,90.09,99.5,3.8434395129189505e-05,1,12161.99425148964,64.6128282546997,11881873920.0,187,4065.75,473338.09375
187,1.3772086807921358,0.4360654336452484,90.01,99.58,3.799716459316898e-05,1,12226.826057434082,64.62476849555969,11945306112.0,188,4065.568603515625,473290.6875
188,1.3910775607435102,0.43856592559814456,90.28,99.52,3.756179860965537e-05,1,12291.732280254364,64.6989381313324,12008738304.0,189,4065.378173828125,473244.0625
189,1.4100393962005342,0.4519255780696869,90.4,99.62,3.7128344921434866e-05,1,12356.55071568489,64.61311101913452,12072170496.0,190,4065.202392578125,473195.09375
190,1.3850171984234174,0.4449651692867279,90.28,99.61,3.669685106158899e-05,1,12421.362895488739,64.6045138835907,12135602688.0,191,4065.02099609375,473146.59375
191,1.3846053575736765,0.44717923765182493,90.33,99.56,3.6267364348281956e-05,1,12486.304499864578,64.67087841033936,12199034880.0,192,4064.7958984375,473090.0625
192,1.3793815193499859,0.44975471391677857,90.21,99.63,3.583993187957173e-05,1,12551.233189105988,64.72307443618774,12262467072.0,193,4064.587646484375,473037.8125
193,1.3894009571832517,0.43996870040893554,90.38,99.65,3.541460052824527e-05,1,12616.097232818604,64.66199231147766,12325899264.0,194,4064.353759765625,472982.1875
194,1.3917621554241595,0.4214650990486145,90.41,99.62,3.4991416936678275e-05,1,12680.896103143692,64.5949034690857,12389331456.0,195,4064.145751953125,472929.3125
195,1.3789550544510425,0.43029971036911013,90.19,99.6,3.45704275117204e-05,1,12745.576588869095,64.47439551353455,12452763648.0,196,4063.92529296875,472873.65625
196,1.3749145009911472,0.45692813448905945,90.07,99.55,3.415167841960624e-05,1,12810.089963436127,64.31031608581543,12516195840.0,197,4063.650390625,472811.4375
197,1.3648727041658457,0.4303363426685333,90.3,99.61,3.3735215580892576e-05,1,12874.684300899506,64.32459783554077,12579628032.0,198,4063.427734375,472755.59375
198,1.3632651294239353,0.43565271344184875,89.92,99.63,3.3321084665422807e-05,1,12939.164090156555,64.27481722831726,12643060224.0,199,4063.16064453125,472695.65625
199,1.366094249311391,0.42350168294906615,90.56,99.63,3.2909331087318666e-05,1,13003.717052221298,64.35087037086487,12706492416.0,200,4062.887939453125,472632.3125
200,1.3523569353563991,0.4349389422416687,90.29,99.59,3.249999999999999e-05,1,13068.307924032211,64.38388681411743,12769924608.0,201,4062.722900390625,472589.46875
201,1.361237138013681,0.42207217617034914,90.43,99.55,3.209313629123329e-05,1,13132.816769838333,64.30194163322449,12833356800.0,202,4062.570068359375,472547.65625
202,1.3835972066725415,0.45375434765815736,90.38,99.65,3.168878457820915e-05,1,13197.640996456146,64.62083792686462,12896788992.0,203,4062.354736328125,472496.875
203,1.3644195319595775,0.4395172493457794,90.66,99.54,3.128698920264951e-05,1,13262.497876167297,64.58702969551086,12960221184.0,204,4062.15625,472447.71875
204,1.341968111741558,0.423743918132782,90.44,99.72,3.088779422594516e-05,1,13327.310623407364,64.6071708202362,13023653376.0,205,4061.966064453125,472402.90625
205,1.3311979656182849,0.4186208812713623,90.38,99.63,3.04912434243238e-05,1,13392.14182972908,64.62588429450989,13087085568.0,206,4061.7744140625,472352.71875
206,1.387040454202669,0.41676858377456666,90.67,99.63,3.0097380284049524e-05,1,13457.003984212875,64.65837574005127,13150517760.0,207,4061.56884765625,472305.625
207,1.3812757738115846,0.43067872796058654,90.64,99.7,2.9706247996654133e-05,1,13521.815656900406,64.60567569732666,13213949952.0,208,4061.34375,472255.09375
208,1.3708067121182148,0.42594825677871706,90.66,99.55,2.9317889454200577e-05,1,13586.660707235336,64.64021754264832,13277382144.0,209,4061.11181640625,472202.65625
209,1.3807488298294028,0.4331061109542847,90.78,99.67,2.893234724457945e-05,1,13651.559723377228,64.62720680236816,13340814336.0,210,4060.875732421875,472147.625
210,1.3571912763060743,0.41639696788787844,90.48,99.66,2.8549663646838717e-05,1,13716.373128414154,64.60677695274353,13404246528.0,211,4060.648681640625,472093.71875
211,1.3667908248309137,0.4290341646671295,90.68,99.59,2.8169880626547284e-05,1,13781.240792274475,64.66478395462036,13467678720.0,212,4060.413330078125,472038.84375
212,1.3675499617977118,0.43948258504867554,90.51,99.58,2.7793039831193136e-05,1,13846.068348407745,64.62262225151062,13531110912.0,213,4060.140869140625,471981.5
213,1.36257907484924,0.42921644535064696,90.83,99.59,2.741918258561607e-05,1,13910.653414011002,64.38073921203613,13594543104.0,214,4059.892578125,471925.65625
214,1.3837555747636607,0.423349951839447,90.61,99.62,2.7048349887476037e-05,1,13975.270361423492,64.4152421951294,13657975296.0,215,4059.61474609375,471867.03125
215,1.3554965756766775,0.423409975194931,90.61,99.62,2.6680582402757323e-05,1,14039.851380348206,64.31251668930054,13721407488.0,216,4059.50927734375,471835.5625
216,1.3507343345964458,0.4378505866527557,90.62,99.55,2.631592046130896e-05,1,14104.441101551056,64.3857581615448,13784839680.0,217,4059.3701171875,471800.5625
217,1.3638094027887997,0.4331205892562866,90.83,99.57,2.5954404052422233e-05,1,14168.976870536804,64.33377051353455,13848271872.0,218,4059.2255859375,471765.78125
218,1.359054167505721,0.4273922589302063,90.53,99.57,2.5596072820445268e-05,1,14233.538057804108,64.33187913894653,13911704064.0,219,4059.08154296875,471729.46875
219,1.3697381871305263,0.4436417821407318,90.61,99.56,2.524096606043566e-05,1,14298.065910577774,64.3220465183258,13975136256.0,220,4058.9306640625,471692.78125
220,1.3779496376554121,0.417614150762558,90.82,99.63,2.488912271385138e-05,1,14362.791912555695,64.52072525024414,14038568448.0,221,4058.785400390625,471655.78125
221,1.3416076209419974,0.41200520267486573,91.01,99.65,2.4540581364280276e-05,1,14427.685790538788,64.62789416313171,14102000640.0,222,4058.63427734375,471617.125
222,1.3684871237195562,0.4133872719287872,90.8,99.58,2.4195380233209008e-05,1,14492.42990398407,64.53346848487854,14165432832.0,223,4058.46337890625,471576.46875
223,1.3559550919239713,0.4245974753379822,90.81,99.55,2.38535571758317e-05,1,14556.986593961716,64.35253238677979,14228865024.0,224,4058.29833984375,471535.1875
224,1.3624925629430178,0.43500095834732055,90.72,99.59,2.3515149676898552e-05,1,14621.524313688278,64.32699131965637,14292297216.0,225,4058.11083984375,471492.28125
225,1.3656773395483381,0.42340741395950315,90.69,99.62,2.3180194846605367e-05,1,14686.137982606888,64.40797734260559,14355729408.0,226,4057.92919921875,471449.5625
226,1.3659013402141469,0.40803017501831057,90.78,99.61,2.284872941652386e-05,1,14750.626343727112,64.28745937347412,14419161600.0,227,4057.7431640625,471406.375
227,1.3347450687851705,0.430783934879303,90.72,99.6,2.2520789735573704e-05,1,14815.193135023117,64.29528498649597,14482593792.0,228,4057.556884765625,471362.125
228,1.3244603402178052,0.41437745790481567,90.82,99.62,2.2196411766036492e-05,1,14879.749623537064,64.3548789024353,14546025984.0,229,4057.37353515625,471318.21875
229,1.3696712810312435,0.4171269481658936,90.73,99.63,2.1875631079611972e-05,1,14944.573884487152,64.62168407440186,14609458176.0,230,4057.176513671875,471273.59375
230,1.3383749359395836,0.4109943925380707,90.7,99.62,2.1558482853517253e-05,1,15009.379731178284,64.60219860076904,14672890368.0,231,4056.96435546875,471226.90625
231,1.3545785212028347,0.4039025728702545,91.18,99.62,2.124500186662932e-05,1,15074.1766974926,64.59371018409729,14736322560.0,232,4056.755615234375,471183.28125
232,1.3565527380047016,0.4275063624382019,90.79,99.64,2.093522249567097e-05,1,15138.995986938477,64.61514329910278,14799754752.0,233,4056.544921875,471136.78125
233,1.3558272175996466,0.43614743523597715,90.72,99.62,2.06291787114411e-05,1,15203.893113851547,64.6272759437561,14863186944.0,234,4056.404052734375,471104.5625
234,1.3491982845124453,0.42686714277267457,90.68,99.63,2.0326904075089492e-05,1,15268.800607442856,64.70236444473267,14926619136.0,235,4056.284912109375,471072.3125
235,1.3636451484146557,0.41938520116806033,90.97,99.62,2.0028431734436313e-05,1,15333.59101986885,64.57970809936523,14990051328.0,236,4056.13525390625,471037.9375
236,1.3644203565032167,0.42022036509513855,90.83,99.59,1.9733794420337214e-05,1,15398.386186599731,64.59327363967896,15053483520.0,237,4055.99267578125,471003.78125
237,1.3625489561109019,0.4268872549057007,90.89,99.6,1.9443024443093942e-05,1,15463.17543721199,64.57433605194092,15116915712.0,238,4055.8291015625,470968.6875
238,1.3573937548107435,0.41691925005912783,90.79,99.6,1.915615368891117e-05,1,15527.697356939316,64.31837677955627,15180347904.0,239,4055.68408203125,470935.0
239,1.3761420003430638,0.4354518270492554,90.76,99.57,1.8873213616399855e-05,1,15592.493040561676,64.52471947669983,15243780096.0,240,4055.5205078125,470898.0
240,1.3593762004115975,0.42262370529174803,90.79,99.64,1.859423525312737e-05,1,15657.022202014923,64.32500910758972,15307212288.0,241,4055.3564453125,470862.78125
241,1.3435420456524847,0.4351688368320465,90.83,99.63,1.831924919221506e-05,1,15721.550501585007,64.32604956626892,15370644480.0,242,4055.188720703125,470825.46875
242,1.346227390970677,0.4157736039161682,90.91,99.61,1.804828558898332e-05,1,15786.094901323318,64.34267377853394,15434076672.0,243,4055.037841796875,470789.3125
243,1.3586260333714504,0.4388065155029297,90.88,99.62,1.7781374157644715e-05,1,15850.688619375229,64.3906660079956,15497508864.0,244,4054.854736328125,470751.53125
244,1.3585359715163785,0.4149697350502014,90.86,99.57,1.7518544168045528e-05,1,15915.489471435547,64.59661769866943,15560941056.0,245,4054.6904296875,470714.375
245,1.3408505884541744,0.43881038789749144,90.85,99.62,1.7259824442455923e-05,1,15980.110949277878,64.34215426445007,15624373248.0,246,4054.508056640625,470675.09375
246,1.345883708070396,0.42007138457298276,91.01,99.64,1.7005243352409324e-05,1,16044.712140083313,64.39685845375061,15687805440.0,247,4054.341796875,470637.3125
247,1.351110153176873,0.43514158954620363,90.92,99.67,1.6754828815591133e-05,1,16109.216833114624,64.30211138725281,15751237632.0,248,4054.15576171875,470597.40625
248,1.347311947928806,0.4139082811832428,90.99,99.66,1.6508608292777204e-05,1,16173.948951721191,64.53164196014404,15814669824.0,249,4053.98681640625,470560.03125
249,1.3595416120774615,0.4028762183666229,91.09,99.63,1.6266608784822544e-05,1,16238.787255048752,64.63347434997559,15878102016.0,250,4053.791748046875,470518.59375
250,1.3516467000702432,0.4176950991153717,91.0,99.61,1.602885682970027e-05,1,16303.582881450653,64.59412431716919,15941534208.0,251,4053.591064453125,470477.71875
251,1.3464431307837843,0.42966765303611754,90.89,99.65,1.5795378499591472e-05,1,16368.330615520477,64.48232126235962,16004966400.0,252,4053.39697265625,470435.71875
252,1.3603493082843883,0.39898307514190673,91.09,99.71,1.556619939802614e-05,1,16433.12179684639,64.5883731842041,16068398592.0,253,4053.210693359375,470395.625
253,1.3438879681915694,0.41410100927352905,91.15,99.65,1.5341344657075355e-05,1,16497.935534000397,64.59880089759827,16131830784.0,254,4053.001953125,470353.0625
254,1.3346200679236888,0.41318969159126284,90.94,99.61,1.5120838934595337e-05,1,16562.74093055725,64.60436606407166,16195262976.0,255,4052.79248046875,470311.03125
255,1.3486775575007732,0.42028506417274475,91.12,99.59,1.490470641152345e-05,1,16627.596059799194,64.65115547180176,16258695168.0,256,4052.575439453125,470267.0625
256,1.3332961845031621,0.4151665897369385,90.97,99.64,1.469297078922643e-05,1,16692.376463651657,64.57516884803772,16322127360.0,257,4052.513671875,470249.40625
257,1.3519422859907455,0.39829194016456604,91.01,99.62,1.4485655286901294e-05,1,16757.286718845367,64.64212441444397,16385559552.0,258,4052.46337890625,470233.15625
258,1.3432564376716272,0.41552490696907046,91.06,99.65,1.428278263902913e-05,1,16822.117485046387,64.61147499084473,16448991744.0,259,4052.39990234375,470215.4375
259,1.3555946343229004,0.4284325403213501,91.03,99.67,1.4084375092881918e-05,1,16886.932921409607,64.60784244537354,16512423936.0,260,4052.32470703125,470196.71875
260,1.3744862175781505,0.4236589140415192,90.94,99.58,1.3890454406082966e-05,1,16951.74454140663,64.60988211631775,16575856128.0,261,4052.251708984375,470177.84375
261,1.3572658561408597,0.4126467253684998,91.08,99.68,1.3701041844220859e-05,1,17016.549950361252,64.60418009757996,16639288320.0,262,4052.18701171875,470158.59375
262,1.3373002218375896,0.41537057695388796,90.94,99.65,1.3516158178517472e-05,1,17081.45531105995,64.70067977905273,16702720512.0,263,4052.111328125,470139.875
263,1.3614229844565886,0.41853205461502074,91.27,99.64,1.3335823683550238e-05,1,17146.25718307495,64.59906458854675,16766152704.0,264,4052.0380859375,470120.375
264,1.3345699719369182,0.4197929087638855,91.06,99.61,1.3160058135028691e-05,1,17211.077410697937,64.614985704422,16829584896.0,265,4051.9501953125,470099.5625
265,1.3417457964905704,0.42900826587677005,90.89,99.62,1.2988880807625922e-05,1,17275.800284147263,64.51971864700317,16893017088.0,266,4051.866455078125,470079.75
266,1.3544996248012011,0.4192327527523041,91.06,99.63,1.2822310472864886e-05,1,17340.449057102203,64.4439685344696,16956449280.0,267,4051.77978515625,470058.15625
267,1.3493548697301887,0.42453752312660215,91.28,99.66,1.2660365397059856e-05,1,17405.361740589142,64.71508550643921,17019881472.0,268,4051.678466796875,470036.03125
268,1.3499826569105384,0.423792840385437,91.3,99.64,1.2503063339313356e-05,1,17469.92205810547,64.3557550907135,17083313664.0,269,4051.59423828125,470014.28125
269,1.3407918353697401,0.4154853338241577,91.42,99.66,1.2350421549568651e-05,1,17534.5227162838,64.39628386497498,17146745856.0,270,4051.507568359375,469993.09375
270,1.3641493943222964,0.42520730934143064,91.16,99.7,1.2202456766718093e-05,1,17599.039407730103,64.31383991241455,17210178048.0,271,4051.4169921875,469971.125
271,1.3355851478674348,0.4290612168312073,91.25,99.64,1.2059185216767544e-05,1,17663.718346834183,64.46707940101624,17273610240.0,272,4051.3173828125,469948.65625
272,1.3345223062322327,0.4148624261379242,91.16,99.59,1.1920622611056975e-05,1,17728.338077306747,64.41611361503601,17337042432.0,273,4051.22900390625,469927.875
273,1.3471052635952392,0.4182197823524475,91.09,99.65,1.1786784144537563e-05,1,17792.982677936554,64.37609124183655,17400474624.0,274,4051.125732421875,469904.6875
274,1.3339156133722556,0.41328039050102233,91.1,99.69,1.1657684494105385e-05,1,17857.646013498306,64.46251106262207,17463906816.0,275,4051.02392578125,469881.5625
275,1.3483655648103292,0.414057066822052,91.57,99.64,1.1533337816991927e-05,1,17922.275884866714,64.42609763145447,17527339008.0,276,4050.92236328125,469858.28125
276,1.33550615103083,0.40649909434318543,91.21,99.65,1.1413757749211602e-05,1,17987.136982917786,64.65913248062134,17590771200.0,277,4050.815673828125,469835.09375
277,1.3314348259289652,0.41583157815933225,91.24,99.71,1.1298957404066382e-05,1,18051.721930980682,64.38010096549988,17654203392.0,278,4050.71142578125,469812.21875
278,1.3533383109505441,0.4164570914268494,91.17,99.68,1.1188949370707787e-05,1,18116.34906077385,64.42579698562622,17717635584.0,279,4050.60595703125,469788.28125
279,1.3470067179615153,0.4113074892997742,91.14,99.68,1.1083745712756372e-05,1,18181.0344479084,64.48053002357483,17781067776.0,280,4050.49072265625,469764.46875
280,1.351366031795702,0.4090929621219635,91.22,99.66,1.098335796697875e-05,1,18245.680376529694,64.44403767585754,17844499968.0,281,4050.378173828125,469739.78125
281,1.3274966273814555,0.41300092816352846,91.22,99.68,1.0887797142022522e-05,1,18310.295932531357,64.40987849235535,17907932160.0,282,4050.26904296875,469715.875
282,1.3548573387569716,0.40950639295578,91.3,99.61,1.0797073717209014e-05,1,18374.86589241028,64.36843538284302,17971364352.0,283,4050.158447265625,469692.0
283,1.3512037375061827,0.4229442617893219,91.2,99.66,1.0711197641384117e-05,1,18439.47657227516,64.40788173675537,18034796544.0,284,4050.037353515625,469666.5
284,1.3699883092838732,0.4203760558605194,91.19,99.64,1.0630178331827276e-05,1,18504.13760447502,64.45784139633179,18098228736.0,285,4049.925537109375,469641.03125
285,1.3370585493485845,0.4188477409362793,91.2,99.66,1.0554024673218807e-05,1,18568.984743356705,64.64384627342224,18161660928.0,286,4049.81494140625,469617.0
286,1.3463736555793069,0.42208673601150515,91.14,99.67,1.0482745016665526e-05,1,18633.861739873886,64.67509126663208,18225093120.0,287,4049.693359375,469592.5625
287,1.32665311946759,0.40996281805038454,91.2,99.7,1.0416347178785039e-05,1,18698.796755313873,64.73425459861755,18288525312.0,288,4049.5791015625,469568.25
288,1.3525848314643059,0.4091114696025848,91.29,99.69,1.0354838440848501e-05,1,18763.684987306595,64.68413734436035,18351957504.0,289,4049.472900390625,469543.1875
289,1.338424502734796,0.4006336464881897,91.4,99.68,1.029822554798216e-05,1,18828.588442325592,64.700608253479,18415389696.0,290,4049.36279296875,469519.4375
290,1.3304191197384334,0.3965111812591553,91.14,99.64,1.0246514708427702e-05,1,18893.420219898224,64.56535649299622,18478821888.0,291,4049.2431640625,469494.75
291,1.3256040675692002,0.4233175005912781,91.1,99.65,1.01997115928614e-05,1,18958.210782527924,64.58998370170593,18542254080.0,292,4049.125244140625,469470.21875
292,1.340917815395873,0.4156833122253418,91.16,99.67,1.0157821333772305e-05,1,19022.961776971817,64.54880619049072,18605686272.0,293,4049.011474609375,469445.09375
293,1.3513252229147166,0.41305517511367795,91.36,99.68,1.0120848524899386e-05,1,19087.911884069443,64.72590279579163,18669118464.0,294,4048.895751953125,469419.875
294,1.33841513434995,0.4185599524497986,91.15,99.61,1.0088797220727781e-05,1,19152.841767311096,64.72788977622986,18732550656.0,295,4048.77099609375,469393.78125
295,1.3605035836504302,0.4214856819152832,91.15,99.65,1.0061670936044179e-05,1,19217.732971191406,64.68984079360962,18795982848.0,296,4048.65185546875,469368.15625
296,1.3307552500204607,0.40552012944221494,91.35,99.7,1.0039472645551374e-05,1,19282.775943756104,64.83890509605408,18859415040.0,297,4048.531494140625,469342.0
297,1.3454311487769348,0.4148832239627838,91.35,99.66,1.002220478354208e-05,1,19347.679884910583,64.70257830619812,18922847232.0,298,4048.412353515625,469315.9375
298,1.3422624533674017,0.4180328499317169,91.27,99.62,1.0009869243631953e-05,1,19412.581975460052,64.6969723701477,18986279424.0,299,4048.29248046875,469290.875
299,1.3180646937574223,0.4248545786380768,91.04,99.64,1.0002467378551954e-05,1,19477.545243501663,64.76190233230591,19049711616.0,300,4048.17724609375,469265.90625
