epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
117,1.5174589215278627,60.21634615384615,"tensor(7.1760e-11, device='cuda:0')",0.6020410218238831,84.3,0.6050409782886506,84.14,7.024320641103812e-05,8,4967.047967672348,41.604902029037476,59900043264.0,944,4107.23095703125,483916.34375
118,1.5294852204322815,64.42307692307692,"tensor(7.1112e-11, device='cuda:0')",0.6236916779518128,83.95,0.630727726650238,83.28,6.979899910323626e-05,8,5008.890612125397,41.701226234436035,60407500800.0,952,4107.2197265625,483900.71875
119,1.520131907749176,62.13942307692308,"tensor(7.0928e-11, device='cuda:0')",0.6056348913669586,84.11,0.6098524744033813,83.43,6.935316891841316e-05,8,5050.694645166397,41.66319990158081,60914958336.0,960,4107.1728515625,483883.6875
120,1.5053709012031555,69.71153846153847,"tensor(6.9924e-11, device='cuda:0')",0.608209486246109,84.2,0.6131356373786926,84.26,6.890576474687264e-05,8,5092.32487487793,41.488351821899414,61422415872.0,968,4107.14501953125,483863.3125
121,1.5021283407211303,70.79326923076923,"tensor(6.9915e-11, device='cuda:0')",0.6114588009357452,84.32,0.6146141728401184,84.03,6.845683565152391e-05,8,5134.015951633453,41.548640727996826,61929873408.0,976,4107.17138671875,483851.5
122,1.5306880259513855,68.8701923076923,"tensor(6.9085e-11, device='cuda:0')",0.6051807336807251,84.61,0.6097711397171021,83.99,6.800643086250122e-05,8,5175.5312032699585,41.37209630012512,62437330944.0,984,4107.1474609375,483834.9375
123,1.5166023935317994,59.375,"tensor(6.8829e-11, device='cuda:0')",0.5849400941371917,84.69,0.593517393875122,84.22,6.755459977176533e-05,8,5217.175422906876,41.44048500061035,62944788480.0,992,4107.158203125,483824.625
124,1.5187977236747743,66.58653846153847,"tensor(6.8862e-11, device='cuda:0')",0.6097837234020234,84.91,0.6139836794853211,84.64,6.710139192768697e-05,8,5258.8743216991425,41.556487798690796,63452246016.0,1000,4107.1611328125,483808.5
125,1.5002875098228454,60.69711538461539,"tensor(6.7972e-11, device='cuda:0')",0.5928251948833465,85.05,0.5962183884620667,84.85,6.664685702961345e-05,8,5300.497496128082,41.48332118988037,63959703552.0,1008,4107.2001953125,483796.59375
126,1.5052452737808228,64.1826923076923,"tensor(6.7411e-11, device='cuda:0')",0.6224092887878419,84.31,0.6259773384094238,84.13,6.619104492241846e-05,8,5342.2139711380005,41.54768705368042,64467161088.0,1016,4107.1689453125,483780.71875
127,1.4943327877998351,73.07692307692308,"tensor(6.6983e-11, device='cuda:0')",0.5776984477043152,84.88,0.5854907644748688,84.42,6.573400559103614e-05,8,5383.834730625153,41.48098087310791,64974618624.0,1024,4107.15380859375,483761.75
128,1.5193869153022765,70.79326923076923,"tensor(6.5488e-11, device='cuda:0')",0.5887710783481598,84.81,0.5954688966751098,84.58,6.527578915497952e-05,8,5425.451394081116,41.47545409202576,65482076160.0,1032,4107.1015625,483740.84375
129,1.5276727342605592,68.99038461538461,"tensor(6.6522e-11, device='cuda:0')",0.5976389169216156,83.75,0.6041943247318268,83.63,6.481644586284443e-05,8,5467.4649538993835,41.872331619262695,65989533696.0,1040,4107.072265625,483721.4375
130,1.5105995301246644,64.30288461538461,"tensor(6.5374e-11, device='cuda:0')",0.6297973211288452,84.7,0.6378018669128418,84.8,6.435602608679918e-05,8,5509.1850066185,41.57862186431885,66496991232.0,1048,4106.9931640625,483699.21875
131,1.4829480290412902,60.81730769230769,"tensor(6.4500e-11, device='cuda:0')",0.570469797372818,84.76,0.5759273073196411,84.55,6.389458031706068e-05,8,5550.778313398361,41.45247149467468,67004448768.0,1056,4106.99658203125,483682.8125
132,1.5068520161628722,64.0625,"tensor(6.4346e-11, device='cuda:0')",0.5728784262657165,84.96,0.5813516279220581,84.42,6.343215915635762e-05,8,5592.391397714615,41.47313857078552,67511906304.0,1064,4106.9384765625,483661.1875
133,1.5032828880310058,61.53846153846154,"tensor(6.4730e-11, device='cuda:0')",0.5861204678058625,85.21,0.5919839790344238,84.64,6.296881331438125e-05,8,5634.090917825699,41.53418827056885,68019363840.0,1072,4106.8720703125,483637.9375
134,1.519424240398407,63.10096153846154,"tensor(6.3509e-11, device='cuda:0')",0.5866313028335571,85.73,0.5924327353000641,84.9,6.250459360222461e-05,8,5675.750736951828,41.51901030540466,68526821376.0,1080,4106.8828125,483626.15625
135,1.4907045727729797,63.22115384615385,"tensor(6.3102e-11, device='cuda:0')",0.5665273201942443,85.1,0.5714579246520997,84.73,6.20395509268104e-05,8,5717.382958889008,41.48964333534241,69034278912.0,1088,4106.89453125,483612.25
136,1.5091868710517884,64.54326923076923,"tensor(6.2816e-11, device='cuda:0')",0.5704343212604522,85.11,0.5779198801040649,84.54,6.157373628530854e-05,8,5758.972819328308,41.44866704940796,69541736448.0,1096,4106.8525390625,483593.78125
137,1.5196132726669311,64.42307692307692,"tensor(6.1963e-11, device='cuda:0')",0.5614470534324646,84.99,0.5657864553928376,84.6,6.110720075954371e-05,8,5800.691828489304,41.577375173568726,70049193984.0,1104,4106.82666015625,483575.65625
138,1.490653929424286,64.1826923076923,"tensor(6.2375e-11, device='cuda:0')",0.5890633742332458,85.26,0.5926442730903625,85.12,6.06399955103937e-05,8,5842.376378536224,41.542580366134644,70556651520.0,1112,4106.81494140625,483561.96875
139,1.5171232967376709,57.09134615384615,"tensor(6.0848e-11, device='cuda:0')",0.5893099713802338,84.74,0.5934961332798004,84.38,6.0172171772179006e-05,8,5884.017114162445,41.49968910217285,71064109056.0,1120,4106.77392578125,483540.34375
140,1.5013656544685363,63.46153846153846,"tensor(6.0962e-11, device='cuda:0')",0.5796799180030823,85.22,0.5862074990272522,84.5,5.970378084704442e-05,8,5925.627639055252,41.46781086921692,71571566592.0,1128,4106.74951171875,483524.96875
141,1.492261682319641,72.11538461538461,"tensor(6.0341e-11, device='cuda:0')",0.5701926776885986,85.52,0.5749629881858825,84.83,5.923487409933316e-05,8,5967.2053208351135,41.43734288215637,72079024128.0,1136,4106.751953125,483510.25
142,1.5207533794403076,62.74038461538461,"tensor(5.9558e-11, device='cuda:0')",0.5774000678062439,85.06,0.5803283550262451,84.88,5.8765502949954203e-05,8,6009.094287872314,41.68361020088196,72586481664.0,1144,4106.71923828125,483491.40625
143,1.5141186442375183,70.3125,"tensor(5.9006e-11, device='cuda:0')",0.5768483799934387,85.18,0.5786665484905243,84.73,5.8295718870743426e-05,8,6050.951665401459,41.716389417648315,73093939200.0,1152,4106.65966796875,483468.9375
144,1.4976458857536317,66.22596153846153,"tensor(5.9097e-11, device='cuda:0')",0.5759060116767883,85.81,0.5816915529727936,85.27,5.782557337881911e-05,8,6092.879843235016,41.788028717041016,73601396736.0,1160,4106.62158203125,483450.34375
145,1.5090416021347046,62.37980769230769,"tensor(5.8679e-11, device='cuda:0')",0.5794493606567382,85.35,0.5830661537647247,85.08,5.735511803093248e-05,8,6134.712692022324,41.692800998687744,74108854272.0,1168,4106.54833984375,483426.21875
146,1.4975870238304139,64.42307692307692,"tensor(5.7650e-11, device='cuda:0')",0.5791074410438538,85.55,0.5793685961723327,85.14,5.6884404417813995e-05,8,6176.536571264267,41.68286347389221,74616311808.0,1176,4106.4873046875,483404.09375
147,1.5014367424964905,67.54807692307692,"tensor(5.7210e-11, device='cuda:0')",0.541734843301773,85.88,0.5456765105247497,85.17,5.6413484158515766e-05,8,6218.43469786644,41.69738960266113,75123769344.0,1184,4106.47705078125,483390.59375
148,1.4776322481155395,64.66346153846153,"tensor(5.7583e-11, device='cuda:0')",0.566606445646286,85.54,0.5743920136451721,84.95,5.594240889475107e-05,8,6260.392271757126,41.81572103500366,75631226880.0,1192,4106.46142578125,483376.875
149,1.485194799232483,62.86057692307692,"tensor(5.6785e-11, device='cuda:0')",0.561743996143341,85.98,0.569080924320221,85.21,5.547123028523106e-05,8,6302.373373270035,41.83909010887146,76138684416.0,1200,4106.423828125,483358.75
150,1.517698259162903,70.55288461538461,"tensor(3.2711e-11, device='cuda:0')",0.5793989419937133,85.38,0.5814974495887756,84.75,5.5e-05,16,6364.410732984543,61.89559721946716,77153599488.0,1216,3555.778564453125,402510.09375
151,1.4985822310447694,64.42307692307692,"tensor(3.1847e-11, device='cuda:0')",0.604571706199646,85.7,0.606201811504364,85.1,5.452876971476894e-05,16,6426.515458583832,61.912166595458984,78168514560.0,1232,3555.279052734375,402440.5
152,1.4795275057792663,64.66346153846153,"tensor(3.1618e-11, device='cuda:0')",0.5849047656059265,85.56,0.5841635022163391,85.22,5.405759110524895e-05,16,6488.6730988025665,61.89822173118591,79183429632.0,1248,3554.84423828125,402376.90625
153,1.4781257937431336,62.98076923076923,"tensor(3.1272e-11, device='cuda:0')",0.547601538515091,85.76,0.5462080046653748,85.54,5.358651584148423e-05,16,6550.574223995209,61.68883991241455,80198344704.0,1264,3554.408203125,402311.09375
154,1.5157427054405213,65.38461538461539,"tensor(3.0368e-11, device='cuda:0')",0.5571870986461639,85.71,0.5612109609127045,85.07,5.3115595582186016e-05,16,6612.67995262146,61.91215777397156,81213259776.0,1280,3553.960205078125,402243.34375
155,1.4806681957244874,66.10576923076923,"tensor(3.0524e-11, device='cuda:0')",0.5798211932182312,85.75,0.5825834764003753,85.54,5.264488196906753e-05,16,6674.763127088547,61.8880455493927,82228174848.0,1296,3553.555908203125,402180.21875
156,1.5077141783714294,70.91346153846153,"tensor(2.9965e-11, device='cuda:0')",0.529300230884552,85.63,0.5313380925178528,85.41,5.217442662118091e-05,16,6736.8782823085785,61.911829471588135,83243089920.0,1312,3553.15380859375,402112.8125
157,1.4947056270599366,67.54807692307692,"tensor(2.9422e-11, device='cuda:0')",0.5663977429389954,85.51,0.5688026475906373,85.2,5.1704281129256584e-05,16,6798.8492748737335,61.77460074424744,84258004992.0,1328,3552.7353515625,402045.875
158,1.4877516335487366,66.94711538461539,"tensor(2.9366e-11, device='cuda:0')",0.5699899528026581,85.74,0.568707049703598,85.31,5.12344970500458e-05,16,6860.641498804092,61.59793949127197,85272920064.0,1344,3552.326904296875,401978.875
159,1.4837372849464416,64.54326923076923,"tensor(2.8764e-11, device='cuda:0')",0.5732850907325745,85.5,0.5731324294567108,85.42,5.076512590066686e-05,16,6922.441105127335,61.60453915596008,86287835136.0,1360,3551.9404296875,401912.03125
160,1.510480057144165,66.46634615384616,"tensor(2.8473e-11, device='cuda:0')",0.553727974653244,86.06,0.5556812855243682,85.64,5.0296219152955604e-05,16,6984.336549282074,61.70217275619507,87302750208.0,1376,3551.611083984375,401859.0625
161,1.475789725112915,63.22115384615385,"tensor(2.8401e-11, device='cuda:0')",0.5716544283866882,85.85,0.5776433715343475,84.83,4.982782822782101e-05,16,7046.207237243652,61.67426371574402,88317665280.0,1392,3551.320068359375,401806.25
162,1.482411973953247,66.46634615384616,"tensor(2.8198e-11, device='cuda:0')",0.5634489276409149,85.82,0.5626404483795167,85.66,4.9360004489606314e-05,16,7108.2032215595245,61.80270743370056,89332580352.0,1408,3551.044189453125,401755.5
163,1.4970051511764526,72.83653846153847,"tensor(2.7711e-11, device='cuda:0')",0.5677627381801605,86.2,0.5741202143192291,85.45,4.889279924045631e-05,16,7170.329338312149,61.931806325912476,90347495424.0,1424,3550.758544921875,401705.65625
164,1.458395442390442,69.23076923076923,"tensor(2.7741e-11, device='cuda:0')",0.5305616241931915,86.6,0.5316280965805054,85.94,4.8426263714691496e-05,16,7232.404950618744,61.87914419174194,91362410496.0,1440,3550.4755859375,401654.5
165,1.4767235754013062,63.94230769230769,"tensor(2.6901e-11, device='cuda:0')",0.5513047556400299,86.06,0.5519066734313964,85.64,4.7960449073189627e-05,16,7294.408382892609,61.810381174087524,92377325568.0,1456,3550.20068359375,401601.75
166,1.4628685941696167,63.22115384615385,"tensor(2.7101e-11, device='cuda:0')",0.5343051087379456,85.85,0.5388085388660431,84.94,4.7495406397775396e-05,16,7356.397434473038,61.73097848892212,93392240640.0,1472,3549.93310546875,401549.5625
167,1.479520274734497,69.47115384615384,"tensor(2.6775e-11, device='cuda:0')",0.5593217758655548,86.03,0.5616699012756348,85.73,4.703118668561876e-05,16,7418.518901109695,61.92636847496033,94407155712.0,1488,3549.62744140625,401494.8125
168,1.4898732703208923,69.35096153846153,"tensor(2.6344e-11, device='cuda:0')",0.5726575679779052,86.21,0.5778323719024658,85.78,4.65678408436424e-05,16,7480.605950832367,61.89332818984985,95422070784.0,1504,3549.35546875,401439.3125
169,1.475510645198822,68.8701923076923,"tensor(2.6204e-11, device='cuda:0')",0.5496434091567993,86.31,0.5548286411762238,85.79,4.610541968293932e-05,16,7542.661151885986,61.861613512039185,96436985856.0,1520,3549.09326171875,401384.96875
170,1.505646138572693,65.5048076923077,"tensor(2.6010e-11, device='cuda:0')",0.5583564872264862,86.22,0.5633469261646271,85.72,4.564397391320083e-05,16,7604.736163377762,61.881131172180176,97451900928.0,1536,3548.7978515625,401330.09375
171,1.4648159976959227,65.625,"tensor(2.5583e-11, device='cuda:0')",0.5560727853298187,86.25,0.5576603010177612,85.79,4.5183554137155586e-05,16,7666.659065485001,61.730525970458984,98466816000.0,1552,3548.51904296875,401272.875
172,1.4669390666007995,71.03365384615384,"tensor(2.5334e-11, device='cuda:0')",0.5305124968051911,86.52,0.5311240467071533,86.08,4.47242108450205e-05,16,7728.43262720108,61.517701864242554,99481731072.0,1568,3548.2724609375,401219.6875
173,1.479868406009674,66.94711538461539,"tensor(2.5022e-11, device='cuda:0')",0.5705092042922973,86.32,0.5743548444747925,85.94,4.426599440896387e-05,16,7790.4130618572235,61.78655505180359,100496646144.0,1584,3548.060546875,401172.03125
174,1.4499380939483641,71.15384615384616,"tensor(2.4892e-11, device='cuda:0')",0.525877462053299,86.51,0.5310635942935944,85.93,4.380895507758154e-05,16,7852.465198516846,61.859190225601196,101511561216.0,1600,3547.86279296875,401128.15625
175,1.4808442790031433,71.27403846153847,"tensor(2.4490e-11, device='cuda:0')",0.5756504244327545,86.48,0.5802853840827942,86.04,4.335314297038657e-05,16,7914.5137848854065,61.85384440422058,102526476288.0,1616,3547.645751953125,401079.90625
176,1.4602095385551452,75.1201923076923,"tensor(2.4089e-11, device='cuda:0')",0.5400749965190887,86.62,0.5426484432697296,86.31,4.289860807231306e-05,16,7976.558326721191,61.848233699798584,103541391360.0,1632,3547.465576171875,401035.0625
177,1.470458341884613,67.78846153846153,"tensor(2.3761e-11, device='cuda:0')",0.5329103793144226,86.66,0.5369006149768829,86.59,4.244540022823468e-05,16,8038.541161298752,61.7677264213562,104556306432.0,1648,3547.2392578125,400988.3125
178,1.4838911728858948,69.71153846153847,"tensor(2.3760e-11, device='cuda:0')",0.562264728975296,86.74,0.5661182070732117,86.24,4.199356913749877e-05,16,8100.569315195084,61.8351788520813,105571221504.0,1664,3547.037841796875,400942.21875
179,1.4687998918533325,63.22115384615385,"tensor(2.3448e-11, device='cuda:0')",0.5390379229068756,86.89,0.5400306485652924,86.34,4.1543164348476104e-05,16,8162.479367256165,61.71510457992554,106586136576.0,1680,3546.823974609375,400894.75
180,1.4786971326828002,75.72115384615384,"tensor(2.3160e-11, device='cuda:0')",0.5536204187393189,86.66,0.5594432008743286,86.08,4.109423525312737e-05,16,8224.502150774002,61.80256414413452,107601051648.0,1696,3546.619140625,400845.5
181,1.4737811080932617,69.71153846153847,"tensor(2.2983e-11, device='cuda:0')",0.5385979901313782,86.71,0.5426198288440705,85.9,4.0646831081586854e-05,16,8286.291305065155,61.594786643981934,108615966720.0,1712,3546.42431640625,400800.125
182,1.4795061954498292,75.72115384615384,"tensor(2.2700e-11, device='cuda:0')",0.538451189994812,86.81,0.5448451808452606,85.96,4.020100089676376e-05,16,8348.15879702568,61.67282247543335,109630881792.0,1728,3546.203369140625,400751.34375
183,1.4715027557373046,72.71634615384616,"tensor(2.2280e-11, device='cuda:0')",0.538197276544571,86.87,0.5396880787849426,86.7,3.975679358896189e-05,16,8410.148618936539,61.77612590789795,110645796864.0,1744,3545.99560546875,400702.34375
184,1.4857207914352417,68.38942307692308,"tensor(2.2008e-11, device='cuda:0')",0.5395162276268005,86.82,0.5421549504756927,86.43,3.9314257870518325e-05,16,8472.103027582169,61.761661767959595,111660711936.0,1760,3545.7587890625,400649.34375
185,1.4604716547966003,70.07211538461539,"tensor(2.1913e-11, device='cuda:0')",0.5334583946228028,86.88,0.5364388939380645,86.4,3.88734422704615e-05,16,8534.195569753647,61.89943790435791,112675627008.0,1776,3545.553466796875,400598.34375
186,1.4542569995880128,64.90384615384616,"tensor(2.1678e-11, device='cuda:0')",0.5379222316741943,87.07,0.5390831189155578,86.69,3.8434395129189505e-05,16,8596.1559009552,61.767709255218506,113690542080.0,1792,3545.431640625,400564.9375
187,1.4773007869720458,65.7451923076923,"tensor(2.1308e-11, device='cuda:0')",0.5289826671123504,86.81,0.5303544687271118,86.71,3.799716459316898e-05,16,8658.190039873123,61.77727556228638,114705457152.0,1808,3545.3017578125,400525.65625
188,1.464607089138031,71.27403846153847,"tensor(2.1138e-11, device='cuda:0')",0.5531777059078217,86.99,0.5571326209545135,86.28,3.756179860965537e-05,16,8720.061118841171,61.67625713348389,115720372224.0,1824,3545.1552734375,400488.0
189,1.467260156726837,69.95192307692308,"tensor(2.0894e-11, device='cuda:0')",0.5532595651626587,86.84,0.556290775346756,86.74,3.7128344921434866e-05,16,8781.931423902512,61.675721406936646,116735287296.0,1840,3545.0224609375,400449.1875
190,1.4544811009407044,78.48557692307692,"tensor(2.0515e-11, device='cuda:0')",0.5358259876728058,86.74,0.540897222995758,86.59,3.669685106158899e-05,16,8843.882503271103,61.75626230239868,117750202368.0,1856,3544.904296875,400410.90625
191,1.4479854721069336,66.82692307692308,"tensor(2.0398e-11, device='cuda:0')",0.5141591931343079,86.98,0.5208231345176697,86.48,3.6267364348281956e-05,16,8905.966919183731,61.86960768699646,118765117440.0,1872,3544.77490234375,400373.5625
192,1.4630318642616271,60.81730769230769,"tensor(2.0088e-11, device='cuda:0')",0.5429399162769317,86.74,0.5463545474529267,86.14,3.583993187957173e-05,16,8967.789309978485,61.62773656845093,119780032512.0,1888,3544.638671875,400333.65625
193,1.4680096935272218,62.74038461538461,"tensor(1.9982e-11, device='cuda:0')",0.5236686263561249,86.93,0.5320981711864471,86.53,3.541460052824527e-05,16,9029.8888733387,61.818440675735474,120794947584.0,1904,3544.501708984375,400293.9375
194,1.436435019493103,67.3076923076923,"tensor(1.9589e-11, device='cuda:0')",0.5296050285339355,87.19,0.5358762014865875,87.1,3.4991416936678275e-05,16,9091.737271308899,61.654484272003174,121809862656.0,1920,3544.377685546875,400254.59375
195,1.4495646691322326,70.3125,"tensor(1.9524e-11, device='cuda:0')",0.5268956092357635,87.19,0.5296266877651215,86.8,3.45704275117204e-05,16,9153.77721786499,61.845577001571655,122824777728.0,1936,3544.253662109375,400214.84375
196,1.4467442268371582,71.03365384615384,"tensor(1.9227e-11, device='cuda:0')",0.5360831024169922,87.12,0.5394613506793976,86.51,3.415167841960624e-05,16,9215.678404092789,61.70955467224121,123839692800.0,1952,3544.11279296875,400173.40625
197,1.4197027522087098,70.79326923076923,"tensor(1.8859e-11, device='cuda:0')",0.5312956267356873,87.21,0.5354960008144378,86.75,3.3735215580892576e-05,16,9277.466905117035,61.594672441482544,124854607872.0,1968,3543.98583984375,400133.09375
198,1.4521568151473998,74.15865384615384,"tensor(1.8712e-11, device='cuda:0')",0.5267556337833404,87.37,0.5289854270458222,86.77,3.3321084665422807e-05,16,9339.46716928482,61.778724193573,125869522944.0,1984,3543.82958984375,400087.53125
199,1.4681171071052552,67.66826923076923,"tensor(1.8361e-11, device='cuda:0')",0.5400967879295349,86.91,0.5443316128730774,86.44,3.2909331087318666e-05,16,9401.469431400299,61.810800552368164,126884438016.0,2000,3543.658203125,400043.5
200,1.449443515586853,73.19711538461539,"tensor(1.8335e-11, device='cuda:0')",0.50805193400383,87.12,0.511015010881424,87.14,3.249999999999999e-05,16,9463.558234214783,61.87872385978699,127899353088.0,2016,3543.563232421875,400011.65625
201,1.4618195032119752,71.03365384615384,"tensor(1.7970e-11, device='cuda:0')",0.5303295224189758,87.14,0.5374075703620911,86.86,3.209313629123329e-05,16,9525.663338899612,61.91144418716431,128914268160.0,2032,3543.457763671875,399975.4375
202,1.4588131115913392,68.14903846153847,"tensor(1.7703e-11, device='cuda:0')",0.5179280127048492,87.3,0.5215512871265411,86.9,3.168878457820915e-05,16,9587.705012083054,61.847395181655884,129929183232.0,2048,3543.393798828125,399943.40625
203,1.440108732700348,71.875,"tensor(1.7467e-11, device='cuda:0')",0.5416970160007477,87.08,0.5445144629478454,86.78,3.128698920264951e-05,16,9649.757541894913,61.85819053649902,130944098304.0,2064,3543.2939453125,399912.125
204,1.4540158549308777,68.8701923076923,"tensor(1.7232e-11, device='cuda:0')",0.5341816809177399,86.97,0.5327753772735596,86.96,3.088779422594516e-05,16,9711.910027980804,61.950688123703,131959013376.0,2080,3543.19873046875,399876.875
205,1.4589137454986572,63.22115384615385,"tensor(1.6907e-11, device='cuda:0')",0.5145975695610047,87.11,0.519328490781784,86.8,3.04912434243238e-05,16,9773.93472146988,61.830467224121094,132973928448.0,2096,3543.087158203125,399841.9375
206,1.451097116470337,69.35096153846153,"tensor(1.6884e-11, device='cuda:0')",0.533192619895935,87.44,0.5360369237422943,87.15,3.0097380284049524e-05,16,9835.997409820557,61.804858922958374,133988843520.0,2112,3542.961181640625,399804.15625
207,1.4481814593315125,71.27403846153847,"tensor(1.6630e-11, device='cuda:0')",0.5350128584861755,87.31,0.5406016520500183,86.71,2.9706247996654133e-05,16,9898.110253572464,61.88480758666992,135003758592.0,2128,3542.854248046875,399769.25
208,1.471813122177124,73.4375,"tensor(1.6333e-11, device='cuda:0')",0.5082809937477112,87.45,0.5124819631099701,86.85,2.9317889454200577e-05,16,9960.078771591187,61.77538466453552,136018673664.0,2144,3542.73779296875,399732.25
209,1.4514011373519897,71.27403846153847,"tensor(1.6050e-11, device='cuda:0')",0.511731073141098,87.44,0.5135584693431854,86.75,2.893234724457945e-05,16,10022.128423929214,61.85481071472168,137033588736.0,2160,3542.626953125,399695.53125
210,1.4411011037826538,70.1923076923077,"tensor(1.5946e-11, device='cuda:0')",0.5337539814472199,87.2,0.536997481918335,86.92,2.8549663646838717e-05,16,10084.196390151978,61.87459206581116,138048503808.0,2176,3542.517333984375,399658.59375
211,1.4548085384368896,66.70673076923077,"tensor(1.5616e-11, device='cuda:0')",0.534478490114212,87.45,0.5371513483524323,86.82,2.8169880626547284e-05,16,10146.159867286682,61.7680766582489,139063418880.0,2192,3542.38330078125,399619.59375
212,1.4398470492362976,71.15384615384616,"tensor(1.5527e-11, device='cuda:0')",0.5128107805728912,87.5,0.5150394455909729,87.24,2.7793039831193136e-05,16,10208.116822719574,61.69680047035217,140078333952.0,2208,3542.271728515625,399581.75
213,1.455844303894043,73.5576923076923,"tensor(1.5283e-11, device='cuda:0')",0.5310344961643219,87.26,0.5315433522224426,87.09,2.741918258561607e-05,16,10270.140618562698,61.828566789627075,141093249024.0,2224,3542.1318359375,399540.28125
214,1.4435077367782594,67.90865384615384,"tensor(1.5035e-11, device='cuda:0')",0.5017101902484894,87.32,0.5053987932682037,86.95,2.7048349887476037e-05,16,10332.142683267593,61.80635714530945,142108164096.0,2240,3542.0166015625,399501.28125
215,1.4342136079788208,66.22596153846153,"tensor(1.4858e-11, device='cuda:0')",0.5006272810459137,87.53,0.5038507469654083,87.05,2.6680582402757323e-05,16,10394.102801799774,61.76391649246216,143123079168.0,2256,3541.963134765625,399475.8125
216,1.452947613811493,73.07692307692308,"tensor(1.4669e-11, device='cuda:0')",0.5308947461128235,87.49,0.5374364085197448,87.15,2.631592046130896e-05,16,10456.105679273605,61.807459354400635,144137994240.0,2272,3541.8896484375,399448.5
217,1.4429003215789795,71.63461538461539,"tensor(1.4555e-11, device='cuda:0')",0.5166867651939392,87.36,0.519254297542572,87.02,2.5954404052422233e-05,16,10518.101797580719,61.802380084991455,145152909312.0,2288,3541.82958984375,399423.84375
218,1.4545214385032654,72.11538461538461,"tensor(1.4210e-11, device='cuda:0')",0.5324623609066009,87.61,0.5352089749336243,87.09,2.5596072820445268e-05,16,10580.061047554016,61.74101758003235,146167824384.0,2304,3541.765380859375,399394.78125
219,1.440304577445984,70.3125,"tensor(1.4130e-11, device='cuda:0')",0.5170220962524414,87.55,0.5228029509067535,87.23,2.524096606043566e-05,16,10642.034653902054,61.71118092536926,147182739456.0,2320,3541.705078125,399368.3125
220,1.4360739706993102,73.19711538461539,"tensor(1.3827e-11, device='cuda:0')",0.5116071959018708,87.83,0.5139305736064911,87.31,2.488912271385138e-05,16,10704.046087026596,61.79315447807312,148197654528.0,2336,3541.641845703125,399341.34375
221,1.4366421465873718,76.4423076923077,"tensor(1.3599e-11, device='cuda:0')",0.5082718948364258,87.79,0.5123582570552826,87.21,2.4540581364280276e-05,16,10765.973107337952,61.73238253593445,149212569600.0,2352,3541.58642578125,399315.125
222,1.4319606057167054,65.38461538461539,"tensor(1.3581e-11, device='cuda:0')",0.5127363061904907,87.65,0.5167943005084992,87.63,2.4195380233209008e-05,16,10827.865327119827,61.695892572402954,150227484672.0,2368,3541.534423828125,399287.8125
223,1.4582780477523805,65.625,"tensor(1.3300e-11, device='cuda:0')",0.512685169172287,87.69,0.5127359061717988,87.21,2.38535571758317e-05,16,10889.782737731934,61.72402477264404,151242399744.0,2384,3541.474365234375,399259.84375
224,1.438879794216156,70.91346153846153,"tensor(1.3205e-11, device='cuda:0')",0.5352618734359741,87.78,0.5363110162734985,87.32,2.3515149676898552e-05,16,10951.716632604599,61.72859239578247,152257314816.0,2400,3541.38525390625,399228.59375
225,1.4523392107963562,59.49519230769231,"tensor(1.2955e-11, device='cuda:0')",0.5241182384490967,87.82,0.5283532618522644,87.5,2.3180194846605367e-05,16,11013.598925113678,61.687135219573975,153272229888.0,2416,3541.30517578125,399199.875
226,1.4296315975189209,73.91826923076923,"tensor(1.2708e-11, device='cuda:0')",0.5037767228126526,87.84,0.5093560667514802,87.36,2.284872941652386e-05,16,11075.605971574783,61.81226348876953,154287144960.0,2432,3541.241943359375,399170.65625
227,1.4521615545272828,67.0673076923077,"tensor(1.2620e-11, device='cuda:0')",0.5192266076564789,87.88,0.5223441922664642,87.31,2.2520789735573704e-05,16,11137.616341114044,61.8146390914917,155302060032.0,2448,3541.14208984375,399138.9375
228,1.4478755848884584,65.14423076923077,"tensor(1.2341e-11, device='cuda:0')",0.5257848425865174,87.18,0.5280261250972748,87.02,2.2196411766036492e-05,16,11199.667073011398,61.85464596748352,156316975104.0,2464,3541.053466796875,399108.0
229,1.4334837692260742,72.71634615384616,"tensor(1.2127e-11, device='cuda:0')",0.5061399065494537,87.92,0.5064428809642791,87.66,2.1875631079611972e-05,16,11261.646015644073,61.76914715766907,157331890176.0,2480,3540.9599609375,399075.75
230,1.424904541683197,70.4326923076923,"tensor(1.1981e-11, device='cuda:0')",0.5153851037979126,87.52,0.5173284317493438,87.39,2.1558482853517253e-05,16,11323.645958900452,61.778289794921875,158346805248.0,2496,3540.876953125,399044.28125
231,1.4303744235038758,64.54326923076923,"tensor(1.1965e-11, device='cuda:0')",0.5194580472946168,87.48,0.5187147611141205,87.37,2.124500186662932e-05,16,11385.800127029419,61.935932636260986,159361720320.0,2512,3540.79931640625,399013.25
232,1.4171478239059447,70.1923076923077,"tensor(1.1652e-11, device='cuda:0')",0.505034773349762,87.5,0.5061799553871155,87.83,2.093522249567097e-05,16,11447.974876642227,61.98150444030762,160376635392.0,2528,3540.709716796875,398981.3125
