epoch,train_loss,eval_loss,eval_top1,eval_top5,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
171,1.8089296743392944,1.196253939151764,61.69,95.99,4.5183554137155586e-05,16,15487.36748957634,89.207115650177,174585446400.0,2752,2075.93896484375,43224.5
172,1.8137128984451294,1.2042751710891724,60.51,95.71,4.47242108450205e-05,16,15576.947144031525,89.3815746307373,175600361472.0,2768,2075.84716796875,43220.97265625
173,1.821917084312439,1.2035616167068481,61.25,95.79,4.426599440896387e-05,16,15666.60167312622,89.45897364616394,176615276544.0,2784,2075.76220703125,43217.65234375
174,1.801221135520935,1.2047783546447755,60.56,95.53,4.380895507758154e-05,16,15756.302784204483,89.5043568611145,177630191616.0,2800,2075.67529296875,43214.01171875
175,1.822066300392151,1.204024174308777,61.08,95.89,4.335314297038657e-05,16,15849.638051748276,93.04716897010803,178645106688.0,2816,2075.612060546875,43211.44921875
176,1.8115273691177367,1.1881854238510132,61.59,96.04,4.289860807231306e-05,16,15942.66853928566,92.82719612121582,179660021760.0,2832,2075.508056640625,43207.421875
177,1.81590326423645,1.1935304758071899,61.6,95.76,4.244540022823468e-05,16,16034.195433139801,91.33777856826782,180674936832.0,2848,2075.416015625,43204.2890625
178,1.8286375175476075,1.2019494199752807,61.46,95.9,4.199356913749877e-05,16,16123.809669017792,89.42232656478882,181689851904.0,2864,2075.39794921875,43202.5390625
179,1.8143049781799316,1.189258664894104,61.53,95.97,4.1543164348476104e-05,16,16213.440161705017,89.43811416625977,182704766976.0,2880,2075.314453125,43199.13671875
180,1.8237039379119873,1.195648443031311,61.98,95.97,4.109423525312737e-05,16,16302.969338417053,89.34086799621582,183719682048.0,2896,2075.235107421875,43196.09375
181,1.8195572219848632,1.1938873664855958,61.43,95.9,4.0646831081586854e-05,16,16392.55161833763,89.32000422477722,184734597120.0,2912,2075.143310546875,43192.54296875
182,1.8217130270004271,1.1944679174423218,61.24,96.0,4.020100089676376e-05,16,16483.499970674515,90.74366402626038,185749512192.0,2928,2075.05322265625,43189.328125
183,1.8147446409225463,1.1892108026504518,61.56,95.84,3.975679358896189e-05,16,16573.099009037018,89.39467406272888,186764427264.0,2944,2074.96337890625,43186.33984375
184,1.8260426359176636,1.1897401445388793,61.83,95.77,3.9314257870518325e-05,16,16662.67023587227,89.38067364692688,187779342336.0,2960,2074.89990234375,43183.51953125
185,1.8134473129272461,1.1843723064422607,61.69,95.97,3.88734422704615e-05,16,16752.21046757698,89.34567832946777,188794257408.0,2976,2074.80712890625,43179.94140625
186,1.803121325302124,1.1762730112075805,62.16,95.98,3.8434395129189505e-05,16,16842.04465150833,89.54877066612244,189809172480.0,2992,2074.70654296875,43176.2265625
187,1.81977842502594,1.190055023765564,61.6,96.02,3.799716459316898e-05,16,16931.920577287674,89.67942094802856,190824087552.0,3008,2074.66552734375,43173.3671875
188,1.8057160879135132,1.183334964942932,61.87,96.14,3.756179860965537e-05,16,17021.62736582756,89.50994610786438,191839002624.0,3024,2074.59619140625,43170.48046875
189,1.8197943002700805,1.185554630279541,62.54,96.01,3.7128344921434866e-05,16,17111.339429855347,89.52166366577148,192853917696.0,3040,2074.5439453125,43168.2265625
190,1.8129009021759033,1.1934080129623412,61.33,95.85,3.669685106158899e-05,16,17201.04518890381,89.51091361045837,193868832768.0,3056,2074.487548828125,43165.6015625
191,1.80754477519989,1.181461203956604,61.96,96.03,3.6267364348281956e-05,16,17291.767499685287,90.52610659599304,194883747840.0,3072,2074.44482421875,43163.3125
192,1.8162803510665892,1.1831530334472655,61.61,95.96,3.583993187957173e-05,16,17382.33872938156,90.37675261497498,195898662912.0,3088,2074.401611328125,43160.921875
193,1.8191480445861816,1.1894786512374877,61.75,96.09,3.541460052824527e-05,16,17474.298810482025,91.76820921897888,196913577984.0,3104,2074.361328125,43158.73046875
194,1.799306905937195,1.1823517538070678,62.0,96.09,3.4991416936678275e-05,16,17565.48247694969,90.98870134353638,197928493056.0,3120,2074.2802734375,43155.61328125
195,1.8065479391098023,1.1786003105163574,62.44,96.2,3.45704275117204e-05,16,17658.399186372757,92.70842027664185,198943408128.0,3136,2074.22216796875,43153.2890625
196,1.8096749588012695,1.1832306720733643,62.14,96.11,3.415167841960624e-05,16,17749.710099220276,91.09928607940674,199958323200.0,3152,2074.129150390625,43149.39453125
197,1.7940763473510741,1.1769890699386596,62.09,96.12,3.3735215580892576e-05,16,17840.123870372772,90.19687175750732,200973238272.0,3168,2074.0576171875,43146.78515625
198,1.810491651916504,1.1813646423339843,62.06,96.14,3.3321084665422807e-05,16,17930.58270406723,90.19815754890442,201988153344.0,3184,2073.99853515625,43144.25
199,1.819223387527466,1.1827896595954894,62.41,96.27,3.2909331087318666e-05,16,18020.062319517136,89.28681969642639,203003068416.0,3200,2073.92578125,43141.78125
200,1.807324446296692,1.182444681930542,62.22,96.14,3.249999999999999e-05,16,18109.5979077816,89.33980584144592,204017983488.0,3216,2073.87060546875,43138.953125
201,1.8157240879058838,1.1781526052474975,62.23,95.84,3.209313629123329e-05,16,18199.334774255753,89.52224326133728,205032898560.0,3232,2073.818359375,43136.625
202,1.816865842628479,1.1844932495117189,61.5,95.89,3.168878457820915e-05,16,18288.89526462555,89.36505222320557,206047813632.0,3248,2073.750732421875,43134.3203125
203,1.8004568670272827,1.179199528312683,62.03,95.95,3.128698920264951e-05,16,18378.583914279938,89.49140453338623,207062728704.0,3264,2073.6943359375,43131.8515625
204,1.8113785758972167,1.1757064146041871,62.28,96.1,3.088779422594516e-05,16,18468.256106853485,89.47961044311523,208077643776.0,3280,2073.654052734375,43130.03125
205,1.8160448776245117,1.1755532625198364,62.13,96.29,3.04912434243238e-05,16,18558.016691684723,89.5694465637207,209092558848.0,3296,2073.620361328125,43127.74609375
206,1.8120090698242188,1.1742131183624267,62.43,96.12,3.0097380284049524e-05,16,18648.347938776016,90.13405656814575,210107473920.0,3312,2073.560302734375,43125.01953125
207,1.806195478439331,1.1821604813575746,61.85,96.21,2.9706247996654133e-05,16,18738.228846549988,89.65344858169556,211122388992.0,3328,2073.511474609375,43123.28515625
208,1.824631628036499,1.1800031827926636,62.17,96.08,2.9317889454200577e-05,16,18827.89657473564,89.4724612236023,212137304064.0,3344,2073.46142578125,43121.26171875
209,1.8125230478286742,1.1807811182022094,62.13,96.01,2.893234724457945e-05,16,18917.524896144867,89.43597722053528,213152219136.0,3360,2073.39599609375,43118.6015625
210,1.8050843807220458,1.1755127868652344,62.35,96.05,2.8549663646838717e-05,16,19007.13078212738,89.41157174110413,214167134208.0,3376,2073.326904296875,43116.0703125
211,1.8103095375061036,1.1769357542037964,62.15,95.89,2.8169880626547284e-05,16,19098.571111917496,91.24337458610535,215182049280.0,3392,2073.269775390625,43113.19921875
212,1.8047530866622925,1.1662994306564332,62.67,96.06,2.7793039831193136e-05,16,19188.246999025345,89.41915678977966,216196964352.0,3408,2073.207275390625,43110.60546875
213,1.8078119413375855,1.1781883541107179,62.02,96.19,2.741918258561607e-05,16,19277.85738301277,89.41821122169495,217211879424.0,3424,2073.138916015625,43108.15625
214,1.8099693880081176,1.174371356010437,62.09,96.14,2.7048349887476037e-05,16,19368.1881377697,90.13331747055054,218226794496.0,3440,2073.099609375,43106.71875
215,1.7997863105773926,1.1675165781021117,62.59,96.32,2.6680582402757323e-05,16,19460.697929382324,92.31758379936218,219241709568.0,3456,2073.055419921875,43104.29296875
216,1.812564245414734,1.1748793754577638,62.29,96.24,2.631592046130896e-05,16,19550.420568943024,89.5296561717987,220256624640.0,3472,2073.015625,43102.34375
217,1.8014546159744262,1.1758364070892333,62.78,96.17,2.5954404052422233e-05,16,19640.5789270401,89.94409012794495,221271539712.0,3488,2072.9775390625,43100.30859375
218,1.8157151571273804,1.176256386756897,62.13,95.96,2.5596072820445268e-05,16,19730.86114692688,90.08242082595825,222286454784.0,3504,2072.947021484375,43098.62890625
219,1.8055180601119996,1.1779714546203612,62.72,96.16,2.524096606043566e-05,16,19820.739371538162,89.6172456741333,223301369856.0,3520,2072.916015625,43097.25390625
220,1.8042972040176393,1.1741755033493042,62.45,96.03,2.488912271385138e-05,16,19910.57993388176,89.6476263999939,224316284928.0,3536,2072.867919921875,43095.25390625
221,1.7986178020477295,1.1711441341400146,62.58,96.02,2.4540581364280276e-05,16,20000.342616081238,89.56650400161743,225331200000.0,3552,2072.83251953125,43093.24609375
222,1.8002909656524657,1.1714549793243407,62.27,96.24,2.4195380233209008e-05,16,20090.253710269928,89.71045732498169,226346115072.0,3568,2072.795654296875,43091.46875
223,1.8168509939193727,1.1770164113998414,62.39,96.13,2.38535571758317e-05,16,20180.164704084396,89.71422910690308,227361030144.0,3584,2072.7578125,43089.54296875
224,1.8050052307128905,1.175305611038208,62.55,96.01,2.3515149676898552e-05,16,20270.064233779907,89.70928120613098,228375945216.0,3600,2072.718505859375,43087.69921875
225,1.8157722646713257,1.17326736869812,62.82,96.25,2.3180194846605367e-05,16,20360.942794322968,90.68413281440735,229390860288.0,3616,2072.6787109375,43086.046875
226,1.7936710483551026,1.1690959365844726,62.76,96.03,2.284872941652386e-05,16,20450.876044034958,89.74107694625854,230405775360.0,3632,2072.6376953125,43084.1171875
227,1.8137315183639526,1.1699328329086303,62.77,96.08,2.2520789735573704e-05,16,20540.853122234344,89.6953821182251,231420690432.0,3648,2072.60205078125,43082.44140625
228,1.8120937078475952,1.1691686046600342,62.85,96.35,2.2196411766036492e-05,16,20631.65265083313,90.60888814926147,232435605504.0,3664,2072.562744140625,43080.5546875
229,1.8010573850631715,1.1682207252502441,62.72,96.21,2.1875631079611972e-05,16,20722.26147866249,90.41764998435974,233450520576.0,3680,2072.514892578125,43078.3828125
230,1.7975002935409545,1.1688909679412842,62.71,96.23,2.1558482853517253e-05,16,20812.73639369011,90.28092122077942,234465435648.0,3696,2072.457763671875,43076.1484375
231,1.7959652151107788,1.1712319387435912,62.09,96.13,2.124500186662932e-05,16,20904.300206422806,91.35155653953552,235480350720.0,3712,2072.40478515625,43073.8125
232,1.7912568351745606,1.1673285551071166,62.62,96.01,2.093522249567097e-05,16,20994.848999738693,90.35099124908447,236495265792.0,3728,2072.35302734375,43071.69140625
233,1.8187949689865113,1.1690693284988403,63.02,96.2,2.06291787114411e-05,16,21084.482141256332,89.44145774841309,237510180864.0,3744,2072.337646484375,43070.4375
234,1.7935961036682129,1.1664774518966674,62.39,96.28,2.0326904075089492e-05,16,21177.225451231003,92.54968428611755,238525095936.0,3760,2072.320556640625,43069.1953125
235,1.8080759283065795,1.1622565071105957,62.8,96.41,2.0028431734436313e-05,16,21267.84258580208,90.41236996650696,239540011008.0,3776,2072.3037109375,43068.2734375
236,1.8208131359100341,1.1654538904190064,63.07,96.2,1.9733794420337214e-05,16,21358.723786354065,90.68454122543335,240554926080.0,3792,2072.28466796875,43067.015625
237,1.7999758501052856,1.1606176677703857,62.8,96.21,1.9443024443093942e-05,16,21448.47261929512,89.55296063423157,241569841152.0,3808,2072.270263671875,43065.8203125
