epoch,train_loss,eval_loss,eval_top1,eval_top5,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
173,1.6301874877929687,0.8140661949157715,77.3,98.28,4.426599440896387e-05,2,3864.0288259983063,22.01532006263733,22094456832.0,348,555.1173706054688,66764.296875
174,1.6387145748138428,0.8185054769515991,77.45,98.22,4.380895507758154e-05,2,3886.0813941955566,22.017592906951904,22221321216.0,350,555.1527099609375,66767.265625
175,1.6370022739410401,0.8149175005912781,77.05,98.3,4.335314297038657e-05,2,3907.992845773697,21.876656532287598,22348185600.0,352,555.189697265625,66768.4453125
176,1.6390724578857423,0.8136158838272095,77.15,98.33,4.289860807231306e-05,2,3930.0205912590027,21.993465185165405,22475049984.0,354,555.21728515625,66769.6640625
177,1.6554867839813232,0.8247072160720825,77.12,98.19,4.244540022823468e-05,2,3952.089629173279,22.03545093536377,22601914368.0,356,555.2407836914062,66769.40625
178,1.6315133728981017,0.8129818069458008,77.7,98.29,4.199356913749877e-05,2,3974.2457563877106,22.121825695037842,22728778752.0,358,555.2850341796875,66772.953125
179,1.6263144939422607,0.8107887341499329,77.32,98.34,4.1543164348476104e-05,2,3996.400089263916,22.11942434310913,22855643136.0,360,555.3225708007812,66774.8046875
180,1.6394751232147218,0.8095879989624023,77.25,98.39,4.109423525312737e-05,2,4018.5589644908905,22.124773263931274,22982507520.0,362,555.3434448242188,66774.6953125
181,1.6544714141845702,0.8175448005676269,77.5,98.42,4.0646831081586854e-05,2,4040.6069304943085,22.013951301574707,23109371904.0,364,555.3618774414062,66774.4296875
182,1.628037181663513,0.809510018825531,77.16,98.19,4.020100089676376e-05,2,4062.6665279865265,22.02516484260559,23236236288.0,366,555.41015625,66776.3203125
183,1.6409951417922974,0.8087677340507508,77.45,98.3,3.975679358896189e-05,2,4084.702874660492,22.002773761749268,23363100672.0,368,555.4298706054688,66776.2578125
184,1.6583324281692504,0.8099395024299622,77.68,98.34,3.9314257870518325e-05,2,4106.7953815460205,22.058367490768433,23489965056.0,370,555.4352416992188,66774.0390625
185,1.6299946743011475,0.8102386028289795,76.91,98.19,3.88734422704615e-05,2,4128.861845493317,22.031932830810547,23616829440.0,372,555.4721069335938,66775.8828125
186,1.6496494367599488,0.8161928224563598,77.61,98.28,3.8434395129189505e-05,2,4150.93182849884,22.03598117828369,23743693824.0,374,555.4892578125,66774.234375
187,1.6484751619338989,0.8099098425865173,77.45,98.39,3.799716459316898e-05,2,4173.033984661102,22.068188190460205,23870558208.0,376,555.5165405273438,66776.1484375
188,1.6413451694488526,0.8124533662796021,77.5,98.25,3.756179860965537e-05,2,4195.2546355724335,22.186278820037842,23997422592.0,378,555.5518188476562,66778.7890625
189,1.6357257839202881,0.8025380101203918,77.59,98.33,3.7128344921434866e-05,2,4217.450072288513,22.16086506843567,24124286976.0,380,555.5958251953125,66781.40625
190,1.6296456897735596,0.803716526222229,77.52,98.43,3.669685106158899e-05,2,4239.658877134323,22.17427349090576,24251151360.0,382,555.6129760742188,66780.4609375
191,1.6303583938598634,0.7995663915634156,77.73,98.39,3.6267364348281956e-05,2,4261.801603078842,22.108639240264893,24378015744.0,384,555.6461181640625,66782.1015625
192,1.6379094873428344,0.8013330602645874,77.85,98.31,3.583993187957173e-05,2,4283.995610237122,22.159062385559082,24504880128.0,386,555.67333984375,66782.734375
193,1.6244381505966186,0.7953526972770691,78.07,98.41,3.541460052824527e-05,2,4306.179348230362,22.148431539535522,24631744512.0,388,555.7060546875,66784.7421875
194,1.6073234098434448,0.7907087540626526,77.76,98.4,3.4991416936678275e-05,2,4328.223172187805,22.00977396965027,24758608896.0,390,555.7442626953125,66786.5703125
195,1.6384603624343872,0.8009106229782105,77.59,98.31,3.45704275117204e-05,2,4350.255740880966,21.99830937385559,24885473280.0,392,555.7474975585938,66783.5625
196,1.6346751565933229,0.7990069798469543,77.59,98.32,3.415167841960624e-05,2,4372.326354026794,22.035542488098145,25012337664.0,394,555.7677001953125,66783.3125
197,1.610447878074646,0.7877444598197937,77.5,98.37,3.3735215580892576e-05,2,4394.4172258377075,22.05611753463745,25139202048.0,396,555.8019409179688,66783.8515625
198,1.644013875579834,0.8051092014312744,77.89,98.32,3.3321084665422807e-05,2,4416.478832960129,22.027477264404297,25266066432.0,398,555.8018798828125,66781.3203125
199,1.6241692041397096,0.7961900765419007,77.86,98.43,3.2909331087318666e-05,2,4438.516658306122,22.00443148612976,25392930816.0,400,555.828125,66782.0625
200,1.6230608182907105,0.803884933757782,77.46,98.22,3.249999999999999e-05,2,4460.595512390137,22.04460835456848,25519795200.0,402,555.8504638671875,66781.8515625
201,1.6191553663253784,0.7889677364349366,77.65,98.42,3.209313629123329e-05,2,4482.666340827942,22.036741495132446,25646659584.0,404,555.8838500976562,66784.0703125
202,1.6276681713104248,0.792237022304535,77.7,98.34,3.168878457820915e-05,2,4504.707092761993,22.004112243652344,25773523968.0,406,555.90576171875,66784.6875
203,1.6445934839248657,0.8002609981536866,77.97,98.36,3.128698920264951e-05,2,4526.783307552338,22.0421941280365,25900388352.0,408,555.9071044921875,66781.9765625
204,1.6329412475585938,0.7976074543952942,77.79,98.48,3.088779422594516e-05,2,4548.833608865738,22.015657901763916,26027252736.0,410,555.93212890625,66781.9609375
205,1.6360189861297607,0.8009939885139465,77.71,98.27,3.04912434243238e-05,2,4570.880236387253,22.00770664215088,26154117120.0,412,555.9483032226562,66782.2265625
206,1.6358066884994507,0.8067694246292114,78.22,98.26,3.0097380284049524e-05,2,4592.993793010712,22.079442262649536,26280981504.0,414,555.9539184570312,66780.625
207,1.6398154439926147,0.7953822978973388,77.82,98.44,2.9706247996654133e-05,2,4615.224427700043,22.196258068084717,26407845888.0,416,555.9782104492188,66780.6171875
208,1.6305047077178956,0.7968050808906555,77.8,98.41,2.9317889454200577e-05,2,4637.437829494476,22.179489374160767,26534710272.0,418,555.991943359375,66779.7265625
209,1.6190612630844117,0.7885256825447082,78.08,98.49,2.893234724457945e-05,2,4659.6843247413635,22.185218334197998,26661574656.0,420,556.0167236328125,66780.28125
210,1.6276017181396485,0.7962861176490784,77.71,98.41,2.8549663646838717e-05,2,4681.910528182983,22.19223690032959,26788439040.0,422,556.0338745117188,66778.9921875
211,1.6258504356384278,0.7889115518569946,78.07,98.32,2.8169880626547284e-05,2,4704.1493673324585,22.194801092147827,26915303424.0,424,556.0429077148438,66777.640625
212,1.6249759969711304,0.7898438828468323,78.06,98.47,2.7793039831193136e-05,2,4726.355283021927,22.171886444091797,27042167808.0,426,556.0584716796875,66776.5
213,1.6357867441177367,0.7940593758583069,77.78,98.36,2.741918258561607e-05,2,4748.521768569946,22.131826400756836,27169032192.0,428,556.0726928710938,66775.34375
214,1.6477529848098755,0.7962660284042359,77.99,98.38,2.7048349887476037e-05,2,4770.670626401901,22.11555004119873,27295896576.0,430,556.0767822265625,66773.1796875
215,1.6302224763870239,0.7919892230033875,77.88,98.36,2.6680582402757323e-05,2,4792.851619720459,22.146564245224,27422760960.0,432,556.1077880859375,66775.078125
216,1.6260359086990357,0.786582709312439,77.98,98.42,2.631592046130896e-05,2,4815.108783245087,22.222668886184692,27549625344.0,434,556.1265258789062,66775.4765625
217,1.6451116695404053,0.7931391752243042,77.88,98.35,2.5954404052422233e-05,2,4837.301429986954,22.158661127090454,27676489728.0,436,556.1382446289062,66775.171875
218,1.6493692113876344,0.7919837752342224,78.11,98.41,2.5596072820445268e-05,2,4859.47948884964,22.145063400268555,27803354112.0,438,556.1481323242188,66774.8203125
219,1.6329408828735352,0.788196085357666,78.06,98.37,2.524096606043566e-05,2,4881.668239355087,22.15376901626587,27930218496.0,440,556.173828125,66775.5625
220,1.6414582427978515,0.7950055733680725,78.0,98.24,2.488912271385138e-05,2,4903.750668525696,22.04796576499939,28057082880.0,442,556.1910400390625,66775.2734375
221,1.5874173563957215,0.7826423494338989,78.07,98.49,2.4540581364280276e-05,2,4925.832424402237,22.047910451889038,28183947264.0,444,556.2239379882812,66777.3046875
222,1.6212797890663146,0.7880171006202698,78.09,98.43,2.4195380233209008e-05,2,4947.888904809952,22.022318124771118,28310811648.0,446,556.240966796875,66777.4453125
223,1.61397940826416,0.7833434791564942,77.7,98.44,2.38535571758317e-05,2,4969.969183921814,22.045221090316772,28437676032.0,448,556.2514038085938,66777.1015625
224,1.624240765953064,0.7858709929466248,78.22,98.42,2.3515149676898552e-05,2,4992.032301902771,22.028990268707275,28564540416.0,450,556.258056640625,66775.4296875
225,1.6045115732192994,0.786749195766449,78.32,98.3,2.3180194846605367e-05,2,5014.100277662277,22.01436424255371,28691404800.0,452,556.269775390625,66774.640625
226,1.6233060735702514,0.7845054388999939,78.33,98.51,2.284872941652386e-05,2,5036.232768058777,22.09824848175049,28818269184.0,454,556.2793579101562,66773.796875
227,1.6060047191619873,0.7882674997329712,78.26,98.36,2.2520789735573704e-05,2,5058.416819095612,22.14987325668335,28945133568.0,456,556.2957763671875,66774.0
228,1.6244533403396606,0.7791804261207581,78.71,98.49,2.2196411766036492e-05,2,5080.5001657009125,22.04865264892578,29071997952.0,458,556.2996826171875,66772.1796875
229,1.6295837505340576,0.7918963862419128,77.85,98.38,2.1875631079611972e-05,2,5102.658006906509,22.121727228164673,29198862336.0,460,556.3011474609375,66769.6640625
230,1.6079374326705933,0.7851535573005676,78.09,98.42,2.1558482853517253e-05,2,5124.898942232132,22.181833267211914,29325726720.0,462,556.3175659179688,66769.75
231,1.6377764755249022,0.7944691291809082,77.96,98.3,2.124500186662932e-05,2,5147.092917919159,22.158513069152832,29452591104.0,464,556.3099975585938,66766.7734375
232,1.6095943998336792,0.7812203628540039,78.38,98.49,2.093522249567097e-05,2,5169.3232300281525,22.196521282196045,29579455488.0,466,556.3251953125,66766.359375
233,1.6334222283363342,0.7824341987609863,78.38,98.31,2.06291787114411e-05,2,5191.504154205322,22.145946979522705,29706319872.0,468,556.3357543945312,66766.1640625
234,1.6210261909484864,0.7799374564170838,78.24,98.5,2.0326904075089492e-05,2,5213.738958120346,22.200320959091187,29833184256.0,470,556.3526000976562,66766.703125
235,1.6318982704162597,0.7877061056137085,77.94,98.37,2.0028431734436313e-05,2,5235.961293458939,22.18767213821411,29960048640.0,472,556.36083984375,66765.9375
236,1.6173194200515748,0.7795074188232421,78.37,98.35,1.9733794420337214e-05,2,5258.187647104263,22.192312002182007,30086913024.0,474,556.3743286132812,66766.2109375
237,1.63139425945282,0.7797012804985046,78.6,98.5,1.9443024443093942e-05,2,5280.3952667713165,22.17316961288452,30213777408.0,476,556.3806762695312,66765.578125
238,1.6062574964523315,0.7759665556907653,78.31,98.41,1.915615368891117e-05,2,5302.567846298218,22.13881015777588,30340641792.0,478,556.3997192382812,66765.5078125
239,1.622410873413086,0.7823625294685363,78.55,98.46,1.8873213616399855e-05,2,5324.751162528992,22.1499764919281,30467506176.0,480,556.400390625,66763.7734375
240,1.6359134046554566,0.7787618417739868,78.3,98.35,1.859423525312737e-05,2,5346.79038977623,22.005624055862427,30594370560.0,482,556.4088745117188,66763.3125
241,1.5963823881149293,0.7771234395027161,78.24,98.44,1.831924919221506e-05,2,5368.84543466568,22.02049684524536,30721234944.0,484,556.4290161132812,66763.9609375
242,1.6210710422515868,0.7790638102531433,78.76,98.43,1.804828558898332e-05,2,5390.968537092209,22.08905053138733,30848099328.0,486,556.434814453125,66763.0078125
243,1.6068486894607543,0.7756253451347351,78.75,98.41,1.7781374157644715e-05,2,5413.034250736237,22.03116774559021,30974963712.0,488,556.4497680664062,66762.9140625
244,1.5964654188156129,0.7699886138916016,78.47,98.4,1.7518544168045528e-05,2,5435.075210094452,22.006927967071533,31101828096.0,490,556.4561157226562,66761.453125
245,1.6270687378883362,0.7791485382080078,78.26,98.32,1.7259824442455923e-05,2,5456.989499092102,21.87862253189087,31228692480.0,492,556.4517211914062,66759.0546875
246,1.617780885887146,0.7749885948181152,78.44,98.48,1.7005243352409324e-05,2,5479.0545382499695,22.030922174453735,31355556864.0,494,556.4540405273438,66757.375
247,1.615843776321411,0.7809165329933166,78.35,98.26,1.6754828815591133e-05,2,5501.098047733307,22.007991313934326,31482421248.0,496,556.451904296875,66755.46875
248,1.6025014360427856,0.7801600841522217,78.47,98.43,1.6508608292777204e-05,2,5523.167432785034,22.035722494125366,31609285632.0,498,556.4549560546875,66753.96875
249,1.6239491025924682,0.7793524392127991,78.5,98.46,1.6266608784822544e-05,2,5545.244089603424,22.042800426483154,31736150016.0,500,556.4579467773438,66752.25
250,1.5996520725250245,0.7725537095069885,78.59,98.46,1.602885682970027e-05,2,5567.299779176712,22.021741151809692,31863014400.0,502,556.4695434570312,66751.5703125
251,1.626372102546692,0.7757459878921509,78.7,98.41,1.5795378499591472e-05,2,5589.379876613617,22.045506715774536,31989878784.0,504,556.46484375,66748.78125
252,1.6247842401504518,0.7758652621269226,78.7,98.36,1.556619939802614e-05,2,5611.451592206955,22.037580966949463,32116743168.0,506,556.4615478515625,66746.6328125
253,1.5833009544372558,0.7730303425788879,78.52,98.36,1.5341344657075355e-05,2,5633.52730679512,22.0419282913208,32243607552.0,508,556.4661254882812,66745.4609375
254,1.622201855278015,0.771584541606903,78.61,98.44,1.5120838934595337e-05,2,5655.690500497818,22.128390312194824,32370471936.0,510,556.4610595703125,66742.765625
255,1.636494317817688,0.7782328654289246,78.5,98.41,1.490470641152345e-05,2,5677.873237371445,22.149044036865234,32497336320.0,512,556.4528198242188,66740.0078125
256,1.6223624205589295,0.7723320549964905,78.76,98.5,1.469297078922643e-05,2,5699.981541156769,22.073802947998047,32624200704.0,514,556.466552734375,66740.3046875
257,1.600314488220215,0.7714318841934205,78.59,98.5,1.4485655286901294e-05,2,5722.033787727356,22.01799464225769,32751065088.0,516,556.48291015625,66741.515625
258,1.6096102577209472,0.7736712404251098,78.53,98.48,1.428278263902913e-05,2,5744.26891708374,22.199950456619263,32877929472.0,518,556.498291015625,66742.2109375
259,1.5994936979293823,0.7720397867202758,78.44,98.39,1.4084375092881918e-05,2,5766.4822473526,22.179163694381714,33004793856.0,520,556.5114135742188,66742.875
260,1.6125326114654541,0.7699879950523376,78.86,98.43,1.3890454406082966e-05,2,5788.58521437645,22.069100856781006,33131658240.0,522,556.5238037109375,66743.3203125
261,1.6222169414520264,0.7734869528770447,78.82,98.42,1.3701041844220859e-05,2,5810.793205738068,22.173357725143433,33258522624.0,524,556.5338134765625,66743.625
262,1.6057101094245911,0.7708465927124023,78.9,98.47,1.3516158178517472e-05,2,5832.924214363098,22.096226692199707,33385387008.0,526,556.5481567382812,66744.171875
263,1.6243263204574585,0.7737094845771789,78.69,98.51,1.3335823683550238e-05,2,5854.939907312393,21.98056125640869,33512251392.0,528,556.5577392578125,66744.109375
264,1.5981139196395875,0.7668291438102722,78.84,98.48,1.3160058135028691e-05,2,5876.8249723911285,21.850515604019165,33639115776.0,530,556.5748901367188,66745.265625
265,1.5981131032943725,0.7639328351974487,78.85,98.55,1.2988880807625922e-05,2,5898.845972061157,21.986525774002075,33765980160.0,532,556.5850830078125,66745.2890625
266,1.617274243927002,0.774285458278656,78.7,98.58,1.2822310472864886e-05,2,5920.911299943924,22.031865119934082,33892844544.0,534,556.5895385742188,66744.546875
267,1.596362919998169,0.76829140625,78.91,98.49,1.2660365397059856e-05,2,5943.001398563385,22.030757188796997,34019708928.0,536,556.6015625,66745.140625
268,1.6258995893478394,0.7759162643432617,78.46,98.4,1.2503063339313356e-05,2,5965.094923734665,22.040095329284668,34146573312.0,538,556.6068115234375,66744.90625
269,1.6195854042053224,0.7721090988159179,78.66,98.53,1.2350421549568651e-05,2,5987.170964717865,22.041388511657715,34273437696.0,540,556.6107788085938,66744.109375
270,1.6163082471847534,0.7704196166038513,78.75,98.6,1.2202456766718093e-05,2,6009.221196174622,22.015690565109253,34400302080.0,542,556.6182861328125,66744.140625
271,1.618281639099121,0.772983967590332,78.69,98.49,1.2059185216767544e-05,2,6031.249488353729,21.994115591049194,34527166464.0,544,556.6201782226562,66743.1484375
272,1.6242845357894897,0.7679282911300659,78.91,98.52,1.1920622611056975e-05,2,6053.327093362808,22.043654203414917,34654030848.0,546,556.623779296875,66742.65625
273,1.620849543762207,0.7744807178497315,79.12,98.43,1.1786784144537563e-05,2,6075.384606838226,22.023213386535645,34780895232.0,548,556.6231689453125,66741.40625
274,1.621066190814972,0.7714684450149536,78.67,98.42,1.1657684494105385e-05,2,6097.451365709305,22.03203511238098,34907759616.0,550,556.6318969726562,66741.1328125
275,1.6057391160964967,0.7714760931015014,78.71,98.47,1.1533337816991927e-05,2,6119.516230583191,22.030996322631836,35034624000.0,552,556.64013671875,66740.625
276,1.6254409824371339,0.7708340633392334,78.79,98.46,1.1413757749211602e-05,2,6141.562839508057,22.0127956867218,35161488384.0,554,556.6416015625,66739.6328125
277,1.5946964603424072,0.767542963886261,78.78,98.45,1.1298957404066382e-05,2,6163.625859975815,22.025932550430298,35288352768.0,556,556.64990234375,66739.484375
278,1.6105209897994994,0.7718678288459778,78.68,98.44,1.1188949370707787e-05,2,6185.554072856903,21.894469261169434,35415217152.0,558,556.6555786132812,66738.96875
279,1.6062256234169006,0.768516782951355,78.96,98.42,1.1083745712756372e-05,2,6207.662391662598,22.074581623077393,35542081536.0,560,556.65966796875,66738.28125
280,1.6071906284332276,0.7676573556900025,78.8,98.46,1.098335796697875e-05,2,6229.7819056510925,22.085150003433228,35668945920.0,562,556.6647338867188,66737.7890625
281,1.6040779121398925,0.771204128074646,78.75,98.48,1.0887797142022522e-05,2,6251.926940917969,22.09443759918213,35795810304.0,564,556.669189453125,66736.9140625
282,1.6203801498413086,0.7737079886436462,78.62,98.46,1.0797073717209014e-05,2,6274.059648275375,22.098569869995117,35922674688.0,566,556.66845703125,66735.65625
283,1.6260985321044923,0.7700886590003967,78.87,98.45,1.0711197641384117e-05,2,6296.1607439517975,22.065801858901978,36049539072.0,568,556.6680297851562,66734.7421875
284,1.5926035507202148,0.769856563091278,78.45,98.48,1.0630178331827276e-05,2,6318.311640024185,22.107714653015137,36176403456.0,570,556.6743774414062,66733.9765625
285,1.6154884044647218,0.7700748525619506,78.88,98.45,1.0554024673218807e-05,2,6340.430682897568,22.085436820983887,36303267840.0,572,556.6729125976562,66732.5078125
286,1.6201972281455994,0.771541260433197,78.81,98.44,1.0482745016665526e-05,2,6362.52690076828,22.061829090118408,36430132224.0,574,556.6748046875,66731.71875
287,1.6202799209594727,0.7692126957893372,78.9,98.5,1.0416347178785039e-05,2,6384.672040462494,22.111822605133057,36556996608.0,576,556.6724243164062,66729.9296875
288,1.613724771499634,0.7700810823440551,78.57,98.5,1.0354838440848501e-05,2,6406.873782157898,22.166970252990723,36683860992.0,578,556.6756591796875,66729.2421875
289,1.6260879335403442,0.7669020189285278,78.81,98.62,1.029822554798216e-05,2,6429.008939981461,22.101564645767212,36810725376.0,580,556.6755981445312,66727.9765625
290,1.6067732275009154,0.7649021360397339,78.69,98.37,1.0246514708427702e-05,2,6451.091944932938,22.049278020858765,36937589760.0,582,556.6827392578125,66727.546875
291,1.6269506202697754,0.7717809534072876,78.98,98.37,1.01997115928614e-05,2,6473.2334887981415,22.107723474502563,37064454144.0,584,556.678955078125,66725.78125
292,1.5880245363235475,0.7675991396903992,78.5,98.49,1.0157821333772305e-05,2,6495.367017507553,22.099470853805542,37191318528.0,586,556.6851806640625,66725.34375
293,1.6003242289543151,0.7679699341773987,78.84,98.45,1.0120848524899386e-05,2,6517.504673719406,22.103534936904907,37318182912.0,588,556.688720703125,66724.640625
294,1.6040495189666748,0.7680144974708557,78.52,98.52,1.0088797220727781e-05,2,6539.6287269592285,22.090495824813843,37445047296.0,590,556.689453125,66723.65625
295,1.5963432077407838,0.7643834999084472,78.79,98.45,1.0061670936044179e-05,2,6561.900420665741,22.220836877822876,37571911680.0,592,556.6912841796875,66722.515625
296,1.590900643157959,0.7663577604293823,78.8,98.43,1.0039472645551374e-05,2,6584.202148199081,22.26733636856079,37698776064.0,594,556.6934814453125,66721.6171875
297,1.6018423037528993,0.76543037815094,78.87,98.38,1.002220478354208e-05,2,6606.499405384064,22.263046979904175,37825640448.0,596,556.693359375,66720.375
298,1.5888517433166505,0.7623628295898438,79.13,98.49,1.0009869243631953e-05,2,6628.754428386688,22.22011923789978,37952504832.0,598,556.69873046875,66719.8125
299,1.6015281513214112,0.76498044090271,78.92,98.41,1.0002467378551954e-05,2,6651.045663833618,22.25740385055542,38079369216.0,600,556.6943969726562,66717.9296875
