epoch,train_loss,eval_loss,eval_top1,eval_top5,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
173,1.4201445513725282,0.5042889340400696,88.2,99.44,4.426599440896387e-05,16,4066.793582201004,53.99194073677063,76138684416.0,1200,4075.457275390625,476055.8125
174,1.4291481790542602,0.5095896862983703,88.27,99.47,4.380895507758154e-05,16,4120.9910197258,53.99806547164917,77153599488.0,1216,4075.306884765625,476011.90625
175,1.4243592477798461,0.5026046920776367,87.97,99.39,4.335314297038657e-05,16,4175.271643400192,54.082833766937256,78168514560.0,1232,4075.114501953125,475962.0
176,1.3671655798912048,0.4695021508216858,88.13,99.38,4.289860807231306e-05,16,4229.528416633606,54.026265144348145,79183429632.0,1248,4074.9697265625,475918.15625
177,1.4068699605941772,0.4897276029586792,88.29,99.5,4.244540022823468e-05,16,4283.737663269043,54.007070541381836,80198344704.0,1264,4074.786865234375,475871.90625
178,1.3919524394989014,0.4741764268875122,88.14,99.49,4.199356913749877e-05,16,4337.849653244019,53.91707181930542,81213259776.0,1280,4074.591064453125,475824.3125
179,1.3849853776931762,0.48643296670913694,88.23,99.39,4.1543164348476104e-05,16,4392.004869699478,53.95519828796387,82228174848.0,1296,4074.398681640625,475771.84375
180,1.397986618423462,0.4438570687294006,88.68,99.47,4.109423525312737e-05,16,4446.164546012878,53.9639036655426,83243089920.0,1312,4074.204345703125,475723.59375
181,1.4364884285926818,0.5039781740188599,88.53,99.52,4.0646831081586854e-05,16,4500.364941596985,53.93455243110657,84258004992.0,1328,4073.952880859375,475668.40625
182,1.4012522707939148,0.49541323528289793,88.58,99.39,4.020100089676376e-05,16,4554.561256170273,53.99833559989929,85272920064.0,1344,4073.727294921875,475616.8125
183,1.4112352960586547,0.45117096099853515,88.63,99.48,3.975679358896189e-05,16,4608.788743257523,54.02915334701538,86287835136.0,1360,4073.52197265625,475565.1875
184,1.3882335694313048,0.4603956298828125,88.61,99.51,3.9314257870518325e-05,16,4662.883180618286,53.897435665130615,87302750208.0,1376,4073.302734375,475510.625
185,1.3839548261642456,0.49189928388595583,88.54,99.48,3.88734422704615e-05,16,4716.976585149765,53.873234033584595,88317665280.0,1392,4073.099609375,475456.3125
186,1.4154847535133361,0.5044220676422119,88.58,99.41,3.8434395129189505e-05,16,4771.121138572693,53.94224739074707,89332580352.0,1408,4072.939697265625,475417.9375
187,1.3825424489974976,0.4913841485977173,88.79,99.45,3.799716459316898e-05,16,4825.3899874687195,54.00218749046326,90347495424.0,1424,4072.80078125,475379.03125
188,1.3695161350250245,0.48130965881347654,88.59,99.5,3.756179860965537e-05,16,4879.517914772034,53.918256521224976,91362410496.0,1440,4072.66259765625,475343.46875
189,1.3769340350151063,0.49844124755859376,88.49,99.46,3.7128344921434866e-05,16,4933.648412942886,53.93462085723877,92377325568.0,1456,4072.5,475303.21875
190,1.402554797077179,0.48140403633117673,88.47,99.47,3.669685106158899e-05,16,4987.724097967148,53.8742458820343,93392240640.0,1472,4072.34375,475263.15625
191,1.3557739105224609,0.462409898853302,88.87,99.45,3.6267364348281956e-05,16,5041.713663816452,53.7930793762207,94407155712.0,1488,4072.195556640625,475220.5
192,1.3846356258392334,0.4679254632949829,88.81,99.42,3.583993187957173e-05,16,5095.6619284152985,53.74790906906128,95422070784.0,1504,4072.0244140625,475174.75
193,1.422695487689972,0.48543036508560183,88.69,99.44,3.541460052824527e-05,16,5149.701702833176,53.840004205703735,96436985856.0,1520,4071.840576171875,475129.1875
194,1.37054259557724,0.46586130561828615,88.64,99.41,3.4991416936678275e-05,16,5203.771867275238,53.80643105506897,97451900928.0,1536,4071.6669921875,475087.46875
195,1.4028174447059631,0.47037450609207154,88.68,99.47,3.45704275117204e-05,16,5257.90528678894,53.91689658164978,98466816000.0,1552,4071.49560546875,475042.1875
196,1.4013186792373657,0.48332219305038454,88.17,99.37,3.415167841960624e-05,16,5312.0756776332855,53.97267746925354,99481731072.0,1568,4071.287109375,474996.4375
197,1.3937838835716247,0.4671397636413574,88.59,99.39,3.3735215580892576e-05,16,5366.236077547073,53.95951795578003,100496646144.0,1584,4071.126953125,474953.21875
198,1.3987411589622498,0.48442753429412844,88.88,99.43,3.3321084665422807e-05,16,5420.377775430679,53.9436936378479,101511561216.0,1600,4070.876708984375,474901.15625
199,1.4052818084716796,0.44577624187469483,88.95,99.44,3.2909331087318666e-05,16,5474.56621670723,53.92409110069275,102526476288.0,1616,4070.630126953125,474847.90625
200,1.3949369267463685,0.48393387107849123,88.67,99.47,3.249999999999999e-05,16,5528.739719390869,53.97493815422058,103541391360.0,1632,4070.463134765625,474811.15625
201,1.4106485469818115,0.4650833559989929,88.97,99.53,3.209313629123329e-05,16,5582.85728096962,53.918495893478394,104556306432.0,1648,4070.309814453125,474774.59375
202,1.4211638198852539,0.4793964849472046,89.04,99.45,3.168878457820915e-05,16,5636.987951040268,53.93416380882263,105571221504.0,1664,4070.153076171875,474736.25
203,1.391133189201355,0.45704791622161867,88.74,99.48,3.128698920264951e-05,16,5691.105508089066,53.91762852668762,106586136576.0,1680,4069.9677734375,474695.53125
204,1.4159726526260377,0.4813364119529724,88.59,99.49,3.088779422594516e-05,16,5745.161288738251,53.857178688049316,107601051648.0,1696,4069.77294921875,474651.90625
205,1.408313390827179,0.4651773474693298,89.0,99.53,3.04912434243238e-05,16,5799.241100311279,53.87826490402222,108615966720.0,1712,4069.5830078125,474610.25
206,1.4002158782958984,0.469015859413147,88.99,99.48,3.0097380284049524e-05,16,5853.379194974899,53.93782448768616,109630881792.0,1728,4069.38330078125,474567.78125
207,1.3876342958450318,0.47473964786529543,88.81,99.55,2.9706247996654133e-05,16,5907.561530351639,53.976056814193726,110645796864.0,1744,4069.21142578125,474528.46875
208,1.404750431919098,0.4672792663574219,88.91,99.44,2.9317889454200577e-05,16,5961.675173044205,53.91644597053528,111660711936.0,1760,4069.01904296875,474485.34375
209,1.3931268173217772,0.49287106075286863,88.96,99.53,2.893234724457945e-05,16,6015.8385190963745,53.966193199157715,112675627008.0,1776,4068.80908203125,474439.90625
210,1.3767043931007386,0.46452865562438966,88.71,99.44,2.8549663646838717e-05,16,6069.976740598679,53.94113373756409,113690542080.0,1792,4068.622314453125,474397.6875
211,1.4052745238304138,0.452621448802948,88.98,99.57,2.8169880626547284e-05,16,6124.083111286163,53.88537240028381,114705457152.0,1808,4068.426025390625,474355.90625
212,1.381964940738678,0.481063249874115,88.78,99.51,2.7793039831193136e-05,16,6178.341748952866,53.989269495010376,115720372224.0,1824,4068.198486328125,474307.53125
213,1.3724419986724854,0.46420730676651,89.1,99.48,2.741918258561607e-05,16,6232.550777435303,54.01231908798218,116735287296.0,1840,4068.001220703125,474264.65625
214,1.3845935789108277,0.4486672336578369,89.26,99.47,2.7048349887476037e-05,16,6286.647449493408,53.89990472793579,117750202368.0,1856,4067.79052734375,474217.28125
215,1.400966054058075,0.4555578275680542,88.91,99.52,2.6680582402757323e-05,16,6340.823436737061,53.972129106521606,118765117440.0,1872,4067.6552734375,474185.78125
216,1.3822541638374328,0.456207234954834,89.2,99.5,2.631592046130896e-05,16,6395.003187656403,53.983933210372925,119780032512.0,1888,4067.5283203125,474156.09375
217,1.399879361152649,0.47027826890945434,89.14,99.44,2.5954404052422233e-05,16,6449.150121688843,53.94364619255066,120794947584.0,1904,4067.414794921875,474126.75
218,1.384568001461029,0.45826151762008666,89.25,99.49,2.5596072820445268e-05,16,6503.366159200668,53.94678497314453,121809862656.0,1920,4067.29345703125,474095.5625
219,1.372765873146057,0.4624664041519165,89.31,99.52,2.524096606043566e-05,16,6557.490511894226,53.928528785705566,122824777728.0,1936,4067.149658203125,474062.625
220,1.3785668378829956,0.47400060739517214,89.05,99.52,2.488912271385138e-05,16,6611.63200879097,53.93976855278015,123839692800.0,1952,4067.009033203125,474030.75
221,1.4028277898788453,0.4581972533226013,89.13,99.52,2.4540581364280276e-05,16,6665.617516040802,53.77298021316528,124854607872.0,1968,4066.876220703125,473998.4375
222,1.3811952299118042,0.456285866355896,89.1,99.48,2.4195380233209008e-05,16,6719.606639623642,53.74057745933533,125869522944.0,1984,4066.73193359375,473965.5625
223,1.3905939419746398,0.4705066179275513,89.35,99.51,2.38535571758317e-05,16,6773.443018198013,53.63223218917847,126884438016.0,2000,4066.56689453125,473930.15625
224,1.3642019438743591,0.4622020025253296,89.04,99.47,2.3515149676898552e-05,16,6827.200748682022,53.544878005981445,127899353088.0,2016,4066.431396484375,473896.90625
225,1.3727955179214477,0.47473446960449217,89.21,99.53,2.3180194846605367e-05,16,6881.049034833908,53.582003355026245,128914268160.0,2032,4066.27734375,473862.84375
226,1.3636716923713683,0.4423507400512695,89.47,99.53,2.284872941652386e-05,16,6934.886164426804,53.604122161865234,129929183232.0,2048,4066.127197265625,473829.1875
227,1.3953354319572449,0.4646612759590149,89.22,99.5,2.2520789735573704e-05,16,6988.750037431717,53.63386535644531,130944098304.0,2064,4065.95556640625,473793.90625
228,1.3983529872894287,0.48034187812805174,89.44,99.5,2.2196411766036492e-05,16,7042.843315601349,53.87614297866821,131959013376.0,2080,4065.781982421875,473757.34375
229,1.3873809113502502,0.48372355566024783,89.47,99.51,2.1875631079611972e-05,16,7096.868837356567,53.81385064125061,132973928448.0,2096,4065.59814453125,473720.03125
230,1.3581713216781617,0.4505433108329773,89.15,99.5,2.1558482853517253e-05,16,7150.868631362915,53.79640054702759,133988843520.0,2112,4065.43017578125,473684.5
231,1.3762709248542786,0.4510968339920044,89.26,99.5,2.124500186662932e-05,16,7204.973927974701,53.905200242996216,135003758592.0,2128,4065.249755859375,473646.03125
232,1.3829497408866882,0.4583055853843689,89.33,99.53,2.093522249567097e-05,16,7259.041397333145,53.859729290008545,136018673664.0,2144,4065.065673828125,473607.375
233,1.3902401114463807,0.461393985080719,89.42,99.44,2.06291787114411e-05,16,7313.093280792236,53.83850145339966,137033588736.0,2160,4064.954833984375,473581.125
234,1.3672950639724732,0.45413162612915037,89.19,99.51,2.0326904075089492e-05,16,7367.05847454071,53.76149272918701,138048503808.0,2176,4064.84765625,473554.46875
235,1.3890861996650696,0.45287134542465207,89.64,99.5,2.0028431734436313e-05,16,7421.062853813171,53.79719161987305,139063418880.0,2192,4064.723388671875,473528.0625
236,1.3980623554229736,0.45212806758880614,89.49,99.55,1.9733794420337214e-05,16,7475.196219205856,53.85153102874756,140078333952.0,2208,4064.61669921875,473502.375
237,1.3650508343696595,0.45594126663208007,89.49,99.54,1.9443024443093942e-05,16,7529.347739934921,53.88035273551941,141093249024.0,2224,4064.49609375,473475.625
238,1.3936607523918152,0.4531953419685364,89.55,99.53,1.915615368891117e-05,16,7583.3864324092865,53.83044075965881,142108164096.0,2240,4064.363525390625,473445.59375
239,1.3746589228630066,0.4664711543083191,89.51,99.54,1.8873213616399855e-05,16,7637.388444185257,53.795281648635864,143123079168.0,2256,4064.232421875,473416.78125
240,1.3724772466659545,0.4514004581451416,89.52,99.43,1.859423525312737e-05,16,7691.403214454651,53.81455373764038,144137994240.0,2272,4064.1044921875,473387.71875
241,1.4051025618553161,0.45537797765731813,89.41,99.49,1.831924919221506e-05,16,7745.40664601326,53.79955458641052,145152909312.0,2288,4063.962158203125,473357.09375
242,1.3981068925857545,0.47067508974075317,89.48,99.56,1.804828558898332e-05,16,7799.445685386658,53.83280658721924,146167824384.0,2304,4063.82861328125,473326.8125
243,1.3795290202140809,0.4600718511581421,89.79,99.5,1.7781374157644715e-05,16,7853.52388882637,53.86891770362854,147182739456.0,2320,4063.696533203125,473297.53125
244,1.388693530845642,0.46834020624160766,89.44,99.44,1.7518544168045528e-05,16,7907.603503704071,53.81190824508667,148197654528.0,2336,4063.552001953125,473266.34375
245,1.3800827314376831,0.45973134565353396,89.36,99.47,1.7259824442455923e-05,16,7961.619601488113,53.808316469192505,149212569600.0,2352,4063.40087890625,473234.96875
246,1.387106132888794,0.4326247241973877,89.44,99.51,1.7005243352409324e-05,16,8015.633565425873,53.813273429870605,150227484672.0,2368,4063.263671875,473204.71875
247,1.358633881187439,0.4489430768013,89.37,99.46,1.6754828815591133e-05,16,8069.687533378601,53.84905982017517,151242399744.0,2384,4063.118896484375,473173.21875
248,1.3681011355400086,0.4564247204780579,89.77,99.43,1.6508608292777204e-05,16,8123.778044700623,53.888298749923706,152257314816.0,2400,4062.95703125,473140.78125
249,1.389403126144409,0.4514034668922424,89.55,99.47,1.6266608784822544e-05,16,8177.758895397186,53.77653932571411,153272229888.0,2416,4062.79443359375,473107.625
250,1.3791200362205505,0.46622242164611816,89.48,99.45,1.602885682970027e-05,16,8231.799536943436,53.82050371170044,154287144960.0,2432,4062.628173828125,473074.25
251,1.3528354474067688,0.45028021869659424,89.84,99.46,1.5795378499591472e-05,16,8285.774634361267,53.70579934120178,155302060032.0,2448,4062.47998046875,473041.90625
252,1.351147059059143,0.44617558641433713,89.54,99.49,1.556619939802614e-05,16,8339.818369626999,53.844016790390015,156316975104.0,2464,4062.317626953125,473008.1875
253,1.3948271812438964,0.46215188722610473,89.39,99.47,1.5341344657075355e-05,16,8393.729720830917,53.706076860427856,157331890176.0,2480,4062.144775390625,472973.5625
254,1.362593672847748,0.4469271578788757,89.42,99.49,1.5120838934595337e-05,16,8447.787754058838,53.85093021392822,158346805248.0,2496,4061.980224609375,472940.625
255,1.3891131922721862,0.445097074508667,89.46,99.51,1.490470641152345e-05,16,8501.809905290604,53.81396985054016,159361720320.0,2512,4061.812744140625,472906.6875
256,1.3812846894264221,0.454924836063385,89.47,99.48,1.469297078922643e-05,16,8555.852312088013,53.835123777389526,160376635392.0,2528,4061.760009765625,472892.59375
257,1.3719270511627197,0.44752405490875247,89.64,99.53,1.4485655286901294e-05,16,8609.915654659271,53.85883927345276,161391550464.0,2544,4061.718994140625,472878.53125
258,1.3715278460502625,0.45474899072647096,89.55,99.52,1.428278263902913e-05,16,8664.06974029541,53.88216495513916,162406465536.0,2560,4061.650146484375,472862.90625
259,1.4005028546333314,0.43883389320373534,89.5,99.55,1.4084375092881918e-05,16,8718.113551616669,53.8427677154541,163421380608.0,2576,4061.589599609375,472847.4375
260,1.3585590929031373,0.4496610363006592,89.62,99.54,1.3890454406082966e-05,16,8772.108013391495,53.78929924964905,164436295680.0,2592,4061.530029296875,472832.0625
261,1.3678492122650145,0.4622140487670898,89.56,99.51,1.3701041844220859e-05,16,8825.602194547653,53.252180099487305,165451210752.0,2608,4061.46630859375,472816.46875
262,1.3837402894973756,0.448017355632782,89.7,99.54,1.3516158178517472e-05,16,8879.008177042007,53.20072031021118,166466125824.0,2624,4061.405517578125,472801.34375
263,1.3440518350601196,0.43340494976043703,89.89,99.49,1.3335823683550238e-05,16,8932.51266670227,53.29095101356506,167481040896.0,2640,4061.343505859375,472786.40625
264,1.368660016155243,0.46004106101989745,89.75,99.49,1.3160058135028691e-05,16,8986.01645565033,53.299745082855225,168495955968.0,2656,4061.270751953125,472769.21875
265,1.3494296436309814,0.44581350603103637,89.76,99.5,1.2988880807625922e-05,16,9039.60732293129,53.38800001144409,169510871040.0,2672,4061.216064453125,472754.0
266,1.3682853469848633,0.44932703437805177,89.77,99.53,1.2822310472864886e-05,16,9093.145378351212,53.332714319229126,170525786112.0,2688,4061.14453125,472737.46875
267,1.3829732107162476,0.45631862697601316,89.59,99.53,1.2660365397059856e-05,16,9146.672822713852,53.32143974304199,171540701184.0,2704,4061.072021484375,472720.3125
268,1.3707895614624024,0.4364992425918579,89.78,99.53,1.2503063339313356e-05,16,9200.008107185364,53.13448524475098,172555616256.0,2720,4060.99462890625,472702.84375
269,1.3936099371910096,0.4426361933708191,89.66,99.51,1.2350421549568651e-05,16,9253.340555667877,53.11584448814392,173570531328.0,2736,4060.91015625,472684.46875
270,1.3553344665527345,0.4524412003517151,89.68,99.5,1.2202456766718093e-05,16,9306.722487688065,53.17247152328491,174585446400.0,2752,4060.826171875,472665.875
271,1.359799658203125,0.43666096658706666,89.99,99.54,1.2059185216767544e-05,16,9360.087222576141,53.16362547874451,175600361472.0,2768,4060.746826171875,472647.65625
272,1.3767710422515869,0.4583269178390503,89.73,99.54,1.1920622611056975e-05,16,9413.516258001328,53.22304701805115,176615276544.0,2784,4060.66357421875,472628.65625
273,1.3472305117607117,0.44889663658142087,89.87,99.44,1.1786784144537563e-05,16,9466.785366296768,53.066401720047,177630191616.0,2800,4060.57763671875,472610.625
274,1.3771094088554383,0.4636345148086548,89.61,99.47,1.1657684494105385e-05,16,9520.229273796082,53.243568420410156,178645106688.0,2816,4060.49365234375,472591.5
275,1.3548093420028686,0.4396664269447327,89.63,99.51,1.1533337816991927e-05,16,9573.779582738876,53.346577644348145,179660021760.0,2832,4060.414794921875,472572.78125
276,1.3712544434547425,0.4523173828125,89.84,99.48,1.1413757749211602e-05,16,9627.085711240768,53.10351324081421,180674936832.0,2848,4060.33251953125,472554.4375
277,1.3852321853637695,0.4552687766075134,89.71,99.52,1.1298957404066382e-05,16,9680.456825971603,53.15230917930603,181689851904.0,2864,4060.248779296875,472535.71875
278,1.3679513929367066,0.4488225667953491,89.89,99.53,1.1188949370707787e-05,16,9733.845563173294,53.18785071372986,182704766976.0,2880,4060.158935546875,472516.53125
279,1.380272631072998,0.4560845224380493,89.79,99.49,1.1083745712756372e-05,16,9787.181523561478,53.134681701660156,183719682048.0,2896,4060.07177734375,472497.875
280,1.3668169944763184,0.44276556673049927,89.91,99.47,1.098335796697875e-05,16,9840.579992055893,53.19481563568115,184734597120.0,2912,4059.9912109375,472479.6875
281,1.377331708431244,0.4452857530593872,89.83,99.53,1.0887797142022522e-05,16,9893.92416214943,53.140201568603516,185749512192.0,2928,4059.898681640625,472459.1875
282,1.3697986397743225,0.4492907320976257,89.61,99.49,1.0797073717209014e-05,16,9947.37020111084,53.17799735069275,186764427264.0,2944,4059.810546875,472440.5625
283,1.386392882823944,0.45111007251739504,89.69,99.47,1.0711197641384117e-05,16,10000.695088148117,53.12067151069641,187779342336.0,2960,4059.718994140625,472421.46875
284,1.3623109821319581,0.44302087993621825,89.96,99.54,1.0630178331827276e-05,16,10054.089489936829,53.18856477737427,188794257408.0,2976,4059.63427734375,472402.4375
285,1.354449656200409,0.43615001430511474,89.74,99.5,1.0554024673218807e-05,16,10107.467752695084,53.17310881614685,189809172480.0,2992,4059.546142578125,472382.75
286,1.3789300472259522,0.448676606464386,89.85,99.5,1.0482745016665526e-05,16,10160.869473457336,53.19837546348572,190824087552.0,3008,4059.4423828125,472362.125
287,1.3700384315490723,0.4583730284690857,89.91,99.57,1.0416347178785039e-05,16,10214.27605342865,53.2070689201355,191839002624.0,3024,4059.343017578125,472341.21875
288,1.368515360546112,0.44863921613693236,89.89,99.49,1.0354838440848501e-05,16,10267.720681667328,53.23925733566284,192853917696.0,3040,4059.2548828125,472322.40625
289,1.3607457406044006,0.44829702205657956,89.87,99.49,1.029822554798216e-05,16,10321.133173704147,53.14082074165344,193868832768.0,3056,4059.15625,472302.15625
290,1.3538148307800293,0.43825627765655517,89.77,99.49,1.0246514708427702e-05,16,10374.65134525299,53.310487508773804,194883747840.0,3072,4059.06787109375,472282.9375
291,1.363464242076874,0.4417502562522888,89.94,99.52,1.01997115928614e-05,16,10428.125380277634,53.269038915634155,195898662912.0,3088,4058.971923828125,472262.5
292,1.3735863315582275,0.4432502013206482,89.93,99.54,1.0157821333772305e-05,16,10481.624433040619,53.29060888290405,196913577984.0,3104,4058.87158203125,472242.5625
293,1.34697199344635,0.45256590795516966,89.96,99.53,1.0120848524899386e-05,16,10535.051604032516,53.22558522224426,197928493056.0,3120,4058.768798828125,472221.46875
294,1.356977232837677,0.4405499549865723,89.92,99.49,1.0088797220727781e-05,16,10588.579014778137,53.32614469528198,198943408128.0,3136,4058.674560546875,472201.375
295,1.3573618544578552,0.456086058139801,89.95,99.48,1.0061670936044179e-05,16,10642.095027446747,53.31206226348877,199958323200.0,3152,4058.575927734375,472180.15625
296,1.3376272634506226,0.4378417155265808,89.56,99.47,1.0039472645551374e-05,16,10695.611124038696,53.246509075164795,200973238272.0,3168,4058.482421875,472161.40625
297,1.3684928117752075,0.44986359567642215,89.82,99.5,1.002220478354208e-05,16,10749.095460653305,53.27569127082825,201988153344.0,3184,4058.3740234375,472140.34375
298,1.3865287831306456,0.4464738277435303,89.61,99.47,1.0009869243631953e-05,16,10802.579902410507,53.28860902786255,203003068416.0,3200,4058.26953125,472119.1875
299,1.3583084630966187,0.4445513195037842,89.75,99.52,1.0002467378551954e-05,16,10856.02914762497,53.24871778488159,204017983488.0,3216,4058.171142578125,472098.8125
