epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
117,1.6474477807998658,55.04807692307692,"tensor(3.8778e-11, device='cuda:0')",0.8051362320899963,77.3,0.8059818082809448,77.26,7.024320641103812e-05,16,5021.326614141464,59.08733010292053,67321609728.0,1061,4081.431884765625,480317.71875
118,1.632209064102173,56.49038461538461,"tensor(3.8604e-11, device='cuda:0')",0.7623625303268433,77.72,0.7604510698318482,77.71,6.979899910323626e-05,16,5080.6372311115265,59.08576536178589,68336524800.0,1077,4081.26806640625,480253.375
119,1.6204194149017335,62.37980769230769,"tensor(3.8653e-11, device='cuda:0')",0.7788006730079651,77.89,0.7777038663864135,78.41,6.935316891841316e-05,16,5139.973361492157,59.10983419418335,69351439872.0,1093,4080.971435546875,480179.40625
120,1.623863571357727,63.58173076923077,"tensor(3.8260e-11, device='cuda:0')",0.7771782958984375,77.68,0.7735152607917786,78.45,6.890576474687264e-05,16,5199.264410734177,59.06883525848389,70366354944.0,1109,4080.708251953125,480108.5625
121,1.619539403820038,61.65865384615385,"tensor(3.7990e-11, device='cuda:0')",0.7443088433265687,78.39,0.7383178087234497,78.59,6.845683565152391e-05,16,5258.515607357025,59.029908895492554,71381270016.0,1125,4080.4990234375,480052.65625
122,1.607681611251831,63.46153846153846,"tensor(3.7941e-11, device='cuda:0')",0.7501396335601807,78.33,0.7468671789169311,78.22,6.800643086250122e-05,16,5317.694588661194,58.95925760269165,72396185088.0,1141,4080.279541015625,479988.21875
123,1.587299425125122,58.89423076923077,"tensor(3.7812e-11, device='cuda:0')",0.7598984314918518,78.26,0.7628384472846985,78.29,6.755459977176533e-05,16,5377.04900097847,59.13109350204468,73411100160.0,1157,4080.1220703125,479929.0
124,1.6056046686172485,56.61057692307692,"tensor(3.7265e-11, device='cuda:0')",0.7639217059135437,78.7,0.7658623971939087,79.05,6.710139192768697e-05,16,5436.280530929565,59.007697343826294,74426015232.0,1173,4079.932861328125,479869.375
125,1.6069683115959168,60.21634615384615,"tensor(3.6758e-11, device='cuda:0')",0.7302964524269104,78.55,0.7304200194358825,78.53,6.664685702961345e-05,16,5495.56161737442,58.993382930755615,75440930304.0,1189,4079.663818359375,479802.34375
126,1.5964966104507445,56.61057692307692,"tensor(3.6574e-11, device='cuda:0')",0.7493436375617981,78.73,0.7480929487228394,78.41,6.619104492241846e-05,16,5554.869564533234,59.066802978515625,76455845376.0,1205,4079.425537109375,479734.09375
127,1.6054055433273315,62.98076923076923,"tensor(3.6520e-11, device='cuda:0')",0.7368143864631653,78.71,0.7359013810157776,78.5,6.573400559103614e-05,16,5614.104703903198,59.01077485084534,77470760448.0,1221,4079.166015625,479666.21875
128,1.6201299282073975,58.29326923076923,"tensor(3.6203e-11, device='cuda:0')",0.7330182057380676,78.69,0.7355056903839111,78.87,6.527578915497952e-05,16,5673.165008306503,58.83895778656006,78485675520.0,1237,4078.861572265625,479594.6875
129,1.6065427825927734,59.85576923076923,"tensor(3.5803e-11, device='cuda:0')",0.7430633205413818,79.32,0.744249725151062,78.66,6.481644586284443e-05,16,5732.241963863373,58.85254693031311,79500590592.0,1253,4078.6005859375,479526.375
130,1.6016674849510193,51.80288461538461,"tensor(3.5805e-11, device='cuda:0')",0.7369410206794739,79.29,0.7370919872283935,79.38,6.435602608679918e-05,16,5791.308699131012,58.84446930885315,80515505664.0,1269,4078.338623046875,479456.25
131,1.5951766176223754,60.57692307692308,"tensor(3.5375e-11, device='cuda:0')",0.7583954380989075,79.36,0.7594219747543335,79.17,6.389458031706068e-05,16,5850.564577579498,59.03109645843506,81530420736.0,1285,4078.037109375,479379.84375
132,1.5869708745956421,60.21634615384615,"tensor(3.5468e-11, device='cuda:0')",0.7377392101287842,79.05,0.7365697710037231,79.31,6.343215915635762e-05,16,5909.8036098480225,59.01610612869263,82545335808.0,1301,4077.75146484375,479307.96875
133,1.586219741153717,59.73557692307692,"tensor(3.5131e-11, device='cuda:0')",0.7373599248886108,79.35,0.7369293852806091,79.36,6.296881331438125e-05,16,5969.108251571655,59.020100355148315,83560250880.0,1317,4077.48193359375,479236.75
134,1.564765844154358,62.62019230769231,"tensor(3.4963e-11, device='cuda:0')",0.7257874572753906,79.07,0.7254685528755188,79.19,6.250459360222461e-05,16,6028.473092079163,59.114869594573975,84575165952.0,1333,4077.322509765625,479185.0625
135,1.5909276735305786,65.26442307692308,"tensor(3.4548e-11, device='cuda:0')",0.7089013402938843,79.67,0.7079917185783386,79.85,6.20395509268104e-05,16,6087.721158027649,59.019561767578125,85590081024.0,1349,4077.090087890625,479124.375
136,1.5836264832496643,58.05288461538461,"tensor(3.4324e-11, device='cuda:0')",0.7148829901695252,79.24,0.7198346195220947,79.57,6.157373628530854e-05,16,6146.993549108505,59.05180740356445,86604996096.0,1365,4076.88623046875,479069.625
137,1.5837822184562682,62.86057692307692,"tensor(3.3768e-11, device='cuda:0')",0.7060993238449097,79.65,0.7093511940002442,79.58,6.110720075954371e-05,16,6206.305864095688,59.04101800918579,87619911168.0,1381,4076.624755859375,479004.84375
138,1.5639858335494996,62.37980769230769,"tensor(3.3964e-11, device='cuda:0')",0.6963518507957458,79.6,0.6931465670585633,79.11,6.06399955103937e-05,16,6265.604928016663,59.07600378990173,88634826240.0,1397,4076.4052734375,478942.8125
139,1.5894383919715882,59.85576923076923,"tensor(3.3277e-11, device='cuda:0')",0.7243313479423523,80.12,0.7255185197830201,79.93,6.0172171772179006e-05,16,6324.905266284943,59.078659534454346,89649741312.0,1413,4076.134521484375,478877.3125
140,1.5612810126304626,56.61057692307692,"tensor(3.3041e-11, device='cuda:0')",0.702704333114624,80.27,0.7032196929931641,80.23,5.970378084704442e-05,16,6384.160096645355,59.02976036071777,90664656384.0,1429,4075.872802734375,478815.25
141,1.5899333847045898,59.49519230769231,"tensor(3.2810e-11, device='cuda:0')",0.7135885793685913,80.08,0.7168077012062073,79.46,5.923487409933316e-05,16,6443.365509033203,58.97997975349426,91679571456.0,1445,4075.637939453125,478750.03125
142,1.5703718836784364,62.98076923076923,"tensor(3.2704e-11, device='cuda:0')",0.6985405856132507,80.38,0.6980241889953613,79.82,5.8765502949954203e-05,16,6502.666148662567,59.01337742805481,92694486528.0,1461,4075.340576171875,478679.875
143,1.6058611385345458,62.86057692307692,"tensor(3.2009e-11, device='cuda:0')",0.675587572479248,80.3,0.6727503514289856,80.28,5.8295718870743426e-05,16,6562.0468916893005,59.15187668800354,93709401600.0,1477,4075.018798828125,478606.1875
144,1.5640487351417542,67.0673076923077,"tensor(3.2195e-11, device='cuda:0')",0.675854319190979,80.81,0.6782563080787659,80.46,5.782557337881911e-05,16,6621.302052021027,59.02796697616577,94724316672.0,1493,4074.801513671875,478545.09375
145,1.5570126623153686,57.93269230769231,"tensor(3.2143e-11, device='cuda:0')",0.6817775595664978,81.24,0.682172324514389,80.82,5.735511803093248e-05,16,6680.544626235962,59.02026295661926,95739231744.0,1509,4074.541259765625,478480.21875
146,1.585109170150757,67.78846153846153,"tensor(3.1503e-11, device='cuda:0')",0.6679763652801514,80.81,0.6724334216594696,80.62,5.6884404417813995e-05,16,6739.84003329277,59.07143306732178,96754146816.0,1525,4074.2080078125,478403.125
147,1.5790012406349183,59.49519230769231,"tensor(3.1216e-11, device='cuda:0')",0.6995676848411561,80.11,0.7018518565177917,80.07,5.6413484158515766e-05,16,6799.112318754196,59.04906868934631,97769061888.0,1541,4073.96240234375,478341.53125
148,1.564742061138153,61.65865384615385,"tensor(3.1162e-11, device='cuda:0')",0.6943903232574463,80.42,0.6971751789093018,80.51,5.594240889475107e-05,16,6858.3204464912415,58.98478317260742,98783976960.0,1557,4073.75244140625,478281.71875
149,1.5577791043281555,61.77884615384615,"tensor(3.1062e-11, device='cuda:0')",0.6772490085601807,81.63,0.6812693232536315,81.12,5.547123028523106e-05,16,6917.6187834739685,59.011499881744385,99798892032.0,1573,4073.55712890625,478223.34375
150,1.5770136448860168,59.73557692307692,"tensor(3.0417e-11, device='cuda:0')",0.6650729461669922,81.09,0.6710644776344299,80.55,5.5e-05,16,6976.945422887802,59.040892601013184,100813807104.0,1589,4073.30419921875,478160.59375
151,1.5505782697677613,61.41826923076923,"tensor(3.0400e-11, device='cuda:0')",0.7181155943870544,81.37,0.72332086353302,80.5,5.452876971476894e-05,16,7036.240519285202,59.07190179824829,101828722176.0,1605,4073.09912109375,478104.90625
152,1.543923180961609,62.86057692307692,"tensor(3.0143e-11, device='cuda:0')",0.6699317014694214,82.1,0.6749696070671082,81.14,5.405759110524895e-05,16,7095.571618318558,59.106701612472534,102843637248.0,1621,4072.85205078125,478042.875
153,1.554933094406128,62.86057692307692,"tensor(2.9858e-11, device='cuda:0')",0.6604363477706909,81.72,0.6595544714927674,81.33,5.358651584148423e-05,16,7154.910027742386,59.11693286895752,103858552320.0,1637,4072.588134765625,477975.40625
154,1.56749711894989,63.94230769230769,"tensor(2.9315e-11, device='cuda:0')",0.6517147604942322,81.76,0.651337895488739,81.86,5.3115595582186016e-05,16,7214.250916481018,59.1175582408905,104873467392.0,1653,4072.3046875,477910.75
155,1.5561368671417237,62.86057692307692,"tensor(2.9268e-11, device='cuda:0')",0.6757192179679871,81.64,0.6752280336856842,81.15,5.264488196906753e-05,16,7273.565483570099,59.09351825714111,105888382464.0,1669,4071.99951171875,477842.53125
156,1.551029400730133,67.54807692307692,"tensor(2.8838e-11, device='cuda:0')",0.6477591914176941,81.5,0.6470125728607178,81.61,5.217442662118091e-05,16,7332.825442314148,59.038575410842896,106903297536.0,1685,4071.712158203125,477778.8125
157,1.562466520500183,65.38461538461539,"tensor(2.8801e-11, device='cuda:0')",0.6364651535034179,81.54,0.6403005711555481,81.17,5.1704281129256584e-05,16,7392.129414319992,59.01791071891785,107918212608.0,1701,4071.433837890625,477712.96875
158,1.5516444124221802,58.05288461538461,"tensor(2.8639e-11, device='cuda:0')",0.6449361792564392,81.95,0.6453995573997497,81.81,5.12344970500458e-05,16,7451.308350324631,58.959067821502686,108933127680.0,1717,4071.14208984375,477642.40625
159,1.5570656361579895,64.66346153846153,"tensor(2.8189e-11, device='cuda:0')",0.6782069599151611,82.47,0.6800856968879699,81.62,5.076512590066686e-05,16,7510.36035990715,58.83000326156616,109948042752.0,1733,4070.822509765625,477569.84375
160,1.5340322174072265,57.93269230769231,"tensor(2.8146e-11, device='cuda:0')",0.650818261051178,82.13,0.6511148603916168,81.87,5.0296219152955604e-05,16,7569.501768827438,58.91046094894409,110962957824.0,1749,4070.648681640625,477519.78125
161,1.5424027783393859,67.1875,"tensor(2.8051e-11, device='cuda:0')",0.6761077690124512,82.2,0.6768255625724793,82.06,4.982782822782101e-05,16,7628.790529727936,59.06446623802185,111977872896.0,1765,4070.436767578125,477462.9375
162,1.520233509540558,69.23076923076923,"tensor(2.7596e-11, device='cuda:0')",0.6672111652374267,81.56,0.6730034959793091,81.17,4.9360004489606314e-05,16,7688.113317489624,59.10127019882202,112992787968.0,1781,4070.24072265625,477409.46875
163,1.531230477142334,64.1826923076923,"tensor(2.7374e-11, device='cuda:0')",0.6567395770072937,82.11,0.6572310512542725,81.95,4.889279924045631e-05,16,7747.411408185959,59.07790684700012,114007703040.0,1797,4070.00341796875,477350.90625
164,1.5641446069717406,55.40865384615385,"tensor(2.6975e-11, device='cuda:0')",0.6589158378601074,82.09,0.6614297481536865,82.1,4.8426263714691496e-05,16,7806.674102544785,59.03998136520386,115022618112.0,1813,4069.728271484375,477288.4375
165,1.5399240887641907,57.45192307692308,"tensor(2.6781e-11, device='cuda:0')",0.6376136046409607,82.47,0.6410114649772644,82.18,4.7960449073189627e-05,16,7865.987420558929,59.02610111236572,116037533184.0,1829,4069.509033203125,477236.15625
166,1.5523507124900817,59.25480769230769,"tensor(2.6354e-11, device='cuda:0')",0.6570242070198059,82.76,0.6607673519611359,82.22,4.7495406397775396e-05,16,7925.30575966835,59.091411113739014,117052448256.0,1845,4069.270263671875,477174.71875
167,1.559491214466095,65.98557692307692,"tensor(2.6312e-11, device='cuda:0')",0.6327823009490967,82.76,0.6358188869476319,82.05,4.703118668561876e-05,16,7984.615512371063,59.085423707962036,118067363328.0,1861,4069.017333984375,477117.0
168,1.5234523452758788,65.86538461538461,"tensor(2.6179e-11, device='cuda:0')",0.6472937596321106,82.5,0.651740545463562,81.93,4.65678408436424e-05,16,8043.928687334061,59.089805126190186,119082278400.0,1877,4068.76611328125,477055.25
169,1.5561917267799377,65.98557692307692,"tensor(2.5697e-11, device='cuda:0')",0.6211337300300598,82.54,0.6206565259456635,82.08,4.610541968293932e-05,16,8103.303773403168,59.14930057525635,120097193472.0,1893,4068.44140625,476986.15625
170,1.525382293319702,63.58173076923077,"tensor(2.5545e-11, device='cuda:0')",0.6351399360656739,82.8,0.6364803141117096,82.36,4.564397391320083e-05,16,8162.621382474899,59.09290814399719,121112108544.0,1909,4068.205810546875,476924.9375
171,1.5584871947288512,56.61057692307692,"tensor(2.5105e-11, device='cuda:0')",0.6323682619094848,83.02,0.6346997673034668,82.88,4.5183554137155586e-05,16,8221.672021389008,58.825807094573975,122127023616.0,1925,4067.87744140625,476857.46875
172,1.5315617530822754,63.58173076923077,"tensor(2.4710e-11, device='cuda:0')",0.6376326111793518,83.18,0.6358618922233582,83.03,4.47242108450205e-05,16,8280.715739250183,58.8148398399353,123141938688.0,1941,4067.59033203125,476790.71875
173,1.5385226833343506,66.94711538461539,"tensor(2.4952e-11, device='cuda:0')",0.6511865118980408,82.81,0.6538090989112854,82.32,4.426599440896387e-05,16,8339.712380170822,58.76447367668152,124156853760.0,1957,4067.375732421875,476737.15625
174,1.5320569255828858,66.10576923076923,"tensor(2.4522e-11, device='cuda:0')",0.6329782936096191,83.49,0.6406833792686463,82.78,4.380895507758154e-05,16,8398.815047979355,58.82098889350891,125171768832.0,1973,4067.19482421875,476687.96875
175,1.5399842393875123,64.90384615384616,"tensor(2.4147e-11, device='cuda:0')",0.6474731024742126,83.16,0.6499675216674805,82.59,4.335314297038657e-05,16,8457.979635477066,58.938868045806885,126186683904.0,1989,4067.001953125,476638.4375
176,1.533386438179016,64.90384615384616,"tensor(2.4079e-11, device='cuda:0')",0.6092768922805786,83.72,0.6095216537475586,83.43,4.289860807231306e-05,16,8516.989437103271,58.78560948371887,127201598976.0,2005,4066.79541015625,476587.15625
177,1.5320366733551025,71.51442307692308,"tensor(2.3669e-11, device='cuda:0')",0.6170946635246277,83.77,0.6152629893302918,83.5,4.244540022823468e-05,16,8576.03353357315,58.794130086898804,128216514048.0,2021,4066.573974609375,476530.90625
178,1.5222289940834046,66.10576923076923,"tensor(2.3768e-11, device='cuda:0')",0.6287085334777832,83.12,0.6316777258872985,82.98,4.199356913749877e-05,16,8635.028837442398,58.769115686416626,129231429120.0,2037,4066.3359375,476474.8125
179,1.5342021548271179,68.02884615384616,"tensor(2.3091e-11, device='cuda:0')",0.6396669535636902,83.5,0.6420359736442566,83.04,4.1543164348476104e-05,16,8694.111184358597,58.8597297668457,130246344192.0,2053,4066.069580078125,476416.0625
180,1.5357669531822205,60.69711538461539,"tensor(2.3042e-11, device='cuda:0')",0.6236714668273926,83.13,0.6222035504341126,83.13,4.109423525312737e-05,16,8753.14146232605,58.80229592323303,131261259264.0,2069,4065.795654296875,476355.1875
181,1.5276986833572388,68.14903846153847,"tensor(2.2740e-11, device='cuda:0')",0.6454373823165893,82.98,0.6494506587982177,82.89,4.0646831081586854e-05,16,8812.088362932205,58.70180892944336,132276174336.0,2085,4065.525146484375,476294.5
182,1.5225184670448304,65.625,"tensor(2.2367e-11, device='cuda:0')",0.6078855001449585,83.35,0.6097494403362275,83.04,4.020100089676376e-05,16,8871.134562969208,58.753989934921265,133291089408.0,2101,4065.28369140625,476239.125
183,1.5239160773277283,61.05769230769231,"tensor(2.2301e-11, device='cuda:0')",0.5934497673511505,84.09,0.595769086265564,83.59,3.975679358896189e-05,16,8930.33294248581,58.973901987075806,134306004480.0,2117,4064.996826171875,476176.90625
184,1.5272836875915528,61.65865384615385,"tensor(2.2035e-11, device='cuda:0')",0.6220313340187072,83.41,0.6247175020694733,83.28,3.9314257870518325e-05,16,8989.471269607544,58.91449546813965,135320919552.0,2133,4064.728515625,476113.09375
185,1.5162949193000794,59.49519230769231,"tensor(2.1763e-11, device='cuda:0')",0.5962783277511596,83.93,0.6016956444740296,83.23,3.88734422704615e-05,16,9048.489267587662,58.79142379760742,136335834624.0,2149,4064.47265625,476054.0625
186,1.505511570930481,67.54807692307692,"tensor(2.1484e-11, device='cuda:0')",0.5965881381988526,84.02,0.600931095123291,83.7,3.8434395129189505e-05,16,9107.482277393341,58.765966176986694,137350749696.0,2165,4064.296630859375,476007.59375
187,1.5196662796974183,59.85576923076923,"tensor(2.1530e-11, device='cuda:0')",0.6254629017829895,83.86,0.6325370548248291,83.06,3.799716459316898e-05,16,9166.506590366364,58.80117964744568,138365664768.0,2181,4064.130126953125,475963.125
188,1.518321591758728,62.86057692307692,"tensor(2.1128e-11, device='cuda:0')",0.6291618913650513,83.86,0.6329147854804993,83.41,3.756179860965537e-05,16,9225.503557682037,58.77267360687256,139380579840.0,2197,4063.927490234375,475915.6875
189,1.5181606688499452,68.14903846153847,"tensor(2.0965e-11, device='cuda:0')",0.621783029460907,83.99,0.6236717895030975,84.01,3.7128344921434866e-05,16,9284.49304151535,58.76352143287659,140395494912.0,2213,4063.728759765625,475868.875
190,1.5185530724525451,62.62019230769231,"tensor(2.0706e-11, device='cuda:0')",0.5928761107444763,83.91,0.5955285227298737,83.58,3.669685106158899e-05,16,9343.485721111298,58.76812171936035,141410409984.0,2229,4063.541015625,475822.40625
191,1.5205033908843995,60.9375,"tensor(2.0468e-11, device='cuda:0')",0.6011899744987488,83.63,0.6042440911769867,83.31,3.6267364348281956e-05,16,9402.553339242935,58.84389662742615,142425325056.0,2245,4063.305419921875,475772.75
192,1.5024340965270997,65.14423076923077,"tensor(2.0280e-11, device='cuda:0')",0.5992523707389832,84.23,0.6060002125263214,83.36,3.583993187957173e-05,16,9461.620693206787,58.84475898742676,143440240128.0,2261,4063.0732421875,475720.53125
193,1.5058278887748717,64.30288461538461,"tensor(1.9864e-11, device='cuda:0')",0.6068709806442261,84.03,0.6082933285236358,84.01,3.541460052824527e-05,16,9520.6857919693,58.840086460113525,144455155200.0,2277,4062.86083984375,475669.84375
194,1.4948635892868043,64.42307692307692,"tensor(1.9458e-11, device='cuda:0')",0.592857392501831,84.24,0.594998745250702,83.89,3.4991416936678275e-05,16,9579.743556022644,58.83427357673645,145470070272.0,2293,4062.650634765625,475619.53125
195,1.5077356272697449,62.37980769230769,"tensor(1.9511e-11, device='cuda:0')",0.6027270884513855,84.03,0.6113594727516174,83.44,3.45704275117204e-05,16,9638.76990032196,58.80400538444519,146484985344.0,2309,4062.439697265625,475567.5
196,1.5100337388992309,65.14423076923077,"tensor(1.9379e-11, device='cuda:0')",0.6144123523712158,83.89,0.6172413656234741,83.49,3.415167841960624e-05,16,9697.844343185425,58.809253215789795,147499900416.0,2325,4062.2021484375,475514.09375
197,1.5184462105751038,64.30288461538461,"tensor(1.9076e-11, device='cuda:0')",0.6076816808700561,84.24,0.6085710544586181,83.75,3.3735215580892576e-05,16,9756.961865663528,58.89287567138672,148514815488.0,2341,4061.91455078125,475459.3125
198,1.5140427556037903,64.1826923076923,"tensor(1.8779e-11, device='cuda:0')",0.5934628315925599,84.44,0.6007482266426086,83.82,3.3321084665422807e-05,16,9816.166898727417,58.98160791397095,149529730560.0,2357,4061.68505859375,475404.0
199,1.5065714639663697,63.10096153846154,"tensor(1.8543e-11, device='cuda:0')",0.5934221592903137,84.47,0.5987727833747863,83.87,3.2909331087318666e-05,16,9875.498339414597,59.04710626602173,150544645632.0,2373,4061.426025390625,475347.15625
200,1.5073702507019042,71.63461538461539,"tensor(1.8345e-11, device='cuda:0')",0.598956701374054,84.34,0.6057228618621826,83.73,3.249999999999999e-05,16,9935.039985895157,59.317819595336914,151559560704.0,2389,4061.260009765625,475307.59375
201,1.5123715809822083,58.89423076923077,"tensor(1.8211e-11, device='cuda:0')",0.5752616548538207,84.29,0.5802640146732331,83.85,3.209313629123329e-05,16,9994.58042049408,59.31707739830017,152574475776.0,2405,4061.080078125,475265.1875
202,1.478006900691986,59.97596153846154,"tensor(1.7796e-11, device='cuda:0')",0.5988343976020813,84.06,0.6024887733936309,84.13,3.168878457820915e-05,16,10054.132402420044,59.32768702507019,153589390848.0,2421,4060.9287109375,475223.03125
203,1.5154755635261536,70.3125,"tensor(1.7502e-11, device='cuda:0')",0.5908086156845093,84.75,0.5975134970664978,84.02,3.128698920264951e-05,16,10113.66485285759,59.30905747413635,154604305920.0,2437,4060.72216796875,475176.53125
204,1.5319277877807618,62.37980769230769,"tensor(1.7410e-11, device='cuda:0')",0.5995151424407958,84.4,0.6054026507377624,84.13,3.088779422594516e-05,16,10172.98824930191,59.09928631782532,155619220992.0,2453,4060.505126953125,475129.90625
205,1.517256401348114,68.99038461538461,"tensor(1.7277e-11, device='cuda:0')",0.6078986813545227,84.38,0.6113326284885406,84.18,3.04912434243238e-05,16,10232.35828280449,59.14771866798401,156634136064.0,2469,4060.27880859375,475082.71875
206,1.5107971144676209,61.17788461538461,"tensor(1.6824e-11, device='cuda:0')",0.5794937477111817,84.56,0.5837630837917328,84.47,3.0097380284049524e-05,16,10291.471560955048,58.8894681930542,157649051136.0,2485,4060.087646484375,475038.75
207,1.5000702865600586,55.76923076923077,"tensor(1.6780e-11, device='cuda:0')",0.5868555376052856,84.72,0.5898192202568054,84.35,2.9706247996654133e-05,16,10350.425076007843,58.73105311393738,158663966208.0,2501,4059.889404296875,474992.28125
208,1.5136947357177735,61.53846153846154,"tensor(1.6424e-11, device='cuda:0')",0.5810615998268127,84.78,0.5878002856254577,84.45,2.9317889454200577e-05,16,10409.462985754013,58.816423416137695,159678881280.0,2517,4059.693603515625,474946.34375
209,1.525208768081665,64.54326923076923,"tensor(1.6405e-11, device='cuda:0')",0.5979462510108948,84.72,0.6043350705146789,84.36,2.893234724457945e-05,16,10468.592865943909,58.906919956207275,160693796352.0,2533,4059.47998046875,474899.40625
210,1.497345126914978,65.5048076923077,"tensor(1.6184e-11, device='cuda:0')",0.6015524598121643,84.74,0.6076735727787018,84.12,2.8549663646838717e-05,16,10527.918247699738,59.10251426696777,161708711424.0,2549,4059.2431640625,474849.21875
211,1.4905324818611145,64.30288461538461,"tensor(1.5873e-11, device='cuda:0')",0.5797999506950379,84.86,0.580658458662033,84.78,2.8169880626547284e-05,16,10587.42480969429,59.28437781333923,162723626496.0,2565,4059.056884765625,474803.9375
212,1.4992338178634643,70.55288461538461,"tensor(1.5700e-11, device='cuda:0')",0.5644394012451172,84.91,0.5693453372478485,84.42,2.7793039831193136e-05,16,10646.91471362114,59.26589035987854,163738541568.0,2581,4058.82861328125,474754.0
213,1.481235902118683,63.58173076923077,"tensor(1.5558e-11, device='cuda:0')",0.578862899017334,84.89,0.5874706820964813,84.43,2.741918258561607e-05,16,10706.417079925537,59.27835130691528,164753456640.0,2597,4058.611572265625,474705.09375
214,1.5087401774406433,60.21634615384615,"tensor(1.5413e-11, device='cuda:0')",0.5720018491744995,84.95,0.5752993056774139,84.6,2.7048349887476037e-05,16,10765.926156044006,59.285393714904785,165768371712.0,2613,4058.339599609375,474651.34375
215,1.498611947631836,66.94711538461539,"tensor(1.5085e-11, device='cuda:0')",0.5799032159805297,84.77,0.5865855612754822,84.42,2.6680582402757323e-05,16,10825.453731060028,59.30439472198486,166783286784.0,2629,4058.2216796875,474619.28125
216,1.4949679133415221,65.26442307692308,"tensor(1.4863e-11, device='cuda:0')",0.5745992088317871,85.05,0.5785962625026703,84.8,2.631592046130896e-05,16,10884.93979024887,59.26077222824097,167798201856.0,2645,4058.072265625,474585.5
217,1.5002281044960022,69.59134615384616,"tensor(1.4709e-11, device='cuda:0')",0.5645736185073853,84.78,0.5671095845222474,84.38,2.5954404052422233e-05,16,10944.484125375748,59.2552969455719,168813116928.0,2661,4057.9443359375,474552.15625
218,1.5033917575836182,66.10576923076923,"tensor(1.4618e-11, device='cuda:0')",0.5699529772758484,85.15,0.576002482843399,84.53,2.5596072820445268e-05,16,11003.904340744019,59.16444778442383,169828032000.0,2677,4057.79931640625,474517.78125
219,1.498079603290558,66.46634615384616,"tensor(1.4275e-11, device='cuda:0')",0.5819785861968995,85.34,0.5880881157398223,84.98,2.524096606043566e-05,16,11063.175169467926,59.04552245140076,170842947072.0,2693,4057.653564453125,474482.9375
220,1.4630083896636963,68.26923076923077,"tensor(1.4222e-11, device='cuda:0')",0.5698986033439636,84.95,0.5747487600803375,84.85,2.488912271385138e-05,16,11122.460953712463,59.06049585342407,171857862144.0,2709,4057.51953125,474449.03125
221,1.4833130275726318,67.54807692307692,"tensor(1.3975e-11, device='cuda:0')",0.5627991944313049,85.29,0.5655378834247589,84.9,2.4540581364280276e-05,16,11181.766212463379,59.08081364631653,172872777216.0,2725,4057.349853515625,474411.09375
222,1.4927881134033203,73.07692307692308,"tensor(1.3673e-11, device='cuda:0')",0.58329633436203,85.28,0.5885299373626709,84.8,2.4195380233209008e-05,16,11241.016323804855,59.02411413192749,173887692288.0,2741,4057.197998046875,474375.75
223,1.5058131565093995,59.73557692307692,"tensor(1.3553e-11, device='cuda:0')",0.5680962155342102,85.22,0.5724410873413086,84.65,2.38535571758317e-05,16,11300.207686424255,58.97175741195679,174902607360.0,2757,4057.033203125,474341.03125
224,1.494498861503601,64.66346153846153,"tensor(1.3404e-11, device='cuda:0')",0.5818317627906799,85.06,0.5851186519145966,84.73,2.3515149676898552e-05,16,11359.491794347763,58.997578382492065,175917522432.0,2773,4056.864013671875,474304.9375
225,1.490986118221283,64.78365384615384,"tensor(1.3229e-11, device='cuda:0')",0.5838381656646728,85.22,0.5878887452602386,84.65,2.3180194846605367e-05,16,11418.780542612076,59.00484013557434,176932437504.0,2789,4056.6982421875,474268.46875
226,1.474583790397644,61.53846153846154,"tensor(1.3134e-11, device='cuda:0')",0.5735673308372498,85.33,0.5777619382858277,84.82,2.284872941652386e-05,16,11478.035151481628,59.03055691719055,177947352576.0,2805,4056.533935546875,474231.0625
227,1.4774095360755921,71.63461538461539,"tensor(1.2874e-11, device='cuda:0')",0.5726594869613647,85.24,0.5778628016471863,85.01,2.2520789735573704e-05,16,11537.336676836014,59.0771963596344,178962267648.0,2821,4056.353759765625,474191.875
228,1.4792567599296569,61.17788461538461,"tensor(1.2631e-11, device='cuda:0')",0.5624214468955994,85.27,0.5688377585887909,84.84,2.2196411766036492e-05,16,11596.665091276169,59.103723764419556,179977182720.0,2837,4056.170166015625,474151.59375
229,1.4879900164604187,62.5,"tensor(1.2533e-11, device='cuda:0')",0.5890873907089234,85.11,0.5940144289016723,84.91,2.1875631079611972e-05,16,11656.158702611923,59.27197265625,180992097792.0,2853,4055.9716796875,474109.8125
230,1.5067925024032593,69.71153846153847,"tensor(1.2164e-11, device='cuda:0')",0.5674844278335571,85.36,0.5769605237960815,84.6,2.1558482853517253e-05,16,11715.671154975891,59.292457818984985,182007012864.0,2869,4055.777099609375,474069.03125
231,1.4888651370048522,66.10576923076923,"tensor(1.2133e-11, device='cuda:0')",0.5637970342636108,85.6,0.5716623893260956,85.29,2.124500186662932e-05,16,11775.201920747757,59.304543256759644,183021927936.0,2885,4055.584228515625,474027.84375
232,1.48126090965271,69.83173076923077,"tensor(1.1934e-11, device='cuda:0')",0.5608129092216492,85.47,0.5680358195304871,84.75,2.093522249567097e-05,16,11834.665632724762,59.23793435096741,184036843008.0,2901,4055.392822265625,473987.46875
