epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
117,1.6519513540267945,54.44711538461539,"tensor(3.8662e-11, device='cuda:0')",0.8157437644958496,77.2,0.818642068195343,76.71,7.024320641103812e-05,16,4944.556876659393,58.90753626823425,64847754240.0,1022,4081.84130859375,480487.40625
118,1.6393018823623657,54.92788461538461,"tensor(3.8367e-11, device='cuda:0')",0.7715769434928894,77.59,0.772802989768982,77.27,6.979899910323626e-05,16,5003.709737539291,58.90980768203735,65862669312.0,1038,4081.63330078125,480419.03125
119,1.6266834293365477,62.01923076923077,"tensor(3.8417e-11, device='cuda:0')",0.7884997255325318,77.85,0.7906256832122803,77.28,6.935316891841316e-05,16,5062.902140378952,58.9621045589447,66877584384.0,1054,4081.3212890625,480344.53125
120,1.629745514678955,64.54326923076923,"tensor(3.8028e-11, device='cuda:0')",0.786227375125885,77.7,0.7850748950958252,77.75,6.890576474687264e-05,16,5121.978478908539,58.85178232192993,67892499456.0,1070,4081.040283203125,480272.0625
121,1.6263137840270996,59.73557692307692,"tensor(3.7752e-11, device='cuda:0')",0.7492401899337768,77.73,0.7450360567092895,78.14,6.845683565152391e-05,16,5181.07733631134,58.873695373535156,68907414528.0,1086,4080.830078125,480217.09375
122,1.6131319940567017,63.82211538461539,"tensor(3.7748e-11, device='cuda:0')",0.7587038803100586,78.12,0.7553928357124329,78.13,6.800643086250122e-05,16,5239.9917912483215,58.689271211624146,69922329600.0,1102,4080.614990234375,480154.96875
123,1.592374169921875,58.17307692307692,"tensor(3.7646e-11, device='cuda:0')",0.7654504550933838,78.15,0.7682297285079956,77.72,6.755459977176533e-05,16,5299.134649038315,58.91861081123352,70937244672.0,1118,4080.434814453125,480094.5
124,1.611325486755371,56.12980769230769,"tensor(3.7232e-11, device='cuda:0')",0.7709107749938965,78.61,0.7692005340576172,78.59,6.710139192768697e-05,16,5358.348392248154,58.961443185806274,71952159744.0,1134,4080.22802734375,480035.46875
125,1.6132813455581665,61.53846153846154,"tensor(3.6800e-11, device='cuda:0')",0.7386679368972778,78.44,0.7421790154933929,78.3,6.664685702961345e-05,16,5417.509362220764,58.935325145721436,72967074816.0,1150,4079.944091796875,479966.84375
126,1.603247816848755,55.52884615384615,"tensor(3.6624e-11, device='cuda:0')",0.7567572367668152,78.39,0.7593591731071472,78.17,6.619104492241846e-05,16,5476.656032085419,58.924739599227905,73981989888.0,1166,4079.703857421875,479899.8125
127,1.6119372789382935,62.86057692307692,"tensor(3.6493e-11, device='cuda:0')",0.7448381348609925,78.13,0.7458944314956665,78.22,6.573400559103614e-05,16,5535.861596822739,58.98144054412842,74996904960.0,1182,4079.422607421875,479830.0625
128,1.624276343536377,59.13461538461539,"tensor(3.6072e-11, device='cuda:0')",0.7448885451316833,78.11,0.7465652033805847,78.12,6.527578915497952e-05,16,5595.078284025192,58.9934766292572,76011820032.0,1198,4079.14892578125,479758.34375
129,1.6121339985847474,59.49519230769231,"tensor(3.5685e-11, device='cuda:0')",0.7547080069541932,78.8,0.7578564274787902,78.35,6.481644586284443e-05,16,5654.267378091812,58.93406271934509,77026735104.0,1214,4078.900390625,479689.8125
130,1.6079117400169372,51.80288461538461,"tensor(3.5620e-11, device='cuda:0')",0.7406572336196899,78.87,0.7444992622375488,78.7,6.435602608679918e-05,16,5713.447679519653,58.89474844932556,78041650176.0,1230,4078.627685546875,479618.53125
131,1.6014760232925416,58.53365384615385,"tensor(3.5185e-11, device='cuda:0')",0.7675204926490784,79.01,0.7713742205619812,78.73,6.389458031706068e-05,16,5772.646103858948,58.95871901512146,79056565248.0,1246,4078.2822265625,479542.46875
132,1.5932662343978883,59.73557692307692,"tensor(3.5361e-11, device='cuda:0')",0.7546190838813782,78.74,0.7581957704544068,78.47,6.343215915635762e-05,16,5831.825326681137,58.95692563056946,80071480320.0,1262,4078.006591796875,479468.40625
133,1.5912813102722168,58.89423076923077,"tensor(3.4852e-11, device='cuda:0')",0.7465256456375122,79.06,0.7489928953170777,78.75,6.296881331438125e-05,16,5891.017546892166,58.96957349777222,81086395392.0,1278,4077.73291015625,479394.625
134,1.571232386779785,64.0625,"tensor(3.4763e-11, device='cuda:0')",0.7305182466506958,78.88,0.7302773037910462,78.8,6.250459360222461e-05,16,5950.304621696472,59.06124711036682,82101310464.0,1294,4077.547607421875,479340.0
135,1.5964934372901916,63.58173076923077,"tensor(3.4372e-11, device='cuda:0')",0.7236625221252442,79.6,0.724044692325592,79.22,6.20395509268104e-05,16,6009.454134225845,58.92715549468994,83116225536.0,1310,4077.335693359375,479281.25
136,1.5907745450019837,57.09134615384615,"tensor(3.4171e-11, device='cuda:0')",0.733872863483429,78.63,0.736344150352478,78.88,6.157373628530854e-05,16,6068.679244041443,59.00043702125549,84131140608.0,1326,4077.08349609375,479218.8125
137,1.5882617226600646,63.22115384615385,"tensor(3.3614e-11, device='cuda:0')",0.7105021709442139,79.15,0.717499606513977,78.84,6.110720075954371e-05,16,6128.061699390411,59.159414291381836,85146055680.0,1342,4076.84423828125,479156.0625
138,1.5692324710845946,62.37980769230769,"tensor(3.3878e-11, device='cuda:0')",0.7016481001853943,79.6,0.7014351169586182,79.39,6.06399955103937e-05,16,6187.421678543091,59.13479208946228,86160970752.0,1358,4076.651123046875,479095.84375
139,1.595621309375763,59.97596153846154,"tensor(3.3244e-11, device='cuda:0')",0.7341588405609131,79.66,0.7358749566078187,79.24,6.0172171772179006e-05,16,6246.898283481598,59.252538204193115,87175885824.0,1374,4076.368896484375,479030.875
140,1.5665571263313294,56.85096153846154,"tensor(3.2926e-11, device='cuda:0')",0.7105550320625306,79.68,0.7116114720344543,79.92,5.970378084704442e-05,16,6306.262858629227,59.13675093650818,88190800896.0,1390,4076.109619140625,478966.375
141,1.5950467807769775,57.09134615384615,"tensor(3.2780e-11, device='cuda:0')",0.7199180369377136,79.98,0.7279273924827576,79.25,5.923487409933316e-05,16,6365.655384540558,59.15605878829956,89205715968.0,1406,4075.873779296875,478903.21875
142,1.5758468758583069,62.74038461538461,"tensor(3.2645e-11, device='cuda:0')",0.708458454990387,79.98,0.7116858352661133,79.63,5.8765502949954203e-05,16,6424.934807300568,59.0552921295166,90220631040.0,1422,4075.560791015625,478833.75
143,1.612890790939331,62.01923076923077,"tensor(3.1907e-11, device='cuda:0')",0.6809381562232971,80.41,0.679375092792511,80.41,5.8295718870743426e-05,16,6484.332783699036,59.17101788520813,91235546112.0,1438,4075.242919921875,478758.5625
144,1.5704621662139893,63.46153846153846,"tensor(3.2131e-11, device='cuda:0')",0.6907529055595398,80.68,0.6955059251785278,80.26,5.782557337881911e-05,16,6544.863115787506,60.304661989212036,92250461184.0,1454,4075.010009765625,478695.375
145,1.563091798400879,56.12980769230769,"tensor(3.2047e-11, device='cuda:0')",0.6964404373168945,80.76,0.6975524839401245,80.71,5.735511803093248e-05,16,6605.420240402222,60.31116032600403,93265376256.0,1470,4074.779541015625,478632.0625
146,1.5902868606567382,66.46634615384616,"tensor(3.1477e-11, device='cuda:0')",0.6742327381134033,80.66,0.6824621216773987,80.47,5.6884404417813995e-05,16,6664.724034070969,59.0540235042572,94280291328.0,1486,4074.459716796875,478557.4375
147,1.5860948269844055,59.97596153846154,"tensor(3.1137e-11, device='cuda:0')",0.7064101371765137,79.77,0.713091742515564,79.54,5.6413484158515766e-05,16,6724.067116975784,59.05819797515869,95295206400.0,1502,4074.216552734375,478496.3125
148,1.5693259379386901,59.85576923076923,"tensor(3.1113e-11, device='cuda:0')",0.6941101592063904,80.27,0.7012048166275024,80.37,5.594240889475107e-05,16,6783.420037746429,59.128499031066895,96310121472.0,1518,4074.01513671875,478438.75
149,1.5615931549072266,61.41826923076923,"tensor(3.1021e-11, device='cuda:0')",0.6856815521240235,81.17,0.6922376596450805,80.66,5.547123028523106e-05,16,6842.954905986786,59.31179904937744,97325036544.0,1534,4073.834228515625,478382.53125
150,1.5827316284179687,59.25480769230769,"tensor(3.0411e-11, device='cuda:0')",0.6771040197372437,80.37,0.6834222061157227,80.14,5.5e-05,16,6902.3209862709045,59.14169955253601,98339951616.0,1550,4073.54736328125,478316.34375
151,1.5564121585845947,61.77884615384615,"tensor(3.0346e-11, device='cuda:0')",0.7324906420707703,80.76,0.7361506317138672,80.13,5.452876971476894e-05,16,6961.507027626038,58.95460510253906,99354866688.0,1566,4073.33154296875,478259.125
152,1.5490372925758362,63.94230769230769,"tensor(3.0102e-11, device='cuda:0')",0.6761074314117431,81.0,0.6821186593055725,81.0,5.405759110524895e-05,16,7020.669043064117,58.936044692993164,100369781760.0,1582,4073.1025390625,478198.84375
153,1.558819252204895,62.25961538461539,"tensor(2.9807e-11, device='cuda:0')",0.6677415104866028,81.32,0.6709020896911622,81.06,5.358651584148423e-05,16,7079.606471776962,58.71446704864502,101384696832.0,1598,4072.878662109375,478133.71875
154,1.5737712361335754,63.10096153846154,"tensor(2.9285e-11, device='cuda:0')",0.6562513339996338,81.61,0.6588128400802612,81.08,5.3115595582186016e-05,16,7138.614258766174,58.78319025039673,102399611904.0,1614,4072.605712890625,478067.25
155,1.5612252220153808,63.10096153846154,"tensor(2.9254e-11, device='cuda:0')",0.6868935287475586,81.45,0.6907785333633423,80.78,5.264488196906753e-05,16,7197.741667985916,58.80362415313721,103414526976.0,1630,4072.328857421875,478000.90625
156,1.5557862747192384,65.86538461538461,"tensor(2.8794e-11, device='cuda:0')",0.6508065952301025,81.46,0.6528465646743774,81.44,5.217442662118091e-05,16,7256.724600076675,58.75719428062439,104429442048.0,1646,4072.04638671875,477936.65625
157,1.5678957253456116,64.54326923076923,"tensor(2.8691e-11, device='cuda:0')",0.6404265480995178,81.2,0.6440347063064575,81.09,5.1704281129256584e-05,16,7315.893579006195,58.943143367767334,105444357120.0,1662,4071.75048828125,477866.9375
158,1.5573256909370423,57.8125,"tensor(2.8627e-11, device='cuda:0')",0.6500845700263977,81.78,0.6554216692924499,81.77,5.12344970500458e-05,16,7375.094211101532,58.94495749473572,106459272192.0,1678,4071.45263671875,477797.46875
159,1.561926950454712,65.26442307692308,"tensor(2.8102e-11, device='cuda:0')",0.6761141611099243,82.33,0.681859992313385,81.9,5.076512590066686e-05,16,7434.297334194183,58.97654366493225,107474187264.0,1694,4071.137451171875,477726.40625
160,1.5356054458618165,57.21153846153846,"tensor(2.8046e-11, device='cuda:0')",0.6570301351547241,81.69,0.6592535468101501,81.9,5.0296219152955604e-05,16,7493.541348457336,59.020538568496704,108489102336.0,1710,4070.995361328125,477678.15625
161,1.5470227835655213,69.35096153846153,"tensor(2.7928e-11, device='cuda:0')",0.6788802949905396,82.14,0.6817107636451721,81.94,4.982782822782101e-05,16,7552.818743467331,59.03346014022827,109504017408.0,1726,4070.74462890625,477619.09375
162,1.5254667685508727,68.6298076923077,"tensor(2.7605e-11, device='cuda:0')",0.6713732322692871,81.58,0.6760478824615479,81.01,4.9360004489606314e-05,16,7612.040672302246,58.98996663093567,110518932480.0,1742,4070.56103515625,477565.4375
163,1.5361535536766053,64.66346153846153,"tensor(2.7291e-11, device='cuda:0')",0.6647091160774231,81.73,0.6696073407173156,82.04,4.889279924045631e-05,16,7671.22856426239,58.94545650482178,111533847552.0,1758,4070.31396484375,477508.15625
164,1.571241784286499,55.40865384615385,"tensor(2.6999e-11, device='cuda:0')",0.6709651974678039,82.0,0.6737684532165528,81.94,4.8426263714691496e-05,16,7730.5008137226105,58.98646306991577,112548762624.0,1774,4070.013427734375,477444.375
165,1.545101684474945,58.89423076923077,"tensor(2.6782e-11, device='cuda:0')",0.6484089430809021,81.75,0.6523932844161987,81.69,4.7960449073189627e-05,16,7789.73370218277,59.002938985824585,113563677696.0,1790,4069.794677734375,477389.40625
166,1.5564525341033935,58.17307692307692,"tensor(2.6331e-11, device='cuda:0')",0.6648379668235779,82.12,0.6691286350250244,81.99,4.7495406397775396e-05,16,7848.935476064682,58.974042892456055,114578592768.0,1806,4069.54296875,477324.96875
167,1.5643347826004028,65.02403846153847,"tensor(2.6278e-11, device='cuda:0')",0.6413684464454651,82.8,0.6443778079986572,81.89,4.703118668561876e-05,16,7907.947953701019,58.788636207580566,115593507840.0,1822,4069.278564453125,477265.375
168,1.530334730911255,64.1826923076923,"tensor(2.6194e-11, device='cuda:0')",0.6521769626617432,82.77,0.6562881205558777,82.0,4.65678408436424e-05,16,7966.958231449127,58.78592872619629,116608422912.0,1838,4069.023681640625,477205.46875
169,1.560930961418152,64.78365384615384,"tensor(2.5647e-11, device='cuda:0')",0.628221418094635,82.53,0.6329113851547241,81.71,4.610541968293932e-05,16,8026.0269656181335,58.8391273021698,117623337984.0,1854,4068.72509765625,477138.1875
170,1.532251901435852,61.77884615384615,"tensor(2.5570e-11, device='cuda:0')",0.6410276556015014,82.39,0.6433077578544617,82.1,4.564397391320083e-05,16,8085.424924850464,59.17250370979309,118638253056.0,1870,4068.478271484375,477075.9375
171,1.562438507938385,56.85096153846154,"tensor(2.5104e-11, device='cuda:0')",0.6329852206230163,82.8,0.6367920128822326,82.71,4.5183554137155586e-05,16,8144.6347324848175,58.970590353012085,119653168128.0,1886,4068.17919921875,477011.03125
172,1.5364486006736755,63.70192307692308,"tensor(2.4696e-11, device='cuda:0')",0.6428857254981994,82.96,0.6446369408607483,82.76,4.47242108450205e-05,16,8203.79220199585,58.86583876609802,120668083200.0,1902,4067.906005859375,476945.0625
173,1.54485057182312,66.70673076923077,"tensor(2.4981e-11, device='cuda:0')",0.6535758764266968,82.52,0.6578109705924988,81.73,4.426599440896387e-05,16,8263.045352220535,59.01379990577698,121682998272.0,1918,4067.68017578125,476891.5
174,1.5381318873405456,65.98557692307692,"tensor(2.4553e-11, device='cuda:0')",0.6414034669876099,82.98,0.6479326800346374,82.51,4.380895507758154e-05,16,8322.282169342041,59.012991428375244,122697913344.0,1934,4067.4697265625,476841.125
175,1.5449810482025146,65.02403846153847,"tensor(2.4196e-11, device='cuda:0')",0.6503654664993286,82.74,0.6559699604988098,82.12,4.335314297038657e-05,16,8381.62358546257,59.11741852760315,123712828416.0,1950,4067.284423828125,476789.5625
176,1.5391842260360717,62.5,"tensor(2.4050e-11, device='cuda:0')",0.6136089497566223,83.54,0.6184126538276672,82.87,4.289860807231306e-05,16,8440.928941011429,59.081666707992554,124727743488.0,1966,4067.073486328125,476735.625
177,1.5356238688468933,71.51442307692308,"tensor(2.3668e-11, device='cuda:0')",0.6171884495735168,83.49,0.6211052550315856,82.94,4.244540022823468e-05,16,8500.05710029602,58.90507459640503,125742658560.0,1982,4066.853271484375,476679.5
178,1.5278088278770448,66.34615384615384,"tensor(2.3782e-11, device='cuda:0')",0.6346483527183533,83.21,0.6358219299316407,82.51,4.199356913749877e-05,16,8559.143943786621,58.86352777481079,126757573632.0,1998,4066.619873046875,476623.5
179,1.5382857504844665,68.14903846153847,"tensor(2.3128e-11, device='cuda:0')",0.6439336308479309,83.27,0.6478487257957458,83.08,4.1543164348476104e-05,16,8618.897105932236,59.52999210357666,127772488704.0,2014,4066.3720703125,476567.46875
180,1.539416773700714,60.45673076923077,"tensor(2.3037e-11, device='cuda:0')",0.6300779083251953,83.26,0.6307693079948425,83.07,4.109423525312737e-05,16,8679.220024347305,60.06818628311157,128787403776.0,2030,4066.10302734375,476507.3125
181,1.5307379495620728,65.98557692307692,"tensor(2.2760e-11, device='cuda:0')",0.6470613468170165,83.13,0.6521056265830993,82.5,4.0646831081586854e-05,16,8738.934641599655,59.42344117164612,129802318848.0,2046,4065.843017578125,476447.28125
182,1.5265777059555055,67.78846153846153,"tensor(2.2369e-11, device='cuda:0')",0.6167930520534516,83.01,0.6205198479652405,82.51,4.020100089676376e-05,16,8798.350667715073,59.16605806350708,130817233920.0,2062,4065.595703125,476387.96875
183,1.5273861022949218,58.29326923076923,"tensor(2.2301e-11, device='cuda:0')",0.6027569910526276,83.49,0.6064451166152954,83.06,3.975679358896189e-05,16,8857.64941740036,59.07689952850342,131832148992.0,2078,4065.328857421875,476326.65625
184,1.5338617086410522,61.17788461538461,"tensor(2.2041e-11, device='cuda:0')",0.6272115983009339,83.12,0.6348565854072571,82.59,3.9314257870518325e-05,16,8916.724227428436,58.84878659248352,132847064064.0,2094,4065.05859375,476263.53125
185,1.5208221229553223,60.09615384615385,"tensor(2.1761e-11, device='cuda:0')",0.5973296225547791,83.74,0.6056982007980347,83.08,3.88734422704615e-05,16,8975.816128969193,58.866753578186035,133861979136.0,2110,4064.806884765625,476204.3125
186,1.508772301197052,67.1875,"tensor(2.1575e-11, device='cuda:0')",0.5996411637306214,83.92,0.6077649650573731,83.11,3.8434395129189505e-05,16,9035.013257980347,58.974605321884155,134876894208.0,2126,4064.635009765625,476158.78125
187,1.52418608751297,59.61538461538461,"tensor(2.1555e-11, device='cuda:0')",0.6295086333274841,83.63,0.6400639696121215,82.97,3.799716459316898e-05,16,9094.253452539444,59.01416873931885,135891809280.0,2142,4064.446533203125,476115.46875
188,1.5216046991348267,62.98076923076923,"tensor(2.1175e-11, device='cuda:0')",0.6323594425201416,83.82,0.6383077932357788,83.09,3.756179860965537e-05,16,9153.47701716423,58.99899244308472,136906724352.0,2158,4064.231201171875,476068.15625
189,1.5240489016532899,66.34615384615384,"tensor(2.0926e-11, device='cuda:0')",0.6206584451675415,83.79,0.6250753724098206,83.77,3.7128344921434866e-05,16,9212.654370307922,58.951507806777954,137921639424.0,2174,4064.034912109375,476020.6875
190,1.5222034892082215,62.01923076923077,"tensor(2.0667e-11, device='cuda:0')",0.5945718912124633,83.83,0.6013960136413574,83.11,3.669685106158899e-05,16,9271.892857074738,58.956681966781616,138936554496.0,2190,4063.85595703125,475973.53125
191,1.5265088188171387,61.65865384615385,"tensor(2.0473e-11, device='cuda:0')",0.6074816824913025,83.43,0.6126409636497497,83.02,3.6267364348281956e-05,16,9331.170702934265,59.0543327331543,139951469568.0,2206,4063.6015625,475924.21875
192,1.5064745982170105,64.1826923076923,"tensor(2.0267e-11, device='cuda:0')",0.6061019960403442,83.81,0.6158443621635437,83.34,3.583993187957173e-05,16,9390.45159125328,59.05644869804382,140966384640.0,2222,4063.382080078125,475874.21875
193,1.5093039662361145,66.10576923076923,"tensor(1.9902e-11, device='cuda:0')",0.6154317190170288,84.08,0.6162804728507996,83.35,3.541460052824527e-05,16,9449.732937335968,59.04974603652954,141981299712.0,2238,4063.19775390625,475826.96875
194,1.4996758664131165,63.10096153846154,"tensor(1.9462e-11, device='cuda:0')",0.6015017473220825,84.01,0.6018642560958862,83.58,3.4991416936678275e-05,16,9508.995550394058,59.038524866104126,142996214784.0,2254,4062.9853515625,475775.875
195,1.51013566532135,61.53846153846154,"tensor(1.9495e-11, device='cuda:0')",0.6096000868797302,83.73,0.6160568730354309,83.33,3.45704275117204e-05,16,9568.323260068893,59.0733528137207,144011129856.0,2270,4062.78076171875,475724.8125
196,1.514449149608612,64.30288461538461,"tensor(1.9329e-11, device='cuda:0')",0.6142766856193542,83.96,0.6170694516181946,83.53,3.415167841960624e-05,16,9627.601844072342,59.05345916748047,145026044928.0,2286,4062.543701171875,475671.6875
197,1.5230762627601624,64.30288461538461,"tensor(1.9056e-11, device='cuda:0')",0.6165462840080261,83.94,0.6192106899261475,83.56,3.3735215580892576e-05,16,9686.89096570015,59.065924644470215,146040960000.0,2302,4062.265380859375,475615.09375
198,1.5193511428833009,63.58173076923077,"tensor(1.8770e-11, device='cuda:0')",0.5985524627685547,84.35,0.6036358593940735,83.77,3.3321084665422807e-05,16,9745.969611406326,58.8549747467041,147055875072.0,2318,4062.027099609375,475561.25
199,1.5114161807060242,63.34134615384615,"tensor(1.8562e-11, device='cuda:0')",0.6014329031467438,84.63,0.6086420171737671,83.9,3.2909331087318666e-05,16,9805.206399440765,58.944546937942505,148070790144.0,2334,4061.779296875,475505.21875
200,1.5125889488220214,70.79326923076923,"tensor(1.8367e-11, device='cuda:0')",0.6021793849945068,84.27,0.6081911571502685,83.75,3.249999999999999e-05,16,9864.489509105682,59.06055688858032,149085705216.0,2350,4061.591552734375,475463.375
201,1.517513376712799,58.05288461538461,"tensor(1.8225e-11, device='cuda:0')",0.5807928844451904,84.35,0.5834584565639496,83.98,3.209313629123329e-05,16,9923.758380413055,59.04384756088257,150100620288.0,2366,4061.4052734375,475419.5
202,1.484395074081421,60.9375,"tensor(1.7844e-11, device='cuda:0')",0.6028656704902648,84.33,0.6068880551338196,83.88,3.168878457820915e-05,16,9982.987671852112,58.98005294799805,151115535360.0,2382,4061.23681640625,475377.71875
203,1.5190216163635253,68.99038461538461,"tensor(1.7507e-11, device='cuda:0')",0.597078406381607,84.62,0.6035409122467041,84.04,3.128698920264951e-05,16,10042.167657136917,58.95736837387085,152130450432.0,2398,4061.053466796875,475334.25
204,1.5358911617279052,62.13942307692308,"tensor(1.7441e-11, device='cuda:0')",0.6027668409347534,84.39,0.609129706287384,84.12,3.088779422594516e-05,16,10101.30118560791,58.91089963912964,153145365504.0,2414,4060.84375,475288.84375
205,1.5219693195343018,67.1875,"tensor(1.7317e-11, device='cuda:0')",0.6108243150711059,84.94,0.6178373546600342,84.13,3.04912434243238e-05,16,10160.245105266571,58.69423794746399,154160280576.0,2430,4060.624267578125,475241.90625
206,1.5153598898887635,61.77884615384615,"tensor(1.6826e-11, device='cuda:0')",0.5870197962760926,84.95,0.5943581559181214,84.18,3.0097380284049524e-05,16,10219.182352304459,58.64715909957886,155175195648.0,2446,4060.429443359375,475197.0
207,1.505077502822876,57.09134615384615,"tensor(1.6775e-11, device='cuda:0')",0.597529507637024,84.72,0.6020549338340759,84.23,2.9706247996654133e-05,16,10278.126494646072,58.72122573852539,156190110720.0,2462,4060.21435546875,475150.5625
208,1.5182000482559204,62.86057692307692,"tensor(1.6435e-11, device='cuda:0')",0.586866634941101,85.06,0.5945971323013306,84.15,2.9317889454200577e-05,16,10337.297667980194,58.94664001464844,157205025792.0,2478,4060.004638671875,475102.28125
209,1.5301146563529968,63.10096153846154,"tensor(1.6379e-11, device='cuda:0')",0.6026645642280578,84.44,0.6060486853122711,84.21,2.893234724457945e-05,16,10396.22862648964,58.706528425216675,158219940864.0,2494,4059.78173828125,475055.6875
210,1.501301183128357,63.22115384615385,"tensor(1.6258e-11, device='cuda:0')",0.6023704737663269,84.72,0.6093192626476288,84.36,2.8549663646838717e-05,16,10455.380886554718,58.926480531692505,159234855936.0,2510,4059.560302734375,475007.96875
211,1.497424189567566,64.0625,"tensor(1.5905e-11, device='cuda:0')",0.5868901601791382,85.03,0.5899792148590088,84.62,2.8169880626547284e-05,16,10514.609451293945,59.00324559211731,160249771008.0,2526,4059.36181640625,474961.0625
212,1.5023011539459228,69.59134615384616,"tensor(1.5715e-11, device='cuda:0')",0.5661002586364746,84.77,0.5745397058486938,84.05,2.7793039831193136e-05,16,10573.80973982811,58.97392964363098,161264686080.0,2542,4059.150146484375,474912.1875
213,1.486636756515503,63.70192307692308,"tensor(1.5614e-11, device='cuda:0')",0.5816494608879089,85.05,0.5899884837150574,84.39,2.741918258561607e-05,16,10633.014814138412,58.98249268531799,162279601152.0,2558,4058.92529296875,474862.6875
214,1.5114821592330934,63.34134615384615,"tensor(1.5337e-11, device='cuda:0')",0.5730686728477478,84.96,0.5797073442459106,84.56,2.7048349887476037e-05,16,10692.127167701721,58.890257120132446,163294516224.0,2574,4058.668701171875,474811.59375
215,1.503778159427643,65.98557692307692,"tensor(1.5073e-11, device='cuda:0')",0.582739554977417,84.77,0.5929340794563294,84.11,2.6680582402757323e-05,16,10751.194997549057,58.77967977523804,164309431296.0,2590,4058.544677734375,474779.90625
216,1.498360666370392,63.94230769230769,"tensor(1.4882e-11, device='cuda:0')",0.5778427988052368,84.88,0.5854099382400513,84.52,2.631592046130896e-05,16,10810.326159000397,58.90764355659485,165324346368.0,2606,4058.40771484375,474747.375
217,1.505199160003662,69.11057692307692,"tensor(1.4756e-11, device='cuda:0')",0.5693228947639465,84.84,0.5784026211738587,84.02,2.5954404052422233e-05,16,10869.499377727509,58.95203900337219,166339261440.0,2622,4058.279052734375,474713.6875
218,1.5078756462097167,67.78846153846153,"tensor(1.4635e-11, device='cuda:0')",0.5739002862930298,85.19,0.5793646236419677,84.41,2.5596072820445268e-05,16,10928.620495319366,58.896891355514526,167354176512.0,2638,4058.121826171875,474678.65625
219,1.502659813785553,64.1826923076923,"tensor(1.4298e-11, device='cuda:0')",0.5810532227993012,85.14,0.5854572483062744,84.62,2.524096606043566e-05,16,10987.767132759094,58.922845125198364,168369091584.0,2654,4057.985595703125,474645.46875
220,1.4679730100631714,66.58653846153847,"tensor(1.4261e-11, device='cuda:0')",0.5733908926010132,85.69,0.5821043116569519,84.78,2.488912271385138e-05,16,11047.00491642952,59.01218605041504,169384006656.0,2670,4057.84130859375,474610.6875
221,1.4885816668510437,66.70673076923077,"tensor(1.4018e-11, device='cuda:0')",0.5674793711662293,85.23,0.5711572259902954,84.66,2.4540581364280276e-05,16,11105.927713871002,58.699989795684814,170398921728.0,2686,4057.679931640625,474574.375
222,1.496936458301544,72.35576923076923,"tensor(1.3716e-11, device='cuda:0')",0.5870308378219604,85.1,0.5922056133270264,84.54,2.4195380233209008e-05,16,11164.974497795105,58.82525134086609,171413836800.0,2702,4057.509765625,474537.78125
223,1.5089663615226745,60.21634615384615,"tensor(1.3588e-11, device='cuda:0')",0.5753929828166962,85.23,0.5834445679664612,84.42,2.38535571758317e-05,16,11223.971593618393,58.707518339157104,172428751872.0,2718,4057.35009765625,474501.03125
224,1.4993137895584105,63.34134615384615,"tensor(1.3436e-11, device='cuda:0')",0.5859380928993225,85.05,0.5929982018470764,84.93,2.3515149676898552e-05,16,11283.129296541214,58.93354105949402,173443666944.0,2734,4057.17919921875,474462.8125
225,1.4970451085090637,64.90384615384616,"tensor(1.3257e-11, device='cuda:0')",0.5870969041824341,85.55,0.5951653652191162,84.75,2.3180194846605367e-05,16,11342.39432835579,59.021754026412964,174458582016.0,2750,4057.00244140625,474424.34375
226,1.479634365940094,60.09615384615385,"tensor(1.3167e-11, device='cuda:0')",0.582100473499298,85.29,0.5875662218093872,84.69,2.284872941652386e-05,16,11401.576733827591,58.96024537086487,175473497088.0,2766,4056.842041015625,474387.21875
227,1.4836413042068481,73.19711538461539,"tensor(1.2924e-11, device='cuda:0')",0.5790165870666504,85.45,0.5887292772293091,84.43,2.2520789735573704e-05,16,11460.525041818619,58.726192474365234,176488412160.0,2782,4056.650634765625,474347.8125
228,1.483451985168457,60.45673076923077,"tensor(1.2699e-11, device='cuda:0')",0.5649234621047974,85.35,0.5731834330558777,84.83,2.2196411766036492e-05,16,11519.477720737457,58.729740142822266,177503327232.0,2798,4056.471435546875,474309.1875
229,1.4930015914916992,61.65865384615385,"tensor(1.2563e-11, device='cuda:0')",0.5924300219535827,85.12,0.5995619583606719,84.58,2.1875631079611972e-05,16,11578.299844503403,58.59943175315857,178518242304.0,2814,4056.2763671875,474267.5625
230,1.5121919810295106,69.11057692307692,"tensor(1.2212e-11, device='cuda:0')",0.5767023935317993,85.32,0.5847721012115479,84.39,2.1558482853517253e-05,16,11637.40747833252,58.82419490814209,179533157376.0,2830,4056.087158203125,474226.875
231,1.492351863002777,64.90384615384616,"tensor(1.2158e-11, device='cuda:0')",0.5681977560043335,85.41,0.5754024450778961,85.02,2.124500186662932e-05,16,11696.596325874329,58.96450901031494,180548072448.0,2846,4055.896484375,474186.34375
232,1.4845263770103454,69.95192307692308,"tensor(1.1948e-11, device='cuda:0')",0.5666916156768799,85.43,0.5733207106590271,84.55,2.093522249567097e-05,16,11755.459937095642,58.639795541763306,181562987520.0,2862,4055.713623046875,474145.9375
