epoch,train_loss,eval_loss,eval_top1,eval_top5,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
174,1.4029281306511003,0.44699693450927735,89.72,99.54,4.380895507758154e-05,1,11676.867556810379,65.9795880317688,11120687616.0,175,4068.90576171875,474127.65625
175,1.3947617875629137,0.4598985417366028,89.87,99.55,4.335314297038657e-05,1,11742.915833950043,65.83135080337524,11184119808.0,176,4068.717041015625,474074.25
176,1.3926570646741478,0.44162131185531617,89.64,99.54,4.289860807231306e-05,1,11809.046097278595,65.93585014343262,11247552000.0,177,4068.49609375,474016.5
177,1.381450010857112,0.41502805490493777,89.93,99.64,4.244540022823468e-05,1,11875.187594413757,65.94482755661011,11310984192.0,178,4068.271728515625,473957.15625
178,1.4016838105784184,0.4664256185531616,89.79,99.61,4.199356913749877e-05,1,11941.419370651245,65.96960401535034,11374416384.0,179,4068.010986328125,473895.0
179,1.3927306350458906,0.45578526158332827,89.9,99.6,4.1543164348476104e-05,1,12007.602026224136,65.9862129688263,11437848576.0,180,4067.7744140625,473835.875
180,1.385221806973715,0.43393285789489744,89.93,99.53,4.109423525312737e-05,1,12074.008754730225,66.20381498336792,11501280768.0,181,4067.53125,473774.34375
181,1.4038983391891215,0.44436952390670775,89.85,99.61,4.0646831081586854e-05,1,12140.414858579636,66.21037411689758,11564712960.0,182,4067.291748046875,473712.0625
182,1.388484591634875,0.45042389373779296,90.13,99.69,4.020100089676376e-05,1,12206.541479349136,65.93273854255676,11628145152.0,183,4066.984130859375,473644.09375
183,1.393236624751903,0.4314220378875732,90.1,99.58,3.975679358896189e-05,1,12272.658652305603,65.9220712184906,11691577344.0,184,4066.717529296875,473578.28125
184,1.371939743221493,0.44975949325561526,90.24,99.52,3.9314257870518325e-05,1,12338.783554077148,65.91198968887329,11755009536.0,185,4066.4052734375,473509.125
185,1.376903670316469,0.446958322095871,90.3,99.59,3.88734422704615e-05,1,12404.795754909515,65.81838011741638,11818441728.0,186,4066.104736328125,473439.1875
186,1.3837965270468582,0.43081325125694275,89.96,99.67,3.8434395129189505e-05,1,12471.035384654999,66.04455733299255,11881873920.0,187,4065.93994140625,473394.78125
187,1.3774868497164698,0.43651047492027284,90.08,99.63,3.799716459316898e-05,1,12537.30623960495,66.07730984687805,11945306112.0,188,4065.78173828125,473347.5625
188,1.3903108714637318,0.43939095287323,90.28,99.57,3.756179860965537e-05,1,12603.648118495941,66.14594078063965,12008738304.0,189,4065.5830078125,473300.125
189,1.4080913773572095,0.4543331824302673,90.13,99.65,3.7128344921434866e-05,1,12670.032219648361,66.12187266349792,12072170496.0,190,4065.399169921875,473252.0
190,1.3866763251539076,0.44923819761276246,90.28,99.62,3.669685106158899e-05,1,12736.23327755928,66.00615167617798,12135602688.0,191,4065.20068359375,473201.28125
191,1.3854346299751468,0.4460925165653229,90.17,99.59,3.6267364348281956e-05,1,12802.373928546906,65.94342231750488,12199034880.0,192,4064.99365234375,473147.59375
192,1.3798074827609386,0.45000751328468325,90.23,99.62,3.583993187957173e-05,1,12868.649500846863,66.07974886894226,12262467072.0,193,4064.774169921875,473094.15625
193,1.3901820305672865,0.44168901748657224,90.55,99.65,3.541460052824527e-05,1,12934.574277162552,65.72992873191833,12325899264.0,194,4064.541259765625,473039.1875
194,1.392785770029173,0.4229365885257721,90.31,99.62,3.4991416936678275e-05,1,13000.685577869415,65.91609454154968,12389331456.0,195,4064.334716796875,472987.21875
195,1.3806745698448943,0.4328202140331268,90.21,99.52,3.45704275117204e-05,1,13066.993345975876,66.0472297668457,12452763648.0,196,4064.122314453125,472932.8125
196,1.3756387484058374,0.45286045823097226,90.18,99.61,3.415167841960624e-05,1,13133.289189338684,66.10029625892639,12516195840.0,197,4063.848876953125,472870.125
197,1.3647412302094142,0.42850792717933656,90.35,99.57,3.3735215580892576e-05,1,13199.581224441528,66.09630417823792,12579628032.0,198,4063.62060546875,472812.0
198,1.36211384647787,0.4382092161655426,89.96,99.64,3.3321084665422807e-05,1,13265.86993932724,66.0933403968811,12643060224.0,199,4063.362060546875,472754.125
199,1.365860922006883,0.42378437390327456,90.58,99.69,3.2909331087318666e-05,1,13332.171205043793,66.10682153701782,12706492416.0,200,4063.095458984375,472690.3125
200,1.3522240514181334,0.4382999159812927,90.63,99.65,3.249999999999999e-05,1,13398.444521903992,66.07603335380554,12769924608.0,201,4062.9375,472648.4375
201,1.3605105884554445,0.4246705708503723,90.32,99.67,3.209313629123329e-05,1,13464.869085788727,66.1187481880188,12833356800.0,202,4062.7890625,472608.375
202,1.384961459074985,0.45127280921936036,90.49,99.69,3.168878457820915e-05,1,13531.180050849915,66.11582326889038,12896788992.0,203,4062.570556640625,472558.34375
203,1.365163676946325,0.43933292236328125,90.62,99.63,3.128698920264951e-05,1,13597.41259765625,66.03655481338501,12960221184.0,204,4062.37744140625,472507.875
204,1.3421963168625337,0.4200586182594299,90.74,99.72,3.088779422594516e-05,1,13663.741278648376,66.13507652282715,13023653376.0,205,4062.193603515625,472462.28125
205,1.3308759003534207,0.4192656882762909,90.71,99.62,3.04912434243238e-05,1,13729.946400642395,66.00803017616272,13087085568.0,206,4061.991455078125,472412.03125
206,1.387738415434785,0.41697952938079835,90.64,99.63,3.0097380284049524e-05,1,13796.211742162704,66.0481550693512,13150517760.0,207,4061.769287109375,472361.0625
207,1.3799212490245414,0.4284856867313385,90.65,99.65,2.9706247996654133e-05,1,13862.612489700317,66.13909339904785,13213949952.0,208,4061.53564453125,472306.9375
208,1.3720569404536112,0.42917435846328733,90.63,99.59,2.9317889454200577e-05,1,13928.926543235779,66.1185564994812,13277382144.0,209,4061.3056640625,472254.875
209,1.380256097005363,0.4341263501644135,90.49,99.62,2.893234724457945e-05,1,13995.19305729866,66.07046747207642,13340814336.0,210,4061.069580078125,472200.5
210,1.3587374150676703,0.41361404819488523,91.08,99.68,2.8549663646838717e-05,1,14061.321684837341,65.93480396270752,13404246528.0,211,4060.836181640625,472148.15625
211,1.366522899815734,0.42928781719207765,90.66,99.58,2.8169880626547284e-05,1,14127.452121973038,65.93446969985962,13467678720.0,212,4060.597412109375,472092.5
212,1.367945927969167,0.4391793251514435,90.64,99.64,2.7793039831193136e-05,1,14193.556586742401,65.88810849189758,13531110912.0,213,4060.3310546875,472035.375
213,1.363757316266376,0.4286944591999054,90.79,99.59,2.741918258561607e-05,1,14259.688728809357,65.87007069587708,13594543104.0,214,4060.073974609375,471977.46875
214,1.382785010276775,0.4248200820446014,90.8,99.61,2.7048349887476037e-05,1,14325.801274776459,65.91853404045105,13657975296.0,215,4059.787841796875,471918.21875
215,1.3556374614431062,0.4164183179855347,90.72,99.68,2.6680582402757323e-05,1,14391.863604068756,65.86652278900146,13721407488.0,216,4059.675537109375,471886.53125
216,1.351901858472641,0.43650612282752993,90.59,99.64,2.631592046130896e-05,1,14457.883137464523,65.80510973930359,13784839680.0,217,4059.537353515625,471850.40625
217,1.363387159974566,0.42754283967018125,90.87,99.61,2.5954404052422233e-05,1,14523.678407669067,65.6005642414093,13848271872.0,218,4059.398193359375,471814.28125
218,1.3591698373783565,0.42703725328445435,90.84,99.56,2.5596072820445268e-05,1,14589.557469844818,65.63658285140991,13911704064.0,219,4059.25244140625,471778.71875
219,1.3697848147527814,0.44304405550956727,91.0,99.57,2.524096606043566e-05,1,14655.676977396011,65.85762166976929,13975136256.0,220,4059.10986328125,471742.28125
220,1.3785109489431149,0.4161399712085724,91.12,99.61,2.488912271385138e-05,1,14721.635500192642,65.74927806854248,14038568448.0,221,4058.955078125,471704.1875
221,1.342144326730208,0.4097936131477356,91.24,99.65,2.4540581364280276e-05,1,14787.69600224495,65.8636531829834,14102000640.0,222,4058.79931640625,471666.1875
222,1.3676878683240405,0.41377253699302674,91.04,99.69,2.4195380233209008e-05,1,14853.556391477585,65.66425585746765,14165432832.0,223,4058.62890625,471625.84375
223,1.3560148798091463,0.42204203662872314,91.1,99.68,2.38535571758317e-05,1,14919.445928096771,65.69287848472595,14228865024.0,224,4058.457275390625,471584.4375
224,1.3630537193807537,0.4353220899105072,91.09,99.65,2.3515149676898552e-05,1,14985.250319480896,65.60943984985352,14292297216.0,225,4058.262939453125,471541.34375
225,1.3646907791132812,0.4209333651542664,90.8,99.64,2.3180194846605367e-05,1,15051.133718013763,65.6882975101471,14355729408.0,226,4058.078125,471498.09375
226,1.3642347299335251,0.4058920485496521,90.97,99.67,2.284872941652386e-05,1,15116.93397974968,65.60681891441345,14419161600.0,227,4057.9052734375,471456.3125
227,1.3338285444945899,0.4280453369140625,90.87,99.61,2.2520789735573704e-05,1,15182.761152267456,65.63129329681396,14482593792.0,228,4057.720947265625,471414.03125
228,1.3246639958569701,0.4153538601398468,91.05,99.64,2.2196411766036492e-05,1,15248.532169818878,65.5787706375122,14546025984.0,229,4057.526123046875,471369.03125
229,1.3699978595353883,0.4149731604099274,91.12,99.62,2.1875631079611972e-05,1,15314.364510774612,65.6385247707367,14609458176.0,230,4057.312255859375,471323.9375
230,1.3377802497140883,0.4063342888355255,90.8,99.71,2.1558482853517253e-05,1,15380.239133834839,65.68124222755432,14672890368.0,231,4057.123046875,471279.65625
231,1.3552092581643949,0.3992923654079437,91.34,99.66,2.124500186662932e-05,1,15446.212892770767,65.77801012992859,14736322560.0,232,4056.895263671875,471233.59375
232,1.3562267597445148,0.42726021418571475,90.89,99.59,2.093522249567097e-05,1,15512.25800204277,65.8328652381897,14799754752.0,233,4056.669921875,471186.25
233,1.3552014459110557,0.4336200301647186,90.92,99.66,2.06291787114411e-05,1,15578.13092136383,65.67596054077148,14863186944.0,234,4056.52294921875,471153.0
234,1.3504376515230967,0.42393392238616945,91.01,99.7,2.0326904075089492e-05,1,15643.948615074158,65.59560418128967,14926619136.0,235,4056.39404296875,471120.21875
235,1.3647436340853438,0.4187682643890381,91.07,99.69,2.0028431734436313e-05,1,15709.769262075424,65.62546586990356,14990051328.0,236,4056.243896484375,471085.5625
236,1.3650296077074986,0.41723785462379454,90.98,99.6,1.9733794420337214e-05,1,15775.494624614716,65.52957820892334,15053483520.0,237,4056.099365234375,471050.34375
237,1.3622620428570102,0.4247157123565674,91.02,99.6,1.9443024443093942e-05,1,15841.427808761597,65.66806411743164,15116915712.0,238,4055.95166015625,471016.8125
238,1.3575111004057676,0.414984291267395,90.89,99.63,1.915615368891117e-05,1,15907.24095916748,65.61646389961243,15180347904.0,239,4055.8046875,470983.15625
239,1.377736987515082,0.43180021357536313,91.0,99.61,1.8873213616399855e-05,1,15973.032244682312,65.59491467475891,15243780096.0,240,4055.647216796875,470946.3125
240,1.3603489321111564,0.4207127368450165,90.87,99.68,1.859423525312737e-05,1,16038.994710445404,65.74493050575256,15307212288.0,241,4055.487548828125,470911.90625
241,1.343901803261492,0.4328452205181122,91.0,99.62,1.831924919221506e-05,1,16104.952868700027,65.76255083084106,15370644480.0,242,4055.31982421875,470875.375
242,1.3463817431129963,0.41515719933509826,90.84,99.6,1.804828558898332e-05,1,16171.051045179367,65.9027087688446,15434076672.0,243,4055.16162109375,470838.53125
243,1.359561953288187,0.43780953698158265,91.07,99.66,1.7781374157644715e-05,1,16237.223898410797,65.90855121612549,15497508864.0,244,4054.97509765625,470799.5625
244,1.358786627593022,0.41305282521247866,91.1,99.64,1.7518544168045528e-05,1,16303.29707455635,65.8762936592102,15560941056.0,245,4054.811767578125,470761.6875
245,1.340633608391282,0.4365660394668579,91.21,99.63,1.7259824442455923e-05,1,16369.100247383118,65.59911799430847,15624373248.0,246,4054.625732421875,470722.125
246,1.3450017282202669,0.4190968109130859,91.03,99.69,1.7005243352409324e-05,1,16434.653681755066,65.34560680389404,15687805440.0,247,4054.458740234375,470685.3125
247,1.351515042873412,0.43505657320022584,90.98,99.65,1.6754828815591133e-05,1,16500.405340909958,65.53990578651428,15751237632.0,248,4054.27734375,470645.0
248,1.3478196120597947,0.4123744891166687,91.1,99.66,1.6508608292777204e-05,1,16566.121056079865,65.51535081863403,15814669824.0,249,4054.106201171875,470607.375
249,1.3591213617068398,0.4014337378025055,91.07,99.63,1.6266608784822544e-05,1,16631.904574394226,65.52022075653076,15878102016.0,250,4053.9130859375,470565.65625
250,1.352435127873732,0.4155778741359711,91.09,99.69,1.602885682970027e-05,1,16697.597643375397,65.49860954284668,15941534208.0,251,4053.714111328125,470525.78125
251,1.3461238536578286,0.4279648245334625,91.2,99.69,1.5795378499591472e-05,1,16763.31333422661,65.52083849906921,16004966400.0,252,4053.518798828125,470484.1875
252,1.3608511254363116,0.39954471893310545,91.34,99.67,1.556619939802614e-05,1,16828.996466875076,65.48815965652466,16068398592.0,253,4053.33740234375,470444.1875
253,1.3445605184601455,0.4121645231246948,91.1,99.7,1.5341344657075355e-05,1,16894.737560272217,65.54373574256897,16131830784.0,254,4053.12841796875,470403.4375
254,1.3341605061910826,0.4079031502723694,91.27,99.68,1.5120838934595337e-05,1,16960.50480079651,65.57083678245544,16195262976.0,255,4052.9365234375,470362.90625
255,1.3497420908089026,0.41858981494903563,91.11,99.67,1.490470641152345e-05,1,17026.310822486877,65.60785436630249,16258695168.0,256,4052.717041015625,470318.125
256,1.3321109143170444,0.41506601414680483,91.13,99.63,1.469297078922643e-05,1,17092.04384613037,65.53732633590698,16322127360.0,257,4052.656982421875,470300.84375
257,1.353122167565911,0.3964130753517151,91.2,99.7,1.4485655286901294e-05,1,17157.839717149734,65.59866714477539,16385559552.0,258,4052.599365234375,470284.375
258,1.3442151980729782,0.41323962001800535,91.04,99.71,1.428278263902913e-05,1,17223.6359975338,65.60043454170227,16448991744.0,259,4052.531005859375,470266.4375
259,1.3543271847479474,0.42498862872123716,91.15,99.69,1.4084375092881918e-05,1,17289.66734433174,65.83447790145874,16512423936.0,260,4052.456787109375,470246.75
260,1.3751006337042502,0.4209396330356598,91.17,99.67,1.3890454406082966e-05,1,17355.729665994644,65.86641097068787,16575856128.0,261,4052.38720703125,470228.5625
261,1.3592125665820973,0.41239277925491336,91.23,99.68,1.3701041844220859e-05,1,17421.84902238846,65.92172241210938,16639288320.0,262,4052.31640625,470209.625
262,1.3377944310404426,0.41330640306472777,91.13,99.71,1.3516158178517472e-05,1,17487.904326200485,65.82167029380798,16702720512.0,263,4052.2421875,470190.96875
263,1.361070298889077,0.4166202973842621,91.26,99.65,1.3335823683550238e-05,1,17553.921593427658,65.82140946388245,16766152704.0,264,4052.163818359375,470170.21875
264,1.3352618714300832,0.41924100041389467,91.1,99.66,1.3160058135028691e-05,1,17619.692054986954,65.57253408432007,16829584896.0,265,4052.0791015625,470150.1875
265,1.3407352710197586,0.426191327381134,90.99,99.65,1.2988880807625922e-05,1,17685.3457736969,65.45733070373535,16893017088.0,266,4051.995849609375,470129.65625
266,1.354282471495615,0.41947602472305295,91.29,99.66,1.2822310472864886e-05,1,17750.883400440216,65.27283501625061,16956449280.0,267,4051.90869140625,470108.71875
267,1.3498659335391623,0.4254857954978943,91.39,99.62,1.2660365397059856e-05,1,17816.672158956528,65.5909948348999,17019881472.0,268,4051.806884765625,470086.4375
268,1.3504671726123014,0.4221399046421051,91.27,99.64,1.2503063339313356e-05,1,17882.49611735344,65.62919187545776,17083313664.0,269,4051.72119140625,470064.8125
269,1.34042478966194,0.41300866889953614,91.54,99.69,1.2350421549568651e-05,1,17948.470900058746,65.7796266078949,17146745856.0,270,4051.632080078125,470044.875
270,1.3631324713880366,0.4234091813564301,91.46,99.67,1.2202456766718093e-05,1,18014.493841171265,65.8260555267334,17210178048.0,271,4051.54345703125,470023.125
271,1.3352320402593527,0.4295902581214905,91.39,99.68,1.2059185216767544e-05,1,18080.607872724533,65.91883707046509,17273610240.0,272,4051.439453125,470000.96875
272,1.3346494816329506,0.41312995343208314,91.39,99.71,1.1920622611056975e-05,1,18146.609325170517,65.7949059009552,17337042432.0,273,4051.34765625,469979.1875
273,1.3468884367033096,0.4146480473995209,91.41,99.64,1.1786784144537563e-05,1,18212.584559440613,65.77813720703125,17400474624.0,274,4051.253173828125,469957.09375
274,1.3340463933657745,0.4117165711402893,91.35,99.68,1.1657684494105385e-05,1,18278.369343996048,65.58882427215576,17463906816.0,275,4051.142333984375,469933.15625
275,1.349745595958871,0.41209607849121094,91.46,99.71,1.1533337816991927e-05,1,18344.199539899826,65.63399291038513,17527339008.0,276,4051.0390625,469910.375
276,1.3343368176461488,0.4035058180332184,91.34,99.67,1.1413757749211602e-05,1,18410.074316978455,65.6122772693634,17590771200.0,277,4050.93212890625,469887.03125
277,1.332259309505531,0.412606264257431,91.31,99.67,1.1298957404066382e-05,1,18476.0040102005,65.73574566841125,17654203392.0,278,4050.8291015625,469863.5
278,1.3532595498613755,0.4162032490730286,91.26,99.69,1.1188949370707787e-05,1,18541.976504802704,65.77618646621704,17717635584.0,279,4050.722412109375,469839.0625
279,1.3465214429683172,0.41173058500289916,91.27,99.7,1.1083745712756372e-05,1,18607.97811317444,65.80041360855103,17781067776.0,280,4050.608642578125,469815.5625
280,1.349772625482342,0.40616188683509824,91.3,99.69,1.098335796697875e-05,1,18674.005403518677,65.83200001716614,17844499968.0,281,4050.5068359375,469792.0625
281,1.3272110709918141,0.4105896506786346,91.37,99.7,1.0887797142022522e-05,1,18739.967697620392,65.76604986190796,17907932160.0,282,4050.392333984375,469766.90625
282,1.353977140482806,0.40851856327056885,91.28,99.66,1.0797073717209014e-05,1,18806.047595739365,65.81753635406494,17971364352.0,283,4050.281005859375,469742.21875
283,1.3509775879441088,0.42258196587562563,91.4,99.7,1.0711197641384117e-05,1,18872.05481314659,65.81288528442383,18034796544.0,284,4050.15869140625,469717.3125
284,1.3680023322795325,0.41804713077545164,91.63,99.67,1.0630178331827276e-05,1,18938.090029239655,65.83967447280884,18098228736.0,285,4050.0458984375,469693.0625
285,1.3383156629744322,0.41857530841827395,91.44,99.7,1.0554024673218807e-05,1,19004.07351589203,65.78744292259216,18161660928.0,286,4049.93701171875,469668.875
286,1.3453854120189799,0.4188100129127502,91.21,99.66,1.0482745016665526e-05,1,19070.05104136467,65.7814633846283,18225093120.0,287,4049.818359375,469643.9375
287,1.3260445841295925,0.4090621144294739,91.56,99.72,1.0416347178785039e-05,1,19136.129384994507,65.88268303871155,18288525312.0,288,4049.70654296875,469620.03125
288,1.3537092662193406,0.40830340719223024,91.3,99.7,1.0354838440848501e-05,1,19202.111411094666,65.7859616279602,18351957504.0,289,4049.589111328125,469593.84375
289,1.338924736051645,0.40091900939941405,91.37,99.72,1.029822554798216e-05,1,19268.049941539764,65.74314546585083,18415389696.0,290,4049.47607421875,469570.0625
290,1.331362196333735,0.3953535057544708,91.42,99.67,1.0246514708427702e-05,1,19333.729778528214,65.45195460319519,18478821888.0,291,4049.355712890625,469545.34375
291,1.326127561121683,0.42090440554618835,91.15,99.67,1.01997115928614e-05,1,19399.716035604477,65.7915530204773,18542254080.0,292,4049.234130859375,469520.25
292,1.340766431122217,0.41334601645469665,91.31,99.72,1.0157821333772305e-05,1,19465.707377672195,65.79666590690613,18605686272.0,293,4049.1181640625,469494.46875
293,1.3524211148293772,0.41270850291252137,91.43,99.68,1.0120848524899386e-05,1,19531.77911543846,65.85671615600586,18669118464.0,294,4048.99853515625,469468.8125
294,1.3399541368863037,0.42074024562835693,91.26,99.67,1.0088797220727781e-05,1,19597.68889093399,65.71242713928223,18732550656.0,295,4048.872314453125,469443.03125
295,1.3611055102757394,0.4186944839000702,91.39,99.71,1.0061670936044179e-05,1,19663.583861112595,65.6985216140747,18795982848.0,296,4048.753662109375,469417.84375
296,1.3310862261415597,0.4044822428226471,91.27,99.7,1.0039472645551374e-05,1,19729.547736406326,65.76708602905273,18859415040.0,297,4048.63427734375,469392.28125
297,1.3452047362980861,0.4137934576034546,91.58,99.69,1.002220478354208e-05,1,19795.47257208824,65.72787308692932,18922847232.0,298,4048.5107421875,469366.90625
298,1.3426246815545917,0.4167107512950897,91.58,99.7,1.0009869243631953e-05,1,19861.37381696701,65.6941659450531,18986279424.0,299,4048.390380859375,469342.03125
299,1.3175363707023455,0.4203917067527771,91.52,99.69,1.0002467378551954e-05,1,19927.20958852768,65.56978368759155,19049711616.0,300,4048.275634765625,469317.15625
