epoch,train_loss,eval_loss,eval_top1,eval_top5,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
174,1.596852631254477,0.7092911149978638,79.33,98.76,4.380895507758154e-05,16,7972.1353878974915,66.2101697921753,94280291328.0,1486,4070.728759765625,477563.75
175,1.5906018567451594,0.7156796858787536,79.49,98.73,4.335314297038657e-05,16,8040.820474147797,66.49258613586426,95295206400.0,1502,4070.431396484375,477492.625
176,1.5856105272351704,0.6881854697227479,80.2,98.76,4.289860807231306e-05,16,8107.076681137085,66.05675768852234,96310121472.0,1518,4070.12548828125,477422.1875
177,1.5763175699683372,0.6564025226593018,80.14,98.92,4.244540022823468e-05,16,8173.5258774757385,66.25014090538025,97325036544.0,1534,4069.8916015625,477355.40625
178,1.593225362435193,0.7081903470039368,80.06,98.8,4.199356913749877e-05,16,8239.999138116837,66.26976323127747,98339951616.0,1550,4069.5751953125,477281.84375
179,1.585015540925855,0.7132226179122925,80.06,98.8,4.1543164348476104e-05,16,8306.500347614288,66.3024640083313,99354866688.0,1566,4069.262939453125,477205.34375
180,1.582823604383481,0.6762873140335083,80.17,98.85,4.109423525312737e-05,16,8372.94978928566,66.2270667552948,100369781760.0,1582,4069.002685546875,477136.8125
181,1.5937991324673846,0.6940997458457947,80.7,98.88,4.0646831081586854e-05,16,8439.339556217194,66.1867287158966,101384696832.0,1598,4068.67724609375,477063.65625
182,1.5774085115684284,0.6884452020645142,80.72,98.87,4.020100089676376e-05,16,8505.780931472778,66.22097539901733,102399611904.0,1614,4068.312255859375,476984.125
183,1.5833860067948795,0.6613507088661194,80.71,99.09,3.975679358896189e-05,16,8572.17647075653,66.19186592102051,103414526976.0,1630,4067.97265625,476904.28125
184,1.5643161155960776,0.6864422550201416,80.49,98.9,3.9314257870518325e-05,16,8638.451523065567,66.05407166481018,104429442048.0,1646,4067.6435546875,476829.4375
185,1.567418788444065,0.694934164905548,80.52,98.97,3.88734422704615e-05,16,8704.655324935913,65.93162870407104,105444357120.0,1662,4067.262939453125,476747.8125
186,1.5721141502890787,0.6748427110671997,80.21,98.87,3.8434395129189505e-05,16,8770.832683563232,65.93112635612488,106459272192.0,1678,4067.032958984375,476690.46875
187,1.5655784412321758,0.6791807153701782,80.52,98.84,3.799716459316898e-05,16,8837.191270828247,66.15315222740173,107474187264.0,1694,4066.802001953125,476632.1875
188,1.5758732848069732,0.6799729224205017,80.86,98.82,3.756179860965537e-05,16,8903.531501293182,66.11666870117188,108489102336.0,1710,4066.5439453125,476570.8125
189,1.5935327210743815,0.6858533255577087,80.81,98.9,3.7128344921434866e-05,16,8969.869589328766,66.10415935516357,109504017408.0,1726,4066.301513671875,476510.4375
190,1.5710397821382431,0.6864981340408325,80.82,98.92,3.669685106158899e-05,16,9036.286865234375,66.1956799030304,110518932480.0,1742,4066.0498046875,476450.96875
191,1.5686164898237407,0.6861946516990661,80.72,98.81,3.6267364348281956e-05,16,9102.509592056274,65.94915318489075,111533847552.0,1758,4065.826416015625,476389.25
192,1.5659674036670739,0.6915989276885987,80.21,98.84,3.583993187957173e-05,16,9168.65987086296,65.92898297309875,112548762624.0,1774,4065.57373046875,476328.875
193,1.5738216035649963,0.6696740384101868,81.27,98.98,3.541460052824527e-05,16,9234.813344478607,65.94730949401855,113563677696.0,1790,4065.30908203125,476264.625
