epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
116,1.4728741996765136,67.66826923076923,"tensor(4.3204e-11, device='cuda:0')",0.5781851461410522,86.54,0.5817096778869629,86.16,7.068574212948169e-05,16,7011.551088094711,59.23210549354553,118765117440.0,1872,4084.771728515625,478887.8125
117,1.494027531337738,62.62019230769231,"tensor(4.2961e-11, device='cuda:0')",0.5685427454948425,86.63,0.5733053333759308,86.47,7.024320641103812e-05,16,7070.980105638504,59.20183610916138,119780032512.0,1888,4084.564453125,478828.5
118,1.4799991658210754,66.10576923076923,"tensor(4.2713e-11, device='cuda:0')",0.530466841840744,86.33,0.535677375459671,86.0,6.979899910323626e-05,16,7130.428913116455,59.22391867637634,120794947584.0,1904,4084.399658203125,478773.21875
119,1.4695863689422608,71.15384615384616,"tensor(4.2288e-11, device='cuda:0')",0.5454979804992676,86.59,0.5475987784862518,86.33,6.935316891841316e-05,16,7190.06450009346,59.40909719467163,121809862656.0,1920,4084.173828125,478713.21875
120,1.472863055896759,73.07692307692308,"tensor(4.2266e-11, device='cuda:0')",0.5594368223190308,86.79,0.5603151920318603,86.24,6.890576474687264e-05,16,7249.686045885086,59.392457008361816,122824777728.0,1936,4083.9873046875,478657.34375
121,1.4687216846466065,69.71153846153847,"tensor(4.1688e-11, device='cuda:0')",0.5075302644729615,87.04,0.510870389842987,86.6,6.845683565152391e-05,16,7309.205605268478,59.28502416610718,123839692800.0,1952,4083.81787109375,478608.5
122,1.4548738644599915,71.51442307692308,"tensor(4.1683e-11, device='cuda:0')",0.5310537376403809,87.28,0.5376129058837891,86.74,6.800643086250122e-05,16,7368.8229422569275,59.37109041213989,124854607872.0,1968,4083.669677734375,478562.9375
123,1.435911761188507,70.79326923076923,"tensor(4.1659e-11, device='cuda:0')",0.5390717057704926,87.32,0.549173949289322,86.29,6.755459977176533e-05,16,7428.475247383118,59.408419132232666,125869522944.0,1984,4083.514404296875,478513.5625
124,1.4571755922317504,63.46153846153846,"tensor(4.1045e-11, device='cuda:0')",0.5483986095428467,87.06,0.551654771566391,86.76,6.710139192768697e-05,16,7488.075847148895,59.3739058971405,126884438016.0,2000,4083.27392578125,478457.71875
125,1.4583805414199829,69.23076923076923,"tensor(4.0515e-11, device='cuda:0')",0.5422221731185913,86.27,0.5481736265659333,85.93,6.664685702961345e-05,16,7547.656935214996,59.35450291633606,127899353088.0,2016,4083.102294921875,478407.25
126,1.4490030588150025,61.65865384615385,"tensor(4.0313e-11, device='cuda:0')",0.5159978321552277,87.24,0.523821580696106,87.12,6.619104492241846e-05,16,7607.292985200882,59.4112446308136,128914268160.0,2032,4082.91552734375,478349.375
127,1.4602855397224426,73.79807692307692,"tensor(4.0278e-11, device='cuda:0')",0.5312888609409332,86.92,0.536357187128067,86.56,6.573400559103614e-05,16,7667.0198583602905,59.499507188797,129929183232.0,2048,4082.69189453125,478294.34375
128,1.4797727610588074,65.26442307692308,"tensor(4.0296e-11, device='cuda:0')",0.5260662064552307,87.62,0.5323985328197479,86.71,6.527578915497952e-05,16,7726.675362825394,59.427151679992676,130944098304.0,2064,4082.4248046875,478226.0
129,1.4625040626525878,67.3076923076923,"tensor(3.9273e-11, device='cuda:0')",0.5322807597637177,87.25,0.5383700290679931,86.77,6.481644586284443e-05,16,7786.280398130417,59.38680171966553,131959013376.0,2080,4082.22900390625,478169.25
130,1.4565570768356324,59.25480769230769,"tensor(3.9404e-11, device='cuda:0')",0.5485983521461487,87.09,0.5547300214290619,86.62,6.435602608679918e-05,16,7845.825315713882,59.32385754585266,132973928448.0,2096,4082.0146484375,478111.53125
131,1.4528923929214477,69.23076923076923,"tensor(3.8830e-11, device='cuda:0')",0.5581280091762543,87.39,0.564127814245224,86.56,6.389458031706068e-05,16,7905.431414365768,59.31322765350342,133988843520.0,2112,4081.759765625,478047.8125
132,1.4460438285827637,68.02884615384616,"tensor(3.8970e-11, device='cuda:0')",0.5400612839698792,87.45,0.5444923803329468,87.09,6.343215915635762e-05,16,7965.001919746399,59.34809875488281,135003758592.0,2128,4081.547607421875,477984.9375
133,1.4407513343811036,70.91346153846153,"tensor(3.8138e-11, device='cuda:0')",0.523040762758255,87.17,0.5291232879638672,86.99,6.296881331438125e-05,16,8024.5106019973755,59.287341833114624,136018673664.0,2144,4081.35400390625,477929.1875
134,1.4178539799690246,69.95192307692308,"tensor(3.7953e-11, device='cuda:0')",0.5128380887508392,87.63,0.522884540939331,87.25,6.250459360222461e-05,16,8084.093675613403,59.36251759529114,137033588736.0,2160,4081.235107421875,477884.4375
135,1.451996929550171,74.03846153846153,"tensor(3.7915e-11, device='cuda:0')",0.5218901998043061,87.58,0.5300927010536194,87.0,6.20395509268104e-05,16,8143.66384935379,59.34781551361084,138048503808.0,2176,4081.050048828125,477834.90625
136,1.445850181388855,66.46634615384616,"tensor(3.7732e-11, device='cuda:0')",0.522927915763855,87.06,0.5333494383335113,86.18,6.157373628530854e-05,16,8203.266972780228,59.37618398666382,139063418880.0,2192,4080.876220703125,477784.625
137,1.4436034152984618,72.59615384615384,"tensor(3.6882e-11, device='cuda:0')",0.5147260962963104,87.21,0.5226067577838898,86.97,6.110720075954371e-05,16,8262.836996793747,59.347110986709595,140078333952.0,2208,4080.700927734375,477733.6875
138,1.4226433283805848,74.8798076923077,"tensor(3.7317e-11, device='cuda:0')",0.493912917804718,87.66,0.5021650518894195,86.95,6.06399955103937e-05,16,8322.419110536575,59.361629247665405,141093249024.0,2224,4080.560546875,477689.125
139,1.4510926884651185,68.02884615384616,"tensor(3.6639e-11, device='cuda:0')",0.5392817762374877,87.5,0.5467842221736908,86.83,6.0172171772179006e-05,16,8381.81415963173,59.1554651260376,142108164096.0,2240,4080.37109375,477638.28125
140,1.424177446460724,64.54326923076923,"tensor(3.6175e-11, device='cuda:0')",0.5155668943881988,87.74,0.5192522655487061,87.41,5.970378084704442e-05,16,8441.27816605568,59.231711626052856,143123079168.0,2256,4080.137939453125,477577.3125
141,1.4562990235328674,66.10576923076923,"tensor(3.6162e-11, device='cuda:0')",0.5290350738048554,87.72,0.5401879504203796,86.84,5.923487409933316e-05,16,8500.877153396606,59.34980487823486,144137994240.0,2272,4079.896240234375,477521.25
142,1.4366209739685059,71.03365384615384,"tensor(3.5980e-11, device='cuda:0')",0.5105576559066772,87.63,0.517898325586319,87.27,5.8765502949954203e-05,16,8560.214208364487,59.113603591918945,145152909312.0,2288,4079.646240234375,477463.59375
143,1.4735935240745544,71.39423076923077,"tensor(3.5408e-11, device='cuda:0')",0.4877932123661041,88.48,0.49344296355247497,87.57,5.8295718870743426e-05,16,8619.459265470505,59.021196365356445,146167824384.0,2304,4079.40966796875,477405.78125
144,1.4294223126411438,73.07692307692308,"tensor(3.5136e-11, device='cuda:0')",0.492706441116333,88.25,0.5016389410018921,87.73,5.782557337881911e-05,16,8678.877836704254,59.18979811668396,147182739456.0,2320,4079.183837890625,477346.28125
145,1.4206237254142762,64.78365384615384,"tensor(3.5051e-11, device='cuda:0')",0.4959101013183594,88.45,0.5063271893978118,87.59,5.735511803093248e-05,16,8738.344058275223,59.231268882751465,148197654528.0,2336,4078.943359375,477287.71875
146,1.456530969429016,76.4423076923077,"tensor(3.4570e-11, device='cuda:0')",0.48896706314086913,88.0,0.5011330502033233,87.56,5.6884404417813995e-05,16,8797.8236618042,59.251776695251465,149212569600.0,2352,4078.645263671875,477217.125
147,1.447617029285431,69.35096153846153,"tensor(3.4067e-11, device='cuda:0')",0.5204899593830109,87.8,0.5278990985870361,87.05,5.6413484158515766e-05,16,8857.211743593216,59.14660048484802,150227484672.0,2368,4078.463623046875,477170.125
148,1.4324079494476318,70.91346153846153,"tensor(3.3782e-11, device='cuda:0')",0.5229193430900574,88.0,0.5341364254951477,86.85,5.594240889475107e-05,16,8916.650289058685,59.115681886672974,151242399744.0,2384,4078.30615234375,477121.625
149,1.4233502674102783,72.11538461538461,"tensor(3.3746e-11, device='cuda:0')",0.49819621047973633,88.25,0.5065536782264709,87.82,5.547123028523106e-05,16,8976.038696050644,59.1321587562561,152257314816.0,2400,4078.14306640625,477075.5625
150,2.014438088798523,30.16826923076923,"tensor(4.8641e-11, device='cuda:0')",1.4612519660949708,49.6,1.4678675811767579,48.98,5.5e-05,16,9035.307054042816,59.04808521270752,153272229888.0,2416,3646.513916015625,401258.5
151,1.9109030405044556,40.38461538461539,"tensor(4.6868e-11, device='cuda:0')",1.3747743244171142,54.97,1.3782625597000122,54.65,5.452876971476894e-05,16,9094.524691581726,58.962990045547485,154287144960.0,2432,3646.091552734375,401191.21875
152,1.8581818670272827,44.23076923076923,"tensor(4.5639e-11, device='cuda:0')",1.2683719665527344,58.79,1.276134868812561,58.07,5.405759110524895e-05,16,9153.728543519974,58.984129190444946,155302060032.0,2448,3645.75830078125,401124.71875
153,1.833501647567749,43.14903846153846,"tensor(4.4454e-11, device='cuda:0')",1.203845460319519,61.25,1.2089469501495362,60.65,5.358651584148423e-05,16,9213.011796236038,59.040133237838745,156316975104.0,2464,3645.43505859375,401060.875
154,1.8166245162963868,48.4375,"tensor(4.3345e-11, device='cuda:0')",1.1449716972351074,63.27,1.1428870248794556,63.66,5.3115595582186016e-05,16,9272.454811096191,59.196362018585205,157331890176.0,2480,3645.12744140625,400995.375
155,1.788837731742859,47.47596153846154,"tensor(4.2906e-11, device='cuda:0')",1.1035711193084716,64.75,1.1026507558822631,65.02,5.264488196906753e-05,16,9331.872942686081,59.18618130683899,158346805248.0,2496,3644.871826171875,400935.9375
156,1.7658295310974121,50.48076923076923,"tensor(4.2027e-11, device='cuda:0')",1.0654361454963683,66.13,1.0705575670242309,65.75,5.217442662118091e-05,16,9391.357736825943,59.195380449295044,159361720320.0,2512,3644.624267578125,400877.96875
157,1.763351935005188,51.80288461538461,"tensor(4.1142e-11, device='cuda:0')",1.0139869693756103,67.15,1.0178917440414428,66.99,5.1704281129256584e-05,16,9450.816933393478,59.239140033721924,160376635392.0,2528,3644.374755859375,400818.4375
158,1.7433816263198854,47.95673076923077,"tensor(4.1064e-11, device='cuda:0')",0.9988039106369019,69.16,1.0002542503356933,69.68,5.12344970500458e-05,16,9510.381958723068,59.312328815460205,161391550464.0,2544,3644.13818359375,400758.65625
159,1.7367635313034058,53.125,"tensor(3.9909e-11, device='cuda:0')",0.9873591890335083,70.57,0.9888206660270691,70.67,5.076512590066686e-05,16,9569.864252567291,59.26050567626953,162406465536.0,2560,3643.868896484375,400694.96875
160,1.7054726205825805,47.95673076923077,"tensor(3.9705e-11, device='cuda:0')",0.9479107092857361,70.66,0.9521576888084412,70.81,5.0296219152955604e-05,16,9629.353682041168,59.26069474220276,163421380608.0,2576,3643.779052734375,400655.125
161,1.7034980842590333,58.41346153846154,"tensor(3.9334e-11, device='cuda:0')",0.9331110243797303,72.5,0.932201869392395,72.64,4.982782822782101e-05,16,9688.893179655075,59.30621361732483,164436295680.0,2592,3643.645751953125,400611.5625
162,1.6763977540969848,56.97115384615385,"tensor(3.8734e-11, device='cuda:0')",0.9290979521751404,72.05,0.9294766207695008,71.72,4.9360004489606314e-05,16,9748.398293018341,59.252586126327515,165451210752.0,2608,3643.54052734375,400572.5625
163,1.6780427356719971,55.16826923076923,"tensor(3.8075e-11, device='cuda:0')",0.8929667942047119,72.87,0.8993292002677917,73.25,4.889279924045631e-05,16,9807.942471981049,59.308467864990234,166466125824.0,2624,3643.375244140625,400525.40625
164,1.7007954452514649,47.83653846153846,"tensor(3.7204e-11, device='cuda:0')",0.8821194316864014,74.39,0.8863365738868714,74.0,4.8426263714691496e-05,16,9867.53201007843,59.350351095199585,167481040896.0,2640,3643.22216796875,400476.875
165,1.6750897747039795,51.32211538461539,"tensor(3.7017e-11, device='cuda:0')",0.8704488582611084,73.26,0.8812814039230347,73.57,4.7960449073189627e-05,16,9927.153636455536,59.30589437484741,168495955968.0,2656,3643.1005859375,400432.6875
166,1.678797717475891,52.04326923076923,"tensor(3.6177e-11, device='cuda:0')",0.8572224505424499,75.18,0.8635080778121949,74.39,4.7495406397775396e-05,16,9986.803612947464,59.39905047416687,169510871040.0,2672,3642.957275390625,400384.625
167,1.6829072290420533,60.81730769230769,"tensor(3.5914e-11, device='cuda:0')",0.8271431734085083,75.57,0.8295965461730958,75.63,4.703118668561876e-05,16,10046.39982843399,59.37088179588318,170525786112.0,2688,3642.777099609375,400335.625
168,1.6446064268112182,56.61057692307692,"tensor(3.5721e-11, device='cuda:0')",0.8352265012741089,75.04,0.8384372763633728,75.42,4.65678408436424e-05,16,10105.935100793839,59.31299448013306,171540701184.0,2704,3642.640869140625,400288.28125
169,1.6658590156555175,59.85576923076923,"tensor(3.5089e-11, device='cuda:0')",0.8047136266708375,75.88,0.8090227518081665,75.52,4.610541968293932e-05,16,10165.59735417366,59.42411804199219,172555616256.0,2720,3642.456787109375,400238.0
170,1.6400645458221434,58.29326923076923,"tensor(3.4929e-11, device='cuda:0')",0.8036174523353576,76.42,0.8064405499458313,76.54,4.564397391320083e-05,16,10225.2568089962,59.44242286682129,173570531328.0,2736,3642.308349609375,400190.71875
171,1.6625038146972657,49.75961538461539,"tensor(3.4036e-11, device='cuda:0')",0.8020073965072632,76.74,0.8063645852088929,76.62,4.5183554137155586e-05,16,10284.929325580597,59.43952822685242,174585446400.0,2752,3642.109130859375,400139.625
172,1.6361732166290284,57.33173076923077,"tensor(3.3574e-11, device='cuda:0')",0.8011652199745178,76.65,0.8043924413681031,76.95,4.47242108450205e-05,16,10344.45057797432,59.29838824272156,175600361472.0,2768,3641.951171875,400090.15625
173,1.6420874092102051,62.13942307692308,"tensor(3.3787e-11, device='cuda:0')",0.8051043370246888,77.26,0.8087198002815247,76.82,4.426599440896387e-05,16,10403.964997053146,59.22979497909546,176615276544.0,2784,3641.846435546875,400052.34375
174,1.632132018661499,61.05769230769231,"tensor(3.3167e-11, device='cuda:0')",0.7861055152893066,78.19,0.7896661326408386,77.88,4.380895507758154e-05,16,10463.545286417007,59.35924768447876,177630191616.0,2800,3641.74365234375,400014.71875
175,1.6332451484680175,59.25480769230769,"tensor(3.2477e-11, device='cuda:0')",0.7895106925010681,78.0,0.7976593612670898,77.56,4.335314297038657e-05,16,10523.180870771408,59.40691637992859,178645106688.0,2816,3641.62353515625,399974.5
176,1.6264965829849243,61.41826923076923,"tensor(3.2249e-11, device='cuda:0')",0.7481100625991821,78.64,0.7485692337989807,78.94,4.289860807231306e-05,16,10582.818235874176,59.40927481651306,179660021760.0,2832,3641.52001953125,399937.03125
177,1.6206628672599792,67.0673076923077,"tensor(3.1745e-11, device='cuda:0')",0.7477005007743835,79.3,0.7536126699447632,78.45,4.244540022823468e-05,16,10642.263651371002,59.21687865257263,180674936832.0,2848,3641.39501953125,399897.6875
178,1.6115613578796386,61.05769230769231,"tensor(3.1848e-11, device='cuda:0')",0.7483821898460388,78.78,0.7520262890815735,78.49,4.199356913749877e-05,16,10701.655569791794,59.16926193237305,181689851904.0,2864,3641.275390625,399858.0
179,1.6186239868164063,63.22115384615385,"tensor(3.1013e-11, device='cuda:0')",0.7563060566902161,79.44,0.7623089080810547,78.85,4.1543164348476104e-05,16,10761.298072338104,59.403653383255005,182704766976.0,2880,3641.133544921875,399817.1875
180,1.6187768587112428,54.80769230769231,"tensor(3.0832e-11, device='cuda:0')",0.73739656457901,79.09,0.742464400100708,78.66,4.109423525312737e-05,16,10820.85948419571,59.3396315574646,183719682048.0,2896,3640.9921875,399774.53125
181,1.606902938079834,62.01923076923077,"tensor(3.0142e-11, device='cuda:0')",0.7461605173110962,78.97,0.751667043209076,78.46,4.0646831081586854e-05,16,10880.349521875381,59.26546573638916,184734597120.0,2912,3640.861572265625,399732.875
182,1.6012253995895385,62.86057692307692,"tensor(2.9764e-11, device='cuda:0')",0.7197478620529175,79.13,0.7266284687995911,78.74,4.020100089676376e-05,16,10939.865234851837,59.22530722618103,185749512192.0,2928,3640.72802734375,399692.15625
183,1.6022414823532105,54.20673076923077,"tensor(2.9683e-11, device='cuda:0')",0.7126388122558593,80.13,0.7160436264991761,79.79,3.975679358896189e-05,16,10999.517802000046,59.41634964942932,186764427264.0,2944,3640.581298828125,399645.78125
184,1.6031441474914552,56.73076923076923,"tensor(2.9343e-11, device='cuda:0')",0.7349024494171142,79.83,0.7467340382575989,78.91,3.9314257870518325e-05,16,11059.133846282959,59.38752460479736,187779342336.0,2960,3640.42236328125,399601.875
185,1.588573538017273,55.76923076923077,"tensor(2.8784e-11, device='cuda:0')",0.69788743019104,80.19,0.7105150218963623,79.2,3.88734422704615e-05,16,11118.76901960373,59.36939072608948,188794257408.0,2976,3640.268310546875,399555.0625
186,1.577732349395752,64.66346153846153,"tensor(2.8507e-11, device='cuda:0')",0.6899256401062012,80.6,0.6968334149360657,80.32,3.8434395129189505e-05,16,11178.40658378601,59.3796284198761,189809172480.0,2992,3640.216552734375,399528.21875
187,1.5890609802246094,54.32692307692308,"tensor(2.8249e-11, device='cuda:0')",0.7112080762863159,80.73,0.7214444757461548,79.85,3.799716459316898e-05,16,11238.037204742432,59.40920662879944,190824087552.0,3008,3640.140625,399497.46875
188,1.5808764583587647,59.97596153846154,"tensor(2.7782e-11, device='cuda:0')",0.732104079246521,80.25,0.7362309879302978,80.0,3.756179860965537e-05,16,11297.59975886345,59.33247900009155,191839002624.0,3024,3640.063232421875,399466.6875
189,1.5832488293647766,62.01923076923077,"tensor(2.7485e-11, device='cuda:0')",0.7032939660072327,80.7,0.7094058922767639,80.43,3.7128344921434866e-05,16,11357.21381354332,59.37765145301819,192853917696.0,3040,3639.97216796875,399434.375
190,1.5817665407180785,58.53365384615385,"tensor(2.7163e-11, device='cuda:0')",0.6705544338226318,80.96,0.6757436460494995,80.6,3.669685106158899e-05,16,11416.554206371307,59.0966362953186,193868832768.0,3056,3639.8662109375,399400.28125
191,1.5842143112182616,57.45192307692308,"tensor(2.6890e-11, device='cuda:0')",0.6811161942481995,80.72,0.6897386708259583,79.89,3.6267364348281956e-05,16,11475.950352430344,59.077370405197144,194883747840.0,3072,3639.752197265625,399363.4375
192,1.563523473072052,61.05769230769231,"tensor(2.6589e-11, device='cuda:0')",0.6768562692642212,81.22,0.6873935077667236,80.64,3.583993187957173e-05,16,11535.291897296906,59.10783910751343,195898662912.0,3088,3639.673583984375,399328.96875
193,1.5693733543395996,61.29807692307692,"tensor(2.6056e-11, device='cuda:0')",0.6759498493671418,81.43,0.6809996707916259,80.99,3.541460052824527e-05,16,11594.801091432571,59.283567905426025,196913577984.0,3104,3639.55859375,399292.90625
194,1.5550411684989929,60.45673076923077,"tensor(2.5591e-11, device='cuda:0')",0.6618622861862182,81.56,0.6647297746658325,81.46,3.4991416936678275e-05,16,11654.389961957932,59.36076235771179,197928493056.0,3120,3639.4501953125,399256.59375
195,1.566377861213684,59.25480769230769,"tensor(2.5458e-11, device='cuda:0')",0.6748652946472168,81.25,0.6840131914138794,80.84,3.45704275117204e-05,16,11713.950640916824,59.330580949783325,198943408128.0,3136,3639.33251953125,399220.375
196,1.5696593696594239,60.09615384615385,"tensor(2.5323e-11, device='cuda:0')",0.6850313510894775,81.46,0.6901877863883972,81.12,3.415167841960624e-05,16,11773.560147762299,59.37285542488098,199958323200.0,3152,3639.2255859375,399184.53125
197,1.574148761844635,60.81730769230769,"tensor(2.4889e-11, device='cuda:0')",0.6691992671966552,82.16,0.6752527277946472,81.87,3.3735215580892576e-05,16,11833.16641664505,59.36279368400574,200973238272.0,3168,3639.0927734375,399146.28125
198,1.568331895828247,62.98076923076923,"tensor(2.4490e-11, device='cuda:0')",0.6639143197059632,82.19,0.6731718753814697,81.71,3.3321084665422807e-05,16,11892.742223024368,59.31567072868347,201988153344.0,3184,3638.96337890625,399106.28125
199,1.5605198251724244,60.33653846153846,"tensor(2.4128e-11, device='cuda:0')",0.6613081689834595,82.46,0.6692781097412109,81.62,3.2909331087318666e-05,16,11951.998363256454,59.02263140678406,203003068416.0,3200,3638.81494140625,399062.875
200,1.5612372976303102,69.59134615384616,"tensor(2.3794e-11, device='cuda:0')",0.6707932817935943,81.91,0.6778527901649475,81.31,3.249999999999999e-05,16,12011.305714130402,59.01018476486206,204017983488.0,3216,3638.74462890625,399037.21875
201,1.563250849056244,57.21153846153846,"tensor(2.3667e-11, device='cuda:0')",0.6362616464614869,82.36,0.6384806637763977,82.17,3.209313629123329e-05,16,12070.543904781342,59.00545072555542,205032898560.0,3232,3638.659423828125,399007.40625
202,1.532869598388672,58.53365384615385,"tensor(2.3176e-11, device='cuda:0')",0.6691111047744751,81.69,0.6749701633453369,81.29,3.168878457820915e-05,16,12129.871784448624,59.10052227973938,206047813632.0,3248,3638.581787109375,398976.09375
203,1.5630223609924316,68.75,"tensor(2.2737e-11, device='cuda:0')",0.6482530699253082,82.61,0.6557563033103943,82.21,3.128698920264951e-05,16,12189.290543556213,59.18817448616028,207062728704.0,3264,3638.480224609375,398942.71875
204,1.5803395923614503,60.45673076923077,"tensor(2.2720e-11, device='cuda:0')",0.6517945701599122,82.65,0.6624244525909424,81.76,3.088779422594516e-05,16,12248.7266767025,59.20263743400574,208077643776.0,3280,3638.386474609375,398914.875
205,1.5644859273910523,65.5048076923077,"tensor(2.2446e-11, device='cuda:0')",0.664889744758606,83.19,0.6716935781478882,82.55,3.04912434243238e-05,16,12308.232200860977,59.27262353897095,209092558848.0,3296,3638.272705078125,398883.8125
206,1.554346918487549,59.49519230769231,"tensor(2.1707e-11, device='cuda:0')",0.6311189204692841,83.13,0.6361545212745666,82.82,3.0097380284049524e-05,16,12367.708809614182,59.24158334732056,210107473920.0,3312,3638.177978515625,398851.3125
207,1.5478782767295838,54.6875,"tensor(2.1768e-11, device='cuda:0')",0.6434778542518615,82.92,0.6510758497238159,82.22,2.9706247996654133e-05,16,12427.133256196976,59.19872570037842,211122388992.0,3328,3638.066162109375,398817.71875
208,1.5595087391853333,59.375,"tensor(2.1283e-11, device='cuda:0')",0.633436472415924,83.36,0.6426676545143127,82.82,2.9317889454200577e-05,16,12486.567960262299,59.14760375022888,212137304064.0,3344,3637.968994140625,398786.6875
209,1.5686358688354491,61.53846153846154,"tensor(2.1150e-11, device='cuda:0')",0.6414304158210754,83.14,0.6488247862815857,82.47,2.893234724457945e-05,16,12546.065969705582,59.27427625656128,213152219136.0,3360,3637.850341796875,398752.625
210,1.5439800758361817,62.86057692307692,"tensor(2.1033e-11, device='cuda:0')",0.6490194785118103,82.87,0.6565258440971374,82.36,2.8549663646838717e-05,16,12605.6139523983,59.32757210731506,214167134208.0,3376,3637.724609375,398718.1875
211,1.5356253574371337,61.29807692307692,"tensor(2.0390e-11, device='cuda:0')",0.630439755153656,83.5,0.6358175275802612,83.05,2.8169880626547284e-05,16,12665.036478281021,59.19512343406677,215182049280.0,3392,3637.609130859375,398683.28125
212,1.5393052490234376,66.70673076923077,"tensor(2.0225e-11, device='cuda:0')",0.6073496521949768,83.45,0.6160484303474426,82.72,2.7793039831193136e-05,16,12724.536123037338,59.259849548339844,216196964352.0,3408,3637.49365234375,398649.6875
213,1.5251785818099977,60.81730769230769,"tensor(2.0106e-11, device='cuda:0')",0.614924584197998,83.97,0.6244915704250336,83.04,2.741918258561607e-05,16,12784.07356595993,59.300392627716064,217211879424.0,3424,3637.37255859375,398614.1875
214,1.5476373841285707,57.93269230769231,"tensor(1.9830e-11, device='cuda:0')",0.6127665547370911,83.57,0.6196774435043335,82.84,2.7048349887476037e-05,16,12843.606905937195,59.299092292785645,218226794496.0,3440,3637.22314453125,398576.0
215,1.5406610303878785,63.82211538461539,"tensor(1.9463e-11, device='cuda:0')",0.6316175330162048,83.57,0.6394407968521119,82.51,2.6680582402757323e-05,16,12903.084917068481,59.243781328201294,219241709568.0,3456,3637.18212890625,398555.65625
216,1.5360837332725525,61.77884615384615,"tensor(1.9218e-11, device='cuda:0')",0.6154134187698365,84.0,0.6247336790084839,83.09,2.631592046130896e-05,16,12962.59783911705,59.25514340400696,220256624640.0,3472,3637.128173828125,398533.375
217,1.5412890374183654,66.70673076923077,"tensor(1.9022e-11, device='cuda:0')",0.6041736621856689,83.78,0.6156663603782654,82.71,2.5954404052422233e-05,16,13022.125834941864,59.29503417015076,221271539712.0,3488,3637.07763671875,398511.21875
218,1.5424960889816284,65.98557692307692,"tensor(1.8862e-11, device='cuda:0')",0.6059210869789123,84.06,0.6155137594223022,83.26,2.5596072820445268e-05,16,13081.6996383667,59.348557472229004,222286454784.0,3504,3637.019775390625,398489.0
219,1.5371088563919066,64.42307692307692,"tensor(1.8449e-11, device='cuda:0')",0.6156981863975525,84.47,0.6237118565559387,83.66,2.524096606043566e-05,16,13141.223722696304,59.29369854927063,223301369856.0,3520,3636.93701171875,398463.15625
220,1.5010345167160035,65.02403846153847,"tensor(1.8353e-11, device='cuda:0')",0.6144185705661773,83.73,0.6214812760353088,83.57,2.488912271385138e-05,16,13200.754783630371,59.3019278049469,224316284928.0,3536,3636.890380859375,398442.5625
221,1.519930439567566,62.98076923076923,"tensor(1.8010e-11, device='cuda:0')",0.6059701755046845,84.08,0.613701259803772,83.18,2.4540581364280276e-05,16,13260.265751838684,59.27654790878296,225331200000.0,3552,3636.824951171875,398417.125
222,1.5297647295951844,70.3125,"tensor(1.7667e-11, device='cuda:0')",0.6174259698867798,84.07,0.6260619592666626,83.28,2.4195380233209008e-05,16,13319.509062051773,59.01673340797424,226346115072.0,3568,3636.750732421875,398392.15625
223,1.5386229008674621,59.73557692307692,"tensor(1.7409e-11, device='cuda:0')",0.6127849891662598,83.41,0.619026450252533,83.14,2.38535571758317e-05,16,13378.721241235733,58.983667612075806,227361030144.0,3584,3636.673095703125,398367.71875
224,1.5304511677742005,63.22115384615385,"tensor(1.7200e-11, device='cuda:0')",0.6221944683074951,84.07,0.6299132642745972,83.51,2.3515149676898552e-05,16,13437.875076532364,58.92054271697998,228375945216.0,3600,3636.573974609375,398341.03125
225,1.5277153001785277,63.58173076923077,"tensor(1.6963e-11, device='cuda:0')",0.6154714106559753,84.55,0.6228410019874573,83.56,2.3180194846605367e-05,16,13497.128898859024,58.944199323654175,229390860288.0,3616,3636.48291015625,398312.84375
226,1.5115889853477478,60.9375,"tensor(1.6855e-11, device='cuda:0')",0.6193492447376251,84.29,0.6263998605728149,83.58,2.284872941652386e-05,16,13556.358970403671,58.96901607513428,230405775360.0,3632,3636.391845703125,398287.4375
227,1.5132532629013062,69.83173076923077,"tensor(1.6527e-11, device='cuda:0')",0.6056938679218292,83.81,0.6141124522686005,83.11,2.2520789735573704e-05,16,13615.595032453537,59.00180125236511,231420690432.0,3648,3636.289306640625,398257.625
228,1.511611965560913,59.13461538461539,"tensor(1.6195e-11, device='cuda:0')",0.5959417718410492,84.01,0.6061873088359833,83.48,2.2196411766036492e-05,16,13674.818301916122,58.98553395271301,232435605504.0,3664,3636.18798828125,398230.21875
229,1.519899256324768,59.49519230769231,"tensor(1.6039e-11, device='cuda:0')",0.6271655553340912,83.89,0.6352590686798095,83.2,2.1875631079611972e-05,16,13734.146914482117,59.095802307128906,233450520576.0,3680,3636.071044921875,398200.90625
230,1.538226180076599,67.1875,"tensor(1.5614e-11, device='cuda:0')",0.6028386558532715,84.25,0.609915904045105,83.35,2.1558482853517253e-05,16,13793.815114021301,59.43383741378784,234465435648.0,3696,3635.953369140625,398170.84375
231,1.52370268573761,65.14423076923077,"tensor(1.5576e-11, device='cuda:0')",0.5943521991729737,84.45,0.6041025393009186,83.81,2.124500186662932e-05,16,13853.335001945496,59.29073524475098,235480350720.0,3712,3635.836181640625,398140.53125
