epoch,train_loss,eval_loss,eval_top1,eval_top5,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
174,1.4019859298090624,0.44889423747062684,89.93,99.57,4.380895507758154e-05,1,11504.600877046585,65.2223916053772,11120687616.0,175,4068.57958984375,474087.90625
175,1.3955689573257437,0.4596791525363922,89.78,99.55,4.335314297038657e-05,1,11570.162659168243,65.34864044189453,11184119808.0,176,4068.384033203125,474032.53125
176,1.3917952141749568,0.44566046137809756,89.44,99.58,4.289860807231306e-05,1,11635.645360469818,65.285973072052,11247552000.0,177,4068.168212890625,473975.4375
177,1.38196974855379,0.41468078174591066,89.98,99.64,4.244540022823468e-05,1,11701.173646211624,65.33263397216797,11310984192.0,178,4067.96240234375,473918.28125
178,1.4019194870385867,0.4674020636558533,89.61,99.56,4.199356913749877e-05,1,11766.82436466217,65.45337867736816,11374416384.0,179,4067.709228515625,473854.78125
179,1.3923865259075288,0.4554685266017914,89.89,99.62,4.1543164348476104e-05,1,11832.42948436737,65.40848708152771,11437848576.0,180,4067.457275390625,473793.8125
180,1.3852114729325689,0.4273824001789093,89.93,99.61,4.109423525312737e-05,1,11897.819677829742,65.19434690475464,11501280768.0,181,4067.206787109375,473730.75
181,1.4024047410442337,0.4407212447166443,90.16,99.62,4.0646831081586854e-05,1,11963.148274183273,65.1332528591156,11564712960.0,182,4066.976806640625,473671.4375
182,1.3881595356058372,0.44934025988578796,90.11,99.68,4.020100089676376e-05,1,12028.48895072937,65.14590334892273,11628145152.0,183,4066.674560546875,473603.15625
183,1.393069636348573,0.4270527103424072,90.42,99.61,3.975679358896189e-05,1,12093.903232812881,65.1945013999939,11691577344.0,184,4066.397216796875,473534.65625
184,1.3719126098287242,0.4469550152778625,90.37,99.6,3.9314257870518325e-05,1,12159.437177658081,65.33670806884766,11755009536.0,185,4066.08447265625,473466.3125
185,1.376879451064233,0.4507674983024597,89.94,99.59,3.88734422704615e-05,1,12224.937933921814,65.2153160572052,11818441728.0,186,4065.794189453125,473398.40625
186,1.3829049484067324,0.4276025272369385,89.84,99.59,3.8434395129189505e-05,1,12290.193912744522,65.05971097946167,11881873920.0,187,4065.60888671875,473351.3125
187,1.377286923679591,0.44064495611190796,89.81,99.6,3.799716459316898e-05,1,12355.470647335052,65.08165740966797,11945306112.0,188,4065.444580078125,473304.875
188,1.3892490283780459,0.4369808568954468,90.16,99.53,3.756179860965537e-05,1,12420.905075788498,65.22697830200195,12008738304.0,189,4065.25732421875,473259.21875
189,1.409538694746821,0.45237289543151854,89.93,99.57,3.7128344921434866e-05,1,12486.367808103561,65.23443675041199,12072170496.0,190,4065.0634765625,473208.15625
190,1.3861308459588415,0.4508757493019104,90.1,99.64,3.669685106158899e-05,1,12551.601641893387,65.03735613822937,12135602688.0,191,4064.865234375,473159.09375
191,1.3842471531960785,0.44901380791664125,90.19,99.59,3.6267364348281956e-05,1,12616.500813484192,64.63854789733887,12199034880.0,192,4064.6640625,473107.34375
192,1.3788049650711225,0.44778472146987913,90.18,99.6,3.583993187957173e-05,1,12681.833941221237,65.13268828392029,12262467072.0,193,4064.4580078125,473053.0625
193,1.3897172839937686,0.4396834791660309,90.38,99.59,3.541460052824527e-05,1,12747.165853500366,65.13645577430725,12325899264.0,194,4064.230224609375,472997.3125
194,1.392346636891823,0.4209007965087891,90.54,99.61,3.4991416936678275e-05,1,12812.399285078049,65.03716945648193,12389331456.0,195,4064.002197265625,472944.375
195,1.3803518620556967,0.4290093958377838,90.24,99.57,3.45704275117204e-05,1,12877.626986265182,65.03247261047363,12452763648.0,196,4063.78271484375,472888.1875
196,1.3745564278048223,0.45295790810585024,90.37,99.57,3.415167841960624e-05,1,12943.16176533699,65.33812856674194,12516195840.0,197,4063.527587890625,472827.625
197,1.3646053039157588,0.4293987970352173,90.24,99.63,3.3735215580892576e-05,1,13008.62427353859,65.26783418655396,12579628032.0,198,4063.28271484375,472769.53125
198,1.3626906498598839,0.43455255522727965,90.07,99.61,3.3321084665422807e-05,1,13073.898740768433,65.0549521446228,12643060224.0,199,4063.021728515625,472709.46875
199,1.3655089593269456,0.4232403190135956,90.54,99.63,3.2909331087318666e-05,1,13139.131711959839,65.03731727600098,12706492416.0,200,4062.754638671875,472647.75
200,1.35289096290415,0.42851919684410095,90.31,99.58,3.249999999999999e-05,1,13204.805187702179,65.46440958976746,12769924608.0,201,4062.57861328125,472603.59375
201,1.360474282358123,0.4218055700778961,90.47,99.62,3.209313629123329e-05,1,13270.238950490952,65.23382520675659,12833356800.0,202,4062.425537109375,472563.8125
202,1.3833641576248004,0.45163790044784546,90.4,99.54,3.168878457820915e-05,1,13335.577086687088,65.11313438415527,12896788992.0,203,4062.21728515625,472515.25
203,1.366064512622799,0.43444635887145994,90.67,99.58,3.128698920264951e-05,1,13400.751714468002,64.98128581047058,12960221184.0,204,4062.01123046875,472463.375
204,1.3410406091301756,0.41363829708099364,90.85,99.65,3.088779422594516e-05,1,13466.009694814682,65.06400918960571,13023653376.0,205,4061.831787109375,472417.90625
205,1.3280382734865293,0.4198695526123047,90.51,99.57,3.04912434243238e-05,1,13531.408085346222,65.20234560966492,13087085568.0,206,4061.644287109375,472370.3125
206,1.386807759577425,0.4182842302799225,90.58,99.61,3.0097380284049524e-05,1,13596.786399841309,65.18359303474426,13150517760.0,207,4061.423095703125,472321.15625
207,1.3801322274873564,0.42945368423461916,90.64,99.6,2.9706247996654133e-05,1,13662.181460857391,65.13437938690186,13213949952.0,208,4061.2021484375,472271.46875
208,1.3717345628939883,0.4230159733772278,90.81,99.58,2.9317889454200577e-05,1,13727.65046262741,65.27374172210693,13277382144.0,209,4060.9716796875,472218.03125
209,1.3796279864640915,0.4309311960697174,90.64,99.58,2.893234724457945e-05,1,13793.127691984177,65.28261423110962,13340814336.0,210,4060.746337890625,472163.4375
210,1.3579361860791792,0.41605044598579405,90.63,99.61,2.8549663646838717e-05,1,13858.445782661438,65.12262916564941,13404246528.0,211,4060.505859375,472109.875
211,1.3654793942020431,0.4258110822200775,90.76,99.61,2.8169880626547284e-05,1,13923.941979169846,65.30299592018127,13467678720.0,212,4060.26416015625,472053.6875
212,1.3673514162837772,0.44052853646278384,90.45,99.64,2.7793039831193136e-05,1,13989.395027160645,65.23949790000916,13531110912.0,213,4059.990966796875,471994.84375
213,1.3622494127014688,0.42856124544143676,90.6,99.64,2.741918258561607e-05,1,14054.970379829407,65.31370615959167,13594543104.0,214,4059.7412109375,471939.0
214,1.3831624481039988,0.42288873658180237,90.74,99.59,2.7048349887476037e-05,1,14120.370563268661,65.20382475852966,13657975296.0,215,4059.45068359375,471877.75
215,1.3555811812264056,0.41760497465133667,90.81,99.63,2.6680582402757323e-05,1,14185.42241358757,64.8560402393341,13721407488.0,216,4059.329833984375,471845.75
216,1.3518723993539505,0.43433168048858645,90.8,99.6,2.631592046130896e-05,1,14250.258262872696,64.6402690410614,13784839680.0,217,4059.185791015625,471808.75
217,1.3628114239049172,0.4268721076965332,90.8,99.61,2.5954404052422233e-05,1,14315.455043077469,65.00149011611938,13848271872.0,218,4059.047607421875,471773.5
218,1.3586302805649029,0.4310994340419769,90.8,99.63,2.5596072820445268e-05,1,14380.726108312607,65.07428908348083,13911704064.0,219,4058.90576171875,471737.1875
219,1.3689711575471484,0.4437953235626221,90.75,99.56,2.524096606043566e-05,1,14446.04039812088,65.05360436439514,13975136256.0,220,4058.770751953125,471701.375
220,1.3782937345065167,0.41474863386154176,90.96,99.56,2.488912271385138e-05,1,14511.208808898926,64.97315573692322,14038568448.0,221,4058.633056640625,471665.84375
221,1.3417977598351492,0.4159253164768219,90.93,99.61,2.4540581364280276e-05,1,14576.549852609634,65.14488744735718,14102000640.0,222,4058.47998046875,471627.71875
222,1.3679313149861276,0.4180170219421387,90.68,99.58,2.4195380233209008e-05,1,14642.082425355911,65.33819317817688,14165432832.0,223,4058.30126953125,471587.625
223,1.3567162585777448,0.42380238881111143,90.97,99.55,2.38535571758317e-05,1,14707.55439901352,65.27506709098816,14228865024.0,224,4058.12548828125,471544.71875
224,1.3615529841711214,0.434680042886734,90.96,99.58,2.3515149676898552e-05,1,14773.082397937775,65.31279468536377,14292297216.0,225,4057.930419921875,471502.84375
225,1.3649404359535433,0.4238496036529541,90.6,99.64,2.3180194846605367e-05,1,14838.72981929779,65.37354779243469,14355729408.0,226,4057.745849609375,471460.28125
226,1.3652699073053962,0.4047372589588165,90.96,99.66,2.284872941652386e-05,1,14903.994268894196,65.06880402565002,14419161600.0,227,4057.560546875,471417.90625
227,1.3341441178901858,0.4301481325149536,91.06,99.6,2.2520789735573704e-05,1,14969.249844312668,65.06093335151672,14482593792.0,228,4057.393310546875,471374.6875
228,1.3229532892053777,0.41415667066574097,91.06,99.61,2.2196411766036492e-05,1,15034.731024503708,65.28516411781311,14546025984.0,229,4057.19091796875,471330.5625
229,1.3696698585331974,0.41507525453567506,91.03,99.65,2.1875631079611972e-05,1,15100.169335842133,65.24264097213745,14609458176.0,230,4056.978515625,471284.875
230,1.3379006352223142,0.40636173667907716,90.74,99.54,2.1558482853517253e-05,1,15165.353661775589,64.99058151245117,14672890368.0,231,4056.78515625,471239.75
231,1.353397447611092,0.40204922528266906,91.0,99.65,2.124500186662932e-05,1,15230.536458730698,64.9212543964386,14736322560.0,232,4056.576416015625,471194.09375
232,1.3562747740715018,0.42764551725387573,90.82,99.59,2.093522249567097e-05,1,15295.600851535797,64.86203861236572,14799754752.0,233,4056.357177734375,471147.15625
233,1.3557579006031442,0.43144163699150084,91.01,99.57,2.06291787114411e-05,1,15360.780742168427,64.9857234954834,14863186944.0,234,4056.2109375,471114.5625
234,1.3477668936212908,0.4244396908283234,90.96,99.61,2.0326904075089492e-05,1,15426.02689242363,65.04824161529541,14926619136.0,235,4056.091064453125,471083.28125
235,1.3641693394406962,0.4172582761764526,91.02,99.63,2.0028431734436313e-05,1,15491.31128334999,65.0880184173584,14990051328.0,236,4055.94580078125,471048.34375
236,1.3636057693582797,0.4172644776344299,90.97,99.62,1.9733794420337214e-05,1,15556.574862241745,65.06890416145325,15053483520.0,237,4055.79443359375,471013.1875
237,1.3631764364150971,0.4249516935825348,91.05,99.6,1.9443024443093942e-05,1,15621.959322690964,65.1247227191925,15116915712.0,238,4055.640380859375,470979.3125
238,1.357129259848259,0.415363178396225,91.11,99.61,1.915615368891117e-05,1,15687.281109571457,65.12456202507019,15180347904.0,239,4055.48681640625,470946.03125
239,1.376997334322154,0.43081234321594236,91.0,99.62,1.8873213616399855e-05,1,15752.779835224152,65.30322694778442,15243780096.0,240,4055.32470703125,470910.03125
240,1.3596748264742569,0.4259633034229279,90.85,99.55,1.859423525312737e-05,1,15818.044825077057,65.06670069694519,15307212288.0,241,4055.17041015625,470875.09375
241,1.3438239255574236,0.4339650465011597,91.15,99.61,1.831924919221506e-05,1,15883.135372638702,64.89734888076782,15370644480.0,242,4055.001953125,470837.875
242,1.3462682780779889,0.41493138041496275,91.02,99.59,1.804828558898332e-05,1,15948.460116624832,65.13029456138611,15434076672.0,243,4054.837890625,470801.03125
243,1.358271410920098,0.4372050664901733,90.97,99.66,1.7781374157644715e-05,1,16013.951210737228,65.2918963432312,15497508864.0,244,4054.66015625,470763.75
244,1.3576267507409012,0.41138403611183166,91.06,99.6,1.7518544168045528e-05,1,16079.459844112396,65.31417632102966,15560941056.0,245,4054.496337890625,470726.75
245,1.3401898600533129,0.43624806542396544,91.18,99.57,1.7259824442455923e-05,1,16144.979683876038,65.32147717475891,15624373248.0,246,4054.302734375,470686.1875
246,1.3465145456195642,0.41855070548057555,91.19,99.67,1.7005243352409324e-05,1,16210.544521570206,65.36813187599182,15687805440.0,247,4054.127685546875,470648.65625
247,1.3495493680047927,0.43511921343803406,91.23,99.61,1.6754828815591133e-05,1,16275.877757787704,65.13492155075073,15751237632.0,248,4053.946533203125,470608.96875
248,1.3468115294635983,0.41280385160446165,90.92,99.59,1.6508608292777204e-05,1,16341.293149232864,65.12294840812683,15814669824.0,249,4053.773681640625,470571.5
249,1.3576139631405684,0.403342253112793,91.05,99.62,1.6266608784822544e-05,1,16406.590810775757,65.09536457061768,15878102016.0,250,4053.584716796875,470530.84375
250,1.352474446409643,0.41590374751091,91.06,99.62,1.602885682970027e-05,1,16471.9032599926,65.0902636051178,15941534208.0,251,4053.38525390625,470489.875
251,1.3448173356422541,0.42656026430130006,91.29,99.6,1.5795378499591472e-05,1,16537.181980133057,65.07459497451782,16004966400.0,252,4053.19140625,470449.03125
252,1.3606026897662429,0.3976316466331482,91.25,99.6,1.556619939802614e-05,1,16602.45537185669,65.07170581817627,16068398592.0,253,4053.008056640625,470409.0625
253,1.3439222117850174,0.4134531073570252,91.23,99.6,1.5341344657075355e-05,1,16667.84002017975,65.17343091964722,16131830784.0,254,4052.80126953125,470368.15625
254,1.334436374116646,0.41281695408821106,91.12,99.6,1.5120838934595337e-05,1,16733.056799650192,65.01270174980164,16195262976.0,255,4052.6025390625,470325.5
255,1.3483745772463107,0.415921368932724,91.19,99.6,1.490470641152345e-05,1,16798.257075548172,64.99877142906189,16258695168.0,256,4052.37744140625,470280.5625
256,1.332410931510901,0.4134110837459564,91.32,99.69,1.469297078922643e-05,1,16863.48511648178,65.0225157737732,16322127360.0,257,4052.3173828125,470263.03125
257,1.35217223552064,0.39624644265174863,91.21,99.59,1.4485655286901294e-05,1,16928.64203619957,64.94961786270142,16385559552.0,258,4052.260009765625,470245.75
258,1.3422558474021746,0.41139228281974793,91.13,99.65,1.428278263902913e-05,1,16993.618924617767,64.77590012550354,16448991744.0,259,4052.188720703125,470228.40625
259,1.3541129021577432,0.42483242540359495,91.36,99.61,1.4084375092881918e-05,1,17058.89120364189,65.00774383544922,16512423936.0,260,4052.11962890625,470209.9375
260,1.3736833359917362,0.4208741413593292,91.04,99.62,1.3890454406082966e-05,1,17124.135342359543,65.0396511554718,16575856128.0,261,4052.04638671875,470191.21875
261,1.3582773911510326,0.41176382427215574,91.24,99.64,1.3701041844220859e-05,1,17189.4238550663,65.08899927139282,16639288320.0,262,4051.973388671875,470172.09375
262,1.3371339696012294,0.41158251361846926,91.15,99.58,1.3516158178517472e-05,1,17254.77362561226,65.1466703414917,16702720512.0,263,4051.89453125,470153.25
263,1.36009113561176,0.4162637605190277,91.11,99.63,1.3335823683550238e-05,1,17320.05424308777,65.0816535949707,16766152704.0,264,4051.8203125,470133.25
264,1.3338128606122222,0.41654388599395753,91.04,99.58,1.3160058135028691e-05,1,17385.30230665207,65.04197788238525,16829584896.0,265,4051.7275390625,470112.5
265,1.3413042532191843,0.4270948549747467,90.98,99.57,1.2988880807625922e-05,1,17450.354388237,64.82217788696289,16893017088.0,266,4051.640625,470091.625
266,1.3536589102922114,0.41766585302352904,91.06,99.54,1.2822310472864886e-05,1,17515.457914114,64.90216326713562,16956449280.0,267,4051.5556640625,470070.40625
267,1.3502803786768651,0.42489584646224976,91.25,99.58,1.2660365397059856e-05,1,17580.699568748474,65.04085183143616,17019881472.0,268,4051.45556640625,470048.0625
268,1.35022084973991,0.421599666595459,91.36,99.61,1.2503063339313356e-05,1,17645.988885641098,65.06040263175964,17083313664.0,269,4051.370849609375,470026.84375
269,1.3394619688944993,0.41310167541503906,91.29,99.6,1.2350421549568651e-05,1,17711.224277973175,65.03318166732788,17146745856.0,270,4051.28564453125,470007.0625
270,1.3647877638074408,0.42199986124038696,91.32,99.6,1.2202456766718093e-05,1,17776.538244009018,65.10063338279724,17210178048.0,271,4051.1953125,469985.0625
271,1.3338109880647646,0.42569428043365476,91.49,99.57,1.2059185216767544e-05,1,17841.99327492714,65.25405955314636,17273610240.0,272,4051.09912109375,469963.28125
272,1.3338791202949347,0.4137460003852844,91.16,99.59,1.1920622611056975e-05,1,17907.547753095627,65.32993626594543,17337042432.0,273,4051.008056640625,469941.28125
273,1.3471467022553907,0.41698147368431093,91.31,99.61,1.1786784144537563e-05,1,17973.053842306137,65.30467057228088,17400474624.0,274,4050.90380859375,469917.6875
274,1.332469107399524,0.40848225593566895,91.44,99.63,1.1657684494105385e-05,1,18038.539853572845,65.28124833106995,17463906816.0,275,4050.804931640625,469894.90625
275,1.3481079768890303,0.4139091158866882,91.41,99.6,1.1533337816991927e-05,1,18104.150742530823,65.32189655303955,17527339008.0,276,4050.697021484375,469871.53125
276,1.3346247650139158,0.4029438117980957,91.25,99.63,1.1413757749211602e-05,1,18169.610025644302,65.229811668396,17590771200.0,277,4050.592041015625,469848.46875
277,1.3308832873608178,0.4117376209259033,91.27,99.59,1.1298957404066382e-05,1,18235.061484098434,65.25105500221252,17654203392.0,278,4050.488037109375,469825.71875
278,1.3529943464354883,0.4118662066936493,91.53,99.62,1.1188949370707787e-05,1,18300.543298721313,65.26035690307617,17717635584.0,279,4050.38525390625,469801.84375
279,1.346611841921617,0.4089508324623108,91.1,99.6,1.1083745712756372e-05,1,18366.024833917618,65.27956867218018,17781067776.0,280,4050.2685546875,469778.40625
280,1.349553663736727,0.406486408662796,91.28,99.63,1.098335796697875e-05,1,18431.608414173126,65.36311626434326,17844499968.0,281,4050.15771484375,469755.0625
281,1.3264526335591695,0.4140676701545715,91.31,99.57,1.0887797142022522e-05,1,18497.02511715889,65.21552777290344,17907932160.0,282,4050.04541015625,469730.8125
282,1.3532909819624945,0.41073468761444093,91.24,99.57,1.0797073717209014e-05,1,18562.215807914734,64.99010300636292,17971364352.0,283,4049.93115234375,469706.15625
283,1.3513955620431106,0.4206338224887848,91.33,99.55,1.0711197641384117e-05,1,18627.30154776573,64.88049530982971,18034796544.0,284,4049.8095703125,469681.0
284,1.368494781733475,0.4157284993171692,91.32,99.62,1.0630178331827276e-05,1,18692.72079348564,65.21621251106262,18098228736.0,285,4049.693603515625,469655.75
285,1.3378949089789054,0.4187454460144043,91.26,99.66,1.0554024673218807e-05,1,18758.16435265541,65.17629742622375,18161660928.0,286,4049.586669921875,469631.875
286,1.3462173677742404,0.42001804351806643,91.25,99.64,1.0482745016665526e-05,1,18823.654332637787,65.28918099403381,18225093120.0,287,4049.468505859375,469607.3125
287,1.3247982845874204,0.41041065196990967,91.31,99.65,1.0416347178785039e-05,1,18889.21784234047,65.36090183258057,18288525312.0,288,4049.361083984375,469583.6875
288,1.3537047276423622,0.40894734582901,91.38,99.61,1.0354838440848501e-05,1,18954.754100561142,65.33443880081177,18351957504.0,289,4049.24267578125,469557.71875
289,1.3385099693083427,0.3994994051933289,91.42,99.61,1.029822554798216e-05,1,19020.300785779953,65.34180212020874,18415389696.0,290,4049.12255859375,469533.375
290,1.3295249062066805,0.39484112000465393,91.47,99.65,1.0246514708427702e-05,1,19085.192357063293,64.68905639648438,18478821888.0,291,4049.004638671875,469508.40625
291,1.3239788690083463,0.42112029480934143,91.27,99.62,1.01997115928614e-05,1,19150.505931138992,65.11490654945374,18542254080.0,292,4048.88818359375,469483.78125
292,1.3415298816031287,0.41610553345680235,91.05,99.58,1.0157821333772305e-05,1,19215.891977787018,65.17369556427002,18605686272.0,293,4048.7763671875,469459.0625
293,1.35226135751502,0.41263417081832887,91.29,99.64,1.0120848524899386e-05,1,19281.19963979721,65.10453844070435,18669118464.0,294,4048.656005859375,469433.71875
294,1.3382286449247989,0.417339256811142,91.48,99.62,1.0088797220727781e-05,1,19346.60241675377,65.20039081573486,18732550656.0,295,4048.537841796875,469408.15625
295,1.3588313389373956,0.41944996342658997,91.47,99.67,1.0061670936044179e-05,1,19411.91096329689,65.10559439659119,18795982848.0,296,4048.4208984375,469383.5
296,1.3298799110893709,0.4036925940990448,91.33,99.64,1.0039472645551374e-05,1,19477.289689302444,65.17737555503845,18859415040.0,297,4048.297119140625,469357.09375
297,1.3447162491411313,0.4139634078025818,91.38,99.61,1.002220478354208e-05,1,19542.53886938095,65.04438400268555,18922847232.0,298,4048.173583984375,469332.0625
298,1.3417770580201387,0.4182338234901428,91.36,99.58,1.0009869243631953e-05,1,19607.919429540634,65.1769642829895,18986279424.0,299,4048.059326171875,469307.1875
299,1.3176030908900858,0.42279822707176207,91.33,99.6,1.0002467378551954e-05,1,19673.13694167137,65.01823830604553,19049711616.0,300,4047.9404296875,469282.15625
