epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
116,1.5055318143844605,67.1875,"tensor(5.3844e-11, device='cuda:0')",0.5620597725391387,85.28,0.5666372805118561,85.1,7.068574212948169e-05,12,5823.4595375061035,49.299073934555054,89078851584.0,1404,3079.909423828125,361527.25
117,1.4882313842773438,65.26442307692308,"tensor(5.3652e-11, device='cuda:0')",0.5702545481681823,84.98,0.5761377472400665,84.85,7.024320641103812e-05,12,5872.748693704605,49.118895053863525,89840037888.0,1416,3079.819091796875,361491.6875
118,1.517645442390442,68.26923076923077,"tensor(5.3061e-11, device='cuda:0')",0.5706047330856323,84.98,0.578080739402771,84.69,6.979899910323626e-05,12,5922.194118499756,49.274311542510986,90601224192.0,1428,3079.678955078125,361453.46875
119,1.4990526551246643,71.7548076923077,"tensor(5.3099e-11, device='cuda:0')",0.580529252243042,85.45,0.579785236120224,85.55,6.935316891841316e-05,12,5971.806926250458,49.44270205497742,91362410496.0,1440,3079.52294921875,361413.46875
120,1.4994985052108765,73.5576923076923,"tensor(5.2625e-11, device='cuda:0')",0.5750473832607269,85.44,0.5800277811527252,85.06,6.890576474687264e-05,12,6021.353157758713,49.37817883491516,92123596800.0,1452,3079.383544921875,361371.40625
121,1.5034888323783875,71.9951923076923,"tensor(5.2283e-11, device='cuda:0')",0.5662912663459778,85.86,0.5741430196762085,85.18,6.845683565152391e-05,12,6070.767666578293,49.2460618019104,92884783104.0,1464,3079.319091796875,361342.09375
122,1.4945830732345582,66.70673076923077,"tensor(5.1851e-11, device='cuda:0')",0.5623279559612274,85.72,0.5695229427814483,85.57,6.800643086250122e-05,12,6120.077978372574,49.13861036300659,93645969408.0,1476,3079.200927734375,361306.65625
123,1.4798043986320495,64.0625,"tensor(5.1380e-11, device='cuda:0')",0.5635223430633545,85.88,0.5702446146965027,85.98,6.755459977176533e-05,12,6169.545882225037,49.23716473579407,94407155712.0,1488,3079.11669921875,361274.34375
124,1.4997585721969604,70.1923076923077,"tensor(5.0890e-11, device='cuda:0')",0.5398353669166565,85.92,0.5434519323348999,85.84,6.710139192768697e-05,12,6218.847286224365,49.13215732574463,95168342016.0,1500,3079.07421875,361247.46875
125,1.4969413933753968,64.0625,"tensor(5.1152e-11, device='cuda:0')",0.5333800242900848,85.95,0.5390844708919525,85.84,6.664685702961345e-05,12,6268.146320104599,49.127928495407104,95929528320.0,1512,3078.978515625,361214.09375
126,1.4937398812294007,71.39423076923077,"tensor(5.0123e-11, device='cuda:0')",0.5527774774551392,85.7,0.5585893366336823,85.8,6.619104492241846e-05,12,6317.442451000214,49.11449122428894,96690714624.0,1524,3078.862548828125,361176.84375
127,1.4780855486869813,59.73557692307692,"tensor(4.9972e-11, device='cuda:0')",0.5624590378761292,86.23,0.5653391977787018,85.98,6.573400559103614e-05,12,6366.744706869125,49.13303565979004,97451900928.0,1536,3078.7734375,361142.8125
128,1.4661085821151734,67.1875,"tensor(4.9853e-11, device='cuda:0')",0.5652447557926178,85.4,0.5699812513828277,85.36,6.527578915497952e-05,12,6416.070057630539,49.15354299545288,98213087232.0,1548,3078.67822265625,361110.09375
129,1.483656160545349,65.38461538461539,"tensor(4.9507e-11, device='cuda:0')",0.5706534269332886,85.23,0.5778349452018737,84.93,6.481644586284443e-05,12,6465.480339765549,49.241729736328125,98974273536.0,1560,3078.569580078125,361076.84375
130,1.4880718210220336,68.26923076923077,"tensor(4.9040e-11, device='cuda:0')",0.5599600350856782,86.54,0.5630509374141693,86.24,6.435602608679918e-05,12,6514.981983184814,49.32946848869324,99735459840.0,1572,3078.40966796875,361032.96875
131,1.4643921770095825,61.89903846153846,"tensor(4.8378e-11, device='cuda:0')",0.5577458082199097,86.19,0.5577906707286835,85.98,6.389458031706068e-05,12,6564.523357629776,49.310999155044556,100496646144.0,1584,3078.2666015625,360991.84375
132,1.4898317276954651,64.30288461538461,"tensor(4.7852e-11, device='cuda:0')",0.5519686539649964,86.09,0.5546397667884827,86.04,6.343215915635762e-05,12,6613.951729059219,49.25930571556091,101257832448.0,1596,3078.10986328125,360948.90625
133,1.4813587698936463,69.11057692307692,"tensor(4.7641e-11, device='cuda:0')",0.5781639185905456,85.44,0.5782291262626648,85.7,6.296881331438125e-05,12,6663.238368272781,49.1188862323761,102019018752.0,1608,3077.97802734375,360909.4375
134,1.4919587427139283,69.71153846153847,"tensor(4.7077e-11, device='cuda:0')",0.5537441879749299,86.32,0.5547158515453339,86.27,6.250459360222461e-05,12,6712.501621246338,49.093573570251465,102780205056.0,1620,3077.890380859375,360877.1875
135,1.4761930822372435,65.5048076923077,"tensor(4.7876e-11, device='cuda:0')",0.581774125957489,86.11,0.5839879980564118,85.96,6.20395509268104e-05,12,6762.072222471237,49.40051293373108,103541391360.0,1632,3077.808349609375,360846.84375
136,1.4441201586723327,72.83653846153847,"tensor(4.6938e-11, device='cuda:0')",0.5401425481319427,86.37,0.5448196125984192,86.09,6.157373628530854e-05,12,6811.613363742828,49.3708074092865,104302577664.0,1644,3077.787841796875,360821.59375
137,1.4813396534919738,63.82211538461539,"tensor(4.5957e-11, device='cuda:0')",0.5501948104858398,86.53,0.5601247948169709,85.94,6.110720075954371e-05,12,6861.109778404236,49.328625202178955,105063763968.0,1656,3077.67041015625,360786.34375
138,1.4842055049896241,73.91826923076923,"tensor(4.6207e-11, device='cuda:0')",0.5456673288822174,86.66,0.5486497916698456,86.43,6.06399955103937e-05,12,6910.617582559586,49.337356090545654,105824950272.0,1668,3077.547119140625,360748.78125
139,1.4510663336753846,67.90865384615384,"tensor(4.5891e-11, device='cuda:0')",0.5181606673717499,86.98,0.5254023006916047,86.35,6.0172171772179006e-05,12,6959.915335178375,49.11733031272888,106586136576.0,1680,3077.472900390625,360717.96875
140,1.4880427859306335,72.71634615384616,"tensor(4.5403e-11, device='cuda:0')",0.5300844209194183,86.69,0.5315166263580322,86.57,5.970378084704442e-05,12,7009.159206867218,49.07762551307678,107347322880.0,1692,3077.3515625,360684.875
141,1.4337798951148988,76.92307692307692,"tensor(4.4914e-11, device='cuda:0')",0.5358360166072845,86.54,0.5410282599449158,86.32,5.923487409933316e-05,12,7058.358902454376,49.03028726577759,108108509184.0,1704,3077.23095703125,360649.625
142,1.5088905013084413,65.26442307692308,"tensor(4.4759e-11, device='cuda:0')",0.5369091641426087,86.72,0.5383748353481292,86.86,5.8765502949954203e-05,12,7107.848888397217,49.31828212738037,108869695488.0,1716,3077.103759765625,360612.125
143,1.4602122245788574,69.59134615384616,"tensor(4.4320e-11, device='cuda:0')",0.5336308905124665,86.7,0.533833981180191,86.53,5.8295718870743426e-05,12,7157.229458332062,49.20955038070679,109630881792.0,1728,3077.00732421875,360576.875
144,1.47117693939209,66.46634615384616,"tensor(4.3924e-11, device='cuda:0')",0.5307201056957245,86.61,0.5333203032970428,86.26,5.782557337881911e-05,12,7206.560761451721,49.1632616519928,110392068096.0,1740,3076.836181640625,360534.8125
145,1.4790451011657715,71.03365384615384,"tensor(4.3683e-11, device='cuda:0')",0.5321947413444519,86.92,0.5350144534111023,86.81,5.735511803093248e-05,12,7255.84238409996,49.1069974899292,111153254400.0,1752,3076.71142578125,360497.25
146,1.4427160419464111,69.71153846153847,"tensor(4.3355e-11, device='cuda:0')",0.5281806866168975,86.84,0.5308256113529205,86.46,5.6884404417813995e-05,12,7305.158434391022,49.14717960357666,111914440704.0,1764,3076.569091796875,360458.78125
147,1.4801796739578248,70.67307692307692,"tensor(4.2939e-11, device='cuda:0')",0.5385470670700073,87.06,0.5398732088088989,86.56,5.6413484158515766e-05,12,7354.68589258194,49.35211372375488,112675627008.0,1776,3076.47607421875,360427.8125
148,1.4614264672279358,63.58173076923077,"tensor(4.2228e-11, device='cuda:0')",0.5218468846321106,86.78,0.5217083232879639,86.65,5.594240889475107e-05,12,7404.1470952034,49.291961431503296,113436813312.0,1788,3076.400634765625,360397.71875
149,1.4376579823493958,70.55288461538461,"tensor(4.1938e-11, device='cuda:0')",0.5489608682632446,87.02,0.5508031841278076,86.67,5.547123028523106e-05,12,7453.654689311981,49.321860551834106,114197999616.0,1800,3076.297607421875,360365.34375
150,1.6538819644927978,57.69230769230769,"tensor(1.2236e-10, device='cuda:0')",0.8249242747306824,78.27,0.8316269653320313,77.33,5.5e-05,12,7503.72589302063,49.8777379989624,114959185920.0,1812,4002.40234375,462082.25
151,1.6011246297836303,61.17788461538461,"tensor(2.0710e-10, device='cuda:0')",0.7585851618766785,80.57,0.7664720587730408,80.01,5.452876971476894e-05,12,7553.376913785934,49.425241231918335,115720372224.0,1824,4002.899169921875,462104.90625
152,1.5818556507110595,64.66346153846153,"tensor(2.6803e-10, device='cuda:0')",0.7146723333358764,81.75,0.7233504111289978,81.04,5.405759110524895e-05,12,7602.990896940231,49.414756298065186,116481558528.0,1836,4003.28515625,462121.09375
153,1.5642988965988158,60.21634615384615,"tensor(3.2218e-10, device='cuda:0')",0.6922138710975647,81.58,0.703257320690155,81.27,5.358651584148423e-05,12,7652.627246141434,49.43682146072388,117242744832.0,1848,4003.59228515625,462131.0625
154,1.5825947102546691,62.5,"tensor(3.6847e-10, device='cuda:0')",0.6759361448287964,82.39,0.6812180834770203,82.27,5.3115595582186016e-05,12,7702.246579647064,49.421631813049316,118003931136.0,1860,4003.760498046875,462129.6875
155,1.5559252673149109,59.73557692307692,"tensor(4.1163e-10, device='cuda:0')",0.6793787753105164,83.06,0.685245590877533,82.65,5.264488196906753e-05,12,7751.762394666672,49.316635608673096,118765117440.0,1872,4003.959228515625,462131.9375
156,1.5528753324508666,63.94230769230769,"tensor(4.5083e-10, device='cuda:0')",0.6542234881401062,83.16,0.6631736877441406,82.79,5.217442662118091e-05,12,7801.287984132767,49.27099633216858,119526303744.0,1884,4004.08740234375,462128.4375
157,1.529902603816986,65.02403846153847,"tensor(4.8725e-10, device='cuda:0')",0.6440768682479858,83.48,0.6510375025749207,82.75,5.1704281129256584e-05,12,7850.876986980438,49.38590717315674,120287490048.0,1896,4004.22607421875,462122.6875
158,1.5442641911506654,65.02403846153847,"tensor(5.2183e-10, device='cuda:0')",0.6457724338531494,83.96,0.6533093013763428,83.48,5.12344970500458e-05,12,7900.257336854935,49.18502593040466,121048676352.0,1908,4004.260009765625,462108.6875
159,1.5461249638557435,62.74038461538461,"tensor(5.5463e-10, device='cuda:0')",0.6328261616706848,84.26,0.6432866610527038,83.33,5.076512590066686e-05,12,7949.651573419571,49.199734926223755,121809862656.0,1920,4004.336669921875,462097.6875
160,1.5487905904769896,56.12980769230769,"tensor(5.8542e-10, device='cuda:0')",0.6302842200279236,84.03,0.6380476725578308,83.71,5.0296219152955604e-05,12,7998.969172954559,49.121089696884155,122571048960.0,1932,4004.42578125,462092.65625
161,1.5403220757484437,62.01923076923077,"tensor(6.1517e-10, device='cuda:0')",0.6228058981895447,84.13,0.6317062361717224,84.01,4.982782822782101e-05,12,8048.2894451618195,49.12393832206726,123332235264.0,1944,4004.480712890625,462085.90625
162,1.5472503469467163,63.34134615384615,"tensor(6.4149e-10, device='cuda:0')",0.6186497576713562,84.14,0.624403950214386,83.79,4.9360004489606314e-05,12,8097.551652908325,49.06537222862244,124093421568.0,1956,4004.53271484375,462076.53125
163,1.5223114874839783,72.71634615384616,"tensor(6.6784e-10, device='cuda:0')",0.6164130908966065,84.57,0.6228224688529969,84.28,4.889279924045631e-05,12,8146.8937113285065,49.080403566360474,124854607872.0,1968,4004.61181640625,462072.28125
164,1.509441777420044,68.75,"tensor(6.9426e-10, device='cuda:0')",0.612705854845047,84.54,0.6205456720352173,84.0,4.8426263714691496e-05,12,8196.462789773941,49.36118817329407,125615794176.0,1980,4004.667236328125,462063.84375
165,1.5195312421798706,69.11057692307692,"tensor(7.1998e-10, device='cuda:0')",0.6128400485038757,84.58,0.6193506000518799,84.26,4.7960449073189627e-05,12,8246.02241396904,49.36445760726929,126376980480.0,1992,4004.679443359375,462049.1875
166,1.5240736558914185,66.34615384615384,"tensor(7.4544e-10, device='cuda:0')",0.6106471872329712,84.69,0.6193723395347596,84.34,4.7495406397775396e-05,12,8295.584066867828,49.36272692680359,127138166784.0,2004,4004.716552734375,462039.1875
167,1.5251559714317322,57.57211538461539,"tensor(7.6766e-10, device='cuda:0')",0.6044680450439454,84.62,0.6137766659736633,84.19,4.703118668561876e-05,12,8345.24651312828,49.462090730667114,127899353088.0,2016,4004.72705078125,462028.15625
168,1.5203355209350586,67.66826923076923,"tensor(7.8968e-10, device='cuda:0')",0.5961466814994812,85.01,0.6060885550498962,84.3,4.65678408436424e-05,12,8394.829422712326,49.383978843688965,128660539392.0,2028,4004.75927734375,462017.09375
169,1.520591037750244,65.26442307692308,"tensor(8.1159e-10, device='cuda:0')",0.6055522468090058,84.8,0.6143729080677033,84.29,4.610541968293932e-05,12,8444.313546419144,49.28358006477356,129421725696.0,2040,4004.755859375,462002.65625
170,1.521417433643341,65.5048076923077,"tensor(8.3136e-10, device='cuda:0')",0.5908065196990967,85.13,0.600322520160675,84.3,4.564397391320083e-05,12,8493.860100746155,49.2927770614624,130182912000.0,2052,4004.78076171875,461990.65625
171,1.5119835154533385,68.02884615384616,"tensor(8.5130e-10, device='cuda:0')",0.5971514975070953,85.39,0.606482396030426,84.71,4.5183554137155586e-05,12,8543.386199235916,49.3277850151062,130944098304.0,2064,4004.7822265625,461976.6875
172,1.5396105144500734,64.30288461538461,"tensor(8.7024e-10, device='cuda:0')",0.5967523844718933,85.23,0.606318198108673,84.82,4.47242108450205e-05,12,8592.851305007935,49.26519155502319,131705284608.0,2076,4004.738525390625,461957.96875
173,1.5113389194488525,71.15384615384616,"tensor(8.8804e-10, device='cuda:0')",0.588793636894226,85.16,0.5958521944999695,84.6,4.426599440896387e-05,12,8642.50081372261,49.41817116737366,132466470912.0,2088,4004.801513671875,461952.34375
174,1.508071017742157,61.53846153846154,"tensor(9.0683e-10, device='cuda:0')",0.581613733959198,85.6,0.5888550468921662,84.97,4.380895507758154e-05,12,8692.083233356476,49.38391065597534,133227657216.0,2100,4004.829833984375,461942.53125
175,1.5231407342910768,65.625,"tensor(9.2408e-10, device='cuda:0')",0.5988963432788849,85.17,0.6095851846694946,84.7,4.335314297038657e-05,12,8741.690129756927,49.408003091812134,133988843520.0,2112,4004.828369140625,461929.3125
176,1.5266199942588805,71.63461538461539,"tensor(9.3986e-10, device='cuda:0')",0.5847968976497651,85.43,0.5915295607566834,85.03,4.289860807231306e-05,12,8791.229047298431,49.34301781654358,134750029824.0,2124,4004.83837890625,461917.53125
177,1.513447439289093,65.7451923076923,"tensor(9.5471e-10, device='cuda:0')",0.5806089671134949,85.58,0.5917338057994842,84.8,4.244540022823468e-05,12,8840.86348581314,49.430447816848755,135511216128.0,2136,4004.84765625,461905.46875
178,1.521613675403595,60.57692307692308,"tensor(9.6870e-10, device='cuda:0')",0.5903499309062957,85.36,0.5975377458572387,85.09,4.199356913749877e-05,12,8890.532800912857,49.47409749031067,136272402432.0,2148,4004.819580078125,461889.3125
179,1.5126677780151367,70.91346153846153,"tensor(9.8211e-10, device='cuda:0')",0.587915478515625,85.78,0.5940197044849396,85.69,4.1543164348476104e-05,12,8940.17475938797,49.443620443344116,137033588736.0,2160,4004.819091796875,461877.03125
180,1.5092754132270814,65.26442307692308,"tensor(9.9625e-10, device='cuda:0')",0.5748344928264618,85.52,0.5845831347942352,85.18,4.109423525312737e-05,12,8989.797226667404,49.42726945877075,137794775040.0,2172,4004.806884765625,461863.25
181,1.51456950340271,65.14423076923077,"tensor(1.0085e-09, device='cuda:0')",0.5822492642402649,86.0,0.5900615320205689,85.71,4.0646831081586854e-05,12,9039.392307758331,49.39623165130615,138555961344.0,2184,4004.79541015625,461847.15625
182,1.5005539346694947,65.86538461538461,"tensor(1.0202e-09, device='cuda:0')",0.5966462025642395,85.92,0.6056356075286865,85.36,4.020100089676376e-05,12,9088.788774251938,49.19875192642212,139317147648.0,2196,4004.76806640625,461830.25
183,1.4912685552597047,65.38461538461539,"tensor(1.0320e-09, device='cuda:0')",0.5794407630920411,85.76,0.5869323445796967,85.18,3.975679358896189e-05,12,9138.202679395676,49.18724226951599,140078333952.0,2208,4004.748779296875,461814.84375
184,1.4999799944877625,66.58653846153847,"tensor(1.0428e-09, device='cuda:0')",0.5839884240627289,85.74,0.5939974234104156,85.19,3.9314257870518325e-05,12,9187.75402021408,49.35676431655884,140839520256.0,2220,4004.722900390625,461796.125
185,1.5197429188728333,67.90865384615384,"tensor(1.0531e-09, device='cuda:0')",0.5821952340126038,85.81,0.5904368621826172,85.56,3.88734422704615e-05,12,9237.09426355362,49.1448187828064,141600706560.0,2232,4004.67041015625,461777.25
186,1.5067836009025575,69.59134615384616,"tensor(1.0620e-09, device='cuda:0')",0.5759702553749084,85.93,0.5844922205924988,85.45,3.8434395129189505e-05,12,9286.4872174263,49.175254821777344,142361892864.0,2244,4004.677490234375,461764.78125
187,1.4972483054161072,69.83173076923077,"tensor(1.0712e-09, device='cuda:0')",0.5698279192447663,85.84,0.5806017458915711,85.44,3.799716459316898e-05,12,9335.868540525436,49.15967559814453,143123079168.0,2256,4004.695068359375,461755.90625
188,1.4765878465652467,72.23557692307692,"tensor(1.0801e-09, device='cuda:0')",0.5671222553730011,85.92,0.5751605813980103,85.6,3.756179860965537e-05,12,9385.471355676651,49.37938070297241,143884265472.0,2268,4004.709228515625,461747.4375
189,1.5275282375335693,72.11538461538461,"tensor(1.0881e-09, device='cuda:0')",0.5725036132335662,85.92,0.5790680834770202,85.78,3.7128344921434866e-05,12,9435.11330318451,49.44316792488098,144645451776.0,2280,4004.683837890625,461732.625
190,1.4929655641555786,72.23557692307692,"tensor(1.0959e-09, device='cuda:0')",0.5580049109935761,85.76,0.5668673997402192,85.6,3.669685106158899e-05,12,9484.739993810654,49.43134307861328,145406638080.0,2292,4004.68115234375,461720.0
191,1.4974611330032348,67.0673076923077,"tensor(1.1036e-09, device='cuda:0')",0.5693884156703949,85.84,0.5781264768123626,85.68,3.6267364348281956e-05,12,9534.353919744492,49.410462379455566,146167824384.0,2304,4004.675537109375,461708.28125
192,1.4738684099197388,60.09615384615385,"tensor(1.1103e-09, device='cuda:0')",0.5639806931972504,86.52,0.5731349767684937,85.62,3.583993187957173e-05,12,9583.977043867111,49.36297535896301,146929010688.0,2316,4004.672119140625,461695.625
193,1.468932079410553,69.11057692307692,"tensor(1.1170e-09, device='cuda:0')",0.561094012928009,86.44,0.5718744698524475,85.63,3.541460052824527e-05,12,9633.624714136124,49.44870042800903,147690196992.0,2328,4004.677490234375,461685.34375
194,1.4880087635993957,64.1826923076923,"tensor(1.1249e-09, device='cuda:0')",0.5604415857315064,86.31,0.5709318618297576,86.01,3.4991416936678275e-05,12,9683.26853442192,49.41876983642578,148451383296.0,2340,4004.6435546875,461669.15625
195,1.4897001262664795,64.90384615384616,"tensor(1.1297e-09, device='cuda:0')",0.554478220462799,85.71,0.5606786435127258,85.71,3.45704275117204e-05,12,9732.903286457062,49.43779635429382,149212569600.0,2352,4004.620361328125,461654.21875
196,1.5029767766952515,71.875,"tensor(1.1348e-09, device='cuda:0')",0.5519014893054962,86.33,0.560637158203125,86.1,3.415167841960624e-05,12,9782.572493076324,49.46872043609619,149973755904.0,2364,4004.577880859375,461638.125
197,1.503870488357544,62.5,"tensor(1.1392e-09, device='cuda:0')",0.5481321818351745,86.27,0.5571979907035828,85.82,3.3735215580892576e-05,12,9832.241908311844,49.47167658805847,150734942208.0,2376,4004.5400390625,461622.375
198,1.4865292988777161,72.23557692307692,"tensor(1.1448e-09, device='cuda:0')",0.5604506700992584,86.36,0.5692565368175506,86.01,3.3321084665422807e-05,12,9881.821301460266,49.37858724594116,151496128512.0,2388,4004.50634765625,461604.84375
199,1.4872535884857179,70.1923076923077,"tensor(1.1480e-09, device='cuda:0')",0.5598007872104644,86.11,0.5707077484607697,85.69,3.2909331087318666e-05,12,9931.539328336716,49.517799615859985,152257314816.0,2400,4004.462646484375,461588.96875
200,1.4917376361846924,60.69711538461539,"tensor(1.1512e-09, device='cuda:0')",0.5586622560501099,86.4,0.5647827664375306,86.13,3.249999999999999e-05,12,9981.19827079773,49.45951175689697,153018501120.0,2412,4004.455810546875,461578.59375
201,1.5035049304962158,60.09615384615385,"tensor(1.1545e-09, device='cuda:0')",0.5631863933563233,86.48,0.5706973999977112,86.26,3.209313629123329e-05,12,10030.824724197388,49.4307644367218,153779687424.0,2424,4004.439208984375,461565.1875
202,1.4911976368904114,64.66346153846153,"tensor(1.1574e-09, device='cuda:0')",0.5555692537307739,86.79,0.5628437435150146,86.3,3.168878457820915e-05,12,10080.416219949722,49.392618894577026,154540873728.0,2436,4004.4345703125,461554.1875
203,1.4893712673187256,62.13942307692308,"tensor(1.1592e-09, device='cuda:0')",0.5470234511375427,86.26,0.5552325980186462,86.12,3.128698920264951e-05,12,10130.046006441116,49.4330518245697,155302060032.0,2448,4004.421142578125,461542.25
204,1.492996364879608,63.34134615384615,"tensor(1.1610e-09, device='cuda:0')",0.5468580542564392,86.77,0.5545274889945984,86.45,3.088779422594516e-05,12,10179.69655418396,49.45318651199341,156063246336.0,2460,4004.403564453125,461529.09375
205,1.4813063051223754,64.42307692307692,"tensor(1.1626e-09, device='cuda:0')",0.5599014504909515,86.3,0.5709016282558441,85.88,3.04912434243238e-05,12,10229.305473566055,49.414419174194336,156824432640.0,2472,4004.366943359375,461513.78125
206,1.47355437707901,70.91346153846153,"tensor(1.1645e-09, device='cuda:0')",0.5518927575588226,86.57,0.557572001838684,86.59,3.0097380284049524e-05,12,10278.945049285889,49.434420108795166,157585618944.0,2484,4004.357177734375,461502.15625
207,1.4846851356506348,68.50961538461539,"tensor(1.1648e-09, device='cuda:0')",0.5421125413894653,86.9,0.5498876602649688,86.22,2.9706247996654133e-05,12,10328.391721725464,49.248440980911255,158346805248.0,2496,4004.3232421875,461488.25
208,1.4743591632843018,67.3076923076923,"tensor(1.1648e-09, device='cuda:0')",0.5456054296970367,86.86,0.5529435149669647,86.26,2.9317889454200577e-05,12,10377.788247346878,49.197022438049316,159107991552.0,2508,4004.2958984375,461474.3125
209,1.4851253441810608,67.90865384615384,"tensor(1.1653e-09, device='cuda:0')",0.5423702910423279,86.76,0.545756821346283,86.49,2.893234724457945e-05,12,10427.262847423553,49.277313232421875,159869177856.0,2520,4004.2666015625,461461.0
210,1.4859437698364257,67.90865384615384,"tensor(1.1658e-09, device='cuda:0')",0.5465287305355072,87.02,0.5527084060668945,86.61,2.8549663646838717e-05,12,10476.807441949844,49.338543176651,160630364160.0,2532,4004.223388671875,461446.0625
211,1.4534463208198547,71.7548076923077,"tensor(1.1652e-09, device='cuda:0')",0.5404781014919281,86.7,0.5451208390712738,86.46,2.8169880626547284e-05,12,10526.38235783577,49.38036870956421,161391550464.0,2544,4004.19140625,461431.25
212,1.4722221461296081,69.83173076923077,"tensor(1.1651e-09, device='cuda:0')",0.547647609949112,86.9,0.556768521642685,86.5,2.7793039831193136e-05,12,10575.826083898544,49.24494743347168,162152736768.0,2556,4004.140380859375,461415.1875
213,1.5046187100410462,68.8701923076923,"tensor(1.1638e-09, device='cuda:0')",0.5506812034606934,86.85,0.5583375542163849,86.68,2.741918258561607e-05,12,10625.339463233948,49.31486749649048,162913923072.0,2568,4004.07958984375,461397.5
214,1.493511491394043,66.34615384615384,"tensor(1.1631e-09, device='cuda:0')",0.5506732371807098,87.0,0.5578020305156708,86.49,2.7048349887476037e-05,12,10674.843208551407,49.246546268463135,163675109376.0,2580,4004.01611328125,461379.0625
215,1.4759173617362975,70.4326923076923,"tensor(1.1612e-09, device='cuda:0')",0.5378268629550934,87.35,0.5465514674186707,86.62,2.6680582402757323e-05,12,10724.351484060287,49.31364965438843,164436295680.0,2592,4004.0263671875,461370.84375
216,1.4861603036880493,61.41826923076923,"tensor(1.1591e-09, device='cuda:0')",0.5507714951515198,86.51,0.5590289817810059,86.01,2.631592046130896e-05,12,10773.915862560272,49.36916399002075,165197481984.0,2604,4004.016357421875,461363.0625
217,1.4718206440925599,71.27403846153847,"tensor(1.1566e-09, device='cuda:0')",0.5391024919033051,87.1,0.5491869513988494,86.6,2.5954404052422233e-05,12,10823.605845212936,49.49205923080444,165958668288.0,2616,4004.009765625,461354.5
218,1.48025589094162,68.99038461538461,"tensor(1.1546e-09, device='cuda:0')",0.5405326668739319,87.01,0.548169643497467,86.61,2.5596072820445268e-05,12,10873.265836000443,49.46217107772827,166719854592.0,2628,4004.00537109375,461345.21875
219,1.4644959510803222,69.83173076923077,"tensor(1.1518e-09, device='cuda:0')",0.543480683517456,86.79,0.5512485796928406,86.2,2.524096606043566e-05,12,10922.656162500381,49.19358944892883,167481040896.0,2640,4003.9990234375,461335.90625
220,1.4638687224388123,73.3173076923077,"tensor(1.1485e-09, device='cuda:0')",0.5404325390338898,86.9,0.5487257916450501,86.59,2.488912271385138e-05,12,10972.258841991425,49.32330775260925,168242227200.0,2652,4003.984375,461325.5625
221,1.470044873714447,70.07211538461539,"tensor(1.1463e-09, device='cuda:0')",0.5404607291698456,86.44,0.5489317186832428,86.76,2.4540581364280276e-05,12,11021.873712778091,49.420252561569214,169003413504.0,2664,4003.96337890625,461314.59375
222,1.4663200929641724,65.5048076923077,"tensor(1.1432e-09, device='cuda:0')",0.5334574017047882,87.15,0.5394289081096649,86.87,2.4195380233209008e-05,12,11071.540973424911,49.47231101989746,169764599808.0,2676,4003.94091796875,461305.53125
223,1.4918815753936767,66.94711538461539,"tensor(1.1402e-09, device='cuda:0')",0.545796455335617,87.07,0.5530716513633728,86.67,2.38535571758317e-05,12,11121.18305850029,49.43182110786438,170525786112.0,2688,4003.912841796875,461293.75
224,1.460075250339508,65.14423076923077,"tensor(1.1367e-09, device='cuda:0')",0.5373777661323548,87.17,0.5407034629821778,86.82,2.3515149676898552e-05,12,11170.867065668106,49.485668420791626,171286972416.0,2700,4003.89990234375,461282.6875
225,1.4628991064071655,70.4326923076923,"tensor(1.1326e-09, device='cuda:0')",0.5363203492164612,86.7,0.5442376386165619,86.59,2.3180194846605367e-05,12,11220.480384588242,49.41532230377197,172048158720.0,2712,4003.859619140625,461269.96875
226,1.4787777128219604,64.1826923076923,"tensor(1.1279e-09, device='cuda:0')",0.5404330143928527,87.1,0.5485158033370972,86.74,2.284872941652386e-05,12,11270.05349111557,49.37443661689758,172809345024.0,2724,4003.81884765625,461256.21875
227,1.4674759760856628,70.3125,"tensor(1.1234e-09, device='cuda:0')",0.5420304738521576,87.04,0.5498423132896423,86.89,2.2520789735573704e-05,12,11319.69778585434,49.42974662780762,173570531328.0,2736,4003.77490234375,461241.0625
228,1.4752674387931823,66.46634615384616,"tensor(1.1191e-09, device='cuda:0')",0.5263350197792053,87.33,0.531045044708252,87.05,2.2196411766036492e-05,12,11369.39065361023,49.495930194854736,174331717632.0,2748,4003.749755859375,461229.5625
229,1.4679586379051208,67.42788461538461,"tensor(1.1149e-09, device='cuda:0')",0.5264969893932343,86.88,0.534607603931427,86.79,2.1875631079611972e-05,12,11419.04085612297,49.453375816345215,175092903936.0,2760,4003.709228515625,461216.40625
230,1.4763636662483215,66.34615384615384,"tensor(1.1100e-09, device='cuda:0')",0.5381135850429535,87.34,0.5477771077632904,86.94,2.1558482853517253e-05,12,11468.667781829834,49.42974257469177,175854090240.0,2772,4003.662353515625,461201.625
231,1.4722139589309693,70.79326923076923,"tensor(1.1046e-09, device='cuda:0')",0.5395595708370209,86.81,0.5477135488033295,86.63,2.124500186662932e-05,12,11518.300250530243,49.42771649360657,176615276544.0,2784,4003.610107421875,461187.625
