epoch,train_loss,eval_loss,eval_top1,eval_top5,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
171,1.5556872171401979,0.6414415439605713,83.12,99.04,4.5183554137155586e-05,4,4545.759091377258,26.28822946548462,43661402112.0,688,1059.488037109375,125574.046875
172,1.526029353237152,0.6221215918540954,83.26,99.12,4.47242108450205e-05,4,4572.066237211227,26.24982213973999,43915130880.0,692,1059.5120849609375,125569.21875
173,1.5158883220672608,0.6019988594055176,83.67,99.12,4.426599440896387e-05,4,4598.440600156784,26.317341566085815,44168859648.0,696,1059.5574951171875,125569.5703125
174,1.5262478671073914,0.6265440748214721,83.16,99.16,4.380895507758154e-05,4,4624.788313150406,26.29033398628235,44422588416.0,700,1059.5498046875,125562.21875
175,1.5335299859046936,0.6167023880958558,83.57,99.19,4.335314297038657e-05,4,4651.145590305328,26.300322771072388,44676317184.0,704,1059.5640869140625,125557.109375
176,1.541636334514618,0.6268563369750977,83.48,98.94,4.289860807231306e-05,4,4677.4786167144775,26.275108337402344,44930045952.0,708,1059.5635986328125,125551.0078125
177,1.5214412998199462,0.6061292282104492,83.33,99.13,4.244540022823468e-05,4,4703.685369491577,26.1498806476593,45183774720.0,712,1059.5888671875,125548.0234375
178,1.507331868648529,0.6099384901046753,83.56,99.16,4.199356913749877e-05,4,4730.013883113861,26.245757579803467,45437503488.0,716,1059.58251953125,125541.8671875
179,1.5272536246299744,0.6191933340072632,83.78,99.17,4.1543164348476104e-05,4,4756.169108867645,26.09844422340393,45691232256.0,720,1059.5938720703125,125538.53125
180,1.506659518146515,0.616744049835205,83.4,99.06,4.109423525312737e-05,4,4782.372625827789,26.14630913734436,45944961024.0,724,1059.607666015625,125534.2578125
181,1.541774488067627,0.6199573282241821,83.51,99.15,4.0646831081586854e-05,4,4808.580591678619,26.15197730064392,46198689792.0,728,1059.5985107421875,125526.8671875
182,1.5329642042160034,0.6277091300964356,83.62,99.13,4.020100089676376e-05,4,4834.898746967316,26.260404109954834,46452418560.0,732,1059.6011962890625,125521.53125
183,1.527486140537262,0.6165023414611817,83.76,99.14,3.975679358896189e-05,4,4861.251502752304,26.295620679855347,46706147328.0,736,1059.580322265625,125512.546875
184,1.5300582677841186,0.6190674545288086,82.98,99.0,3.9314257870518325e-05,4,4887.6169974803925,26.300460815429688,46959876096.0,740,1059.582763671875,125505.71875
185,1.5197635388374329,0.6280421615600585,83.42,99.06,3.88734422704615e-05,4,4913.944455623627,26.27079963684082,47213604864.0,744,1059.5728759765625,125498.7265625
186,1.5261013369560241,0.6138556427001953,83.85,99.07,3.8434395129189505e-05,4,4940.254872560501,26.229692459106445,47467333632.0,748,1059.60107421875,125496.9140625
187,1.5458007246017456,0.6161040753364563,83.33,99.08,3.799716459316898e-05,4,4966.556855916977,26.245301246643066,47721062400.0,752,1059.6151123046875,125494.375
188,1.5334049070358275,0.6139970349311829,83.74,99.08,3.756179860965537e-05,4,4992.8947677612305,26.259082794189453,47974791168.0,756,1059.6181640625,125488.5078125
189,1.5273721586227418,0.6204104795455933,83.84,99.13,3.7128344921434866e-05,4,5019.205198287964,26.254129648208618,48228519936.0,760,1059.6202392578125,125483.0390625
190,1.532059320831299,0.6114953842163086,83.9,99.21,3.669685106158899e-05,4,5045.52463722229,26.261866092681885,48482248704.0,764,1059.6268310546875,125478.8046875
191,1.5117397114753723,0.6258360789299011,83.99,99.09,3.6267364348281956e-05,4,5071.886145114899,26.304524660110474,48735977472.0,768,1059.6429443359375,125474.640625
192,1.5381851003646851,0.6240759991645813,83.49,99.11,3.583993187957173e-05,4,5098.121540307999,26.14809226989746,48989706240.0,772,1059.6417236328125,125469.09375
193,1.527000389289856,0.61640668258667,84.06,99.01,3.541460052824527e-05,4,5124.3108332157135,26.133004665374756,49243435008.0,776,1059.6380615234375,125462.359375
194,1.543672090435028,0.6152143900871276,83.52,99.09,3.4991416936678275e-05,4,5150.448540687561,26.0791916847229,49497163776.0,780,1059.6312255859375,125456.7421875
195,1.5235790011405945,0.6205280128479004,84.08,99.1,3.45704275117204e-05,4,5176.61640048027,26.109856605529785,49750892544.0,784,1059.6312255859375,125450.3828125
196,1.4954256818771363,0.6033143438339233,84.07,99.17,3.415167841960624e-05,4,5202.789488315582,26.11536741256714,50004621312.0,788,1059.646240234375,125446.203125
197,1.5124078977584838,0.6123109300613403,84.25,99.19,3.3735215580892576e-05,4,5228.93110704422,26.084367513656616,50258350080.0,792,1059.6385498046875,125439.3203125
198,1.5200794222831726,0.6173502250671387,83.96,99.11,3.3321084665422807e-05,4,5255.151152849197,26.162609577178955,50512078848.0,796,1059.63720703125,125433.2265625
199,1.535085228729248,0.6058400198936462,83.84,99.22,3.2909331087318666e-05,4,5281.443391561508,26.234705209732056,50765807616.0,800,1059.6195068359375,125426.359375
200,1.5169451239585876,0.6124668606758118,83.91,99.21,3.249999999999999e-05,4,5307.801581144333,26.22184467315674,51019536384.0,804,1059.621826171875,125421.1640625
201,1.519286509513855,0.607950627040863,83.78,99.21,3.209313629123329e-05,4,5334.16157579422,26.30310821533203,51273265152.0,808,1059.634033203125,125417.3515625
202,1.518429875564575,0.6095353903770446,83.88,99.12,3.168878457820915e-05,4,5360.497798681259,26.278857946395874,51526993920.0,812,1059.64453125,125413.515625
203,1.5376168509483337,0.6134241722106933,84.06,99.19,3.128698920264951e-05,4,5386.820710897446,26.266019344329834,51780722688.0,816,1059.643310546875,125408.5234375
204,1.5265220017433168,0.6164566712379456,83.89,99.21,3.088779422594516e-05,4,5413.22393321991,26.345658779144287,52034451456.0,820,1059.6348876953125,125402.9921875
205,1.5135076155662537,0.6150011205673218,83.91,99.18,3.04912434243238e-05,4,5439.57147192955,26.290516138076782,52288180224.0,824,1059.62890625,125397.6796875
206,1.5236939080238343,0.6113234946250915,84.21,99.17,3.0097380284049524e-05,4,5465.857059717178,26.228298902511597,52541908992.0,828,1059.6165771484375,125391.0
207,1.5092990736961365,0.6017605696678162,84.08,99.27,2.9706247996654133e-05,4,5492.179508447647,26.266166925430298,52795637760.0,832,1059.620361328125,125386.5234375
208,1.5276239594459533,0.6210334436416626,83.83,99.02,2.9317889454200577e-05,4,5518.474800825119,26.238476037979126,53049366528.0,836,1059.6116943359375,125380.3671875
209,1.547258492088318,0.6017992541313172,84.42,99.16,2.893234724457945e-05,4,5544.811722755432,26.25029993057251,53303095296.0,840,1059.6068115234375,125375.4453125
210,1.5190835538864136,0.6117124164581299,84.0,99.08,2.8549663646838717e-05,4,5571.102635145187,26.226192712783813,53556824064.0,844,1059.60009765625,125370.1328125
211,1.520294247341156,0.6041568608283997,83.99,99.06,2.8169880626547284e-05,4,5597.424730300903,26.265170574188232,53810552832.0,848,1059.5926513671875,125363.21875
212,1.536498496723175,0.6047832671165466,84.09,99.17,2.7793039831193136e-05,4,5623.762643814087,26.281794548034668,54064281600.0,852,1059.5771484375,125356.25
213,1.5326435703277588,0.6039316133499145,84.46,99.1,2.741918258561607e-05,4,5650.070603847504,26.250697135925293,54318010368.0,856,1059.5521240234375,125347.3203125
214,1.5108296120643616,0.6015223872184754,84.17,99.17,2.7048349887476037e-05,4,5676.361994743347,26.234840154647827,54571739136.0,860,1059.5419921875,125340.9140625
215,1.5187896757125854,0.5878878680229187,84.46,99.2,2.6680582402757323e-05,4,5702.69736456871,26.279372453689575,54825467904.0,864,1059.55712890625,125338.859375
216,1.5223293147087098,0.5923820544242859,84.37,99.07,2.631592046130896e-05,4,5728.997111797333,26.223344564437866,55079196672.0,868,1059.5693359375,125336.109375
217,1.5229632576942445,0.600737048625946,84.54,99.07,2.5954404052422233e-05,4,5755.3200397491455,26.26726222038269,55332925440.0,872,1059.565185546875,125331.375
218,1.5336877398490907,0.5971827917098999,84.18,99.13,2.5596072820445268e-05,4,5781.647103071213,26.269931316375732,55586654208.0,876,1059.570068359375,125327.8359375
219,1.5005332345962525,0.6036993889808655,84.31,99.1,2.524096606043566e-05,4,5807.9587070941925,26.253872632980347,55840382976.0,880,1059.5767822265625,125325.203125
220,1.5088854160308838,0.6031134091377258,84.25,99.13,2.488912271385138e-05,4,5834.307416439056,26.290877103805542,56094111744.0,884,1059.57373046875,125321.2734375
221,1.5153751001358031,0.6019974720001221,84.26,99.22,2.4540581364280276e-05,4,5860.640370130539,26.276051998138428,56347840512.0,888,1059.5682373046875,125316.8515625
222,1.4838250461578368,0.5918747517585754,84.07,99.07,2.4195380233209008e-05,4,5886.978637933731,26.280739545822144,56601569280.0,892,1059.5826416015625,125314.3515625
223,1.507765701007843,0.5874323721885681,84.3,99.17,2.38535571758317e-05,4,5913.3451795578,26.30909276008606,56855298048.0,896,1059.5787353515625,125310.890625
224,1.5082178263664245,0.5898341678619384,84.38,99.11,2.3515149676898552e-05,4,5939.719318389893,26.315961599349976,57109026816.0,900,1059.5592041015625,125304.6484375
225,1.5129548305511475,0.6006110981941223,84.46,99.04,2.3180194846605367e-05,4,5966.093862056732,26.31743597984314,57362755584.0,904,1059.5479736328125,125298.8125
226,1.5038400641441345,0.6069588862419129,84.38,99.24,2.284872941652386e-05,4,5992.434630870819,26.28208041191101,57616484352.0,908,1059.5369873046875,125293.328125
227,1.5190115653991698,0.5992692667007447,84.33,99.14,2.2520789735573704e-05,4,6018.775962591171,26.283586502075195,57870213120.0,912,1059.5234375,125287.6171875
228,1.5279541459083557,0.598940345287323,84.4,99.1,2.2196411766036492e-05,4,6045.121759414673,26.288129568099976,58123941888.0,916,1059.510498046875,125281.0703125
229,1.5002182104110717,0.5947953007698059,84.49,99.16,2.1875631079611972e-05,4,6071.446605682373,26.268057823181152,58377670656.0,920,1059.501220703125,125275.9609375
230,1.5077699338912964,0.5919767188072205,84.44,99.15,2.1558482853517253e-05,4,6097.747924566269,26.244242906570435,58631399424.0,924,1059.493896484375,125270.953125
231,1.5095793927192689,0.594725585269928,84.73,99.12,2.124500186662932e-05,4,6124.091511726379,26.285894632339478,58885128192.0,928,1059.4774169921875,125264.09375
232,1.4975101069450378,0.5890955354690551,84.3,99.13,2.093522249567097e-05,4,6150.435033321381,26.287063121795654,59138856960.0,932,1059.46728515625,125258.5703125
233,1.51290190076828,0.5859499893188477,84.41,99.14,2.06291787114411e-05,4,6176.7220730781555,26.210306644439697,59392585728.0,936,1059.4715576171875,125256.140625
234,1.5175945472717285,0.5944722130775452,84.42,99.2,2.0326904075089492e-05,4,6203.068779706955,26.28931951522827,59646314496.0,940,1059.469970703125,125251.90625
235,1.5194455463409424,0.5984360292434693,84.48,99.14,2.0028431734436313e-05,4,6229.451979875565,26.297096490859985,59900043264.0,944,1059.467041015625,125247.8671875
236,1.4842191184043885,0.5887106611251831,84.74,99.25,1.9733794420337214e-05,4,6255.747558832169,26.238865852355957,60153772032.0,948,1059.4759521484375,125245.9296875
237,1.491401071548462,0.5852894150733948,84.73,99.16,1.9443024443093942e-05,4,6281.962757110596,26.157055854797363,60407500800.0,952,1059.4764404296875,125242.5078125
238,1.5262195740699769,0.5922800107002258,84.3,99.14,1.915615368891117e-05,4,6308.1444709300995,26.12104296684265,60661229568.0,956,1059.465087890625,125237.5
239,1.5017835886955262,0.5935932635307312,84.23,99.05,1.8873213616399855e-05,4,6334.328736066818,26.115216493606567,60914958336.0,960,1059.4644775390625,125233.7265625
240,1.5091721262931823,0.5870405650138855,84.5,99.24,1.859423525312737e-05,4,6360.504841566086,26.118828773498535,61168687104.0,964,1059.455810546875,125228.625
241,1.5002733346939088,0.5806017036437988,84.55,99.13,1.831924919221506e-05,4,6386.708029508591,26.146117448806763,61422415872.0,968,1059.453369140625,125225.328125
242,1.509277057647705,0.5861165516853333,84.96,99.23,1.804828558898332e-05,4,6412.893585443497,26.12778353691101,61676144640.0,972,1059.4403076171875,125220.3359375
243,1.5122603291511536,0.5853460377693176,84.54,99.19,1.7781374157644715e-05,4,6439.1063187122345,26.15601873397827,61929873408.0,976,1059.424560546875,125214.6953125
244,1.520772454071045,0.589734319972992,84.59,99.13,1.7518544168045528e-05,4,6465.277404308319,26.11386275291443,62183602176.0,980,1059.4112548828125,125209.75
245,1.4925845220565797,0.5871530812263489,84.72,99.17,1.7259824442455923e-05,4,6491.453058958054,26.1189968585968,62437330944.0,984,1059.3994140625,125205.2109375
246,1.4714644381523132,0.5829504446983338,84.56,99.08,1.7005243352409324e-05,4,6517.703165054321,26.193525552749634,62691059712.0,988,1059.390869140625,125200.390625
247,1.498325105857849,0.5799355248451233,84.99,99.12,1.6754828815591133e-05,4,6543.942919969559,26.183029651641846,62944788480.0,992,1059.3709716796875,125194.375
248,1.5235369140625,0.5886249054908752,84.55,99.07,1.6508608292777204e-05,4,6570.116334438324,26.116299390792847,63198517248.0,996,1059.3516845703125,125188.46875
249,1.5188978289604187,0.5978236809730529,84.79,99.08,1.6266608784822544e-05,4,6596.484701871872,26.276922464370728,63452246016.0,1000,1059.33056640625,125182.0
250,1.4971149124145509,0.5829569365501404,84.64,99.16,1.602885682970027e-05,4,6622.732977390289,26.162925243377686,63705974784.0,1004,1059.3199462890625,125177.6171875
251,1.5080486039161682,0.5853173088073731,84.73,99.2,1.5795378499591472e-05,4,6648.874949455261,26.085146188735962,63959703552.0,1008,1059.2977294921875,125171.34375
252,1.4971740262031554,0.5831750182151795,84.52,99.18,1.556619939802614e-05,4,6675.012967586517,26.08135724067688,64213432320.0,1012,1059.2821044921875,125165.2578125
253,1.4923259265899658,0.5843809513092041,84.89,99.17,1.5341344657075355e-05,4,6701.3457136154175,26.276108026504517,64467161088.0,1016,1059.255615234375,125158.3515625
254,1.4988208552360536,0.5870485910415649,84.65,99.18,1.5120838934595337e-05,4,6727.749746084213,26.347169160842896,64720889856.0,1020,1059.2314453125,125151.9765625
255,1.4963340705871582,0.5802167500495911,84.98,99.12,1.490470641152345e-05,4,6754.119423389435,26.31085705757141,64974618624.0,1024,1059.206787109375,125145.3671875
256,1.504068234062195,0.5828250573158265,84.95,99.23,1.469297078922643e-05,4,6780.503942489624,26.327051401138306,65228347392.0,1028,1059.2147216796875,125144.71875
257,1.4864402460098267,0.5846829845428467,84.84,99.15,1.4485655286901294e-05,4,6806.905909061432,26.345295429229736,65482076160.0,1032,1059.224853515625,125143.734375
258,1.4980685111999512,0.5830957971572875,84.89,99.08,1.428278263902913e-05,4,6833.315994262695,26.35214114189148,65735804928.0,1036,1059.2322998046875,125142.390625
259,1.4900500146865845,0.5816768962860107,84.39,99.13,1.4084375092881918e-05,4,6859.657111406326,26.282453536987305,65989533696.0,1040,1059.2366943359375,125140.453125
260,1.5008584836006165,0.5796572368621826,84.94,99.08,1.3890454406082966e-05,4,6885.959594249725,26.2453396320343,66243262464.0,1044,1059.2442626953125,125138.8359375
261,1.4974772411346435,0.5854255681991577,84.79,99.14,1.3701041844220859e-05,4,6912.258742809296,26.241540670394897,66496991232.0,1048,1059.247802734375,125136.90625
262,1.5082770183563232,0.5760711277961731,84.83,99.18,1.3516158178517472e-05,4,6938.382457971573,26.06705141067505,66750720000.0,1052,1059.253662109375,125135.8046875
263,1.5132545433998108,0.5811310050010681,84.67,99.18,1.3335823683550238e-05,4,6964.512303829193,26.07303500175476,67004448768.0,1056,1059.2513427734375,125133.34375
264,1.5096905881881715,0.5909289454460144,84.98,99.16,1.3160058135028691e-05,4,6990.836729049683,26.26813268661499,67258177536.0,1060,1059.2481689453125,125130.171875
265,1.5169461842536927,0.583471592617035,84.83,99.22,1.2988880807625922e-05,4,7017.169254541397,26.27413010597229,67511906304.0,1064,1059.2476806640625,125127.9140625
266,1.490118352127075,0.5830500674247742,84.86,99.18,1.2822310472864886e-05,4,7043.515736341476,26.28880023956299,67765635072.0,1068,1059.2508544921875,125126.15625
267,1.5045188130378724,0.5846375745773316,85.02,99.1,1.2660365397059856e-05,4,7069.83006644249,26.255984783172607,68019363840.0,1072,1059.2454833984375,125123.25
268,1.504314804458618,0.581498576259613,84.87,99.13,1.2503063339313356e-05,4,7096.004709720612,26.11721158027649,68273092608.0,1076,1059.2410888671875,125120.828125
269,1.5261282879829408,0.5839612261772156,84.88,99.11,1.2350421549568651e-05,4,7122.30187869072,26.240177869796753,68526821376.0,1080,1059.2335205078125,125117.421875
270,1.487018387413025,0.5846227870941162,85.19,99.22,1.2202456766718093e-05,4,7148.647571325302,26.289016008377075,68780550144.0,1084,1059.2298583984375,125114.7890625
271,1.4945707008361817,0.5784231103897095,84.76,99.13,1.2059185216767544e-05,4,7174.946310997009,26.239564657211304,69034278912.0,1088,1059.2281494140625,125112.5703125
272,1.5001035683631896,0.5796189721107483,84.98,99.21,1.1920622611056975e-05,4,7201.257380247116,26.25446128845215,69288007680.0,1092,1059.2254638671875,125110.0234375
273,1.5035768420219422,0.5884230347633361,85.09,99.15,1.1786784144537563e-05,4,7227.5910058021545,26.276167392730713,69541736448.0,1096,1059.2188720703125,125106.703125
274,1.4802465878486633,0.5730531421661377,85.02,99.29,1.1657684494105385e-05,4,7253.962098121643,26.31335210800171,69795465216.0,1100,1059.22265625,125105.09375
275,1.4764668977737427,0.5730704116821289,85.15,99.3,1.1533337816991927e-05,4,7280.30349612236,26.283735513687134,70049193984.0,1104,1059.2210693359375,125102.3984375
276,1.5062265580177308,0.5753922835350037,84.86,99.18,1.1413757749211602e-05,4,7306.630073547363,26.26907253265381,70302922752.0,1108,1059.211181640625,125098.8046875
277,1.4952730144500732,0.5849789822578431,84.91,99.2,1.1298957404066382e-05,4,7332.984142780304,26.297890663146973,70556651520.0,1112,1059.200927734375,125095.34375
278,1.4914915651321412,0.5741394976615906,85.06,99.24,1.1188949370707787e-05,4,7359.325599908829,26.28415036201477,70810380288.0,1116,1059.199462890625,125092.8046875
279,1.4921862008094788,0.5751510931015015,85.12,99.19,1.1083745712756372e-05,4,7385.565058708191,26.162979125976562,71064109056.0,1120,1059.19482421875,125089.828125
280,1.5064650940895081,0.5759270510673523,84.79,99.23,1.098335796697875e-05,4,7411.779837608337,26.13087773323059,71317837824.0,1124,1059.1873779296875,125086.875
281,1.487871791267395,0.5801216066360474,84.85,99.15,1.0887797142022522e-05,4,7438.050759315491,26.186564207077026,71571566592.0,1128,1059.176513671875,125083.109375
282,1.507769731235504,0.5764187483787536,85.0,99.22,1.0797073717209014e-05,4,7464.234276771545,26.126742601394653,71825295360.0,1132,1059.1640625,125079.6484375
283,1.5020934609413148,0.5763233375549316,85.12,99.23,1.0711197641384117e-05,4,7490.428767204285,26.136535167694092,72079024128.0,1136,1059.1544189453125,125076.328125
284,1.4825887510299682,0.5766556611061097,85.07,99.21,1.0630178331827276e-05,4,7516.602811574936,26.116964101791382,72332752896.0,1140,1059.1474609375,125073.28125
285,1.5158503771781922,0.5822610689163208,85.14,99.25,1.0554024673218807e-05,4,7542.779819726944,26.119112730026245,72586481664.0,1144,1059.133544921875,125069.375
286,1.4990653733253478,0.5706142388343811,84.88,99.22,1.0482745016665526e-05,4,7568.967253684998,26.130249738693237,72840210432.0,1148,1059.129638671875,125066.421875
287,1.5016563226699828,0.5768679641723633,85.14,99.19,1.0416347178785039e-05,4,7595.152679204941,26.122819900512695,73093939200.0,1152,1059.117919921875,125062.671875
288,1.5054647672653199,0.5831086549758911,85.07,99.21,1.0354838440848501e-05,4,7621.329028129578,26.118658542633057,73347667968.0,1156,1059.1055908203125,125058.765625
289,1.5084768138885498,0.5839753303527832,85.11,99.28,1.029822554798216e-05,4,7647.533962726593,26.149004697799683,73601396736.0,1160,1059.09228515625,125054.8203125
290,1.475880331802368,0.5777025513648987,85.01,99.24,1.0246514708427702e-05,4,7673.696805477142,26.10490584373474,73855125504.0,1164,1059.08740234375,125051.3046875
291,1.506602187347412,0.578564949131012,85.03,99.08,1.01997115928614e-05,4,7699.877745628357,26.12293767929077,74108854272.0,1168,1059.0770263671875,125047.6484375
292,1.484185845565796,0.5727196999549866,85.08,99.16,1.0157821333772305e-05,4,7726.1630964279175,26.228178024291992,74362583040.0,1172,1059.068359375,125044.328125
293,1.4935807704925537,0.5760571385383606,85.04,99.16,1.0120848524899386e-05,4,7752.404319524765,26.1750271320343,74616311808.0,1176,1059.0584716796875,125040.9375
294,1.4860126819610595,0.5732827018737793,85.16,99.17,1.0088797220727781e-05,4,7778.6018097400665,26.140671491622925,74870040576.0,1180,1059.0487060546875,125037.4375
295,1.5111965302467347,0.5841432819366456,85.06,99.08,1.0061670936044179e-05,4,7804.911646604538,26.251532316207886,75123769344.0,1184,1059.0345458984375,125033.3671875
296,1.502645063304901,0.5803511622428894,84.97,99.2,1.0039472645551374e-05,4,7831.269052028656,26.301159143447876,75377498112.0,1188,1059.02001953125,125029.3203125
297,1.5010383785247803,0.5852431485176086,84.9,99.1,1.002220478354208e-05,4,7857.602346897125,26.275249004364014,75631226880.0,1192,1059.0032958984375,125024.703125
298,1.5059995776176454,0.5836997257232666,85.1,99.14,1.0009869243631953e-05,4,7883.934628009796,26.274445056915283,75884955648.0,1196,1058.994140625,125021.2265625
299,1.5202760439872742,0.5807005517959595,85.27,99.23,1.0002467378551954e-05,4,7910.305736541748,26.290897130966187,76138684416.0,1200,1058.9805908203125,125017.328125
