epoch,train_loss,eval_loss,eval_top1,eval_top5,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
174,1.4020897659083182,0.44800030679702757,90.03,99.63,4.380895507758154e-05,1,11494.22796702385,64.58501625061035,11120687616.0,175,4069.1005859375,474136.21875
175,1.396395423424534,0.46043749089241026,89.75,99.57,4.335314297038657e-05,1,11558.894248247147,64.46576118469238,11184119808.0,176,4068.901611328125,474079.125
176,1.391799544860703,0.44459908990859986,89.72,99.65,4.289860807231306e-05,1,11623.641997337341,64.48297333717346,11247552000.0,177,4068.675537109375,474022.53125
177,1.381420076503949,0.41709951853752136,90.08,99.63,4.244540022823468e-05,1,11688.497286558151,64.65435647964478,11310984192.0,178,4068.457275390625,473966.875
178,1.403130186657289,0.463886635017395,90.03,99.59,4.199356913749877e-05,1,11753.295360803604,64.59630799293518,11374416384.0,179,4068.201171875,473905.875
179,1.3925699038328496,0.4567946054458618,90.06,99.56,4.1543164348476104e-05,1,11818.052000045776,64.55085158348083,11437848576.0,180,4067.942626953125,473843.28125
180,1.385651325599485,0.430909388589859,90.13,99.53,4.109423525312737e-05,1,11882.828334093094,64.57571864128113,11501280768.0,181,4067.6904296875,473779.40625
181,1.4037215537206769,0.4406041302204132,89.99,99.59,4.0646831081586854e-05,1,11947.44714975357,64.4179322719574,11564712960.0,182,4067.45166015625,473717.78125
182,1.3874863442629766,0.4479367323875427,90.23,99.5,4.020100089676376e-05,1,12012.21323800087,64.50074291229248,11628145152.0,183,4067.14453125,473649.0625
183,1.3928811844729279,0.4301240530014038,90.32,99.6,3.975679358896189e-05,1,12076.923350095749,64.50858068466187,11691577344.0,184,4066.88134765625,473585.0625
184,1.3707102666133193,0.44856925058364866,90.31,99.55,3.9314257870518325e-05,1,12141.672199726105,64.54833197593689,11755009536.0,185,4066.5751953125,473515.125
185,1.3753833667722157,0.4450186887741089,90.2,99.52,3.88734422704615e-05,1,12206.459464073181,64.58861780166626,11818441728.0,186,4066.298828125,473449.03125
186,1.3834724874258346,0.4272659920215607,90.21,99.53,3.8434395129189505e-05,1,12271.025805234909,64.36729526519775,11881873920.0,187,4066.11328125,473401.1875
187,1.3773454605540911,0.43762220792770384,90.08,99.57,3.799716459316898e-05,1,12335.812043428421,64.58618640899658,11945306112.0,188,4065.951416015625,473353.875
188,1.3897535745984613,0.4372680902957916,90.12,99.53,3.756179860965537e-05,1,12400.65061712265,64.57425427436829,12008738304.0,189,4065.74658203125,473301.09375
189,1.408946447274749,0.45090554723739623,90.18,99.54,3.7128344921434866e-05,1,12465.368625879288,64.51695561408997,12072170496.0,190,4065.547607421875,473250.0
190,1.38514847135727,0.4432376081943512,90.54,99.51,3.669685106158899e-05,1,12530.133527517319,64.56534218788147,12135602688.0,191,4065.356689453125,473201.875
191,1.3849995289660904,0.44249525151252744,90.3,99.55,3.6267364348281956e-05,1,12595.400720119476,65.05343818664551,12199034880.0,192,4065.140380859375,473146.53125
192,1.3795500473237374,0.44743694133758544,90.2,99.55,3.583993187957173e-05,1,12660.193236589432,64.55923008918762,12262467072.0,193,4064.93408203125,473095.5625
193,1.3897107999852922,0.43736960768699645,90.48,99.57,3.541460052824527e-05,1,12724.97281908989,64.57910418510437,12325899264.0,194,4064.704833984375,473040.34375
194,1.3933458303825192,0.4198508912563324,90.61,99.55,3.4991416936678275e-05,1,12789.828150510788,64.5908477306366,12389331456.0,195,4064.486083984375,472987.71875
195,1.3800838674381661,0.43256076049804687,90.32,99.6,3.45704275117204e-05,1,12854.634266614914,64.60494065284729,12452763648.0,196,4064.260009765625,472931.25
196,1.3754663294164533,0.454915202999115,90.27,99.54,3.415167841960624e-05,1,12919.442128658295,64.607990026474,12516195840.0,197,4063.990478515625,472870.15625
197,1.364677908325928,0.4260788127422333,90.45,99.58,3.3735215580892576e-05,1,12984.220415830612,64.5785620212555,12579628032.0,198,4063.7451171875,472813.03125
198,1.3617828480718077,0.4331141947746277,90.16,99.53,3.3321084665422807e-05,1,13049.020280838013,64.59871411323547,12643060224.0,199,4063.492431640625,472755.21875
199,1.364956764344522,0.4206683099746704,90.64,99.59,3.2909331087318666e-05,1,13113.805385351181,64.58580112457275,12706492416.0,200,4063.231689453125,472693.46875
200,1.3522199300736686,0.4313632179260254,90.72,99.57,3.249999999999999e-05,1,13178.710351228714,64.63995885848999,12769924608.0,201,4063.069091796875,472650.28125
201,1.3607456847433854,0.41782693119049075,90.7,99.48,3.209313629123329e-05,1,13243.484342575073,64.57314348220825,12833356800.0,202,4062.90380859375,472609.03125
202,1.3823854460758986,0.4530989781856537,90.66,99.58,3.168878457820915e-05,1,13308.286056280136,64.59509706497192,12896788992.0,203,4062.67919921875,472558.8125
203,1.3656816835897985,0.4353813841342926,90.73,99.53,3.128698920264951e-05,1,13372.89227604866,64.40533971786499,12960221184.0,204,4062.485595703125,472510.15625
204,1.3406428961839323,0.41425814456939697,90.78,99.65,3.088779422594516e-05,1,13437.422274589539,64.33055353164673,13023653376.0,205,4062.312744140625,472464.125
205,1.3298228473883127,0.4172283781528473,90.85,99.58,3.04912434243238e-05,1,13502.269667387009,64.64400935173035,13087085568.0,206,4062.117431640625,472414.78125
206,1.3864817459055159,0.41456463561058043,90.95,99.56,3.0097380284049524e-05,1,13567.126618862152,64.5905749797821,13150517760.0,207,4061.900634765625,472363.875
207,1.380102392195434,0.43003355979919433,90.94,99.57,2.9706247996654133e-05,1,13631.951980113983,64.62537503242493,13213949952.0,208,4061.678955078125,472312.6875
208,1.3703090137159322,0.42400243382453917,90.96,99.64,2.9317889454200577e-05,1,13696.687125205994,64.53664064407349,13277382144.0,209,4061.443359375,472260.0625
209,1.3808816695793338,0.42927624559402466,90.84,99.59,2.893234724457945e-05,1,13761.445702791214,64.56007361412048,13340814336.0,210,4061.20556640625,472205.5625
210,1.3579449949740754,0.4107061184883118,91.07,99.62,2.8549663646838717e-05,1,13826.254207849503,64.60956287384033,13404246528.0,211,4060.976806640625,472153.5
211,1.3656262640153247,0.42603405227661134,90.92,99.58,2.8169880626547284e-05,1,13890.994888782501,64.54014897346497,13467678720.0,212,4060.740234375,472097.5
212,1.3664060528086028,0.43896299538612366,90.81,99.53,2.7793039831193136e-05,1,13955.83411359787,64.63907313346863,13531110912.0,213,4060.483154296875,472041.3125
213,1.36141354654571,0.4261919993877411,90.92,99.63,2.741918258561607e-05,1,14020.495417356491,64.46070861816406,13594543104.0,214,4060.233642578125,471986.4375
214,1.3820057124395528,0.4198763360977173,90.85,99.59,2.7048349887476037e-05,1,14085.301314115524,64.60735821723938,13657975296.0,215,4059.947509765625,471927.90625
215,1.3554747470209754,0.4178914040088654,91.09,99.58,2.6680582402757323e-05,1,14150.074310779572,64.57197761535645,13721407488.0,216,4059.8330078125,471895.90625
216,1.3515917078786257,0.43645525946617125,90.85,99.55,2.631592046130896e-05,1,14215.011281728745,64.73233389854431,13784839680.0,217,4059.6943359375,471859.5625
217,1.363475692791151,0.4286793339252472,91.12,99.59,2.5954404052422233e-05,1,14279.759052038193,64.48392105102539,13848271872.0,218,4059.55712890625,471824.5625
218,1.3590511494958903,0.42608470478057864,90.88,99.6,2.5596072820445268e-05,1,14344.503182172775,64.54194903373718,13911704064.0,219,4059.417724609375,471788.46875
219,1.3701181675041532,0.44216278429031375,90.86,99.6,2.524096606043566e-05,1,14409.573090076447,64.85797142982483,13975136256.0,220,4059.276611328125,471750.59375
220,1.3775598743355686,0.4133174464225769,91.25,99.6,2.488912271385138e-05,1,14474.448137044907,64.67584919929504,14038568448.0,221,4059.1259765625,471713.34375
221,1.340329035372496,0.40832174735069277,91.12,99.55,2.4540581364280276e-05,1,14540.89000248909,66.24190354347229,14102000640.0,222,4058.97265625,471676.03125
222,1.3675835562271283,0.40860929470062257,91.03,99.58,2.4195380233209008e-05,1,14605.974823713303,64.8720440864563,14165432832.0,223,4058.8017578125,471634.96875
223,1.3554735105871085,0.4246523711681366,90.9,99.57,2.38535571758317e-05,1,14670.534806489944,64.3617775440216,14228865024.0,224,4058.62109375,471590.5625
224,1.3618053099410024,0.4324613465309143,91.07,99.54,2.3515149676898552e-05,1,14735.069490671158,64.33563709259033,14292297216.0,225,4058.4267578125,471548.75
225,1.3648748816814984,0.41851139001846316,91.01,99.57,2.3180194846605367e-05,1,14799.87065911293,64.60124373435974,14355729408.0,226,4058.2568359375,471506.65625
226,1.3654974976056058,0.4021971752166748,91.19,99.56,2.284872941652386e-05,1,14864.741104364395,64.66836261749268,14419161600.0,227,4058.067626953125,471464.25
227,1.3340249371437043,0.42818916745185853,91.21,99.51,2.2520789735573704e-05,1,14929.544251680374,64.53887677192688,14482593792.0,228,4057.881103515625,471419.53125
228,1.3237350191563253,0.41121660132408144,91.01,99.57,2.2196411766036492e-05,1,14994.342745780945,64.59706401824951,14546025984.0,229,4057.692138671875,471375.4375
229,1.368495384648576,0.4117644486427307,91.25,99.61,2.1875631079611972e-05,1,15058.732397079468,64.1902346611023,14609458176.0,230,4057.486083984375,471330.09375
230,1.3372665419316017,0.4063816819667816,90.93,99.57,2.1558482853517253e-05,1,15123.160784721375,64.22684669494629,14672890368.0,231,4057.27978515625,471282.46875
231,1.3545550114824585,0.4012242061138153,91.07,99.57,2.124500186662932e-05,1,15187.658156394958,64.29718089103699,14736322560.0,232,4057.063232421875,471237.40625
232,1.355384696689977,0.4278707897186279,91.15,99.53,2.093522249567097e-05,1,15252.404246330261,64.54269361495972,14799754752.0,233,4056.85009765625,471189.4375
233,1.3549940255631558,0.43339888195991516,91.04,99.58,2.06291787114411e-05,1,15317.09580540657,64.49303388595581,14863186944.0,234,4056.70361328125,471156.0
234,1.3497322990097553,0.42247680191993714,91.02,99.56,2.0326904075089492e-05,1,15381.853780984879,64.55714845657349,14926619136.0,235,4056.578125,471125.25
235,1.364464291308204,0.414971719121933,91.27,99.63,2.0028431734436313e-05,1,15446.61845445633,64.5647623538971,14990051328.0,236,4056.425537109375,471090.0625
236,1.3652217137828833,0.41447809901237487,91.01,99.63,1.9733794420337214e-05,1,15511.414930343628,64.59490489959717,15053483520.0,237,4056.28125,471055.78125
237,1.3618219938992537,0.4206597441673279,91.5,99.53,1.9443024443093942e-05,1,15576.05624461174,64.43782329559326,15116915712.0,238,4056.13232421875,471020.625
238,1.3572923380037276,0.4128257471561432,90.94,99.64,1.915615368891117e-05,1,15640.632771968842,64.31194519996643,15180347904.0,239,4055.992919921875,470988.65625
239,1.3766669587502864,0.4333730468273163,90.99,99.62,1.8873213616399855e-05,1,15705.462329626083,64.62962198257446,15243780096.0,240,4055.828369140625,470951.28125
240,1.359354236367112,0.42053486104011534,91.02,99.57,1.859423525312737e-05,1,15770.351985931396,64.68838310241699,15307212288.0,241,4055.672119140625,470916.5
241,1.3431223306552091,0.4334468832492828,91.25,99.65,1.831924919221506e-05,1,15835.15760087967,64.60582280158997,15370644480.0,242,4055.504638671875,470880.03125
242,1.3457704033039597,0.40977596626281737,91.08,99.63,1.804828558898332e-05,1,15899.894491434097,64.50673770904541,15434076672.0,243,4055.350830078125,470844.84375
243,1.3576450392928228,0.438021715927124,91.27,99.56,1.7781374157644715e-05,1,15964.402506828308,64.30804347991943,15497508864.0,244,4055.171142578125,470805.90625
244,1.359042799884928,0.41319250798225404,90.85,99.59,1.7518544168045528e-05,1,16028.939686059952,64.26985025405884,15560941056.0,245,4054.998779296875,470767.75
245,1.3404001528719172,0.435180713224411,91.15,99.59,1.7259824442455923e-05,1,16093.409605503082,64.25443744659424,15624373248.0,246,4054.81640625,470729.1875
246,1.3455289737363172,0.4154349583625793,91.1,99.63,1.7005243352409324e-05,1,16157.988481760025,64.37737035751343,15687805440.0,247,4054.645263671875,470691.125
247,1.3499706895036978,0.4318341496944427,91.16,99.56,1.6754828815591133e-05,1,16222.559758424759,64.37271332740784,15751237632.0,248,4054.46728515625,470651.65625
248,1.3465494663858841,0.4132957962036133,91.09,99.53,1.6508608292777204e-05,1,16287.173783063889,64.4114158153534,15814669824.0,249,4054.2958984375,470614.4375
249,1.358202695312329,0.40349858322143556,91.0,99.59,1.6266608784822544e-05,1,16351.89784860611,64.52614331245422,15878102016.0,250,4054.11279296875,470573.84375
250,1.3533857922700547,0.4182865217208862,91.04,99.62,1.602885682970027e-05,1,16416.576120376587,64.41575455665588,15941534208.0,251,4053.9111328125,470533.15625
251,1.3469997961908846,0.4279901312828064,91.19,99.59,1.5795378499591472e-05,1,16481.191379785538,64.41835069656372,16004966400.0,252,4053.71728515625,470492.78125
252,1.3611237644080774,0.39473686361312865,91.35,99.62,1.556619939802614e-05,1,16545.619217395782,64.22105026245117,16068398592.0,253,4053.5380859375,470453.15625
253,1.3436209257219878,0.40944267134666446,91.37,99.59,1.5341344657075355e-05,1,16610.03708577156,64.21806192398071,16131830784.0,254,4053.330078125,470411.875
254,1.3341788950253388,0.4084173270702362,91.26,99.63,1.5120838934595337e-05,1,16674.74735736847,64.50800919532776,16195262976.0,255,4053.122802734375,470369.53125
255,1.349190410288592,0.41606344838142395,91.25,99.59,1.490470641152345e-05,1,16739.20026397705,64.25400686264038,16258695168.0,256,4052.9052734375,470324.3125
256,1.3316721211017017,0.41225437769889833,91.26,99.65,1.469297078922643e-05,1,16803.969861507416,64.56059575080872,16322127360.0,257,4052.84716796875,470306.875
257,1.3517563392655034,0.393934451675415,91.41,99.6,1.4485655286901294e-05,1,16868.599056243896,64.42952680587769,16385559552.0,258,4052.7861328125,470290.0
258,1.3440651104483805,0.4084456578731537,91.27,99.58,1.428278263902913e-05,1,16933.12220144272,64.3216347694397,16448991744.0,259,4052.709228515625,470272.0625
259,1.3547417129963522,0.42443515696525574,91.07,99.57,1.4084375092881918e-05,1,16997.822140693665,64.47532224655151,16512423936.0,260,4052.638671875,470254.15625
260,1.3755951329168987,0.4187900245189667,91.42,99.55,1.3890454406082966e-05,1,17062.692024946213,64.67100548744202,16575856128.0,261,4052.568115234375,470235.3125
261,1.357504631355691,0.4087986358642578,91.31,99.55,1.3701041844220859e-05,1,17127.39447426796,64.47376203536987,16639288320.0,262,4052.49755859375,470216.5625
262,1.3378449240353594,0.4101470637321472,91.31,99.59,1.3516158178517472e-05,1,17192.042469501495,64.4497971534729,16702720512.0,263,4052.419189453125,470196.6875
263,1.3599485711465267,0.4145160441875458,91.31,99.55,1.3335823683550238e-05,1,17256.452076673508,64.20991706848145,16766152704.0,264,4052.344482421875,470176.65625
264,1.334378984307205,0.4136775834083557,91.3,99.61,1.3160058135028691e-05,1,17321.07705974579,64.41722679138184,16829584896.0,265,4052.256103515625,470155.625
265,1.3401216824900326,0.424615509557724,91.21,99.58,1.2988880807625922e-05,1,17385.81813097,64.54098987579346,16893017088.0,266,4052.1689453125,470134.375
266,1.3530746716695925,0.4159610309123993,91.32,99.61,1.2822310472864886e-05,1,17450.63036465645,64.55136346817017,16956449280.0,267,4052.082275390625,470114.0
267,1.3497773902669605,0.4225974552631378,91.55,99.61,1.2660365397059856e-05,1,17515.333860635757,64.50206446647644,17019881472.0,268,4051.97802734375,470091.4375
268,1.3488997593426675,0.4212964599609375,91.63,99.63,1.2503063339313356e-05,1,17580.088933467865,64.5332944393158,17083313664.0,269,4051.885498046875,470068.90625
269,1.3402450083159911,0.4134542644023895,91.48,99.62,1.2350421549568651e-05,1,17644.88866519928,64.59804511070251,17146745856.0,270,4051.80517578125,470048.90625
270,1.363688585013342,0.41957993211746214,91.37,99.56,1.2202456766718093e-05,1,17709.61705636978,64.52719569206238,17210178048.0,271,4051.7177734375,470027.96875
271,1.3351861555964022,0.4260518332004547,91.61,99.53,1.2059185216767544e-05,1,17774.45337510109,64.63550353050232,17273610240.0,272,4051.62060546875,470005.8125
272,1.3339129998497712,0.4144504571437836,91.3,99.57,1.1920622611056975e-05,1,17839.835124492645,65.08451676368713,17337042432.0,273,4051.533447265625,469984.09375
273,1.3468880632775388,0.41765740032196047,91.49,99.52,1.1786784144537563e-05,1,17904.700319051743,64.64750719070435,17400474624.0,274,4051.4326171875,469961.09375
274,1.3337813051806218,0.40714234161376955,91.36,99.61,1.1657684494105385e-05,1,17969.518686056137,64.61659145355225,17463906816.0,275,4051.32861328125,469937.6875
275,1.3474374452412663,0.409557510471344,91.47,99.59,1.1533337816991927e-05,1,18034.228695631027,64.51040482521057,17527339008.0,276,4051.22412109375,469914.625
276,1.3351394374605636,0.4020480769634247,91.52,99.59,1.1413757749211602e-05,1,18098.959235191345,64.49838876724243,17590771200.0,277,4051.11572265625,469891.28125
277,1.3316939035847917,0.4115654706954956,91.33,99.59,1.1298957404066382e-05,1,18163.770354032516,64.61097407341003,17654203392.0,278,4051.014404296875,469868.65625
278,1.3529229122148434,0.413207789516449,91.48,99.57,1.1188949370707787e-05,1,18228.489510774612,64.51896381378174,17717635584.0,279,4050.91259765625,469844.59375
279,1.347838842914596,0.4086391583442688,91.46,99.56,1.1083745712756372e-05,1,18293.30248951912,64.61268520355225,17781067776.0,280,4050.793701171875,469820.84375
280,1.3508038571946295,0.4035839583396912,91.52,99.59,1.098335796697875e-05,1,18358.07891178131,64.57642340660095,17844499968.0,281,4050.686767578125,469796.375
281,1.32679192288737,0.41227963542938234,91.21,99.64,1.0887797142022522e-05,1,18422.739911794662,64.45709800720215,17907932160.0,282,4050.575927734375,469772.0625
282,1.3543134903327756,0.4054232132911682,91.27,99.58,1.0797073717209014e-05,1,18487.298481225967,64.35507321357727,17971364352.0,283,4050.462158203125,469748.1875
283,1.3506683382120999,0.41804342103004455,91.51,99.61,1.0711197641384117e-05,1,18552.03594493866,64.53612780570984,18034796544.0,284,4050.34423828125,469722.9375
284,1.368271280876653,0.4160383106231689,91.37,99.54,1.0630178331827276e-05,1,18616.696305274963,64.46142840385437,18098228736.0,285,4050.2314453125,469697.6875
285,1.3363567696032848,0.41628870673179624,91.56,99.58,1.0554024673218807e-05,1,18681.445944309235,64.54895806312561,18161660928.0,286,4050.122802734375,469673.71875
286,1.3465829090180683,0.4190729382514954,91.3,99.65,1.0482745016665526e-05,1,18746.194538593292,64.54538059234619,18225093120.0,287,4050.002197265625,469648.46875
287,1.3250060370728545,0.4063477509021759,91.69,99.65,1.0416347178785039e-05,1,18810.67514204979,64.28060483932495,18288525312.0,288,4049.887939453125,469624.6875
288,1.353856509687348,0.40666638889312745,91.5,99.58,1.0354838440848501e-05,1,18875.23633337021,64.29722547531128,18351957504.0,289,4049.77197265625,469599.46875
289,1.3366525267822031,0.3956872074604034,91.53,99.62,1.029822554798216e-05,1,18939.812960863113,64.37839150428772,18415389696.0,290,4049.654296875,469575.28125
290,1.3296951517252855,0.39187751030921936,91.42,99.61,1.0246514708427702e-05,1,19004.54149031639,64.5302164554596,18478821888.0,291,4049.539794921875,469550.59375
291,1.3249564508164586,0.41993456540107726,91.45,99.58,1.01997115928614e-05,1,19069.265572071075,64.51978039741516,18542254080.0,292,4049.42041015625,469525.28125
292,1.3403755371457635,0.41285414175987245,91.52,99.6,1.0157821333772305e-05,1,19134.00813651085,64.54185628890991,18605686272.0,293,4049.30712890625,469500.125
293,1.352024982970747,0.4123547966480255,91.63,99.55,1.0120848524899386e-05,1,19198.852251768112,64.64461207389832,18669118464.0,294,4049.18359375,469474.15625
294,1.3383188963546948,0.41501217517852784,91.49,99.6,1.0088797220727781e-05,1,19263.605225801468,64.56020402908325,18732550656.0,295,4049.058349609375,469448.21875
295,1.3591747732687547,0.41605148043632506,91.43,99.61,1.0061670936044179e-05,1,19328.259449481964,64.46372437477112,18795982848.0,296,4048.93212890625,469422.09375
296,1.329050304337134,0.4025663154602051,91.59,99.59,1.0039472645551374e-05,1,19392.85407114029,64.39894390106201,18859415040.0,297,4048.813232421875,469396.71875
297,1.3462240081590513,0.40921540546417234,91.66,99.61,1.002220478354208e-05,1,19457.444560050964,64.40029716491699,18922847232.0,298,4048.691650390625,469371.78125
298,1.3423689663333869,0.4131388485908508,91.63,99.65,1.0009869243631953e-05,1,19521.930276870728,64.29214072227478,18986279424.0,299,4048.571533203125,469346.71875
299,1.317520936075765,0.4219232906341553,91.56,99.56,1.0002467378551954e-05,1,19586.507740736008,64.32155179977417,19049711616.0,300,4048.45556640625,469321.78125
