epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
117,1.4876271328926087,64.0625,"tensor(6.5204e-11, device='cuda:0')",0.5654850032806397,85.3,0.5703489409446716,85.03,8.5804619766791e-05,12,6021.312548875809,50.539026975631714,89840037888.0,1416,3082.488525390625,361870.25
118,1.5153395601272583,68.6298076923077,"tensor(6.4785e-11, device='cuda:0')",0.5655722833156586,85.06,0.5733923114299774,84.54,8.557485869176825e-05,12,6071.874749183655,50.39010977745056,90601224192.0,1428,3082.457763671875,361846.71875
119,1.4986062326431275,69.59134615384616,"tensor(6.4959e-11, device='cuda:0')",0.5743529475688934,85.61,0.5742342509746552,86.06,8.534360744126755e-05,12,6122.361226320267,50.31425762176514,91362410496.0,1440,3082.413330078125,361824.0
120,1.4989703664779663,74.63942307692308,"tensor(6.4500e-11, device='cuda:0')",0.5693827845573425,85.7,0.5756347894668579,85.09,8.511087728614862e-05,12,6173.004102706909,50.47029423713684,92123596800.0,1452,3082.376708984375,361796.46875
121,1.502713488292694,72.59615384615384,"tensor(6.4194e-11, device='cuda:0')",0.5608909076690674,85.77,0.5678041851520539,85.53,8.487667956935087e-05,12,6223.834903240204,50.6562020778656,92884783104.0,1464,3082.36474609375,361772.875
122,1.4948383763313293,65.38461538461539,"tensor(6.4117e-11, device='cuda:0')",0.5642611539840698,85.92,0.569902020072937,85.7,8.464102570534063e-05,12,6274.599808216095,50.59251046180725,93645969408.0,1476,3082.30615234375,361744.59375
123,1.4791317715644836,64.54326923076923,"tensor(6.3875e-11, device='cuda:0')",0.5568038400173188,86.02,0.5636084037303924,86.42,8.440392717955476e-05,12,6325.192750930786,50.42047476768494,94407155712.0,1488,3082.25439453125,361718.0625
124,1.4991726572036743,70.67307692307692,"tensor(6.3549e-11, device='cuda:0')",0.5308042486190796,85.83,0.5336337535858154,85.9,8.416539554784089e-05,12,6375.822964668274,50.458654165267944,95168342016.0,1500,3082.286865234375,361699.5625
125,1.4966039306640626,61.89903846153846,"tensor(6.4018e-11, device='cuda:0')",0.5261227290153503,86.33,0.5303113069534302,86.12,8.392544243589428e-05,12,6426.608555316925,50.614155530929565,95929528320.0,1512,3082.247802734375,361674.71875
126,1.493014105129242,69.95192307692308,"tensor(6.3040e-11, device='cuda:0')",0.5455898980140687,85.85,0.5488158751487732,86.12,8.368407953869104e-05,12,6477.461076498032,50.60994291305542,96690714624.0,1524,3082.201416015625,361645.125
127,1.4783668128013612,60.33653846153846,"tensor(6.3200e-11, device='cuda:0')",0.5590634883403778,86.51,0.5631250947952271,86.28,8.34413186199183e-05,12,6528.266502380371,50.63164830207825,97451900928.0,1536,3082.192138671875,361621.84375
128,1.465537617111206,66.22596153846153,"tensor(6.3209e-11, device='cuda:0')",0.5546044880390167,85.97,0.5614282489776611,85.74,8.319717151140073e-05,12,6579.0767369270325,50.626140117645264,98213087232.0,1548,3082.165771484375,361594.21875
129,1.4817565633773804,65.26442307692308,"tensor(6.3146e-11, device='cuda:0')",0.5659554818630218,85.12,0.5771153337001801,84.88,8.295165011252398e-05,12,6629.882876634598,50.631895780563354,98974273536.0,1560,3082.137939453125,361572.84375
130,1.486559684085846,66.46634615384616,"tensor(6.2813e-11, device='cuda:0')",0.5631407189369202,86.23,0.5661521092891693,86.3,8.270476638965462e-05,12,6680.672479629517,50.61567974090576,99735459840.0,1572,3081.998779296875,361531.09375
131,1.463679165840149,62.74038461538461,"tensor(6.2283e-11, device='cuda:0')",0.5541422604560852,86.41,0.5539756560325623,86.3,8.245653237555705e-05,12,6731.522374391556,50.67575645446777,100496646144.0,1584,3081.933349609375,361498.84375
132,1.487736329460144,65.5048076923077,"tensor(6.1706e-11, device='cuda:0')",0.5434698203086853,86.5,0.5504352530479432,86.19,8.220696016880687e-05,12,6782.331301450729,50.634361267089844,101257832448.0,1596,3081.876708984375,361469.9375
133,1.4810329407691956,69.83173076923077,"tensor(6.1854e-11, device='cuda:0')",0.574474525642395,86.01,0.5766936175346374,85.72,8.195606193320136e-05,12,6833.139821767807,50.636232137680054,102019018752.0,1608,3081.833984375,361443.25
134,1.4916961722373963,69.95192307692308,"tensor(6.1349e-11, device='cuda:0')",0.5513342318058014,86.58,0.5589606673240661,85.82,8.170384989716656e-05,12,6883.970527648926,50.6408314704895,102780205056.0,1620,3081.764892578125,361411.65625
135,1.4771229497909546,67.3076923076923,"tensor(6.2636e-11, device='cuda:0')",0.5724121489048004,86.39,0.5768361087322235,86.18,8.14503363531613e-05,12,6934.808854341507,50.66616940498352,103541391360.0,1632,3081.70947265625,361379.9375
136,1.443747131729126,71.7548076923077,"tensor(6.1636e-11, device='cuda:0')",0.5357623885631562,86.55,0.542289469909668,86.09,8.119553365707803e-05,12,6985.671869516373,50.68868541717529,104302577664.0,1644,3081.69091796875,361355.1875
137,1.480916756629944,64.1826923076923,"tensor(6.0716e-11, device='cuda:0')",0.54164996342659,86.55,0.5514902474403381,85.98,8.093945422764071e-05,12,7036.519639492035,50.674222230911255,105063763968.0,1656,3081.589111328125,361318.96875
138,1.4841734057426452,73.4375,"tensor(6.1001e-11, device='cuda:0')",0.5402634802818298,86.53,0.5438297015190124,86.67,8.068211054579943e-05,12,7087.226123571396,50.53212881088257,105824950272.0,1668,3081.491455078125,361277.9375
139,1.4510400382995605,66.94711538461539,"tensor(6.0989e-11, device='cuda:0')",0.5183739234924316,86.79,0.5247471898078918,86.34,8.042351515412221e-05,12,7137.880047559738,50.4812958240509,106586136576.0,1680,3081.5126953125,361261.15625
140,1.4878668148994445,73.79807692307692,"tensor(6.0566e-11, device='cuda:0')",0.5212433295726776,86.67,0.5267475958824158,86.77,8.016368065618362e-05,12,7188.671483755112,50.6075553894043,107347322880.0,1692,3081.48193359375,361239.9375
141,1.4337842739105224,77.64423076923077,"tensor(6.0161e-11, device='cuda:0')",0.531223971414566,86.49,0.5381751519203186,86.2,7.99026197159505e-05,12,7239.486010789871,50.63946723937988,108108509184.0,1704,3081.465576171875,361216.21875
142,1.506918395805359,65.38461538461539,"tensor(6.0239e-11, device='cuda:0')",0.5287895709991455,86.93,0.5327098505020141,87.18,7.964034505716477e-05,12,7290.300609588623,50.64042401313782,108869695488.0,1716,3081.4384765625,361189.71875
143,1.4594605222702026,70.07211538461539,"tensor(6.0040e-11, device='cuda:0')",0.5304371723175049,86.97,0.533740399312973,86.69,7.93768694627233e-05,12,7341.065192222595,50.5885865688324,109630881792.0,1728,3081.455810546875,361172.1875
144,1.4690889238357543,65.86538461538461,"tensor(5.9687e-11, device='cuda:0')",0.5212891664028168,86.47,0.5261302024841309,86.52,7.911220577405484e-05,12,7391.863705158234,50.62097358703613,110392068096.0,1740,3081.380126953125,361145.09375
145,1.4789890155792236,70.91346153846153,"tensor(5.9806e-11, device='cuda:0')",0.5244029327869415,87.18,0.5294961898326874,87.29,7.884636689049423e-05,12,7442.654832363129,50.61317276954651,111153254400.0,1752,3081.351806640625,361119.8125
146,1.442302758026123,67.90865384615384,"tensor(5.9674e-11, device='cuda:0')",0.5216721913337707,87.13,0.5296270727157593,86.65,7.857936576865357e-05,12,7493.532344818115,50.697113037109375,111914440704.0,1764,3081.33154296875,361097.0
147,1.4786117247581483,70.4326923076923,"tensor(5.9191e-11, device='cuda:0')",0.5308174345970154,87.3,0.5391325816631317,86.9,7.831121542179087e-05,12,7544.376804351807,50.66652011871338,112675627008.0,1776,3081.269287109375,361064.75
148,1.4599522006988526,64.0625,"tensor(5.8411e-11, device='cuda:0')",0.5049334298610687,86.99,0.5063251792430877,87.21,7.804192891917572e-05,12,7595.16472363472,50.609004735946655,113436813312.0,1788,3081.236083984375,361039.1875
149,1.4356713415145874,70.55288461538461,"tensor(5.8392e-11, device='cuda:0')",0.5402174049377442,87.44,0.5501257703304291,86.76,7.777151938545238e-05,12,7645.90765786171,50.565290689468384,114197999616.0,1800,3081.190185546875,361011.0625
150,1.4527138051986694,68.14903846153847,"tensor(9.3011e-11, device='cuda:0')",0.5381791492462158,87.16,0.5449023579120637,86.65,7.75e-05,16,7707.377512454987,61.28907632827759,115212914688.0,1816,4006.436767578125,462664.59375
151,1.4527469431877136,68.26923076923077,"tensor(1.4470e-10, device='cuda:0')",0.5351340974807739,86.96,0.5401186611175537,86.72,7.72273839962904e-05,16,7768.285043478012,60.70012354850769,116227829760.0,1832,4006.476318359375,462645.28125
152,1.4532384509086609,70.67307692307692,"tensor(1.8031e-10, device='cuda:0')",0.5360588706970215,87.05,0.5459136647224426,86.84,7.695368466124298e-05,16,7829.1882882118225,60.6942617893219,117242744832.0,1848,4006.474609375,462620.15625
153,1.4455291399002075,66.58653846153847,"tensor(2.1080e-10, device='cuda:0')",0.5200031557559966,87.02,0.526308658838272,86.42,7.667891533457719e-05,16,7890.065512418747,60.67095685005188,118257659904.0,1864,4006.52978515625,462600.15625
154,1.4711441801071168,67.42788461538461,"tensor(2.3688e-10, device='cuda:0')",0.5156829068660737,87.28,0.5237351910114288,86.78,7.64030894081624e-05,16,7950.814152479172,60.541630268096924,119272574976.0,1880,4006.544921875,462576.59375
155,1.4504130458831788,66.46634615384616,"tensor(2.6183e-10, device='cuda:0')",0.5699770364761353,87.29,0.5763048804283142,86.81,7.612622032536509e-05,16,8011.509011507034,60.45843267440796,120287490048.0,1896,4006.568603515625,462550.84375
156,1.4521305223464966,69.35096153846153,"tensor(2.8466e-10, device='cuda:0')",0.5034594283103943,86.99,0.5082002083778381,87.01,7.584832158039378e-05,16,8072.407544136047,60.623196601867676,121302405120.0,1912,4006.597412109375,462532.78125
157,1.4301996992111206,69.59134615384616,"tensor(3.0541e-10, device='cuda:0')",0.5143822491168976,87.11,0.5141586524009705,87.12,7.556940671764125e-05,16,8133.169729471207,60.553354263305664,122317320192.0,1928,4006.589599609375,462508.4375
158,1.449924918270111,71.9951923076923,"tensor(3.2494e-10, device='cuda:0')",0.5205317529201507,87.25,0.5260419500827789,87.04,7.52894893310244e-05,16,8193.817212343216,60.44010519981384,123332235264.0,1944,4006.541015625,462474.6875
159,1.4563191897392274,65.86538461538461,"tensor(3.4325e-10, device='cuda:0')",0.5274261697292328,87.07,0.5311685636043548,87.25,7.500858306332174e-05,16,8254.672897577286,60.64826321601868,124347150336.0,1960,4006.523681640625,462446.21875
160,1.456227937412262,60.21634615384615,"tensor(3.6090e-10, device='cuda:0')",0.5223960940361023,87.65,0.5247113083362579,87.51,7.472670160550849e-05,16,8315.52914404869,60.64931273460388,125362065408.0,1976,4006.540771484375,462420.75
161,1.4510697052001953,65.02403846153847,"tensor(3.7864e-10, device='cuda:0')",0.5287766422748565,87.28,0.5314300791740417,87.42,7.44438586960892e-05,16,8376.389972448349,60.652724504470825,126376980480.0,1992,4006.574462890625,462405.0
162,1.4625732569694518,68.75,"tensor(3.9557e-10, device='cuda:0')",0.5138254773139954,87.3,0.5148876874923706,87.15,7.416006812042828e-05,16,8437.28187084198,60.68325638771057,127391895552.0,2008,4006.6025390625,462388.5
163,1.4359643896102905,76.32211538461539,"tensor(4.1208e-10, device='cuda:0')",0.5038106114864349,88.05,0.506921197271347,87.66,7.387534371007798e-05,16,8498.125724077225,60.63144779205322,128406810624.0,2024,4006.658935546875,462371.84375
164,1.4205640495300293,71.03365384615384,"tensor(4.2852e-10, device='cuda:0')",0.5177194282054901,87.61,0.5184008250236511,87.64,7.358969934210438e-05,16,8558.893425941467,60.54502296447754,129421725696.0,2040,4006.72265625,462356.75
165,1.4322324100494386,72.71634615384616,"tensor(4.4382e-10, device='cuda:0')",0.5354441947937012,87.34,0.5388320976257325,87.3,7.330314893841101e-05,16,8619.526150941849,60.426839113235474,130436640768.0,2056,4006.7431640625,462339.15625
166,1.440793306350708,69.95192307692308,"tensor(4.5980e-10, device='cuda:0')",0.5027456728935241,87.86,0.506612917137146,87.66,7.301570646506027e-05,16,8680.19058060646,60.45529627799988,131451555840.0,2072,4006.771240234375,462318.03125
167,1.4413292307853698,59.25480769230769,"tensor(4.7585e-10, device='cuda:0')",0.5212440016269684,87.52,0.526674868106842,87.16,7.27273859315928e-05,16,8740.79765200615,60.371450662612915,132466470912.0,2088,4006.7529296875,462296.1875
168,1.4412763493537903,73.79807692307692,"tensor(4.9090e-10, device='cuda:0')",0.506116541481018,87.64,0.5080132237434387,87.78,7.243820139034464e-05,16,8801.575293302536,60.54572129249573,133481385984.0,2104,4006.763427734375,462275.625
169,1.4415007199287415,68.26923076923077,"tensor(5.0572e-10, device='cuda:0')",0.5100178977966309,87.58,0.5132164028167725,87.58,7.214816693576233e-05,16,8862.408482074738,60.62590742111206,134496301056.0,2120,4006.77587890625,462248.75
170,1.4420894799232482,69.47115384615384,"tensor(5.2021e-10, device='cuda:0')",0.4941517517089844,87.73,0.49600250759124753,87.77,7.185729670371604e-05,16,8923.237369060516,60.622353315353394,135511216128.0,2136,4006.793701171875,462223.1875
171,1.4348771319389344,69.47115384615384,"tensor(5.3403e-10, device='cuda:0')",0.5118583245277405,87.71,0.5132604620933533,87.63,7.156560487081051e-05,16,8984.078742265701,60.63471531867981,136526131200.0,2152,4006.765625,462197.625
172,1.46208179063797,67.78846153846153,"tensor(5.4728e-10, device='cuda:0')",0.518618073272705,87.76,0.5195424520015717,87.88,7.127310565369416e-05,16,9044.862675189972,60.56918978691101,137541046272.0,2168,4006.73974609375,462164.6875
173,1.4337388186454774,74.03846153846153,"tensor(5.6109e-10, device='cuda:0')",0.5123489897251129,87.55,0.5120555572032929,87.47,7.097981330836617e-05,16,9105.57469534874,60.47197985649109,138555961344.0,2184,4006.757080078125,462143.59375
174,1.4283683349609375,68.26923076923077,"tensor(5.7435e-10, device='cuda:0')",0.4858667200088501,88.38,0.4889422945976257,87.93,7.068574212948169e-05,16,9166.388621330261,60.54551124572754,139570876416.0,2200,4006.7470703125,462120.15625
175,1.446851698589325,66.82692307692308,"tensor(5.8679e-10, device='cuda:0')",0.5129297185897828,87.78,0.5213013008117676,87.49,7.03909064496551e-05,16,9227.230562210083,60.631142377853394,140585791488.0,2216,4006.730712890625,462094.71875
176,1.4524246077537537,71.875,"tensor(5.9887e-10, device='cuda:0')",0.5115987763404847,88.12,0.5155367922782897,88.04,7.009532063876149e-05,16,9288.084344387054,60.64702606201172,141600706560.0,2232,4006.68212890625,462063.78125
177,1.4390430517196655,66.22596153846153,"tensor(6.1166e-10, device='cuda:0')",0.48594927258491516,87.64,0.4939240792751312,87.67,6.979899910323626e-05,16,9348.91523718834,60.59923028945923,142615621632.0,2248,4006.6396484375,462035.875
178,1.4450121253967285,63.94230769230769,"tensor(6.2284e-10, device='cuda:0')",0.5167417149066925,88.0,0.5221671230316162,87.87,6.950195628537302e-05,16,9409.809800386429,60.68409061431885,143630536704.0,2264,4006.58642578125,462005.3125
179,1.43680066614151,74.27884615384616,"tensor(6.3488e-10, device='cuda:0')",0.5060020264148712,88.35,0.513408674287796,87.95,6.920420666261962e-05,16,9470.505234003067,60.480802059173584,144645451776.0,2280,4006.531982421875,461973.53125
180,1.4333634219169618,68.26923076923077,"tensor(6.4611e-10, device='cuda:0')",0.4992460798740387,87.86,0.5044855077266693,87.35,6.890576474687264e-05,16,9531.10676908493,60.390623331069946,145660366848.0,2296,4006.517822265625,461949.84375
181,1.4382526604652406,69.23076923076923,"tensor(6.5790e-10, device='cuda:0')",0.504313257074356,87.89,0.5097427062034607,87.92,6.860664508377001e-05,16,9591.931335687637,60.616703271865845,146675281920.0,2312,4006.47900390625,461924.3125
182,1.4258359016418456,70.91346153846153,"tensor(6.6935e-10, device='cuda:0')",0.5440158954620361,87.98,0.5457659658908844,88.02,6.830686225198211e-05,16,9652.786509752274,60.64639854431152,147690196992.0,2328,4006.503662109375,461902.21875
183,1.4164722330093384,68.38942307692308,"tensor(6.8049e-10, device='cuda:0')",0.5081155675411224,87.73,0.5089970516204834,87.95,6.800643086250122e-05,16,9713.63409948349,60.63714408874512,148705112064.0,2344,4006.516357421875,461884.90625
184,1.4255321627616881,70.79326923076923,"tensor(6.9167e-10, device='cuda:0')",0.512607705783844,88.17,0.5181588910579681,87.87,6.770536555792946e-05,16,9774.515896081924,60.66691327095032,149720027136.0,2360,4006.493408203125,461859.5625
185,1.445865998840332,69.23076923076923,"tensor(7.0242e-10, device='cuda:0')",0.5145401700973511,88.15,0.5223431392192841,87.89,6.740368101176497e-05,16,9835.428112745285,60.681517601013184,150734942208.0,2376,4006.504638671875,461837.3125
186,1.4333194853782654,70.3125,"tensor(7.1328e-10, device='cuda:0')",0.5149545562744141,87.79,0.5183698186874389,87.38,6.710139192768697e-05,16,9896.225191831589,60.58762717247009,151749857280.0,2392,4006.51123046875,461814.6875
187,1.4220423944473266,73.3173076923077,"tensor(7.2376e-10, device='cuda:0')",0.49987094950675964,88.2,0.5088944530487061,87.82,6.679851303883892e-05,16,9957.043295621872,60.53951954841614,152764772352.0,2408,4006.48779296875,461789.4375
188,1.4020768525123597,76.32211538461539,"tensor(7.3423e-10, device='cuda:0')",0.48847974123954774,87.75,0.4964683527469635,87.64,6.649505910711058e-05,16,10017.99637889862,60.73982214927673,153779687424.0,2424,4006.490966796875,461768.25
189,1.455328328037262,74.39903846153847,"tensor(7.4404e-10, device='cuda:0')",0.4819383339881897,88.32,0.4836453016281128,88.23,6.619104492241846e-05,16,10078.868921518326,60.65711164474487,154794602496.0,2440,4006.4296875,461740.15625
190,1.419748104763031,75.48076923076923,"tensor(7.5331e-10, device='cuda:0')",0.4811022187232971,88.06,0.48824812383651733,87.91,6.588648530198505e-05,16,10139.679496526718,60.60035276412964,155809517568.0,2456,4006.410888671875,461715.65625
191,1.42606666431427,70.3125,"tensor(7.6275e-10, device='cuda:0')",0.4977150051116943,88.01,0.5027101770877838,87.96,6.558139508961655e-05,16,10200.522091388702,60.62221097946167,156824432640.0,2472,4006.377197265625,461686.40625
192,1.3999292463302613,62.5,"tensor(7.7277e-10, device='cuda:0')",0.4935716630458832,88.43,0.4952197991847992,88.84,6.527578915497952e-05,16,10261.228678703308,60.49597144126892,157839347712.0,2488,4006.376220703125,461665.1875
193,1.3953743292808534,72.59615384615384,"tensor(7.8201e-10, device='cuda:0')",0.49789645643234254,88.31,0.5064168418884277,88.39,6.496968239287605e-05,16,10322.068175077438,60.619263887405396,158854262784.0,2504,4006.333251953125,461633.375
194,1.4163286496162415,65.86538461538461,"tensor(7.9123e-10, device='cuda:0')",0.510044552230835,88.3,0.5162190948963166,88.24,6.466308972251785e-05,16,10383.168803215027,60.67186737060547,159869177856.0,2520,4006.267822265625,461605.375
195,1.4165715168952941,67.90865384615384,"tensor(8.0024e-10, device='cuda:0')",0.4798429410457611,88.09,0.48137122797966003,88.09,6.435602608679918e-05,16,10444.001372098923,60.6140513420105,160884092928.0,2536,4006.188232421875,461569.625
196,1.4300854462623596,74.63942307692308,"tensor(8.0907e-10, device='cuda:0')",0.4970296595096588,88.19,0.49881255598068236,88.16,6.404850645156842e-05,16,10504.924621582031,60.71059012413025,161899008000.0,2552,4006.126953125,461540.46875
197,1.4303609273910523,65.5048076923077,"tensor(8.1813e-10, device='cuda:0')",0.4728317126274109,88.37,0.4780247582912445,88.14,6.374054580489875e-05,16,10565.85674571991,60.71716833114624,162913923072.0,2568,4006.061279296875,461508.21875
198,1.4154286469459534,76.32211538461539,"tensor(8.2678e-10, device='cuda:0')",0.4896709451675415,88.57,0.49225407123565673,88.41,6.34321591563576e-05,16,10626.772017002106,60.69771194458008,163928838144.0,2584,4005.985107421875,461475.78125
199,1.4160099694252015,74.27884615384616,"tensor(8.3438e-10, device='cuda:0')",0.4881152387619019,88.41,0.4942111143112183,88.11,6.31233615362752e-05,16,10687.581510543823,60.592581272125244,164943753216.0,2600,4005.909912109375,461443.375
200,1.4209456887245178,66.58653846153847,"tensor(8.4244e-10, device='cuda:0')",0.4797314964771271,89.05,0.48720675897598265,88.38,6.281416799501188e-05,16,10748.394969463348,60.606117248535156,165958668288.0,2616,4005.844970703125,461408.28125
201,1.433577100944519,63.70192307692308,"tensor(8.4962e-10, device='cuda:0')",0.5023719411849975,88.59,0.5090956629753113,88.37,6.250459360222461e-05,16,10809.299159288406,60.68769931793213,166973583360.0,2632,4005.837158203125,461388.125
202,1.4188812739372254,67.66826923076923,"tensor(8.5728e-10, device='cuda:0')",0.4914556310176849,88.61,0.4965884362697601,88.61,6.219465344613258e-05,16,10870.237437725067,60.722819566726685,167988498432.0,2648,4005.8291015625,461363.125
203,1.4170868775367738,68.75,"tensor(8.6490e-10, device='cuda:0')",0.48144122729301453,88.34,0.4856905661582947,88.67,6.188436263278172e-05,16,10931.074654340744,60.620646238327026,169003413504.0,2664,4005.836669921875,461344.8125
204,1.4224185299873353,65.86538461538461,"tensor(8.7245e-10, device='cuda:0')",0.4664643389701843,88.74,0.47464432950019836,88.43,6.157373628530854e-05,16,10991.944378614426,60.659048318862915,170018328576.0,2680,4005.822265625,461321.65625
205,1.4103405149459838,68.14903846153847,"tensor(8.8006e-10, device='cuda:0')",0.4984614326953888,88.47,0.5048163445472718,88.43,6.126278954320295e-05,16,11052.80545759201,60.643303632736206,171033243648.0,2696,4005.75390625,461293.5625
206,1.4027571094512938,74.03846153846153,"tensor(8.8740e-10, device='cuda:0')",0.4582503936290741,88.8,0.46435280203819274,88.76,6.095153756157053e-05,16,11113.70341038704,60.68776082992554,172048158720.0,2712,4005.74169921875,461270.0
207,1.4100120975494386,72.35576923076923,"tensor(8.9492e-10, device='cuda:0')",0.4730107063293457,88.65,0.4799756449222565,88.38,6.0639995510393704e-05,16,11174.526575088501,60.603435039520264,173063073792.0,2728,4005.702880859375,461242.34375
208,1.401865410709381,73.19711538461539,"tensor(9.0157e-10, device='cuda:0')",0.4812914701461792,88.86,0.49019973311424253,88.28,6.032817857379255e-05,16,11235.253277301788,60.44300079345703,174077988864.0,2744,4005.69482421875,461221.53125
209,1.41416222114563,72.23557692307692,"tensor(9.0759e-10, device='cuda:0')",0.4721766005516052,88.85,0.4746232126712799,88.55,6.001610194928464e-05,16,11295.905420780182,60.39019846916199,175092903936.0,2760,4005.66650390625,461197.46875
210,1.414719057559967,72.83653846153847,"tensor(9.1352e-10, device='cuda:0')",0.4746270664215088,88.8,0.47964839944839477,89.02,5.9703780847044414e-05,16,11356.553124427795,60.4459753036499,176107819008.0,2776,4005.588134765625,461168.375
211,1.3802056248664856,75.84134615384616,"tensor(9.1933e-10, device='cuda:0')",0.46003509922027586,88.94,0.4651881637573242,88.61,5.939123048916173e-05,16,11417.425295829773,60.67218208312988,177122734080.0,2792,4005.527099609375,461140.53125
212,1.401618434238434,72.47596153846153,"tensor(9.2588e-10, device='cuda:0')",0.5007637082576751,88.74,0.5069782994270324,88.65,5.9078466108900106e-05,16,11478.200186491013,60.57060694694519,178137649152.0,2808,4005.466552734375,461110.71875
213,1.4328571452140808,72.47596153846153,"tensor(9.3292e-10, device='cuda:0')",0.5074625970363617,88.93,0.5114772878170013,88.6,5.8765502949954203e-05,16,11539.035035133362,60.62350821495056,179152564224.0,2824,4005.3974609375,461079.25
214,1.425299134540558,68.8701923076923,"tensor(9.3867e-10, device='cuda:0')",0.49095667428970335,88.83,0.49511857805252074,88.41,5.845235626570685e-05,16,11599.822390556335,60.584628105163574,180167479296.0,2840,4005.320556640625,461048.09375
215,1.4049945311546326,74.63942307692308,"tensor(9.4430e-10, device='cuda:0')",0.4628987647533417,89.25,0.46763352088928223,89.26,5.813904131848565e-05,16,11660.608194112778,60.52104878425598,181182394368.0,2856,4005.259521484375,461017.125
216,1.4130818991661072,66.10576923076923,"tensor(9.4962e-10, device='cuda:0')",0.4842607572555542,88.65,0.4912918113231659,88.53,5.782557337881911e-05,16,11721.527221679688,60.71336555480957,182197309440.0,2872,4005.1826171875,460987.875
217,1.4023599960327149,73.79807692307692,"tensor(9.5488e-10, device='cuda:0')",0.46939034843444827,89.43,0.4796569734096527,88.7,5.751196772469238e-05,16,11782.457222938538,60.7016966342926,183212224512.0,2888,4005.107177734375,460956.0625
218,1.4078144578933716,71.9951923076923,"tensor(9.6015e-10, device='cuda:0')",0.47656607007980345,88.91,0.4817415440559387,88.57,5.719823964080261e-05,16,11843.402624130249,60.72921276092529,184227139584.0,2904,4005.031982421875,460922.65625
219,1.3919255548477172,75.36057692307692,"tensor(9.6532e-10, device='cuda:0')",0.46598669323921205,89.21,0.47237817301750185,88.74,5.688440441781398e-05,16,11904.347401380539,60.74347257614136,185242054656.0,2920,4004.96240234375,460889.9375
220,1.3915006271362305,76.32211538461539,"tensor(9.7101e-10, device='cuda:0')",0.46382931809425354,89.28,0.4740666230201721,88.87,5.6570477351612545e-05,16,11965.195656061172,60.63964533805847,186256969728.0,2936,4004.910400390625,460861.96875
221,1.3974234847068787,72.23557692307692,"tensor(9.7626e-10, device='cuda:0')",0.49320759477615356,88.64,0.500944934797287,88.49,5.625647374256061e-05,16,12026.032755851746,60.563350439071655,187271884800.0,2952,4004.852783203125,460834.59375
222,1.3929474589347839,70.55288461538461,"tensor(9.8092e-10, device='cuda:0')",0.46942932629585266,89.04,0.47260622158050536,89.0,5.594240889475107e-05,16,12086.87502861023,60.62981152534485,188286799872.0,2968,4004.84814453125,460816.28125
223,1.4213089462280273,70.4326923076923,"tensor(9.8600e-10, device='cuda:0')",0.497994570684433,89.15,0.5031905373096466,88.8,5.5628298115261545e-05,16,12147.789627313614,60.71052885055542,189301714944.0,2984,4004.790771484375,460785.0
224,1.3859359592437743,67.66826923076923,"tensor(9.9072e-10, device='cuda:0')",0.4792589883804321,88.95,0.47871722030639646,89.05,5.531415671340827e-05,16,12208.680691957474,60.677186727523804,190316630016.0,3000,4004.7861328125,460765.40625
225,1.3917445899963379,74.75961538461539,"tensor(9.9528e-10, device='cuda:0')",0.4514983355522156,88.76,0.4549899995326996,88.55,5.5e-05,16,12269.798478364944,60.90930438041687,191331545088.0,3016,4004.70751953125,460737.09375
226,1.406681331729889,67.90865384615384,"tensor(9.9931e-10, device='cuda:0')",0.4737576498031616,89.02,0.4793473216056824,88.89,5.4685843286591736e-05,16,12330.502389669418,60.49409317970276,192346460160.0,3032,4004.6279296875,460704.75
227,1.3960467827796936,73.3173076923077,"tensor(1.0031e-09, device='cuda:0')",0.46992370109558107,89.21,0.4768721632003784,89.05,5.4371701884738466e-05,16,12391.300818681717,60.54265809059143,193361375232.0,3048,4004.56982421875,460675.8125
228,1.4017468585014343,69.47115384615384,"tensor(1.0075e-09, device='cuda:0')",0.4464847430229187,89.43,0.45061780591011047,89.11,5.405759110524895e-05,16,12452.453269720078,60.939759731292725,194376290304.0,3064,4004.52001953125,460650.71875
229,1.3966398859024047,70.79326923076923,"tensor(1.0114e-09, device='cuda:0')",0.4533582832336426,89.14,0.4629162986278534,88.42,5.374352625743941e-05,16,12513.353219747543,60.69351673126221,195391205376.0,3080,4004.46484375,460622.71875
230,1.4042049733161925,70.07211538461539,"tensor(1.0157e-09, device='cuda:0')",0.4806454789161682,89.52,0.4879147757530212,88.83,5.342952264838746e-05,16,12574.279173374176,60.68740391731262,196406120448.0,3096,4004.390869140625,460590.84375
231,1.3946159026145935,72.47596153846153,"tensor(1.0203e-09, device='cuda:0')",0.45920234513282776,88.98,0.4683427272796631,88.93,5.3115595582186016e-05,16,12635.146855354309,60.65730428695679,197421035520.0,3112,4004.30908203125,460560.34375
232,1.396789976978302,67.3076923076923,"tensor(1.0242e-09, device='cuda:0')",0.46835064215660094,89.33,0.47225051321983336,89.3,5.28017603591974e-05,16,12695.848030090332,60.48241686820984,198435950592.0,3128,4004.22705078125,460525.625
