epoch,train_loss,eval_loss,eval_top1,eval_top5,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
174,1.5279828434944154,0.6477817538261413,82.23,98.98,4.380895507758154e-05,8,5550.193851947784,34.93590474128723,69795465216.0,1100,4099.513671875,482731.75
175,1.5577818252563476,0.6608961129188538,82.37,99.02,4.335314297038657e-05,8,5585.334577798843,35.00075387954712,70302922752.0,1108,4099.45458984375,482712.65625
176,1.5361036746025085,0.636402499294281,82.81,99.09,4.289860807231306e-05,8,5620.4999487400055,35.01996898651123,70810380288.0,1116,4099.40478515625,482694.9375
177,1.5486091520309448,0.6392705614089966,82.79,98.98,4.244540022823468e-05,8,5655.660648822784,35.005218267440796,71317837824.0,1124,4099.34521484375,482674.0625
178,1.564407361984253,0.6585392621994018,82.56,98.94,4.199356913749877e-05,8,5690.800486326218,34.99888014793396,71825295360.0,1132,4099.26025390625,482652.96875
179,1.543846809196472,0.6368087182998657,82.96,98.97,4.1543164348476104e-05,8,5725.957134962082,34.95129466056824,72332752896.0,1140,4099.189453125,482632.6875
180,1.5541232532501221,0.6536228420257568,83.26,99.07,4.109423525312737e-05,8,5761.019340991974,34.915868520736694,72840210432.0,1148,4099.09619140625,482610.53125
181,1.5503381942749024,0.62837952003479,83.64,98.99,4.0646831081586854e-05,8,5796.047553539276,34.887107610702515,73347667968.0,1156,4099.03515625,482590.46875
182,1.5509795924186707,0.6472473992347717,82.61,98.78,4.020100089676376e-05,8,5831.20799779892,35.017504930496216,73855125504.0,1164,4098.94970703125,482567.5
183,1.5450259833335875,0.6351537130355835,82.7,98.91,3.975679358896189e-05,8,5866.424432754517,35.072376012802124,74362583040.0,1172,4098.8564453125,482546.34375
184,1.5603129734039307,0.6348599179267883,83.1,98.91,3.9314257870518325e-05,8,5901.698772907257,35.10822653770447,74870040576.0,1180,4098.75634765625,482522.3125
185,1.5323435906410217,0.6216553942203522,83.48,99.05,3.88734422704615e-05,8,5936.942531585693,35.099541664123535,75377498112.0,1188,4098.6728515625,482499.8125
186,1.525615917110443,0.6187464797973633,83.58,98.95,3.8434395129189505e-05,8,5972.210068225861,35.12457275390625,75884955648.0,1196,4098.63427734375,482483.78125
187,1.5510982265472413,0.6295742416381835,83.23,98.92,3.799716459316898e-05,8,6007.467129230499,35.116140842437744,76392413184.0,1204,4098.57763671875,482465.6875
188,1.5370162147521973,0.6390843615531921,83.68,98.97,3.756179860965537e-05,8,6042.752494812012,35.144848585128784,76899870720.0,1212,4098.5126953125,482447.09375
189,1.5449322934150695,0.6342070146560669,83.61,99.08,3.7128344921434866e-05,8,6078.090684175491,35.19420599937439,77407328256.0,1220,4098.44775390625,482430.59375
190,1.5334440906524658,0.6358889144420624,82.87,98.95,3.669685106158899e-05,8,6113.36584854126,35.10213804244995,77914785792.0,1228,4098.404296875,482414.28125
191,1.526366155910492,0.6124361702919007,83.62,98.97,3.6267364348281956e-05,8,6148.637703418732,35.12885022163391,78422243328.0,1236,4098.35400390625,482399.59375
192,1.5368448071479797,0.6184693253517151,83.17,99.01,3.583993187957173e-05,8,6183.883816480637,35.10393452644348,78929700864.0,1244,4098.3046875,482382.9375
193,1.542216645526886,0.6250652606010437,83.8,99.09,3.541460052824527e-05,8,6219.19255399704,35.165751218795776,79437158400.0,1252,4098.2353515625,482363.84375
194,1.5135692392349243,0.6213674521446229,83.68,99.08,3.4991416936678275e-05,8,6254.401825904846,35.06546378135681,79944615936.0,1260,4098.1787109375,482344.75
195,1.524796178150177,0.6134363104343414,83.98,99.13,3.45704275117204e-05,8,6289.638350725174,35.09251880645752,80452073472.0,1268,4098.10009765625,482324.71875
196,1.527266293811798,0.6270009163856506,83.64,99.12,3.415167841960624e-05,8,6324.867905855179,35.08441710472107,80959531008.0,1276,4098.0234375,482304.25
197,1.50268849401474,0.613875025177002,83.81,99.07,3.3735215580892576e-05,8,6360.100208044052,35.09058666229248,81466988544.0,1284,4097.9599609375,482285.71875
198,1.5281433742523194,0.6172360595703125,84.19,99.12,3.3321084665422807e-05,8,6395.344266653061,35.10395073890686,81974446080.0,1292,4097.87158203125,482263.15625
199,1.543677372932434,0.6234902033805847,83.8,99.1,3.2909331087318666e-05,8,6430.521392583847,35.01007032394409,82481903616.0,1300,4097.7802734375,482240.4375
200,1.5231963678359985,0.5998895262241364,84.14,99.09,3.249999999999999e-05,8,6465.587509155273,34.85698175430298,82989361152.0,1308,4097.7275390625,482226.0625
201,1.5329924547195435,0.6147958309173583,84.02,99.05,3.209313629123329e-05,8,6500.704467535019,34.97585487365723,83496818688.0,1316,4097.6650390625,482209.125
202,1.5374345768928528,0.6135469284057617,83.47,99.01,3.168878457820915e-05,8,6535.780151605606,34.932751178741455,84004276224.0,1324,4097.61767578125,482194.375
203,1.510715898323059,0.6243618184089661,84.09,98.92,3.128698920264951e-05,8,6570.895341873169,34.973759174346924,84511733760.0,1332,4097.56298828125,482178.1875
204,1.528061977481842,0.6282203557014465,83.65,99.18,3.088779422594516e-05,8,6606.125208616257,35.08840203285217,85019191296.0,1340,4097.4931640625,482161.15625
205,1.5355290024757384,0.6017501641273498,84.3,99.06,3.04912434243238e-05,8,6641.387973070145,35.121413469314575,85526648832.0,1348,4097.4345703125,482145.46875
206,1.527859994983673,0.618999556350708,84.1,99.05,3.0097380284049524e-05,8,6676.613059043884,35.08293604850769,86034106368.0,1356,4097.35888671875,482126.34375
207,1.519936602306366,0.6205186110019684,84.0,99.01,2.9706247996654133e-05,8,6711.822168111801,35.06655526161194,86541563904.0,1364,4097.29541015625,482108.25
208,1.5448187084197997,0.6012681831359863,84.06,99.1,2.9317889454200577e-05,8,6747.015287876129,35.05028223991394,87049021440.0,1372,4097.22265625,482090.3125
209,1.5280508397102357,0.610094018316269,84.38,99.15,2.893234724457945e-05,8,6782.206763982773,35.04871916770935,87556478976.0,1380,4097.14794921875,482072.375
210,1.5187779048919678,0.5976051522254944,84.29,99.13,2.8549663646838717e-05,8,6817.40430521965,35.05106711387634,88063936512.0,1388,4097.0712890625,482053.375
211,1.525294647216797,0.6136413066864014,84.04,99.15,2.8169880626547284e-05,8,6852.624232769012,35.07566785812378,88571394048.0,1396,4096.9873046875,482033.625
212,1.5142466472625733,0.5921665257453919,84.38,99.15,2.7793039831193136e-05,8,6887.755632162094,34.99046969413757,89078851584.0,1404,4096.916015625,482013.5625
213,1.5208257559776306,0.6086605772972107,84.56,99.08,2.741918258561607e-05,8,6922.924706220627,35.02811241149902,89586309120.0,1412,4096.8212890625,481992.0625
214,1.5216008177757263,0.5935384260177612,84.36,99.15,2.7048349887476037e-05,8,6958.12641453743,35.0611355304718,90093766656.0,1420,4096.75537109375,481973.1875
215,1.5081685430526734,0.590381397819519,84.88,99.14,2.6680582402757323e-05,8,6993.297837257385,35.02816295623779,90601224192.0,1428,4096.7177734375,481962.46875
216,1.525103207206726,0.6144491749763489,84.48,99.07,2.631592046130896e-05,8,7028.4704077243805,35.028552770614624,91108681728.0,1436,4096.67724609375,481950.03125
217,1.5123478737831115,0.6013783837795258,84.54,99.01,2.5954404052422233e-05,8,7063.605466365814,34.99373197555542,91616139264.0,1444,4096.642578125,481938.96875
218,1.5320185243606568,0.6136553555488586,84.27,99.01,2.5596072820445268e-05,8,7098.765097379684,35.02013373374939,92123596800.0,1452,4096.60009765625,481926.6875
219,1.5143622246742248,0.6023655128002167,84.48,99.08,2.524096606043566e-05,8,7134.034470319748,35.063862562179565,92631054336.0,1460,4096.552734375,481913.625
220,1.5101057408332825,0.5947201575279236,84.5,99.21,2.488912271385138e-05,8,7169.208047866821,35.03198766708374,93138511872.0,1468,4096.5185546875,481901.6875
221,1.506477839279175,0.5984638955116272,84.59,99.2,2.4540581364280276e-05,8,7204.377330064774,35.02709627151489,93645969408.0,1476,4096.4716796875,481888.875
222,1.5045249502182008,0.6013537245750428,84.52,99.13,2.4195380233209008e-05,8,7239.555351495743,35.03685975074768,94153426944.0,1484,4096.4306640625,481876.34375
223,1.5321166491508484,0.5963743033885955,84.79,99.12,2.38535571758317e-05,8,7274.6806609630585,34.95636320114136,94660884480.0,1492,4096.365234375,481862.0
224,1.5103909925460814,0.5994102457046508,84.57,99.1,2.3515149676898552e-05,8,7309.710230350494,34.884929895401,95168342016.0,1500,4096.318359375,481847.53125
225,1.5294593086242676,0.6045651921272278,84.62,99.12,2.3180194846605367e-05,8,7344.863360404968,35.00976037979126,95675799552.0,1508,4096.25146484375,481832.53125
226,1.498347789001465,0.5852624662399292,84.75,99.21,2.284872941652386e-05,8,7380.038573980331,35.03292679786682,96183257088.0,1516,4096.2041015625,481818.90625
227,1.5193822625160218,0.5916162685394287,84.58,99.09,2.2520789735573704e-05,8,7415.278838157654,35.066285610198975,96690714624.0,1524,4096.13720703125,481802.875
228,1.520565641784668,0.6085859925746918,84.75,99.19,2.2196411766036492e-05,8,7450.453520536423,35.03125619888306,97198172160.0,1532,4096.064453125,481785.625
229,1.5012375865936278,0.5809733471393586,84.69,99.09,2.1875631079611972e-05,8,7485.6156487464905,35.02246809005737,97705629696.0,1540,4096.0078125,481770.875
230,1.4988341519355775,0.5906314767837525,84.69,99.06,2.1558482853517253e-05,8,7520.799723625183,35.043078899383545,98213087232.0,1548,4095.93896484375,481754.125
231,1.4987286716461181,0.5971905854225159,84.67,99.23,2.124500186662932e-05,8,7555.983449220657,35.04080104827881,98720544768.0,1556,4095.8701171875,481737.5
232,1.4900330631256105,0.5840405740737915,84.96,99.17,2.093522249567097e-05,8,7591.080801963806,34.95404100418091,99228002304.0,1564,4095.7978515625,481720.875
233,1.5297659449577332,0.5955085607528686,85.03,99.13,2.06291787114411e-05,8,7626.0923800468445,34.86821722984314,99735459840.0,1572,4095.740234375,481708.0
234,1.4908468578338623,0.5957596480369568,84.84,99.11,2.0326904075089492e-05,8,7661.173819541931,34.939942598342896,100242917376.0,1580,4095.702880859375,481696.59375
235,1.511219701385498,0.5883924725532532,85.12,99.14,2.0028431734436313e-05,8,7696.377876281738,35.06186580657959,100750374912.0,1588,4095.658935546875,481684.90625
236,1.5343023750305176,0.5838618656158447,84.87,99.15,1.9733794420337214e-05,8,7731.44047832489,34.90796709060669,101257832448.0,1596,4095.6123046875,481672.15625
237,1.5072687101364135,0.5791179227352142,84.94,99.23,1.9443024443093942e-05,8,7766.636411190033,35.055004596710205,101765289984.0,1604,4095.564453125,481660.3125
238,1.506765550518036,0.5841177221775055,85.17,99.16,1.915615368891117e-05,8,7801.8496351242065,35.07264971733093,102272747520.0,1612,4095.5302734375,481650.09375
239,1.5134567225456237,0.5942945205211639,84.87,99.19,1.8873213616399855e-05,8,7837.084424495697,35.091649532318115,102780205056.0,1620,4095.478515625,481637.1875
240,1.4997823004722595,0.5816264553070069,84.89,99.21,1.859423525312737e-05,8,7872.397533416748,35.09717035293579,103287662592.0,1628,4095.427001953125,481624.625
241,1.50808809633255,0.5802684749126434,85.25,99.14,1.831924919221506e-05,8,7907.656694889069,35.118539810180664,103795120128.0,1636,4095.357421875,481610.53125
242,1.5205327653884888,0.583807497215271,85.21,99.25,1.804828558898332e-05,8,7942.860579490662,35.057976961135864,104302577664.0,1644,4095.304443359375,481597.46875
243,1.5182068530082702,0.5867770220279693,85.15,99.23,1.7781374157644715e-05,8,7978.132323265076,35.12780284881592,104810035200.0,1652,4095.239013671875,481583.28125
244,1.4958769463539123,0.5834572734832764,85.25,99.22,1.7518544168045528e-05,8,8013.448464155197,35.17407011985779,105317492736.0,1660,4095.185302734375,481569.71875
245,1.5011320729255677,0.5854854904174804,85.22,99.17,1.7259824442455923e-05,8,8048.716554880142,35.12423777580261,105824950272.0,1668,4095.131591796875,481556.46875
246,1.4890925055503845,0.5760348544597625,85.15,99.27,1.7005243352409324e-05,8,8083.979699850082,35.12045216560364,106332407808.0,1676,4095.0732421875,481542.0625
247,1.4917575914382935,0.5892794685363769,85.01,99.13,1.6754828815591133e-05,8,8119.219720363617,35.09841775894165,106839865344.0,1684,4095.01318359375,481527.4375
248,1.473710039615631,0.5696900117874145,85.41,99.19,1.6508608292777204e-05,8,8154.462704181671,35.097840309143066,107347322880.0,1692,4094.959228515625,481513.90625
249,1.4955258277893066,0.5709517002105713,85.52,99.12,1.6266608784822544e-05,8,8189.666739702225,35.06110119819641,107854780416.0,1700,4094.890380859375,481498.5625
250,1.4837393842697144,0.5787390040874482,85.27,99.26,1.602885682970027e-05,8,8224.954120635986,35.142683267593384,108362237952.0,1708,4094.8232421875,481483.125
251,1.4754987122535705,0.5770006571769715,85.04,99.15,1.5795378499591472e-05,8,8260.227964401245,35.11594772338867,108869695488.0,1716,4094.7587890625,481468.375
252,1.4951349336624145,0.5800260448932648,84.71,99.12,1.556619939802614e-05,8,8295.41896867752,35.050456523895264,109377153024.0,1724,4094.6875,481452.59375
253,1.5026207539558412,0.5793347848892212,85.2,99.2,1.5341344657075355e-05,8,8330.524230003357,34.961854219436646,109884610560.0,1732,4094.613037109375,481436.59375
254,1.493957804107666,0.5883929339408874,85.1,99.22,1.5120838934595337e-05,8,8365.660506010056,34.964982986450195,110392068096.0,1740,4094.544189453125,481421.34375
255,1.4616160950660706,0.5664153199195862,85.35,99.22,1.490470641152345e-05,8,8400.798498153687,34.996700048446655,110899525632.0,1748,4094.48388671875,481406.40625
256,1.4656380301475525,0.5697656535148621,85.19,99.16,1.469297078922643e-05,8,8435.919956445694,34.980008363723755,111406983168.0,1756,4094.473876953125,481401.5
257,1.4907891221046448,0.5758548796653747,85.19,99.17,1.4485655286901294e-05,8,8471.015336990356,34.95505952835083,111914440704.0,1764,4094.45361328125,481394.75
258,1.5090479124069214,0.5746614145278931,84.99,99.18,1.428278263902913e-05,8,8506.141664743423,34.98520517349243,112421898240.0,1772,4094.43310546875,481388.6875
259,1.5039903074264527,0.574965992641449,85.02,99.2,1.4084375092881918e-05,8,8541.32029414177,34.9710750579834,112929355776.0,1780,4094.413818359375,481381.9375
260,1.4990741973876953,0.575034828710556,85.82,99.27,1.3890454406082966e-05,8,8576.501158714294,35.03862380981445,113436813312.0,1788,4094.39013671875,481375.15625
261,1.4878225268363952,0.5743950168132782,85.47,99.22,1.3701041844220859e-05,8,8611.671068668365,35.02801537513733,113944270848.0,1796,4094.3671875,481369.125
262,1.5152226514816285,0.5750459142684936,85.66,99.28,1.3516158178517472e-05,8,8646.884092330933,35.071139335632324,114451728384.0,1804,4094.336181640625,481361.71875
263,1.471572285270691,0.5755090055465698,85.31,99.15,1.3335823683550238e-05,8,8682.04790353775,35.00193548202515,114959185920.0,1812,4094.317626953125,481354.78125
264,1.487846971321106,0.5752285756587983,85.46,99.2,1.3160058135028691e-05,8,8717.242328643799,35.051613330841064,115466643456.0,1820,4094.292236328125,481347.9375
265,1.486148951816559,0.5779748996734619,85.63,99.14,1.2988880807625922e-05,8,8752.397166252136,35.0124671459198,115974100992.0,1828,4094.264892578125,481340.6875
266,1.497367324066162,0.583137819814682,85.05,99.08,1.2822310472864886e-05,8,8787.636468172073,35.08472728729248,116481558528.0,1836,4094.232177734375,481332.75
267,1.493361541366577,0.5798732285499573,85.04,99.05,1.2660365397059856e-05,8,8822.83721280098,35.056480407714844,116989016064.0,1844,4094.208251953125,481325.90625
268,1.4888378561019897,0.5649373356819153,85.51,99.13,1.2503063339313356e-05,8,8857.964157104492,34.98465657234192,117496473600.0,1852,4094.18603515625,481319.1875
269,1.4864963826179505,0.573579565525055,85.32,99.21,1.2350421549568651e-05,8,8893.137313842773,35.0312705039978,118003931136.0,1860,4094.15625,481311.03125
270,1.4681718469619751,0.5590847185134887,85.5,99.1,1.2202456766718093e-05,8,8928.316254377365,35.034881591796875,118511388672.0,1868,4094.13037109375,481303.53125
271,1.4897584310531615,0.5721462481498718,85.34,99.19,1.2059185216767544e-05,8,8963.447694301605,34.988117694854736,119018846208.0,1876,4094.091796875,481294.375
272,1.4984005703926087,0.5711792491912842,85.53,99.18,1.1920622611056975e-05,8,8998.643617391586,35.05487537384033,119526303744.0,1884,4094.0634765625,481286.21875
273,1.4871385830879211,0.5773185737609863,85.54,99.16,1.1786784144537563e-05,8,9033.79742860794,35.012274980545044,120033761280.0,1892,4094.030029296875,481278.875
274,1.4979714698791504,0.5726437358856201,85.71,99.15,1.1657684494105385e-05,8,9068.928815126419,34.99242901802063,120541218816.0,1900,4093.993896484375,481270.5625
275,1.5085580912590026,0.582021325969696,85.33,99.22,1.1533337816991927e-05,8,9104.03810954094,34.96757936477661,121048676352.0,1908,4093.961669921875,481262.9375
276,1.492747414779663,0.5695452410697937,85.36,99.13,1.1413757749211602e-05,8,9139.176952123642,34.997106075286865,121556133888.0,1916,4093.930908203125,481255.34375
277,1.4772229370117187,0.567975274848938,85.6,99.18,1.1298957404066382e-05,8,9174.373424768448,35.05444025993347,122063591424.0,1924,4093.90185546875,481247.375
278,1.485657104206085,0.5625192697048187,85.38,99.18,1.1188949370707787e-05,8,9209.666387081146,35.126286029815674,122571048960.0,1932,4093.863525390625,481238.3125
279,1.4891701018333434,0.5705468034267426,85.43,99.09,1.1083745712756372e-05,8,9244.835417509079,35.02858376502991,123078506496.0,1940,4093.82275390625,481229.09375
280,1.4761563219070435,0.5672889705657959,85.5,99.17,1.098335796697875e-05,8,9280.114438533783,35.073559522628784,123585964032.0,1948,4093.79638671875,481221.625
281,1.5015745021820068,0.5790425714492797,85.81,99.19,1.0887797142022522e-05,8,9315.340487718582,35.08337211608887,124093421568.0,1956,4093.750244140625,481212.0
282,1.4941928472518922,0.5675352763175965,85.7,99.11,1.0797073717209014e-05,8,9350.495330572128,35.01329684257507,124600879104.0,1964,4093.711669921875,481203.25
283,1.480839953994751,0.5632625485420227,85.52,99.15,1.0711197641384117e-05,8,9385.716356515884,35.08047366142273,125108336640.0,1972,4093.673583984375,481194.65625
284,1.4644580569267274,0.5633223774909973,85.6,99.18,1.0630178331827276e-05,8,9420.996062994003,35.13704037666321,125615794176.0,1980,4093.635986328125,481185.875
285,1.459882566833496,0.5664616614341735,85.64,99.21,1.0554024673218807e-05,8,9456.218245744705,35.082576513290405,126123251712.0,1988,4093.602294921875,481177.1875
286,1.5072167806625367,0.5754187329292297,85.58,99.2,1.0482745016665526e-05,8,9491.433309555054,35.071738481521606,126630709248.0,1996,4093.558349609375,481167.6875
287,1.4730851859092713,0.5633179173946381,85.83,99.27,1.0416347178785039e-05,8,9526.676499843597,35.100581407547,127138166784.0,2004,4093.515869140625,481158.09375
288,1.4747904234886169,0.568651606464386,85.77,99.26,1.0354838440848501e-05,8,9561.91918182373,35.09962224960327,127645624320.0,2012,4093.472900390625,481148.25
289,1.4677745668411255,0.5609012216567993,85.5,99.29,1.029822554798216e-05,8,9597.143298149109,35.08057427406311,128153081856.0,2020,4093.4384765625,481139.65625
290,1.5062043435096741,0.5719262511253357,85.57,99.25,1.0246514708427702e-05,8,9632.39281630516,35.105783462524414,128660539392.0,2028,4093.3974609375,481130.25
291,1.464840013408661,0.5677811067104339,85.81,99.19,1.01997115928614e-05,8,9667.618087530136,35.08278560638428,129167996928.0,2036,4093.356689453125,481120.78125
292,1.496345103931427,0.5711153206825257,85.6,99.21,1.0157821333772305e-05,8,9702.843772649765,35.08142066001892,129675454464.0,2044,4093.3193359375,481111.96875
293,1.4844287738800048,0.5726038414478302,85.74,99.2,1.0120848524899386e-05,8,9738.049900054932,35.0658392906189,130182912000.0,2052,4093.278076171875,481102.15625
294,1.4896976652145386,0.5638541151046753,85.52,99.24,1.0088797220727781e-05,8,9773.272674798965,35.08291816711426,130690369536.0,2060,4093.2353515625,481092.4375
295,1.5038432069778442,0.5658718163490295,85.75,99.11,1.0061670936044179e-05,8,9808.489023923874,35.07824158668518,131197827072.0,2068,4093.18701171875,481082.125
296,1.4938597471237183,0.5683692182540894,85.76,99.21,1.0039472645551374e-05,8,9843.728037595749,35.097681760787964,131705284608.0,2076,4093.14208984375,481072.75
297,1.4978004246711731,0.5588862317085266,85.73,99.11,1.002220478354208e-05,8,9878.947882890701,35.076565742492676,132212742144.0,2084,4093.1015625,481063.65625
298,1.493275148010254,0.5602607335090637,85.88,99.15,1.0009869243631953e-05,8,9914.15462899208,35.06479811668396,132720199680.0,2092,4093.056396484375,481054.15625
299,1.5002736046791076,0.574422943019867,85.47,99.16,1.0002467378551954e-05,8,9949.35767865181,35.059675216674805,133227657216.0,2100,4093.01171875,481044.875
