epoch,train_loss,eval_loss,eval_top1,eval_top5,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
174,1.6156820844650268,0.7996637820243836,75.71,98.11,4.380895507758154e-05,16,5412.450329780579,53.82355880737305,64657457664.0,1019,4089.1650390625,481870.78125
175,1.6453380705833436,0.8251528717041016,75.69,98.31,4.335314297038657e-05,16,5466.487208843231,53.830663204193115,65672372736.0,1035,4088.790771484375,481799.5625
176,1.6239840211868286,0.793709737586975,76.71,98.27,4.289860807231306e-05,16,5520.388028144836,53.70065665245056,66687287808.0,1051,4088.460693359375,481735.40625
177,1.634234030532837,0.7996746657371521,76.84,98.38,4.244540022823468e-05,16,5574.253551006317,53.665799140930176,67702202880.0,1067,4088.124755859375,481669.59375
178,1.6491543222427367,0.8204787132263184,76.22,98.22,4.199356913749877e-05,16,5628.067003250122,53.61744952201843,68717117952.0,1083,4087.747314453125,481600.65625
179,1.6302909395217895,0.7949527590751648,76.93,98.29,4.1543164348476104e-05,16,5681.889266729355,53.61849641799927,69732033024.0,1099,4087.429443359375,481533.0
180,1.6378963945388794,0.8142878499984741,76.76,98.25,4.109423525312737e-05,16,5735.830500841141,53.74363899230957,70746948096.0,1115,4087.07568359375,481464.25
181,1.6338314014434814,0.7914303037643433,76.55,98.41,4.0646831081586854e-05,16,5789.623384237289,53.59704828262329,71761863168.0,1131,4086.7392578125,481395.03125
182,1.634896459197998,0.8030398869514466,76.43,98.18,4.020100089676376e-05,16,5843.496944189072,53.674877882003784,72776778240.0,1147,4086.3984375,481324.875
183,1.6295047103881837,0.790004592037201,76.72,98.27,3.975679358896189e-05,16,5897.53894329071,53.845409631729126,73791693312.0,1163,4086.0478515625,481254.625
184,1.6440953554153441,0.7854999782562256,76.36,98.44,3.9314257870518325e-05,16,5951.610470294952,53.87241792678833,74806608384.0,1179,4085.690673828125,481181.8125
185,1.619643789100647,0.7845651338577271,76.74,98.3,3.88734422704615e-05,16,6005.703830480576,53.87604761123657,75821523456.0,1195,4085.350830078125,481112.53125
186,1.6108527572631837,0.7729595747947693,77.66,98.34,3.8434395129189505e-05,16,6059.788335561752,53.81908679008484,76836438528.0,1211,4085.140625,481063.0625
187,1.6327042478561402,0.7802677576065064,77.23,98.2,3.799716459316898e-05,16,6113.761602878571,53.77725315093994,77851353600.0,1227,4084.867919921875,481004.125
188,1.619580860519409,0.7924133165359497,77.27,98.41,3.756179860965537e-05,16,6167.8180975914,53.85864043235779,78866268672.0,1243,4084.6005859375,480948.125
189,1.629870495223999,0.7838278597831726,77.54,98.52,3.7128344921434866e-05,16,6221.876180410385,53.86219787597656,79881183744.0,1259,4084.342041015625,480893.21875
190,1.6174656297683716,0.7792064047813415,77.4,98.43,3.669685106158899e-05,16,6275.930959701538,53.83194303512573,80896098816.0,1275,4084.092529296875,480838.1875
191,1.6110332359313966,0.7653411257743835,77.44,98.39,3.6267364348281956e-05,16,6330.085121631622,53.959641456604004,81911013888.0,1291,4083.838134765625,480781.25
192,1.6212570909500121,0.7731382097244263,77.12,98.49,3.583993187957173e-05,16,6384.2203822135925,53.93804121017456,82925928960.0,1307,4083.59228515625,480726.09375
193,1.6267887674331665,0.7747262724876404,77.38,98.49,3.541460052824527e-05,16,6438.555549860001,54.06872510910034,83940844032.0,1323,4083.30126953125,480666.46875
194,1.5981199136734008,0.772144321346283,77.94,98.46,3.4991416936678275e-05,16,6492.639597415924,53.88715434074402,84955759104.0,1339,4083.031005859375,480606.53125
195,1.6088161403656005,0.7645692131996155,78.09,98.52,3.45704275117204e-05,16,6546.780791044235,53.94021821022034,85970674176.0,1355,4082.753662109375,480548.03125
196,1.6095786525726319,0.7711897334098816,77.6,98.46,3.415167841960624e-05,16,6600.9537358284,53.97716760635376,86985589248.0,1371,4082.473876953125,480487.34375
197,1.588771903705597,0.7645826889038085,77.77,98.35,3.3735215580892576e-05,16,6655.0303473472595,53.882423639297485,88000504320.0,1387,4082.2177734375,480430.75
198,1.6101463214874268,0.7713218620300293,78.17,98.55,3.3321084665422807e-05,16,6709.091653347015,53.8619589805603,89015419392.0,1403,4081.939697265625,480370.75
199,1.6254455736160278,0.7705028450965882,77.71,98.66,3.2909331087318666e-05,16,6763.313510894775,53.954578161239624,90030334464.0,1419,4081.63330078125,480308.0625
200,1.6056098398208618,0.7405170729637146,78.15,98.67,3.249999999999999e-05,16,6817.465159654617,53.95272350311279,91045249536.0,1435,4081.44873046875,480261.71875
201,1.6117620203018188,0.7569190435409546,78.64,98.58,3.209313629123329e-05,16,6871.605450630188,53.9448618888855,92060164608.0,1451,4081.2353515625,480212.9375
202,1.6182031114578248,0.7592221307754516,77.8,98.49,3.168878457820915e-05,16,6925.714234352112,53.91452717781067,93075079680.0,1467,4081.010986328125,480164.15625
203,1.593037989616394,0.7571627739906311,78.04,98.36,3.128698920264951e-05,16,6979.843551397324,53.932563066482544,94089994752.0,1483,4080.819580078125,480116.59375
204,1.6067630806922912,0.7624896092414856,77.99,98.44,3.088779422594516e-05,16,7033.70249915123,53.65738773345947,95104909824.0,1499,4080.581298828125,480066.125
205,1.6133909887313842,0.7379450159072876,78.28,98.55,3.04912434243238e-05,16,7087.700531959534,53.802931785583496,96119824896.0,1515,4080.384521484375,480017.5
206,1.6040296552658082,0.7641255967140198,78.26,98.54,3.0097380284049524e-05,16,7141.782485485077,53.85959029197693,97134739968.0,1531,4080.15673828125,479966.53125
207,1.6016400337219239,0.7570935228347778,78.87,98.5,2.9706247996654133e-05,16,7196.167659521103,54.184433460235596,98149655040.0,1547,4079.921630859375,479913.28125
208,1.621743355178833,0.7386341608047485,78.63,98.69,2.9317889454200577e-05,16,7250.255761623383,53.888134717941284,99164570112.0,1563,4079.674560546875,479861.5
209,1.6093189096450806,0.7451701847076416,78.61,98.74,2.893234724457945e-05,16,7304.328555583954,53.87275791168213,100179485184.0,1579,4079.4326171875,479808.28125
210,1.598563424873352,0.7426275913238526,78.76,98.47,2.8549663646838717e-05,16,7358.4048371315,53.87662482261658,101194400256.0,1595,4079.218994140625,479756.875
211,1.6038700855255128,0.7550116053581237,78.11,98.46,2.8169880626547284e-05,16,7412.324491739273,53.72245693206787,102209315328.0,1611,4078.974609375,479704.25
212,1.5951413558959961,0.7293788181304932,78.75,98.6,2.7793039831193136e-05,16,7466.49084186554,53.96665906906128,103224230400.0,1627,4078.73876953125,479650.84375
213,1.6011368481636048,0.7394356120109558,78.74,98.65,2.741918258561607e-05,16,7520.593087911606,53.89379358291626,104239145472.0,1643,4078.45458984375,479593.0
214,1.6022005390167235,0.7314366809844971,78.49,98.66,2.7048349887476037e-05,16,7574.794012308121,54.00215291976929,105254060544.0,1659,4078.23388671875,479539.875
215,1.5872201671600341,0.7252376514434814,79.57,98.66,2.6680582402757323e-05,16,7628.971610546112,53.981186866760254,106268975616.0,1675,4078.080322265625,479502.75
216,1.6025673214912415,0.754869144821167,78.85,98.66,2.631592046130896e-05,16,7683.24599814415,54.07865047454834,107283890688.0,1691,4077.8955078125,479462.78125
217,1.5919551363945008,0.7373218081474304,78.87,98.61,2.5954404052422233e-05,16,7737.352040052414,53.91091752052307,108298805760.0,1707,4077.73974609375,479425.3125
218,1.6092840894699096,0.7470479829788208,78.59,98.51,2.5596072820445268e-05,16,7791.509650945663,53.960617542266846,109313720832.0,1723,4077.57275390625,479386.25
219,1.5936249068260193,0.7350690439224243,79.06,98.55,2.524096606043566e-05,16,7845.616232395172,53.90996432304382,110328635904.0,1739,4077.4228515625,479349.0
220,1.5885104372024537,0.7291507822036744,79.44,98.72,2.488912271385138e-05,16,7899.70739865303,53.895477056503296,111343550976.0,1755,4077.272216796875,479310.875
221,1.585145743751526,0.7283256386756897,79.16,98.78,2.4540581364280276e-05,16,7953.83040189743,53.92719507217407,112358466048.0,1771,4077.0966796875,479271.28125
222,1.5808726411819458,0.7259335987091065,79.01,98.62,2.4195380233209008e-05,16,8007.940591096878,53.91360926628113,113373381120.0,1787,4076.93505859375,479232.6875
223,1.608328723335266,0.7275694529533386,79.4,98.7,2.38535571758317e-05,16,8062.0773396492,53.94022846221924,114388296192.0,1803,4076.7412109375,479189.625
224,1.5891590452194213,0.739300447845459,78.91,98.55,2.3515149676898552e-05,16,8116.170708656311,53.899800539016724,115403211264.0,1819,4076.5751953125,479150.34375
225,1.6045697310447693,0.7343729747772216,79.19,98.57,2.3180194846605367e-05,16,8170.17346572876,53.80703544616699,116418126336.0,1835,4076.397216796875,479110.34375
226,1.5748396900177002,0.7139722262382507,79.63,98.73,2.284872941652386e-05,16,8224.08134818077,53.71287989616394,117433041408.0,1851,4076.2138671875,479069.15625
227,1.5980636743545533,0.7253211927413941,79.68,98.75,2.2520789735573704e-05,16,8278.228591442108,53.92808818817139,118447956480.0,1867,4076.01220703125,479025.90625
228,1.5971297409057617,0.7408755122184754,79.36,98.66,2.2196411766036492e-05,16,8332.217171907425,53.78735375404358,119462871552.0,1883,4075.81982421875,478982.0625
229,1.5785127878189087,0.7087890999794006,79.44,98.67,2.1875631079611972e-05,16,8386.258363962173,53.77417731285095,120477786624.0,1899,4075.62451171875,478939.71875
230,1.5749144262313843,0.7243911305427552,79.27,98.71,2.1558482853517253e-05,16,8440.354841947556,53.89524841308594,121492701696.0,1915,4075.4326171875,478896.25
231,1.5768427738189696,0.7227773156166076,79.0,98.62,2.124500186662932e-05,16,8494.514211416245,53.95968770980835,122507616768.0,1931,4075.226318359375,478851.40625
232,1.5675425454139709,0.7113312029838562,79.44,98.77,2.093522249567097e-05,16,8548.661846399307,53.94928479194641,123522531840.0,1947,4075.030029296875,478808.28125
233,1.6013165546417236,0.7201666056632996,79.73,98.77,2.06291787114411e-05,16,8602.81816983223,53.95599627494812,124537446912.0,1963,4074.91064453125,478776.75
234,1.5674030751228332,0.7222804827690125,79.05,98.69,2.0326904075089492e-05,16,8656.960963964462,53.94458627700806,125552361984.0,1979,4074.75830078125,478743.09375
235,1.5873396601676941,0.7089425664901733,79.87,98.71,2.0028431734436313e-05,16,8711.072235822678,53.91303825378418,126567277056.0,1995,4074.638916015625,478711.46875
236,1.6101813689231872,0.7144045816421509,79.88,98.73,1.9733794420337214e-05,16,8765.263778924942,53.92472219467163,127582192128.0,2011,4074.47412109375,478677.3125
237,1.5805277678489684,0.7039822651863098,79.74,98.88,1.9443024443093942e-05,16,8819.412760019302,53.949400186538696,128597107200.0,2027,4074.348388671875,478645.84375
238,1.5824673233985902,0.7076715118408203,79.93,98.63,1.915615368891117e-05,16,8873.499459981918,53.88609790802002,129612022272.0,2043,4074.2177734375,478613.625
239,1.5880285510063172,0.7182107797622681,80.0,98.78,1.8873213616399855e-05,16,8927.432116746902,53.701695680618286,130626937344.0,2059,4074.066162109375,478580.375
240,1.5731267765045167,0.6999373880386353,79.76,98.79,1.859423525312737e-05,16,8981.45666885376,53.826504707336426,131641852416.0,2075,4073.93115234375,478546.71875
241,1.5781276532173156,0.7081767429351806,79.52,98.78,1.831924919221506e-05,16,9035.526321411133,53.87058424949646,132656767488.0,2091,4073.768798828125,478511.8125
242,1.5929841042518615,0.7112765368461609,80.05,98.88,1.804828558898332e-05,16,9089.748289346695,53.95453453063965,133671682560.0,2107,4073.617431640625,478477.46875
243,1.5918845653533935,0.7149849351882934,80.06,98.73,1.7781374157644715e-05,16,9144.159394264221,54.2132511138916,134686597632.0,2123,4073.44140625,478440.84375
244,1.571221440601349,0.7097025564193725,79.69,98.69,1.7518544168045528e-05,16,9198.273250579834,53.9166419506073,135701512704.0,2139,4073.294189453125,478406.21875
245,1.5763709104537964,0.7141740674972534,79.67,98.73,1.7259824442455923e-05,16,9252.386301279068,53.91394567489624,136716427776.0,2155,4073.121826171875,478368.65625
246,1.5641523112297058,0.6983817410469055,79.98,98.8,1.7005243352409324e-05,16,9306.560905694962,53.97324752807617,137731342848.0,2171,4072.9716796875,478333.6875
247,1.5669597030639648,0.7135485662460327,79.88,98.69,1.6754828815591133e-05,16,9360.562533378601,53.80329632759094,138746257920.0,2187,4072.804443359375,478297.5
248,1.5502131814956666,0.6881885993957519,80.11,98.75,1.6508608292777204e-05,16,9414.566040992737,53.73539972305298,139761172992.0,2203,4072.64404296875,478262.375
249,1.5706552854537963,0.6972902576446534,80.28,98.74,1.6266608784822544e-05,16,9468.599493980408,53.83353137969971,140776088064.0,2219,4072.47802734375,478225.15625
250,1.558782442855835,0.7056834053993225,80.15,98.72,1.602885682970027e-05,16,9522.709193944931,53.911494731903076,141791003136.0,2235,4072.299560546875,478187.875
251,1.5504238817214966,0.6979234081268311,80.09,98.71,1.5795378499591472e-05,16,9576.604463815689,53.697285413742065,142805918208.0,2251,4072.134033203125,478151.375
252,1.5683762128829957,0.7052458386421203,79.78,98.68,1.556619939802614e-05,16,9630.689258813858,53.88378047943115,143820833280.0,2267,4071.943115234375,478113.46875
253,1.576032148170471,0.7039572381019592,80.17,98.79,1.5341344657075355e-05,16,9684.610959529877,53.72321629524231,144835748352.0,2283,4071.764892578125,478075.59375
254,1.5675547559738159,0.711372753238678,79.77,98.66,1.5120838934595337e-05,16,9738.781590938568,53.97078204154968,145850663424.0,2299,4071.58984375,478038.75
255,1.5378288286209107,0.6882209985733032,80.19,98.8,1.490470641152345e-05,16,9792.863648414612,53.884583711624146,146865578496.0,2315,4071.419921875,478001.5625
256,1.5408869448661804,0.6948920585632324,80.2,98.74,1.469297078922643e-05,16,9846.93361568451,53.869285583496094,147880493568.0,2331,4071.35986328125,477985.09375
257,1.5643220507621765,0.701778343296051,80.37,98.79,1.4485655286901294e-05,16,9901.06421661377,53.93236231803894,148895408640.0,2347,4071.293701171875,477967.3125
258,1.5801057730674744,0.7005704633712768,80.09,98.79,1.428278263902913e-05,16,9955.161662578583,53.897746324539185,149910323712.0,2363,4071.23095703125,477949.3125
259,1.5763735589027406,0.6887228587150573,80.24,98.75,1.4084375092881918e-05,16,10009.516887664795,54.15291619300842,150925238784.0,2379,4071.1669921875,477930.96875
260,1.5712731707572938,0.6949269320487976,80.19,98.85,1.3890454406082966e-05,16,10063.664567947388,53.94735908508301,151940153856.0,2395,4071.087890625,477911.0625
261,1.560276695728302,0.6897532626152039,80.18,98.79,1.3701041844220859e-05,16,10117.900522947311,53.96897745132446,152955068928.0,2411,4071.01025390625,477892.0
262,1.5849963690757751,0.6986174847602844,80.27,98.79,1.3516158178517472e-05,16,10172.084208488464,53.98322653770447,153969984000.0,2427,4070.925048828125,477872.75
263,1.5454279584884643,0.6966417510986328,80.29,98.76,1.3335823683550238e-05,16,10226.157710552216,53.875152587890625,154984899072.0,2443,4070.859130859375,477854.0
264,1.5592924340248109,0.692422817516327,80.88,98.78,1.3160058135028691e-05,16,10280.388283729553,54.02938413619995,155999814144.0,2459,4070.779296875,477834.40625
265,1.5596594935417176,0.6946059078216553,80.84,98.89,1.2988880807625922e-05,16,10334.657576322556,54.07002854347229,157014729216.0,2475,4070.69091796875,477813.84375
266,1.5659850738525392,0.6948694819450378,80.5,98.78,1.2822310472864886e-05,16,10388.718219518661,53.86448621749878,158029644288.0,2491,4070.60546875,477794.25
267,1.562536598777771,0.6925413201332092,80.34,98.74,1.2660365397059856e-05,16,10442.971746206284,54.05740284919739,159044559360.0,2507,4070.52392578125,477774.4375
268,1.5623672654151917,0.678588768863678,80.9,99.0,1.2503063339313356e-05,16,10497.07925081253,53.91298580169678,160059474432.0,2523,4070.44140625,477754.03125
269,1.5571597805023194,0.6884003799438476,80.36,98.79,1.2350421549568651e-05,16,10551.207678079605,53.922889709472656,161074389504.0,2539,4070.3369140625,477731.75
270,1.5413627779960632,0.6708585371971131,80.79,98.77,1.2202456766718093e-05,16,10605.081309556961,53.67857575416565,162089304576.0,2555,4070.25048828125,477710.9375
271,1.5603041479110717,0.68974960231781,80.98,98.89,1.2059185216767544e-05,16,10659.01825594902,53.740896701812744,163104219648.0,2571,4070.147705078125,477689.28125
272,1.5708666261672974,0.6878129188537597,80.56,98.78,1.1920622611056975e-05,16,10713.027555465698,53.81299328804016,164119134720.0,2587,4070.043701171875,477666.5625
273,1.558965834903717,0.6963989874839783,80.89,98.88,1.1786784144537563e-05,16,10767.249230861664,54.026243448257446,165134049792.0,2603,4069.94482421875,477645.15625
274,1.5681697227478026,0.6901621477127076,81.04,98.84,1.1657684494105385e-05,16,10821.400235652924,53.95420479774475,166148964864.0,2619,4069.84619140625,477623.625
275,1.5768244117736816,0.6968141955375672,81.21,98.82,1.1533337816991927e-05,16,10875.569995164871,53.97219657897949,167163879936.0,2635,4069.74853515625,477602.125
276,1.5630903541564942,0.688783251285553,80.54,98.7,1.1413757749211602e-05,16,10929.71315073967,53.947319746017456,168178795008.0,2651,4069.64599609375,477579.65625
277,1.547600029850006,0.6754353414535522,81.13,98.84,1.1298957404066382e-05,16,10983.767359733582,53.860087156295776,169193710080.0,2667,4069.560546875,477558.5
278,1.5545791048049926,0.6754220403671265,80.92,98.8,1.1188949370707787e-05,16,11037.888189554214,53.92660140991211,170208625152.0,2683,4069.45751953125,477536.28125
279,1.559035530090332,0.6840115613937378,80.82,98.83,1.1083745712756372e-05,16,11091.936133384705,53.85112977027893,171223540224.0,2699,4069.34423828125,477513.03125
280,1.5473818378448487,0.6839670278549195,80.8,98.84,1.098335796697875e-05,16,11146.100481510162,53.90126609802246,172238455296.0,2715,4069.25,477491.875
281,1.569346055316925,0.6983424917221069,80.69,98.8,1.0887797142022522e-05,16,11200.211256980896,53.91690969467163,173253370368.0,2731,4069.142822265625,477468.96875
282,1.5640821783065797,0.6831915516853333,80.91,98.83,1.0797073717209014e-05,16,11254.197709321976,53.79387044906616,174268285440.0,2747,4069.037353515625,477446.59375
283,1.552265079975128,0.6759453824996948,80.68,98.82,1.0711197641384117e-05,16,11308.101214408875,53.70698666572571,175283200512.0,2763,4068.94189453125,477424.46875
284,1.535558260345459,0.6738938517570495,81.08,98.88,1.0630178331827276e-05,16,11362.109538793564,53.81398940086365,176298115584.0,2779,4068.8408203125,477402.46875
285,1.5301704306602477,0.6751761410713196,81.16,98.82,1.0554024673218807e-05,16,11416.20163989067,53.89741563796997,177313030656.0,2795,4068.7421875,477380.5
286,1.5779330761909485,0.687784610080719,80.92,98.78,1.0482745016665526e-05,16,11470.366156339645,53.969602823257446,178327945728.0,2811,4068.628173828125,477357.28125
287,1.544380572605133,0.6781184655189514,81.2,98.8,1.0416347178785039e-05,16,11524.537637710571,53.9778470993042,179342860800.0,2827,4068.522216796875,477334.40625
288,1.5446313712120057,0.6777433052062988,81.78,98.94,1.0354838440848501e-05,16,11578.647677659988,53.913594484329224,180357775872.0,2843,4068.4111328125,477311.0625
289,1.539134902381897,0.6707405446052551,81.27,98.81,1.029822554798216e-05,16,11632.732877492905,53.889220237731934,181372690944.0,2859,4068.30810546875,477288.6875
290,1.5759948172569276,0.6849280748367309,81.23,98.85,1.0246514708427702e-05,16,11687.06148147583,54.1353223323822,182387606016.0,2875,4068.19189453125,477265.1875
291,1.5359728260040284,0.681175323009491,81.1,98.73,1.01997115928614e-05,16,11741.199633836746,53.94230937957764,183402521088.0,2891,4068.086669921875,477242.75
292,1.5677778930664064,0.6815937598228454,81.02,98.75,1.0157821333772305e-05,16,11795.40614438057,53.94361758232117,184417436160.0,2907,4067.96875,477219.09375
293,1.555278333568573,0.6858638257026672,81.08,98.81,1.0120848524899386e-05,16,11849.533931016922,53.92136883735657,185432351232.0,2923,4067.870361328125,477196.4375
294,1.5585446723937988,0.6762584603309632,81.14,98.86,1.0088797220727781e-05,16,11903.61418890953,53.8855345249176,186447266304.0,2939,4067.75341796875,477172.21875
295,1.5711571272850036,0.6790527009010315,80.88,98.82,1.0061670936044179e-05,16,11957.726167678833,53.917054891586304,187462181376.0,2955,4067.64111328125,477148.59375
296,1.5626824627876281,0.6872785834312439,81.13,98.8,1.0039472645551374e-05,16,12011.830751657486,53.90870118141174,188477096448.0,2971,4067.5224609375,477124.9375
297,1.5665209548950196,0.6704439123153687,81.07,98.72,1.002220478354208e-05,16,12065.944799661636,53.91829466819763,189492011520.0,2987,4067.414794921875,477101.8125
298,1.5629138463020325,0.6733184185981751,81.14,98.8,1.0009869243631953e-05,16,12120.003296136856,53.86373162269592,190506926592.0,3003,4067.302490234375,477078.1875
299,1.5668736112594603,0.6846301001548767,81.3,98.88,1.0002467378551954e-05,16,12174.352474451065,54.08816719055176,191521841664.0,3019,4067.189453125,477055.15625
